;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
10;2023-01-09 02:30:00;24.1;24.1;24.1;24.1;24.1;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4455.7;4279.3;0.05;2771.6;2771.6;2771.6;2771.6;2771.6;3.24;0.04;0.98;0.25;0.96
11;2023-01-09 02:45:00;23.8;23.8;23.8;23.8;23.8;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4453.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.24;0.05;0.97;0.22;0.0
12;2023-01-09 03:00:00;23.6;23.6;23.6;23.6;23.6;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4449.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.24;0.05;0.95;0.24;0.0
13;2023-01-09 03:15:00;24.0;24.0;24.0;24.0;24.0;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4483.1;3877.5;0.05;2490.6;2490.6;2490.6;2490.6;2490.6;3.21;0.05;0.93;0.26;0.86
14;2023-01-09 03:30:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4541.7;1135.4;0.02;718.3;718.3;718.3;718.3;718.3;3.16;0.06;0.91;0.23;0.25
15;2023-01-09 03:45:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4578.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.13;0.06;0.86;0.24;0.0
16;2023-01-09 04:00:00;23.5;23.5;23.5;23.5;23.5;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4595.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.12;0.07;0.83;0.25;0.0
17;2023-01-09 04:15:00;23.8;23.8;23.8;23.8;23.8;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4603.7;3095.5;0.06;1927.7;1927.7;1927.7;1927.7;1927.7;3.11;0.08;0.82;0.26;0.67
18;2023-01-09 04:30:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4609.8;1152.4;0.03;716.5;716.5;716.5;716.5;716.5;3.11;0.09;0.81;0.24;0.25
19;2023-01-09 04:45:00;23.6;23.6;23.6;23.6;23.6;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4628.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.1;0.8;0.24;0.0
20;2023-01-09 05:00:00;23.5;23.5;23.5;23.5;23.5;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4634.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.11;0.75;0.26;0.0
21;2023-01-09 05:15:00;23.7;23.7;23.7;23.7;23.7;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4625.9;2202.4;0.07;1363.2;1363.2;1363.2;1363.2;1363.2;3.09;0.12;0.69;0.26;0.48
22;2023-01-09 05:30:00;23.9;23.9;23.9;23.9;23.9;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4632.9;1957.4;0.07;1209.2;1209.2;1209.2;1209.2;1209.2;3.09;0.13;0.65;0.25;0.42
23;2023-01-09 05:45:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4636.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.15;0.47;0.24;0.0
24;2023-01-09 06:00:00;23.6;23.6;23.6;23.6;23.6;0.15;0.15;0.55;0.55;0.55;1.95;0.39;0.0;4630.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.16;0.36;0.61;0.0
25;2023-01-09 06:15:00;23.5;23.5;23.5;23.5;23.5;0.14;0.14;0.54;0.54;0.54;1.91;0.38;0.0;4627.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.16;0.25;0.62;0.0
26;2023-01-09 06:30:00;23.4;23.4;23.4;23.4;23.4;0.14;0.14;0.54;0.54;0.54;1.88;0.38;0.0;4621.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.17;0.2;0.62;0.0
27;2023-01-09 06:45:00;23.3;23.3;23.3;23.3;23.3;0.13;0.13;0.53;0.53;0.53;1.84;0.37;0.0;4620.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.18;0.14;0.63;0.0
28;2023-01-09 07:00:00;23.3;23.3;23.3;23.3;23.3;0.12;0.12;0.52;0.52;0.52;1.81;0.36;0.0;4618.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.18;0.06;0.64;0.0
29;2023-01-09 07:15:00;23.2;23.2;23.2;23.2;23.2;0.12;0.12;0.52;0.52;0.52;1.81;0.36;0.0;4611.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.11;0.18;0.07;0.64;0.0
30;2023-01-09 07:30:00;23.2;23.2;23.2;23.2;23.2;0.11;0.11;0.51;0.51;0.51;1.77;0.35;0.0;4586.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.13;0.18;0.09;0.65;0.0
31;2023-01-09 07:45:00;23.2;23.2;23.2;23.2;23.2;0.11;0.11;0.51;0.51;0.51;1.77;0.35;0.0;4565.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.14;0.18;0.1;0.65;0.0
32;2023-01-09 08:00:00;23.2;23.2;23.2;23.2;23.2;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4562.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.15;0.18;0.11;0.51;0.0
33;2023-01-09 08:15:00;23.2;23.2;23.2;23.2;23.2;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4562.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.15;0.17;0.17;0.51;0.0
34;2023-01-09 08:30:00;23.2;23.2;23.2;23.2;23.2;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4553.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.15;0.17;0.22;0.51;0.0
35;2023-01-09 08:45:00;23.1;23.1;23.1;23.1;23.1;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4536.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.17;0.16;0.27;0.51;0.0
36;2023-01-09 09:00:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4532.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.17;0.16;0.36;0.54;0.0
37;2023-01-09 09:15:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4521.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.18;0.16;0.36;0.54;0.0
38;2023-01-09 09:30:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4542.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.16;0.16;0.36;0.54;0.0
39;2023-01-09 09:45:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4526.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.18;0.16;0.35;0.54;0.0
40;2023-01-09 10:00:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4515.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.18;0.16;0.33;0.54;0.0
41;2023-01-09 10:15:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4494.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.16;0.4;0.54;0.0
42;2023-01-09 10:30:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4471.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.22;0.15;0.44;0.54;0.0
43;2023-01-09 10:45:00;23.1;23.1;23.1;23.1;23.1;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4470.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.22;0.15;0.49;0.54;0.0
44;2023-01-09 11:00:00;23.4;23.4;23.4;23.4;23.4;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4453.7;1347.3;0.05;873.1;873.1;873.1;873.1;873.1;3.24;0.14;0.55;0.54;0.3
45;2023-01-09 11:15:00;23.6;23.6;23.6;23.6;23.6;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4447.0;1496.0;0.05;971.8;971.8;971.8;971.8;971.8;3.25;0.14;0.58;0.46;0.34
46;2023-01-09 11:30:00;23.7;23.7;23.7;23.7;23.7;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4490.6;1563.2;0.05;1002.0;1002.0;1002.0;1002.0;1002.0;3.21;0.14;0.59;0.4;0.35
47;2023-01-09 11:45:00;23.8;23.8;23.8;23.8;23.8;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4514.7;1625.3;0.06;1035.2;1035.2;1035.2;1035.2;1035.2;3.18;0.14;0.6;0.37;0.36
48;2023-01-09 12:00:00;24.0;24.0;24.0;24.0;24.0;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4554.4;1694.7;0.06;1068.7;1068.7;1068.7;1068.7;1068.7;3.15;0.14;0.61;0.34;0.37
49;2023-01-09 12:15:00;24.1;24.1;24.1;24.1;24.1;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4504.9;1568.2;0.05;1001.4;1001.4;1001.4;1001.4;1001.4;3.19;0.14;0.59;0.29;0.35
50;2023-01-09 12:30:00;24.2;24.2;24.2;24.2;24.2;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4476.9;1354.3;0.05;871.4;871.4;871.4;871.4;871.4;3.22;0.14;0.55;0.26;0.3
51;2023-01-09 12:45:00;24.1;24.1;24.1;24.1;24.1;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4492.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.14;0.52;0.23;0.0
52;2023-01-09 13:00:00;23.9;23.9;23.9;23.9;23.9;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4497.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.14;0.51;0.26;0.0
53;2023-01-09 13:15:00;23.8;23.8;23.8;23.8;23.8;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4520.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.18;0.15;0.49;0.31;0.0
54;2023-01-09 13:30:00;23.7;23.7;23.7;23.7;23.7;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4538.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.17;0.15;0.47;0.34;0.0
55;2023-01-09 13:45:00;23.7;23.7;23.7;23.7;23.7;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4553.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.15;0.15;0.45;0.37;0.0
56;2023-01-09 14:00:00;23.6;23.6;23.6;23.6;23.6;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4549.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.16;0.15;0.43;0.37;0.0
57;2023-01-09 14:15:00;23.6;23.6;23.6;23.6;23.6;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4553.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.15;0.15;0.41;0.4;0.0
58;2023-01-09 14:30:00;23.5;23.5;23.5;23.5;23.5;0.6;0.6;0.6;0.6;0.6;3.0;0.6;0.0;4564.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.14;0.16;0.39;0.4;0.0
59;2023-01-09 14:45:00;23.5;23.5;23.5;23.5;23.5;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4608.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.11;0.16;0.36;0.43;0.0
60;2023-01-09 15:00:00;23.5;23.5;23.5;23.5;23.5;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4619.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.16;0.28;0.43;0.0
61;2023-01-09 15:15:00;23.4;23.4;23.4;23.4;23.4;0.57;0.57;0.57;0.57;0.57;2.86;0.57;0.0;4607.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.11;0.17;0.25;0.43;0.0
62;2023-01-09 15:30:00;23.4;23.4;23.4;23.4;23.4;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4602.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.11;0.17;0.22;0.46;0.0
63;2023-01-09 15:45:00;23.4;23.4;23.4;23.4;23.4;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4622.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.17;0.17;0.46;0.0
64;2023-01-09 16:00:00;23.4;23.4;23.4;23.4;23.4;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4639.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.08;0.18;0.12;0.46;0.0
65;2023-01-09 16:15:00;23.3;23.3;23.3;23.3;23.3;0.54;0.54;0.54;0.54;0.54;2.71;0.54;0.0;4639.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.08;0.18;0.1;0.46;0.0
66;2023-01-09 16:30:00;23.3;23.3;23.3;23.3;23.3;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4628.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.18;0.07;0.49;0.0
67;2023-01-09 16:45:00;23.3;23.3;23.3;23.3;23.3;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4630.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.18;0.03;0.49;0.0
68;2023-01-09 17:00:00;23.3;23.3;23.3;23.3;23.3;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4646.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.08;0.18;0.01;0.28;0.0
69;2023-01-09 17:15:00;23.3;23.3;23.3;23.3;23.3;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4664.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.06;0.18;0.07;0.28;0.0
70;2023-01-09 17:30:00;23.3;23.3;23.3;23.3;23.3;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4689.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.18;0.12;0.28;0.0
71;2023-01-09 17:45:00;23.2;23.2;23.2;23.2;23.2;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4700.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.17;0.15;0.28;0.0
72;2023-01-09 18:00:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4702.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.17;0.19;0.29;0.0
73;2023-01-09 18:15:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4702.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.17;0.22;0.29;0.0
74;2023-01-09 18:30:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4700.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.17;0.25;0.29;0.0
75;2023-01-09 18:45:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4696.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.16;0.27;0.29;0.0
76;2023-01-09 19:00:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4696.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.16;0.33;0.29;0.0
77;2023-01-09 19:15:00;23.1;23.1;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4696.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.16;0.4;0.29;0.0
78;2023-01-09 19:30:00;23.1;23.1;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4692.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.15;0.45;0.29;0.0
79;2023-01-09 19:45:00;23.3;23.3;23.3;23.3;23.3;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4696.0;1221.4;0.04;739.0;739.0;739.0;739.0;739.0;3.03;0.14;0.51;0.29;0.26
80;2023-01-09 20:00:00;23.5;23.5;23.5;23.5;23.5;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4698.3;1635.5;0.06;988.7;988.7;988.7;988.7;988.7;3.02;0.14;0.59;0.28;0.35
81;2023-01-09 20:15:00;23.7;23.7;23.7;23.7;23.7;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4699.7;1748.8;0.06;1056.6;1056.6;1056.6;1056.6;1056.6;3.02;0.14;0.61;0.26;0.37
82;2023-01-09 20:30:00;23.8;23.8;23.8;23.8;23.8;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4695.0;1804.8;0.06;1092.4;1092.4;1092.4;1092.4;1092.4;3.03;0.14;0.62;0.25;0.38
83;2023-01-09 20:45:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4692.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.13;0.65;0.24;0.0
84;2023-01-09 21:00:00;23.6;23.6;23.6;23.6;23.6;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4695.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.13;0.66;0.25;0.0
85;2023-01-09 21:15:00;23.8;23.8;23.8;23.8;23.8;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4688.4;2104.6;0.07;1277.0;1277.0;1277.0;1277.0;1277.0;3.03;0.13;0.67;0.26;0.45
86;2023-01-09 21:30:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4677.0;1169.3;0.04;712.3;712.3;712.3;712.3;712.3;3.05;0.12;0.69;0.24;0.25
87;2023-01-09 21:45:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4680.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.04;0.11;0.7;0.24;0.0
88;2023-01-09 22:00:00;23.6;23.6;23.6;23.6;23.6;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4687.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.11;0.72;0.25;0.0
89;2023-01-09 22:15:00;23.9;23.9;23.9;23.9;23.9;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4702.5;2575.1;0.07;1554.2;1554.2;1554.2;1554.2;1554.2;3.02;0.11;0.74;0.26;0.55
90;2023-01-09 22:30:00;23.9;23.9;23.9;23.9;23.9;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4714.1;1178.5;0.03;708.0;708.0;708.0;708.0;708.0;3.0;0.11;0.75;0.24;0.25
91;2023-01-09 22:45:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4720.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.11;0.76;0.24;0.0
92;2023-01-09 23:00:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4725.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.99;0.11;0.76;0.24;0.0
93;2023-01-09 23:15:00;24.0;24.0;24.0;24.0;24.0;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4725.9;2802.0;0.07;1675.0;1675.0;1675.0;1675.0;1675.0;2.99;0.1;0.77;0.25;0.59
94;2023-01-09 23:30:00;24.0;24.0;24.0;24.0;24.0;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4721.3;1180.3;0.03;707.0;707.0;707.0;707.0;707.0;2.99;0.1;0.78;0.23;0.25
95;2023-01-09 23:45:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4720.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.1;0.79;0.23;0.0
96;2023-01-10 00:00:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4720.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.1;0.72;0.24;0.0
97;2023-01-10 00:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4713.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.1;0.74;0.24;0.0
98;2023-01-10 00:30:00;24.0;24.0;24.0;24.0;24.0;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4706.5;2647.4;0.06;1595.3;1595.3;1595.3;1595.3;1595.3;3.01;0.1;0.75;0.25;0.56
99;2023-01-10 00:45:00;24.1;24.1;24.1;24.1;24.1;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4694.6;1173.6;0.03;710.5;710.5;710.5;710.5;710.5;3.03;0.1;0.75;0.23;0.25
100;2023-01-10 01:00:00;23.9;23.9;23.9;23.9;23.9;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4699.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.1;0.76;0.22;0.0
101;2023-01-10 01:15:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4709.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.09;0.78;0.24;0.0
102;2023-01-10 01:30:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4709.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.09;0.79;0.24;0.0
103;2023-01-10 01:45:00;24.1;24.1;24.1;24.1;24.1;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4705.6;3164.1;0.07;1907.4;1907.4;1907.4;1907.4;1907.4;3.01;0.09;0.82;0.25;0.67
104;2023-01-10 02:00:00;24.2;24.2;24.2;24.2;24.2;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4704.3;1176.1;0.03;709.3;709.3;709.3;709.3;709.3;3.02;0.09;0.83;0.22;0.25
105;2023-01-10 02:15:00;24.0;24.0;24.0;24.0;24.0;0.79;0.79;0.79;0.79;0.79;3.93;0.79;0.0;4702.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.09;0.82;0.21;0.0
106;2023-01-10 02:30:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4703.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.09;0.79;0.23;0.0
107;2023-01-10 02:45:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4706.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.09;0.77;0.24;0.0
108;2023-01-10 03:00:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4705.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.1;0.75;0.24;0.0
109;2023-01-10 03:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4707.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.1;0.68;0.24;0.0
110;2023-01-10 03:30:00;24.0;24.0;24.0;24.0;24.0;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4713.6;2115.9;0.05;1271.5;1271.5;1271.5;1271.5;1271.5;3.0;0.1;0.67;0.25;0.45
111;2023-01-10 03:45:00;24.1;24.1;24.1;24.1;24.1;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4731.2;1182.8;0.03;705.4;705.4;705.4;705.4;705.4;2.98;0.11;0.65;0.23;0.25
