,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],thermal_discomfort_[kelvin]
17,2022-05-30 04:15:00+00:00,0.0,0.0,0.0,24.06,-0.0,24.06,0.0,24.06,0.0,23.21,0.0,22.81,0.0,0.0
18,2022-05-30 04:30:00+00:00,0.0,0.0,0.0,23.98,-0.0,23.98,0.0,23.97,0.0,23.08,0.0,22.67,0.0,0.0
19,2022-05-30 04:45:00+00:00,0.0,0.0,0.0,23.9,0.0,23.9,0.0,23.89,-0.0,22.96,0.0,22.53,0.0,0.0
20,2022-05-30 05:00:00+00:00,0.0,0.0,0.0,23.83,-0.0,23.83,0.0,23.81,0.0,22.84,-0.0,22.4,0.0,0.0
21,2022-05-30 05:15:00+00:00,0.0,0.0,0.0,23.76,0.0,23.76,0.0,23.75,0.0,22.74,0.0,22.28,-0.0,0.0
22,2022-05-30 05:30:00+00:00,0.0,0.0,0.0,23.71,-0.0,23.71,0.0,23.69,0.0,22.65,0.0,22.17,0.0,0.0
23,2022-05-30 05:45:00+00:00,0.0,0.0,0.0,23.67,0.0,23.67,-0.0,23.64,0.0,22.57,-0.0,22.09,0.0,0.0
24,2022-05-30 06:00:00+00:00,0.0,0.0,0.0,23.64,-0.0,23.64,-0.0,23.6,-0.0,22.51,0.0,22.01,0.0,0.0
25,2022-05-30 06:15:00+00:00,0.0,0.0,0.0,23.62,0.0,23.62,-0.0,23.58,0.0,22.46,0.0,21.95,0.0,0.0
26,2022-05-30 06:30:00+00:00,0.0,0.0,0.0,23.61,-0.0,23.61,-0.0,23.56,-0.0,22.42,0.0,21.9,0.0,0.0
27,2022-05-30 06:45:00+00:00,0.0,0.0,0.0,23.61,0.0,23.61,0.0,23.54,-0.0,22.39,0.0,21.86,0.0,0.0
28,2022-05-30 07:00:00+00:00,0.0,0.0,0.0,23.62,0.0,23.62,0.0,23.54,-0.0,22.37,0.0,21.83,0.0,0.0
29,2022-05-30 07:15:00+00:00,0.0,0.0,0.0,23.64,0.0,23.64,-0.0,23.55,0.0,22.36,-0.0,21.82,0.0,0.0
30,2022-05-30 07:30:00+00:00,0.0,0.0,0.0,23.66,-0.0,23.66,0.0,23.56,-0.0,22.36,0.0,21.81,0.0,0.0
31,2022-05-30 07:45:00+00:00,0.0,0.0,0.0,23.69,-0.0,23.69,-0.0,23.57,0.0,22.37,0.0,21.82,0.0,0.0
32,2022-05-30 08:00:00+00:00,0.0,0.0,0.0,23.73,-0.0,23.73,0.0,23.6,0.0,22.39,0.0,21.83,0.0,3.51
33,2022-05-30 08:15:00+00:00,0.0,0.0,0.0,23.78,0.0,23.78,0.0,23.63,-0.0,22.42,0.0,21.85,0.0,3.37
34,2022-05-30 08:30:00+00:00,0.0,0.0,0.0,23.83,0.0,23.83,-0.0,23.66,-0.0,22.45,0.0,21.89,0.0,3.19
35,2022-05-30 08:45:00+00:00,0.0,0.0,0.0,23.9,0.0,23.9,0.0,23.71,-0.0,22.5,0.0,21.93,0.0,2.98
36,2022-05-30 09:00:00+00:00,0.0,0.0,0.0,23.97,0.0,23.97,0.0,23.76,0.0,22.56,-0.0,21.99,0.0,2.71
37,2022-05-30 09:15:00+00:00,0.0,0.0,0.0,24.05,0.0,24.05,-0.0,23.82,-0.0,22.62,0.0,22.05,0.0,2.43
38,2022-05-30 09:30:00+00:00,0.0,0.0,0.0,24.14,0.0,24.14,0.0,23.89,-0.0,22.7,0.0,22.13,0.0,2.09
39,2022-05-30 09:45:00+00:00,0.0,0.0,0.0,24.25,0.0,24.25,-0.0,23.97,0.0,22.8,-0.0,22.23,0.0,1.68
40,2022-05-30 10:00:00+00:00,0.0,0.0,0.0,24.35,0.0,24.35,-0.0,24.05,-0.0,22.89,0.0,22.32,0.0,1.39
41,2022-05-30 10:15:00+00:00,0.0,0.0,0.0,24.45,-0.0,24.45,0.0,24.13,0.0,22.98,-0.0,22.42,0.0,1.08
42,2022-05-30 10:30:00+00:00,0.0,0.0,0.0,24.37,0.0,24.37,0.0,24.06,0.0,22.92,-0.0,22.35,-0.0,1.31
43,2022-05-30 10:45:00+00:00,0.0,0.0,0.0,24.32,0.0,24.32,0.0,24.01,-0.0,22.88,-0.0,22.31,0.0,1.45
44,2022-05-30 11:00:00+00:00,-0.0,0.0,0.0,24.48,0.0,24.48,0.0,24.13,-0.0,23.01,0.0,22.44,0.0,1.01
45,2022-05-30 11:15:00+00:00,-0.0,0.0,0.0,24.63,-0.0,24.63,-0.0,24.25,0.0,23.13,-0.0,22.57,0.0,0.56
46,2022-05-30 11:30:00+00:00,-0.0,0.0,0.0,24.73,0.0,24.73,-0.0,24.33,0.0,23.22,0.0,22.65,-0.0,0.29
47,2022-05-30 11:45:00+00:00,-0.0,0.0,0.0,24.86,0.0,24.86,0.0,24.43,-0.0,23.34,0.0,22.77,0.0,0.03
48,2022-05-30 12:00:00+00:00,-0.0,0.0,0.0,24.85,-0.0,24.85,0.0,24.42,-0.0,23.34,0.0,22.79,0.0,1.47
49,2022-05-30 12:15:00+00:00,-0.0,0.0,0.0,24.88,0.0,24.88,-0.0,24.44,0.0,23.38,0.0,22.82,0.0,1.42
50,2022-05-30 12:30:00+00:00,-0.0,0.0,0.0,24.95,-0.0,24.95,-0.0,24.5,-0.0,23.44,0.0,22.89,0.0,1.36
51,2022-05-30 12:45:00+00:00,-0.0,0.0,0.0,25.01,-0.0,25.01,0.0,24.54,0.0,23.5,0.0,22.94,0.0,1.3
52,2022-05-30 13:00:00+00:00,0.0,-0.0,-0.0,25.17,0.0,25.17,-0.0,24.67,0.0,23.64,0.0,23.09,0.0,0.0
53,2022-05-30 13:15:00+00:00,-0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.77,0.0,23.75,-0.0,23.2,0.0,0.0
54,2022-05-30 13:30:00+00:00,-0.0,0.0,0.0,25.33,-0.0,25.33,0.0,24.79,0.0,23.79,-0.0,23.24,0.0,0.0
55,2022-05-30 13:45:00+00:00,-0.0,0.0,0.0,25.18,0.0,25.18,0.0,24.67,0.0,23.67,-0.0,23.13,-0.0,0.0
56,2022-05-30 14:00:00+00:00,-0.0,0.0,0.0,25.26,0.0,25.26,0.0,24.73,0.0,23.74,-0.0,23.2,0.0,0.0
57,2022-05-30 14:15:00+00:00,-0.0,0.0,0.0,25.36,0.0,25.36,0.0,24.8,-0.0,23.82,-0.0,23.28,-0.0,0.0
58,2022-05-30 14:30:00+00:00,-0.0,0.0,0.0,25.29,-0.0,25.29,-0.0,24.75,0.0,23.76,0.0,23.22,0.0,0.0
59,2022-05-30 14:45:00+00:00,-0.0,0.0,0.0,25.45,0.0,25.45,0.0,24.87,-0.0,23.9,0.0,23.36,0.0,0.0
60,2022-05-30 15:00:00+00:00,0.0,0.0,0.0,25.49,0.0,25.49,0.0,24.91,-0.0,23.94,-0.0,23.39,0.0,0.0
61,2022-05-30 15:15:00+00:00,0.0,0.0,0.0,25.55,0.0,25.55,0.0,24.95,-0.0,23.99,-0.0,23.45,0.0,0.0
62,2022-05-30 15:30:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,-0.0,24.99,0.0,24.04,-0.0,23.5,0.0,0.0
63,2022-05-30 15:45:00+00:00,0.0,0.0,0.0,25.65,-0.0,25.65,-0.0,25.02,0.0,24.08,-0.0,23.55,0.0,0.0
64,2022-05-30 16:00:00+00:00,0.0,0.0,0.0,25.68,-0.0,25.68,-0.0,25.05,-0.0,24.12,0.0,23.58,0.0,0.0
65,2022-05-30 16:15:00+00:00,0.0,0.0,0.0,25.71,0.0,25.71,0.0,25.07,-0.0,24.15,-0.0,23.61,0.0,0.0
66,2022-05-30 16:30:00+00:00,0.0,0.0,0.0,25.73,0.0,25.73,0.0,25.09,0.0,24.17,-0.0,23.64,0.0,0.0
67,2022-05-30 16:45:00+00:00,0.0,0.0,0.0,25.74,-0.0,25.74,-0.0,25.09,-0.0,24.18,0.0,23.65,0.0,0.0
68,2022-05-30 17:00:00+00:00,0.0,0.0,0.0,25.75,0.0,25.75,-0.0,25.09,-0.0,24.18,0.0,23.66,0.0,0.0
69,2022-05-30 17:15:00+00:00,0.0,0.0,0.0,25.74,0.0,25.74,-0.0,25.09,-0.0,24.18,0.0,23.65,0.0,0.0
70,2022-05-30 17:30:00+00:00,0.0,0.0,0.0,25.73,0.0,25.73,-0.0,25.07,0.0,24.17,0.0,23.64,0.0,0.0
71,2022-05-30 17:45:00+00:00,0.0,0.0,0.0,25.72,0.0,25.72,-0.0,25.06,-0.0,24.16,0.0,23.63,0.0,0.0
72,2022-05-30 18:00:00+00:00,0.0,0.0,0.0,25.67,0.0,25.67,-0.0,25.01,0.0,24.1,0.0,23.58,0.0,0.0
73,2022-05-30 18:15:00+00:00,0.0,0.0,0.0,25.65,0.0,25.65,0.0,25.0,-0.0,24.08,0.0,23.56,-0.0,0.0
74,2022-05-30 18:30:00+00:00,0.0,0.0,0.0,25.63,0.0,25.63,-0.0,24.98,0.0,24.06,0.0,23.53,-0.0,0.0
75,2022-05-30 18:45:00+00:00,0.0,0.0,0.0,25.59,0.0,25.59,-0.0,24.94,-0.0,24.01,0.0,23.48,0.0,0.0
76,2022-05-30 19:00:00+00:00,0.0,0.0,0.0,25.54,-0.0,25.54,-0.0,24.9,0.0,23.96,-0.0,23.43,0.0,0.0
77,2022-05-30 19:15:00+00:00,-0.0,-0.0,-0.0,25.49,-0.0,25.49,-0.0,24.85,0.0,23.9,0.0,23.36,0.0,0.0
78,2022-05-30 19:30:00+00:00,0.0,0.0,0.0,25.43,-0.0,25.43,-0.0,24.79,0.0,23.83,0.0,23.29,0.0,0.0
79,2022-05-30 19:45:00+00:00,0.0,0.0,0.0,25.36,0.0,25.36,0.0,24.73,-0.0,23.75,0.0,23.2,0.0,0.0
80,2022-05-30 20:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.67,-0.0,23.67,0.0,23.12,0.0,0.0
81,2022-05-30 20:15:00+00:00,0.0,0.0,0.0,25.23,0.0,25.23,0.0,24.61,-0.0,23.59,0.0,23.03,-0.0,0.0
82,2022-05-30 20:30:00+00:00,0.0,0.0,0.0,25.16,-0.0,25.16,-0.0,24.54,0.0,23.5,0.0,22.93,0.0,0.0
83,2022-05-30 20:45:00+00:00,0.0,0.0,0.0,25.09,0.0,25.09,0.0,24.47,0.0,23.41,0.0,22.84,-0.0,0.0
84,2022-05-30 21:00:00+00:00,0.0,0.0,0.0,25.03,-0.0,25.03,-0.0,24.41,-0.0,23.33,0.0,22.74,0.0,0.0
85,2022-05-30 21:15:00+00:00,-0.0,-0.0,-0.0,24.95,0.0,24.95,0.0,24.34,-0.0,23.23,0.0,22.64,0.0,0.0
86,2022-05-30 21:30:00+00:00,0.0,0.0,0.0,24.88,-0.0,24.88,-0.0,24.27,-0.0,23.14,0.0,22.54,0.0,0.0
87,2022-05-30 21:45:00+00:00,-0.0,-0.0,-0.0,24.81,-0.0,24.81,-0.0,24.21,0.0,23.05,0.0,22.45,0.0,0.0
88,2022-05-30 22:00:00+00:00,0.0,0.0,0.0,24.74,0.0,24.74,-0.0,24.13,-0.0,22.96,0.0,22.34,0.0,0.0
89,2022-05-30 22:15:00+00:00,0.0,0.0,0.0,24.66,-0.0,24.66,-0.0,24.06,-0.0,22.85,0.0,22.23,0.0,0.0
90,2022-05-30 22:30:00+00:00,0.0,0.0,0.0,24.58,0.0,24.58,0.0,23.98,-0.0,22.75,0.0,22.11,0.0,0.0
91,2022-05-30 22:45:00+00:00,0.0,0.0,0.0,24.5,-0.0,24.5,-0.0,23.9,0.0,22.65,0.0,22.0,0.0,0.0
92,2022-05-30 23:00:00+00:00,0.0,0.0,0.0,24.41,-0.0,24.41,0.0,23.82,-0.0,22.54,0.0,21.88,0.0,0.0
93,2022-05-30 23:15:00+00:00,0.0,0.0,0.0,24.33,-0.0,24.33,0.0,23.74,0.0,22.43,0.0,21.77,-0.0,0.0
94,2022-05-30 23:30:00+00:00,0.0,0.0,0.0,24.25,0.0,24.25,0.0,23.66,-0.0,22.32,0.0,21.64,0.0,0.0
95,2022-05-30 23:45:00+00:00,0.0,0.0,0.0,24.16,-0.0,24.16,-0.0,23.58,0.0,22.21,0.0,21.52,0.0,0.0
96,2022-05-31 00:00:00+00:00,0.0,0.0,0.0,24.07,-0.0,24.07,0.0,23.49,0.0,22.1,0.0,21.4,0.0,0.0
97,2022-05-31 00:15:00+00:00,0.0,0.0,0.0,23.98,-0.0,23.98,0.0,23.41,-0.0,21.98,0.0,21.27,0.0,0.0
98,2022-05-31 00:30:00+00:00,0.0,0.0,0.0,23.9,0.0,23.9,-0.0,23.32,-0.0,21.87,0.0,21.15,0.0,0.0
99,2022-05-31 00:45:00+00:00,0.0,0.0,0.0,23.81,0.0,23.81,-0.0,23.24,0.0,21.75,0.0,21.02,0.0,0.0
100,2022-05-31 01:00:00+00:00,0.0,0.0,0.0,23.72,-0.0,23.72,0.0,23.15,0.0,21.64,0.0,20.9,0.0,0.0
101,2022-05-31 01:15:00+00:00,-0.0,-0.0,-0.0,23.63,-0.0,23.63,-0.0,23.07,0.0,21.52,0.0,20.77,0.0,0.0
102,2022-05-31 01:30:00+00:00,-0.0,-0.0,-0.0,23.55,-0.0,23.55,-0.0,22.98,-0.0,21.41,0.0,20.65,0.0,0.0
103,2022-05-31 01:45:00+00:00,0.0,0.0,0.0,23.46,0.0,23.46,-0.0,22.91,0.0,21.31,0.0,20.53,0.0,0.0
104,2022-05-31 02:00:00+00:00,0.0,0.0,0.0,23.38,0.0,23.38,0.0,22.83,0.0,21.2,0.0,20.42,-0.0,0.0
105,2022-05-31 02:15:00+00:00,0.0,0.0,0.0,23.3,0.0,23.3,-0.0,22.75,0.0,21.09,-0.0,20.3,0.0,0.0
106,2022-05-31 02:30:00+00:00,0.0,0.0,0.0,23.22,-0.0,23.22,0.0,22.67,0.0,20.99,-0.0,20.19,0.0,0.0
107,2022-05-31 02:45:00+00:00,0.0,0.0,0.0,23.14,-0.0,23.14,-0.0,22.59,-0.0,20.89,0.0,20.08,0.0,0.0
108,2022-05-31 03:00:00+00:00,0.0,0.0,0.0,23.06,-0.0,23.06,-0.0,22.52,0.0,20.79,0.0,19.98,0.0,0.0
109,2022-05-31 03:15:00+00:00,0.0,0.0,0.0,22.98,0.0,22.98,0.0,22.44,0.0,20.69,0.0,19.87,0.0,0.0
110,2022-05-31 03:30:00+00:00,0.0,0.0,0.0,22.9,0.0,22.9,0.0,22.36,0.0,20.59,0.0,19.76,0.0,0.0
111,2022-05-31 03:45:00+00:00,0.0,0.0,0.0,22.82,0.0,22.82,0.0,22.29,0.0,20.49,-0.0,19.65,0.0,0.0
112,2022-05-31 04:00:00+00:00,0.0,0.0,0.0,22.75,0.0,22.75,0.0,22.21,0.0,20.39,-0.0,19.55,0.0,0.0
113,2022-05-31 04:15:00+00:00,0.0,0.0,0.0,22.67,0.0,22.67,0.0,22.14,0.0,20.3,0.0,19.45,0.0,0.0
114,2022-05-31 04:30:00+00:00,0.0,0.0,0.0,22.61,0.0,22.61,0.0,22.08,0.0,20.21,-0.0,19.35,0.0,0.0
115,2022-05-31 04:45:00+00:00,0.0,0.0,0.0,22.54,0.0,22.54,0.0,22.02,0.0,20.13,0.0,19.27,0.0,0.0
116,2022-05-31 05:00:00+00:00,0.0,0.0,0.0,22.5,0.0,22.5,0.0,21.97,0.0,20.06,0.0,19.19,0.0,0.0
117,2022-05-31 05:15:00+00:00,0.0,0.0,0.0,22.46,0.0,22.46,0.0,21.93,0.0,20.01,0.0,19.13,0.0,0.0
118,2022-05-31 05:30:00+00:00,0.0,0.0,0.0,22.43,0.0,22.43,0.0,21.89,0.0,19.96,0.0,19.09,0.0,0.0
119,2022-05-31 05:45:00+00:00,0.0,0.0,0.0,22.42,0.0,22.42,0.0,21.88,0.0,19.94,0.0,19.06,0.0,0.0
120,2022-05-31 06:00:00+00:00,0.0,0.0,0.0,22.41,0.0,22.41,0.0,21.87,0.0,19.92,0.0,19.04,0.0,0.0
121,2022-05-31 06:15:00+00:00,0.0,0.0,0.0,22.42,0.0,22.42,0.0,21.87,0.0,19.92,0.0,19.04,0.0,0.0
122,2022-05-31 06:30:00+00:00,0.0,0.0,0.0,22.4,0.0,22.4,0.0,21.85,0.0,19.9,0.0,19.02,0.0,0.0
123,2022-05-31 06:45:00+00:00,0.0,0.0,0.0,22.37,0.0,22.37,0.0,21.82,0.0,19.87,0.0,18.99,0.0,0.0
124,2022-05-31 07:00:00+00:00,0.0,0.0,0.0,22.37,-0.0,22.37,0.0,21.81,-0.0,19.86,-0.0,18.98,0.0,0.0
125,2022-05-31 07:15:00+00:00,0.0,0.0,0.0,22.37,0.0,22.37,0.0,21.8,0.0,19.85,0.0,18.98,0.0,0.0
126,2022-05-31 07:30:00+00:00,0.0,0.0,0.0,22.37,0.0,22.37,-0.0,21.81,0.0,19.86,0.0,18.98,0.0,0.0
127,2022-05-31 07:45:00+00:00,0.0,0.0,0.0,22.41,0.0,22.41,-0.0,21.83,0.0,19.88,-0.0,19.01,0.0,0.0
128,2022-05-31 08:00:00+00:00,0.0,0.0,0.0,22.51,0.0,22.51,-0.0,21.91,-0.0,19.97,0.0,19.1,0.0,12.01
129,2022-05-31 08:15:00+00:00,0.0,0.0,0.0,22.57,0.0,22.57,0.0,21.95,0.0,20.02,0.0,19.16,0.0,11.73
130,2022-05-31 08:30:00+00:00,0.0,0.0,0.0,22.64,0.0,22.64,0.0,22.01,0.0,20.1,-0.0,19.24,0.0,11.36
131,2022-05-31 08:45:00+00:00,0.0,0.0,0.0,22.74,-0.0,22.74,-0.0,22.09,-0.0,20.2,0.0,19.34,0.0,10.89
132,2022-05-31 09:00:00+00:00,0.0,0.0,0.0,22.77,0.0,22.77,-0.0,22.12,0.0,20.24,0.0,19.4,0.0,10.69
133,2022-05-31 09:15:00+00:00,0.0,0.0,0.0,22.79,0.0,22.79,0.0,22.13,0.0,20.27,0.0,19.44,0.0,10.58
134,2022-05-31 09:30:00+00:00,0.0,0.0,0.0,22.87,0.0,22.87,0.0,22.2,0.0,20.36,0.0,19.53,0.0,10.16
135,2022-05-31 09:45:00+00:00,0.0,0.0,0.0,22.97,0.0,22.97,0.0,22.28,0.0,20.46,0.0,19.63,0.0,9.69
136,2022-05-31 10:00:00+00:00,0.0,0.0,0.0,23.13,0.0,23.13,0.0,22.41,0.0,20.61,0.0,19.8,-0.0,8.93
137,2022-05-31 10:15:00+00:00,0.0,0.0,0.0,23.25,0.0,23.25,0.0,22.51,0.0,20.74,0.0,19.93,0.0,8.32
138,2022-05-31 10:30:00+00:00,0.0,0.0,0.0,23.26,0.0,23.26,-0.0,22.52,-0.0,20.78,0.0,19.98,0.0,8.2
139,2022-05-31 10:45:00+00:00,0.0,0.0,0.0,23.43,-0.0,23.43,-0.0,22.66,-0.0,20.95,-0.0,20.16,0.0,7.38
140,2022-05-31 11:00:00+00:00,0.0,0.0,0.0,23.57,0.0,23.57,-0.0,22.77,-0.0,21.09,0.0,20.31,0.0,6.7
141,2022-05-31 11:15:00+00:00,0.0,0.0,0.0,23.69,-0.0,23.69,-0.0,22.88,0.0,21.22,-0.0,20.45,0.0,6.14
142,2022-05-31 11:30:00+00:00,0.0,0.0,0.0,23.76,-0.0,23.76,-0.0,22.94,0.0,21.32,0.0,20.56,-0.0,5.8
143,2022-05-31 11:45:00+00:00,0.0,0.0,0.0,23.93,0.0,23.93,0.0,23.08,-0.0,21.49,0.0,20.74,0.0,5.12
144,2022-05-31 12:00:00+00:00,0.0,0.0,0.0,24.06,0.0,24.06,0.0,23.19,-0.0,21.63,0.0,20.89,0.0,5.08
145,2022-05-31 12:15:00+00:00,0.0,0.0,0.0,24.18,-0.0,24.18,-0.0,23.29,0.0,21.77,0.0,21.04,0.0,4.79
146,2022-05-31 12:30:00+00:00,0.0,0.0,0.0,24.25,0.0,24.25,0.0,23.36,-0.0,21.87,0.0,21.15,0.0,4.58
147,2022-05-31 12:45:00+00:00,0.0,0.0,0.0,24.26,-0.0,24.26,0.0,23.37,-0.0,21.91,-0.0,21.2,0.0,4.49
148,2022-05-31 13:00:00+00:00,0.0,0.0,0.0,24.41,-0.0,24.41,0.0,23.48,-0.0,22.06,-0.0,21.37,0.0,2.57
149,2022-05-31 13:15:00+00:00,0.0,0.0,0.0,24.56,0.0,24.56,-0.0,23.62,-0.0,22.22,0.0,21.54,0.0,2.08
150,2022-05-31 13:30:00+00:00,0.0,0.0,0.0,24.65,0.0,24.65,0.0,23.69,-0.0,22.32,0.0,21.65,0.0,1.79
151,2022-05-31 13:45:00+00:00,0.0,0.0,0.0,24.59,0.0,24.59,0.0,23.65,-0.0,22.31,0.0,21.64,0.0,1.86
152,2022-05-31 14:00:00+00:00,0.0,0.0,0.0,24.63,0.0,24.63,-0.0,23.68,-0.0,22.36,0.0,21.71,-0.0,1.7
153,2022-05-31 14:15:00+00:00,0.0,0.0,0.0,24.74,-0.0,24.74,0.0,23.77,-0.0,22.48,0.0,21.83,-0.0,1.36
154,2022-05-31 14:30:00+00:00,0.0,0.0,0.0,24.72,-0.0,24.72,0.0,23.76,-0.0,22.48,0.0,21.84,0.0,1.36
155,2022-05-31 14:45:00+00:00,0.0,0.0,0.0,24.7,0.0,24.7,0.0,23.75,-0.0,22.48,-0.0,21.85,0.0,1.37
156,2022-05-31 15:00:00+00:00,0.0,0.0,0.0,24.72,0.0,24.72,0.0,23.77,-0.0,22.52,0.0,21.9,-0.0,1.26
157,2022-05-31 15:15:00+00:00,0.0,0.0,0.0,24.74,0.0,24.74,-0.0,23.79,-0.0,22.55,0.0,21.93,0.0,1.17
158,2022-05-31 15:30:00+00:00,0.0,0.0,0.0,24.76,-0.0,24.76,0.0,23.81,-0.0,22.58,0.0,21.97,0.0,1.08
159,2022-05-31 15:45:00+00:00,0.0,0.0,0.0,24.82,-0.0,24.82,-0.0,23.86,-0.0,22.64,0.0,22.04,0.0,0.92
160,2022-05-31 16:00:00+00:00,0.0,0.0,0.0,24.84,0.0,24.84,-0.0,23.88,0.0,22.68,0.0,22.08,0.0,0.84
161,2022-05-31 16:15:00+00:00,0.0,0.0,0.0,24.84,0.0,24.84,-0.0,23.88,-0.0,22.7,0.0,22.1,0.0,0.8
162,2022-05-31 16:30:00+00:00,0.0,0.0,0.0,24.85,0.0,24.85,0.0,23.89,-0.0,22.71,-0.0,22.13,0.0,0.76
163,2022-05-31 16:45:00+00:00,0.0,0.0,0.0,24.92,0.0,24.92,0.0,23.95,0.0,22.79,-0.0,22.21,0.0,0.61
164,2022-05-31 17:00:00+00:00,0.0,0.0,0.0,24.97,0.0,24.97,0.0,24.0,-0.0,22.84,0.0,22.27,-0.0,0.0
165,2022-05-31 17:15:00+00:00,0.0,0.0,0.0,24.95,0.0,24.95,0.0,23.98,-0.0,22.85,0.0,22.28,0.0,0.0
166,2022-05-31 17:30:00+00:00,0.0,0.0,0.0,24.94,0.0,24.94,0.0,23.97,0.0,22.85,0.0,22.28,-0.0,0.0
167,2022-05-31 17:45:00+00:00,0.0,0.0,0.0,24.97,0.0,24.97,0.0,24.0,-0.0,22.89,-0.0,22.33,0.0,0.0
168,2022-05-31 18:00:00+00:00,0.0,0.0,0.0,24.97,-0.0,24.97,-0.0,24.01,-0.0,22.9,0.0,22.35,0.0,0.0
169,2022-05-31 18:15:00+00:00,0.0,0.0,0.0,24.94,0.0,24.94,0.0,23.98,0.0,22.89,0.0,22.34,-0.0,0.0
170,2022-05-31 18:30:00+00:00,0.0,0.0,0.0,24.91,-0.0,24.91,0.0,23.96,0.0,22.87,0.0,22.32,-0.0,0.0
171,2022-05-31 18:45:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,23.95,0.0,22.86,-0.0,22.32,-0.0,0.0
172,2022-05-31 19:00:00+00:00,0.0,0.0,0.0,24.87,-0.0,24.87,-0.0,23.93,0.0,22.84,0.0,22.3,0.0,0.0
173,2022-05-31 19:15:00+00:00,0.0,0.0,0.0,24.84,0.0,24.84,0.0,23.9,0.0,22.81,-0.0,22.27,-0.0,0.0
174,2022-05-31 19:30:00+00:00,0.0,0.0,0.0,24.81,-0.0,24.81,-0.0,23.88,0.0,22.79,0.0,22.25,0.0,0.0
175,2022-05-31 19:45:00+00:00,0.0,0.0,0.0,24.78,0.0,24.78,0.0,23.85,0.0,22.76,-0.0,22.22,0.0,0.0
