,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
166,2022-05-31 17:30:00+00:00,22.37,8.5,5.52,2162.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,226.25
167,2022-05-31 17:45:00+00:00,22.48,8.5,5.51,2168.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,180.25
168,2022-05-31 18:00:00+00:00,22.05,8.6,5.55,2145.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,85.72
169,2022-05-31 18:15:00+00:00,21.43,8.6,5.61,2112.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,42.31
170,2022-05-31 18:30:00+00:00,21.07,8.6,5.65,2093.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,52.6
171,2022-05-31 18:45:00+00:00,20.54,8.6,5.7,2066.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,37.95
172,2022-05-31 19:00:00+00:00,20.03,8.2,5.75,2042.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,23.54
173,2022-05-31 19:15:00+00:00,19.98,8.2,5.75,2040.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.16
174,2022-05-31 19:30:00+00:00,19.5,8.2,5.8,2017.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.94
175,2022-05-31 19:45:00+00:00,18.88,8.2,5.86,1989.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.6
176,2022-05-31 20:00:00+00:00,18.23,8.0,5.93,1962.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.36
177,2022-05-31 20:15:00+00:00,17.64,8.0,5.98,1938.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,2.6
178,2022-05-31 20:30:00+00:00,16.93,8.0,6.0,1910.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.31
179,2022-05-31 20:45:00+00:00,15.98,8.0,6.0,1877.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.82
180,2022-05-31 21:00:00+00:00,15.24,7.3,6.0,1852.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.78
181,2022-05-31 21:15:00+00:00,14.61,7.3,6.0,1833.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.97
182,2022-05-31 21:30:00+00:00,14.24,7.3,6.0,1822.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,2.86
183,2022-05-31 21:45:00+00:00,14.07,7.3,6.0,1818.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.51
184,2022-05-31 22:00:00+00:00,13.85,6.2,6.0,1812.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.29
185,2022-05-31 22:15:00+00:00,13.87,6.2,6.0,1812.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.18
186,2022-05-31 22:30:00+00:00,13.77,6.2,6.0,1809.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.15
187,2022-05-31 22:45:00+00:00,13.61,6.2,6.0,1805.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.8
188,2022-05-31 23:00:00+00:00,13.44,5.9,6.0,1801.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.91
189,2022-05-31 23:15:00+00:00,13.24,5.9,6.0,1796.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.94
190,2022-05-31 23:30:00+00:00,13.02,5.9,6.0,1790.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.09
191,2022-05-31 23:45:00+00:00,12.94,5.9,6.0,1788.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.16
192,2022-06-01 00:00:00+00:00,12.76,4.3,6.0,1784.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.56
193,2022-06-01 00:15:00+00:00,12.49,4.3,6.0,1778.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.16
194,2022-06-01 00:30:00+00:00,12.38,4.3,6.0,1776.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.74
195,2022-06-01 00:45:00+00:00,12.29,4.3,6.0,1774.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.57
196,2022-06-01 01:00:00+00:00,12.36,4.3,6.0,1775.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.84
197,2022-06-01 01:15:00+00:00,12.07,4.3,6.0,1769.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.99
198,2022-06-01 01:30:00+00:00,11.68,4.3,6.0,1761.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.65
199,2022-06-01 01:45:00+00:00,11.47,4.3,6.0,1757.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.12
200,2022-06-01 02:00:00+00:00,11.23,4.2,6.0,1752.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.1
201,2022-06-01 02:15:00+00:00,11.19,4.2,6.0,1752.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.87
202,2022-06-01 02:30:00+00:00,11.05,4.2,6.0,1749.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.57
203,2022-06-01 02:45:00+00:00,11.08,4.2,6.0,1750.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.9
204,2022-06-01 03:00:00+00:00,11.02,4.3,6.0,1749.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.11
205,2022-06-01 03:15:00+00:00,10.81,4.3,6.0,1745.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.96
206,2022-06-01 03:30:00+00:00,11.21,4.3,6.0,1752.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.79
207,2022-06-01 03:45:00+00:00,11.56,4.3,6.0,1759.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.04
208,2022-06-01 04:00:00+00:00,11.46,4.5,6.0,1757.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.91
209,2022-06-01 04:15:00+00:00,11.14,4.5,6.0,1751.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,26.41
210,2022-06-01 04:30:00+00:00,11.48,4.5,6.0,1757.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,48.32
211,2022-06-01 04:45:00+00:00,12.15,4.5,6.0,1771.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,96.91
212,2022-06-01 05:00:00+00:00,12.9,4.7,6.0,1788.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,133.72
213,2022-06-01 05:15:00+00:00,13.68,4.7,6.0,1807.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,168.13
214,2022-06-01 05:30:00+00:00,14.35,4.7,6.0,1825.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,183.28
215,2022-06-01 05:45:00+00:00,14.96,4.7,6.0,1844.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,245.82
216,2022-06-01 06:00:00+00:00,15.62,4.4,6.0,1865.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,302.46
217,2022-06-01 06:15:00+00:00,16.19,4.4,6.0,1884.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,344.21
218,2022-06-01 06:30:00+00:00,16.65,4.4,6.0,1900.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,383.8
219,2022-06-01 06:45:00+00:00,17.16,4.4,6.0,1919.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,445.06
220,2022-06-01 07:00:00+00:00,17.54,5.3,5.99,1934.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,491.16
221,2022-06-01 07:15:00+00:00,17.86,5.3,5.96,1946.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,538.8
222,2022-06-01 07:30:00+00:00,18.22,5.3,5.93,1961.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,576.8
223,2022-06-01 07:45:00+00:00,18.48,5.3,5.9,1972.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,621.85
224,2022-06-01 08:00:00+00:00,18.63,5.5,5.89,1979.21,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,656.39
225,2022-06-01 08:15:00+00:00,19.01,5.5,5.85,1995.6,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,692.91
226,2022-06-01 08:30:00+00:00,19.39,5.5,5.81,2012.76,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,729.85
227,2022-06-01 08:45:00+00:00,19.8,5.5,5.77,2031.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,765.97
228,2022-06-01 09:00:00+00:00,20.09,5.4,5.74,2045.05,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,793.11
229,2022-06-01 09:15:00+00:00,20.54,5.4,5.7,2067.19,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,827.78
230,2022-06-01 09:30:00+00:00,20.63,5.4,5.69,2071.64,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,851.79
231,2022-06-01 09:45:00+00:00,21.28,5.4,5.63,2104.2,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,864.28
232,2022-06-01 10:00:00+00:00,21.6,5.8,5.6,2120.91,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,879.27
233,2022-06-01 10:15:00+00:00,21.77,5.8,5.58,2130.1,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,941.23
234,2022-06-01 10:30:00+00:00,21.89,5.8,5.57,2136.71,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,869.15
235,2022-06-01 10:45:00+00:00,22.09,5.8,5.55,2147.52,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,889.05
236,2022-06-01 11:00:00+00:00,22.29,6.1,5.53,2158.1,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,806.92
237,2022-06-01 11:15:00+00:00,22.88,6.1,5.47,2191.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,867.53
238,2022-06-01 11:30:00+00:00,22.64,6.1,5.49,2177.95,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,872.03
239,2022-06-01 11:45:00+00:00,22.75,6.1,5.48,2184.15,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,717.2
240,2022-06-01 12:00:00+00:00,23.18,6.2,5.44,2208.8,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,1009.25
241,2022-06-01 12:15:00+00:00,23.47,6.2,5.41,2225.57,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,990.04
242,2022-06-01 12:30:00+00:00,23.41,6.2,5.42,2222.04,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,896.26
243,2022-06-01 12:45:00+00:00,23.57,6.2,5.4,2231.68,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,941.74
244,2022-06-01 13:00:00+00:00,23.61,5.7,5.4,2233.86,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,771.62
245,2022-06-01 13:15:00+00:00,23.48,5.7,5.41,2226.36,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,815.6
246,2022-06-01 13:30:00+00:00,23.82,5.7,5.38,2246.42,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,820.77
247,2022-06-01 13:45:00+00:00,23.75,5.7,5.39,2242.22,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,809.63
248,2022-06-01 14:00:00+00:00,24.04,5.8,5.36,2259.94,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,788.93
249,2022-06-01 14:15:00+00:00,23.71,5.8,5.39,2239.62,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,504.89
250,2022-06-01 14:30:00+00:00,23.91,5.8,5.37,2252.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,740.69
251,2022-06-01 14:45:00+00:00,24.25,5.8,5.34,2272.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,730.24
252,2022-06-01 15:00:00+00:00,24.21,6.2,5.34,2269.93,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,653.0
253,2022-06-01 15:15:00+00:00,24.36,6.2,5.33,2279.18,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,658.02
254,2022-06-01 15:30:00+00:00,24.35,6.2,5.33,2278.56,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,615.16
255,2022-06-01 15:45:00+00:00,24.27,6.2,5.34,2273.62,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,488.03
256,2022-06-01 16:00:00+00:00,23.85,6.2,5.38,2248.02,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,461.91
257,2022-06-01 16:15:00+00:00,23.86,6.2,5.38,2248.83,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,359.67
258,2022-06-01 16:30:00+00:00,23.87,6.2,5.37,2249.43,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,475.86
259,2022-06-01 16:45:00+00:00,23.99,6.2,5.36,2256.69,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,409.19
260,2022-06-01 17:00:00+00:00,23.71,5.7,5.39,2239.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,270.71
261,2022-06-01 17:15:00+00:00,23.2,5.7,5.44,2209.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,215.59
262,2022-06-01 17:30:00+00:00,23.13,5.7,5.45,2205.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,206.73
263,2022-06-01 17:45:00+00:00,23.18,5.7,5.44,2208.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,195.58
264,2022-06-01 18:00:00+00:00,22.98,5.8,5.46,2196.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,162.86
265,2022-06-01 18:15:00+00:00,22.93,5.8,5.47,2194.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,188.02
266,2022-06-01 18:30:00+00:00,22.82,5.8,5.48,2187.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,120.05
267,2022-06-01 18:45:00+00:00,22.55,5.8,5.5,2172.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,86.29
268,2022-06-01 19:00:00+00:00,22.26,6.0,5.53,2156.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,57.1
269,2022-06-01 19:15:00+00:00,21.6,6.0,5.6,2120.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,28.39
270,2022-06-01 19:30:00+00:00,20.99,6.0,5.66,2089.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.16
271,2022-06-01 19:45:00+00:00,20.46,6.0,5.71,2062.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.45
272,2022-06-01 20:00:00+00:00,20.12,5.3,5.74,2046.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.28
273,2022-06-01 20:15:00+00:00,19.73,5.3,5.78,2028.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.69
274,2022-06-01 20:30:00+00:00,19.51,5.3,5.8,2017.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.18
275,2022-06-01 20:45:00+00:00,19.26,5.3,5.83,2006.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.94
276,2022-06-01 21:00:00+00:00,18.79,5.3,5.87,1985.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.39
277,2022-06-01 21:15:00+00:00,18.02,5.3,5.95,1953.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.37
278,2022-06-01 21:30:00+00:00,17.44,5.3,6.0,1930.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.9
279,2022-06-01 21:45:00+00:00,16.94,5.3,6.0,1911.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.6
280,2022-06-01 22:00:00+00:00,16.5,5.0,6.0,1895.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.69
281,2022-06-01 22:15:00+00:00,16.11,5.0,6.0,1881.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.05
282,2022-06-01 22:30:00+00:00,15.85,5.0,6.0,1872.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.55
283,2022-06-01 22:45:00+00:00,15.45,5.0,6.0,1859.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.25
284,2022-06-01 23:00:00+00:00,15.19,5.1,6.0,1851.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.08
285,2022-06-01 23:15:00+00:00,15.03,5.1,6.0,1846.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.41
286,2022-06-01 23:30:00+00:00,14.86,5.1,6.0,1841.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.71
287,2022-06-01 23:45:00+00:00,14.69,5.1,6.0,1835.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.14
288,2022-06-02 00:00:00+00:00,14.38,3.9,6.0,1826.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.38
289,2022-06-02 00:15:00+00:00,13.96,3.9,6.0,1815.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.78
290,2022-06-02 00:30:00+00:00,13.49,3.9,6.0,1802.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.96
291,2022-06-02 00:45:00+00:00,13.09,3.9,6.0,1792.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.07
292,2022-06-02 01:00:00+00:00,12.59,3.8,6.0,1780.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.56
293,2022-06-02 01:15:00+00:00,11.98,3.8,6.0,1767.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.34
294,2022-06-02 01:30:00+00:00,11.38,3.8,6.0,1755.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.42
295,2022-06-02 01:45:00+00:00,11.08,3.8,6.0,1750.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.39
296,2022-06-02 02:00:00+00:00,10.96,3.5,6.0,1748.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.94
297,2022-06-02 02:15:00+00:00,10.8,3.5,6.0,1745.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.93
298,2022-06-02 02:30:00+00:00,10.97,3.5,6.0,1748.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.96
299,2022-06-02 02:45:00+00:00,10.89,3.5,6.0,1746.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.72
300,2022-06-02 03:00:00+00:00,10.63,3.5,6.0,1742.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.77
301,2022-06-02 03:15:00+00:00,10.31,3.5,6.0,1737.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.1
302,2022-06-02 03:30:00+00:00,10.01,3.5,6.0,1733.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.59
303,2022-06-02 03:45:00+00:00,10.04,3.5,6.0,1733.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,19.99
304,2022-06-02 04:00:00+00:00,9.99,3.5,6.0,1732.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,29.81
305,2022-06-02 04:15:00+00:00,10.3,3.5,6.0,1737.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,40.15
306,2022-06-02 04:30:00+00:00,10.48,3.5,6.0,1740.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,73.82
307,2022-06-02 04:45:00+00:00,11.17,3.5,6.0,1751.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,100.21
308,2022-06-02 05:00:00+00:00,11.52,3.5,6.0,1758.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,91.23
309,2022-06-02 05:15:00+00:00,11.86,3.5,6.0,1765.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,120.75
310,2022-06-02 05:30:00+00:00,12.2,3.5,6.0,1772.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,157.37
311,2022-06-02 05:45:00+00:00,12.78,3.5,6.0,1785.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,205.52
312,2022-06-02 06:00:00+00:00,13.53,3.7,6.0,1803.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,287.45
313,2022-06-02 06:15:00+00:00,14.59,3.7,6.0,1833.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,338.06
314,2022-06-02 06:30:00+00:00,15.05,3.7,6.0,1846.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,400.21
315,2022-06-02 06:45:00+00:00,15.52,3.7,6.0,1861.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,430.76
316,2022-06-02 07:00:00+00:00,15.85,4.2,6.0,1872.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,493.68
317,2022-06-02 07:15:00+00:00,16.34,4.2,6.0,1889.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,536.64
318,2022-06-02 07:30:00+00:00,16.82,4.2,6.0,1907.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,574.37
319,2022-06-02 07:45:00+00:00,17.11,4.2,6.0,1917.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,625.31
320,2022-06-02 08:00:00+00:00,17.27,4.3,6.0,1923.71,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,656.08
321,2022-06-02 08:15:00+00:00,17.77,4.3,5.97,1943.42,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,694.86
322,2022-06-02 08:30:00+00:00,18.22,4.3,5.93,1961.77,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,701.25
323,2022-06-02 08:45:00+00:00,18.64,4.3,5.89,1979.64,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,786.34
324,2022-06-02 09:00:00+00:00,18.87,4.4,5.86,1989.6,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,813.0
325,2022-06-02 09:15:00+00:00,19.48,4.4,5.8,2016.56,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,818.26
326,2022-06-02 09:30:00+00:00,19.68,4.4,5.79,2025.77,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,776.31
327,2022-06-02 09:45:00+00:00,19.97,4.4,5.76,2039.51,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,871.78
328,2022-06-02 10:00:00+00:00,20.14,4.3,5.74,2047.76,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,844.59
329,2022-06-02 10:15:00+00:00,20.53,4.3,5.7,2066.54,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,843.91
330,2022-06-02 10:30:00+00:00,20.55,4.3,5.7,2067.69,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,834.26
331,2022-06-02 10:45:00+00:00,20.96,4.3,5.66,2088.17,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,942.85
332,2022-06-02 11:00:00+00:00,21.34,4.1,5.62,2107.65,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,945.96
333,2022-06-02 11:15:00+00:00,21.55,4.1,5.6,2118.28,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,904.03
334,2022-06-02 11:30:00+00:00,21.53,4.1,5.6,2117.4,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,881.63
335,2022-06-02 11:45:00+00:00,21.92,4.1,5.57,2137.96,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,825.97
336,2022-06-02 12:00:00+00:00,22.13,3.5,5.54,2149.34,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,818.88
