timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2022-11-28 00:00:00,0.13046,4.046666666666667,1.477813906666667,2.8644025079349547,4798.859858393612,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.008324298403796372,23.0,23.0,0.0,0.008603619006651,23.0,23.0,0.0,0.008371265825689603,23.0,23.0,0.0,0.008370493415597875,23.0,23.0,0.0,0.008507046885501572,0.04217672353723642,0.014724440235057278,0.0,0.0019209504730655722
2022-11-28 00:15:00,0.12977,3.826666666666666,0.2215068666666666,2.84696604597903,4805.694251148985,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.88299249937371,22.991547632830283,0.0,0.008992319859117744,22.897650640060817,22.993740622985786,0.0,0.00928361592649232,22.88498253156416,22.991873887387857,0.0,0.00904245229013201,22.884960821886907,22.991863663143747,0.0,0.009041615468653277,22.892026728029553,22.992947817952036,0.0,0.009184366996982163,0.04554437054137751,0.015997510966350662,0.0,0.0020759969981033253
2022-11-28 00:30:00,0.12908,3.753333333333332,0.0,2.8411842975705386,4807.781064392664,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.803132719761457,22.97156501537651,0.0,0.009545941307456774,22.824135967112003,22.97844125110994,0.0,0.009832518679172663,22.805926682829103,22.972572547452202,0.0,0.009596887314459051,22.805915957371173,22.972542292307576,0.0,0.009596052487355875,22.815983437278426,22.975927812868562,0.0,0.009736844002554293,0.048308243790998656,0.017002854701226682,0.0,0.00219472848483434
2022-11-28 00:45:00,0.12839,3.726666666666668,1.7092385866666668,2.8390859415989538,4808.516293966852,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.74438365071702,22.94526734474137,0.0,0.01034787773653173,22.7687474775574,22.95770525180442,0.0,0.010635720739951242,22.747600233489518,22.947068257028572,0.0,0.010401183243774722,22.74760561482945,22.94701641412942,0.0,0.010400316161605767,22.759257769488126,22.95312019823328,0.0,0.010542192136734763,0.052327290018598226,0.01843103417613623,0.0,0.0023663604778741305
2022-11-28 01:00:00,0.1277,3.633333333333334,2.036539266666667,2.83175974137646,4810.990696343408,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.698134944565368,22.915623628981635,0.0,0.011003711955160764,22.72521948175301,22.93379860798073,0.0,0.011273644776246622,22.70172065263411,22.918231713845586,0.0,0.011056521189304643,22.701737560192708,22.91815963857835,0.0,0.011055676011038396,22.71469896537313,22.927056316128386,0.0,0.01118932595192291,0.055578879883673334,0.019626975788792585,0.0,0.0025063648082288134
2022-11-28 01:15:00,0.12567,3.766666666666668,2.145640066666666,2.842234307481937,4807.40873123932,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.657624460932794,22.884220248969665,0.0,0.01571866612577953,22.68772963188146,22.908055203430706,0.0,0.016159334736238214,22.66164293518886,22.887618172589956,0.0,0.015811247482289244,22.661664704694527,22.88752778081295,0.0,0.01580980424735896,22.676103808217402,22.899173043147115,0.0,0.016029263972209547,0.07952831656387549,0.02798091499864175,0.0,0.003516361587879309
2022-11-28 01:30:00,0.12364,3.7066666666666666,1.8051148,2.8375136520615873,4809.059465927487,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.62146932065859,22.851939040705265,0.0,0.023168229760813074,22.654904572355345,22.88127642047878,0.0,0.023883347284297442,22.62597365163537,22.856101673809537,0.0,0.023336241020811655,22.625994894572727,22.855994711587975,0.0,0.0233337196193165,22.642073144771757,22.870308538994443,0.0,0.02369356508225604,0.11741510276749471,0.04137957281093154,0.0,0.005116170382343576
2022-11-28 01:45:00,0.12161,3.826666666666666,0.0,2.84696604597903,4805.694251148985,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.586375325221386,22.819227256695633,0.0,0.06041258089287681,22.623659572414468,22.85391448815246,0.0,0.06367817404291985,22.591439895134442,22.824132533948788,0.0,0.061335555671308814,22.591456138154523,22.824010312320482,0.0,0.0613229231339504,22.609428477276506,22.84091755495706,0.0,0.06300402240287863,0.3097532561439345,0.10880117681116035,0.0,0.01323131111200521
2022-11-28 02:00:00,0.1195799999999999,3.9133333333333327,0.2909342199999998,2.8538193338623774,4803.104917067059,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.552233644125074,22.786272351563206,0.0,2.4797309857325254,22.593572910946456,22.82618682335697,0.0,10715.692876011739,22.55788544873552,22.791903501895547,0.0,4.608000623837135,22.557894170682843,22.791766913719133,0.0,4.558536859171755,22.57785928013699,22.811208219285795,0.0,2979.6987206768467,13707.037865157326,4803.050320149781,0.0,574.3487572835104
2022-11-28 02:15:00,0.1197024999999999,3.9133333333333327,1.0314942133333331,2.8538193338623774,4803.104917067059,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.520465622536257,22.753333522911067,0.0,8.039863051343369,27.041099082887555,23.072031275908838,0.0,6.296741344391882,22.527653131660742,22.75973910865621,0.0,4520.599935069985,22.527630841264813,22.759587457018924,0.0,741.208132452578,23.818346883545342,22.864360091653673,0.0,8430.904140214558,13707.048812132856,4803.0541560532665,0.0,574.9375901149657
2022-11-28 02:30:00,0.1198249999999999,3.98,2.357228762,2.859105175189125,4801.022088283319,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.49128156711739,22.72073465465473,0.0,16.212091832504306,25.675199040860832,23.43474087649402,0.0,2.0132418036350987,24.46969310095451,22.867165942207148,0.0,6959.471379722849,22.81897877953799,22.750400613254037,0.0,6744.206108112186,26.9862017569359,23.185203356029913,0.0,4.61377382664759,13726.51659529782,4800.983438599748,0.0,575.2778405302143
2022-11-28 02:45:00,0.1199475,3.806666666666666,0.0,2.845387599176807,4806.272837221935,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.465715968300966,22.68884429618031,0.0,8163.910428360931,24.857421339093474,23.63662369231419,0.0,0.819129920990113,26.82746703269536,23.23937652518783,0.0,762.0746040051918,25.626736202447848,22.95779231736976,0.0,4746.430079885767,25.607366642957867,23.549110282769806,0.0,2.2966472041262174,13675.530889377005,4806.210195522552,0.0,576.4928974274412
