timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2023-01-09 00:00:00,0.0643799999999999,7.833333333333333,4.400380573333334,3.162984004861141,4541.666785285285,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.004860824045102166,23.0,23.0,0.0,0.004888185836104176,23.0,23.0,0.0,0.004865351882188407,23.0,23.0,0.0,0.004865275018982841,23.0,23.0,0.0,0.004878185051628657,0.024357821834006248,0.007700899466001437,0.0,0.0004957839076211717
2023-01-09 00:15:00,0.063355,7.840000000000001,0.8033754286666667,3.163485929668241,4541.031716468411,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.90791917826048,22.993348284528487,0.0,0.005109618140149062,22.919697461684578,22.995088940815435,0.0,0.005136321569198824,22.909518421938685,22.993607377790536,0.0,0.00511417306271912,22.909500754150407,22.993599292949426,0.0,0.0051140974461365025,22.915178535448106,22.994459959936627,0.0,0.005126643423170993,0.025600853641374502,0.008092608663525586,0.0,0.0005127072218776634
2023-01-09 00:30:00,0.0623299999999999,8.046666666666663,1.0777789733333336,3.179081271549154,4521.514262190599,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.84493200805429,22.97761252781282,0.0,0.005463545901894585,22.861695441900665,22.98306541865912,0.0,0.005491778552197595,22.847161778472895,22.978411788254157,0.0,0.005468196512443312,22.847152801142638,22.978387866247644,0.0,0.005468120176655157,22.85518768949935,22.981072897096574,0.0,0.005482277765174818,0.027373918908365463,0.008610638285137725,0.0,0.0005367010843126335
2023-01-09 00:45:00,0.061305,8.206666666666667,3.1242371133333333,3.191226760050514,4506.741691645323,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.800463453153213,22.957027628395025,0.0,0.005846052861074138,22.819671571253128,22.96684968982477,0.0,0.00587370040797085,22.80299832711526,22.958450013144553,0.0,0.005850726892874747,22.80300232579744,22.958409187126666,0.0,0.005850651529407279,22.812187485815468,22.963229536706766,0.0,0.005864627465414404,0.02928575915674142,0.009176959633002656,0.0,0.0005625935103012278
2023-01-09 01:00:00,0.06028,8.360000600000001,2.310943613333334,3.2029525431230392,4492.9888407410635,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.766698165547304,22.93408868863623,0.0,0.006280124954000934,22.787847860371116,22.948356150462626,0.0,0.006306562598151662,22.76949723294754,22.936136061583504,0.0,0.006284765760043238,22.769510230398375,22.936079668573203,0.0,0.006284692059109435,22.779630239610217,22.943063691714865,0.0,0.006298180631995,0.03145432600330027,0.009820415875606675,0.0,0.0005919746689815703
2023-01-09 01:15:00,0.0550625,8.480000333333333,0.9951276206666664,3.2122038202062893,4482.574426002389,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.737532200458606,22.9100644390907,0.0,0.009036906579251444,22.760802644111745,22.92865613170453,0.0,0.009080279198583157,22.74063798202118,22.91271456171954,0.0,0.00904492580796511,22.74065464190084,22.912644331931926,0.0,0.009044803210650616,22.751814879619918,22.92172761636083,0.0,0.009067228491820553,0.04527414328827088,0.014094417982904757,0.0,0.0007760738901836932
2023-01-09 01:30:00,0.049845,8.706666666666667,1.9869486666666667,3.229900688488217,4463.938703429932,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.710478318518746,22.88551952864582,0.0,0.016336088936959824,22.73620512563171,22.908279982851262,0.0,0.01644019458805296,22.713945012515865,22.888748357165532,0.0,0.016357017284906142,22.71396095945891,22.888665712755245,0.0,0.016356714024174605,22.726332870115893,22.899770101585283,0.0,0.016411633037724072,0.0819016478718176,0.025357326980277026,0.0,0.0012639359633319083
2023-01-09 01:45:00,0.0446274999999999,8.759999999999998,6.119537766,3.2341134977153048,4459.7812289913445,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.686368856094543,22.86085880598147,0.0,0.07162858539934935,22.7147925664195,22.887624006427306,0.0,0.07292059152219399,22.690231627942456,22.86464277615714,0.0,0.07193104299171894,22.690243715393088,22.864548881851906,0.0,0.0719270172835335,22.70394645330451,22.877593833016594,0.0,0.07263976522686247,0.3610470024236583,0.11163708468447844,0.0,0.0049820839967565506
2023-01-09 02:00:00,0.0394099999999999,8.793333333333331,1.4116921333333332,3.2367569510238705,4457.231426177882,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.66456124959444,22.83643654270778,0.0,9.361083994050984,22.69610119329863,22.867049387651193,0.0,7550.432252180477,22.668876706377183,22.84075414783758,0.0,14.783751813248271,22.668881984589472,22.84064997141479,0.0,14.693415987952218,22.684117548938037,22.85555950802689,0.0,6837.66118866208,14426.931692637809,4457.218107795889,0.0,175.65896562823556
2023-01-09 02:15:00,0.04137,8.840000400000001,1.3422646666666669,3.2404718691788172,4453.727046825415,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.64398569621077,22.812445631645826,0.0,54.728445833266434,25.828671958211398,23.039408228227643,0.0,18.70762661115255,22.651120560802813,22.817444894280584,0.0,6890.007646841388,22.65107816614348,22.817328580205842,0.0,6078.867078479318,25.577349816796865,23.024052770054727,0.0,1389.7816811638497,14432.092478928973,4453.7008996119675,0.0,184.2496062169471
2023-01-09 02:30:00,0.0433299999999999,8.813333466666666,1.2530009199999992,3.238347016926641,4455.720067460658,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.64252678817829,22.790282857782675,0.0,9193.118722547306,24.871057105646205,23.294441459057794,0.0,5.440272994682195,25.634609553026394,23.006889633778385,0.0,2137.472289876151,25.28027214394069,22.981929291155836,0.0,2950.572767545899,25.23497998810036,23.3066389304987,0.0,14.355941496661341,14300.9599944607,4416.129562307702,0.0,191.3508939347923
2023-01-09 02:45:00,0.04529,8.840000400000001,0.0,3.2404718691788172,4453.727046825415,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,26.650149173601363,23.06043842394591,0.0,0.07338204411013413,24.292763076286906,23.43633428509376,0.0,0.05440735534824134,25.551311742901127,23.338185129539013,0.0,0.07004125672142628,25.668283221358717,23.3045752797733,0.0,0.0705370955673445,24.513371645054555,23.489815111896824,0.0,0.05933571577385488,0.3277034675210011,0.10112831734103155,0.0,0.004580101492375318
2023-01-09 03:00:00,0.04725,8.893334266666669,0.5355833573333333,3.2447383560891763,4449.819064105598,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,25.269990594662662,23.43075925874109,0.0,0.02203829879845095,23.940474572894548,23.511078020228528,0.0,0.03541222761122893,24.67887456741243,23.56052772426538,0.0,0.02477385581977721,24.742061610293142,23.54266552553304,0.0,0.024430331791516463,24.086894244071214,23.584206450350212,0.0,0.04809585808051048,0.15475057210148402,0.047692773690388414,0.0,0.0022534835568708525
