;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
43;2022-12-05 10:45:00;22.9;22.9;22.8;22.8;22.8;0.29;0.29;0.41;0.41;0.41;1.81;0.36;0.0;4786.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.41;0.31;0.64;0.0
44;2022-12-05 11:00:00;22.9;22.9;22.7;22.7;22.7;0.21;0.21;0.41;0.41;0.41;1.66;0.33;0.0;4780.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.4;0.35;0.67;0.0
45;2022-12-05 11:15:00;23.3;23.3;23.1;23.1;23.1;0.21;0.21;0.39;0.39;0.39;1.61;0.32;0.0;4769.2;1327.7;0.13;841.0;841.0;733.5;733.5;733.5;2.92;0.4;0.41;0.68;0.28
46;2022-12-05 11:30:00;23.4;23.4;23.2;23.2;23.2;0.5;0.5;0.47;0.47;0.47;2.41;0.48;0.0;4757.4;1189.4;0.12;693.8;693.8;704.5;704.5;704.5;2.94;0.4;0.48;0.52;0.25
47;2022-12-05 11:45:00;23.3;23.3;23.1;23.1;23.1;0.57;0.57;0.49;0.49;0.49;2.61;0.52;0.0;4745.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.96;0.4;0.5;0.48;0.0
48;2022-12-05 12:00:00;23.2;23.2;23.0;23.0;23.0;0.51;0.51;0.47;0.36;0.47;2.32;0.46;0.0;4732.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.98;0.39;0.52;0.54;0.0
49;2022-12-05 12:15:00;23.4;23.4;23.3;23.3;23.3;0.49;0.49;0.45;0.29;0.45;2.17;0.43;0.0;4715.8;1282.1;0.13;744.6;744.6;762.0;835.3;762.0;3.0;0.4;0.48;0.57;0.27
50;2022-12-05 12:30:00;23.6;23.6;23.4;23.5;23.4;0.53;0.53;0.51;0.5;0.51;2.58;0.52;0.0;4708.3;1177.1;0.12;704.1;704.1;710.8;714.2;710.8;3.01;0.4;0.38;0.48;0.25
51;2022-12-05 12:45:00;23.4;23.4;23.2;23.2;23.2;0.57;0.57;0.53;0.64;0.53;2.84;0.57;0.0;4700.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.41;0.31;0.43;0.0
52;2022-12-05 13:00:00;23.3;23.3;23.1;23.1;23.1;0.57;0.53;0.49;0.49;0.49;2.57;0.51;0.0;4705.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.41;0.27;0.49;0.0
53;2022-12-05 13:15:00;23.2;23.2;23.0;23.0;23.0;0.5;0.51;0.47;0.47;0.47;2.42;0.48;0.0;4704.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.02;0.42;0.24;0.52;0.0
54;2022-12-05 13:30:00;23.1;23.1;23.0;23.0;23.0;0.43;0.49;0.45;0.45;0.45;2.27;0.45;0.0;4706.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.42;0.21;0.55;0.0
55;2022-12-05 13:45:00;23.1;23.1;22.9;22.9;22.9;0.36;0.47;0.45;0.45;0.45;2.18;0.44;0.0;4707.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.19;0.56;0.0
56;2022-12-05 14:00:00;23.0;23.0;22.9;22.9;22.9;0.36;0.47;0.43;0.43;0.43;2.12;0.42;0.0;4707.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.17;0.58;0.0
57;2022-12-05 14:15:00;23.0;23.0;22.8;22.8;22.8;0.29;0.45;0.43;0.43;0.43;2.03;0.41;0.0;4705.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.17;0.59;0.0
58;2022-12-05 14:30:00;23.0;23.0;22.8;22.8;22.8;0.29;0.45;0.41;0.41;0.41;1.97;0.39;0.0;4708.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.16;0.61;0.0
59;2022-12-05 14:45:00;22.9;22.9;22.8;22.8;22.8;0.29;0.45;0.41;0.41;0.41;1.97;0.39;0.0;4706.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.16;0.61;0.0
60;2022-12-05 15:00:00;22.9;22.9;22.7;22.7;22.7;0.21;0.43;0.41;0.41;0.41;1.88;0.38;0.0;4708.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.16;0.62;0.0
61;2022-12-05 15:15:00;22.9;22.9;22.7;22.7;22.7;0.21;0.43;0.39;0.39;0.39;1.82;0.36;0.0;4712.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01;0.43;0.07;0.64;0.0
62;2022-12-05 15:30:00;22.8;22.8;22.7;22.7;22.7;0.21;0.43;0.39;0.39;0.39;1.82;0.36;0.0;4717.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.44;0.05;0.64;0.0
63;2022-12-05 15:45:00;22.8;22.8;22.6;22.7;22.6;0.14;0.41;0.39;0.39;0.39;1.73;0.35;0.0;4720.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.44;0.03;0.65;0.0
64;2022-12-05 16:00:00;22.8;22.8;22.6;22.6;22.6;0.14;0.41;0.37;0.39;0.37;1.69;0.34;0.0;4725.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.99;0.44;0.01;0.66;0.0
65;2022-12-05 16:15:00;22.8;22.8;22.6;22.6;22.6;0.14;0.41;0.37;0.37;0.37;1.67;0.33;0.0;4726.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.99;0.44;0.03;0.67;0.0
66;2022-12-05 16:30:00;22.7;22.7;22.6;22.6;22.6;0.14;0.41;0.37;0.37;0.37;1.67;0.33;0.0;4736.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.97;0.44;0.04;0.67;0.0
67;2022-12-05 16:45:00;22.7;22.7;22.5;22.5;22.5;0.07;0.39;0.37;0.37;0.37;1.58;0.32;0.0;4750.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.96;0.44;0.06;0.68;0.0
68;2022-12-05 17:00:00;22.7;22.7;22.5;22.5;22.5;0.68;0.68;0.66;0.66;0.66;3.35;0.67;0.0;4749.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.96;0.43;0.08;0.33;0.0
69;2022-12-05 17:15:00;22.6;22.6;22.5;22.5;22.5;0.68;0.68;0.66;0.66;0.66;3.35;0.67;0.0;4756.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.94;0.43;0.09;0.33;0.0
70;2022-12-05 17:30:00;22.6;22.6;22.4;22.4;22.4;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4769.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.43;0.16;0.33;0.0
71;2022-12-05 17:45:00;22.6;22.6;22.4;22.4;22.4;0.67;0.67;0.66;0.66;0.66;3.31;0.66;0.0;4777.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.43;0.17;0.34;0.0
72;2022-12-05 18:00:00;22.5;22.5;22.4;22.4;22.4;0.67;0.67;0.66;0.66;0.66;3.31;0.66;0.0;4778.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.43;0.18;0.34;0.0
73;2022-12-05 18:15:00;22.5;22.5;22.3;22.4;22.3;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4780.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.42;0.22;0.34;0.0
74;2022-12-05 18:30:00;22.5;22.5;22.3;22.3;22.3;0.66;0.66;0.65;0.66;0.65;3.29;0.66;0.0;4783.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.41;0.3;0.34;0.0
75;2022-12-05 18:45:00;22.5;22.5;22.3;22.3;22.3;0.66;0.66;0.65;0.65;0.65;3.28;0.66;0.0;4794.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.87;0.4;0.43;0.34;0.0
76;2022-12-05 19:00:00;22.4;22.4;22.3;22.3;22.3;0.66;0.66;0.65;0.65;0.65;3.28;0.66;0.0;4790.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.88;0.39;0.52;0.34;0.0
77;2022-12-05 19:15:00;22.4;22.4;22.2;22.2;22.2;0.66;0.66;0.65;0.65;0.65;3.26;0.65;0.0;4792.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.88;0.38;0.55;0.35;0.0
78;2022-12-05 19:30:00;22.4;22.4;22.2;22.2;22.2;0.66;0.66;0.64;0.64;0.64;3.24;0.65;0.0;4800.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.86;0.36;0.57;0.35;0.0
79;2022-12-05 19:45:00;22.3;22.3;22.2;22.2;22.2;0.66;0.66;0.64;0.64;0.64;3.24;0.65;0.0;4798.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.87;0.35;0.59;0.35;0.0
80;2022-12-05 20:00:00;22.3;22.3;22.1;22.1;22.1;0.65;0.65;0.64;0.64;0.64;3.23;0.65;0.0;4790.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.88;0.33;0.6;0.35;0.0
81;2022-12-05 20:15:00;22.3;22.3;22.1;22.1;22.1;0.65;0.65;0.64;0.64;0.64;3.21;0.64;0.0;4779.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.33;0.62;0.36;0.0
82;2022-12-05 20:30:00;22.3;22.3;22.1;22.1;22.1;0.65;0.65;0.64;0.64;0.64;3.21;0.64;0.0;4772.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.33;0.64;0.36;0.0
83;2022-12-05 20:45:00;22.2;22.2;22.1;22.1;22.1;0.65;0.65;0.64;0.64;0.64;3.21;0.64;0.0;4766.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.93;0.33;0.65;0.36;0.0
84;2022-12-05 21:00:00;22.2;22.2;22.0;22.0;22.0;0.64;0.64;0.64;0.64;0.64;3.19;0.64;0.0;4764.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.93;0.32;0.66;0.36;0.0
85;2022-12-05 21:15:00;22.2;22.2;22.0;22.0;22.0;0.64;0.64;0.63;0.63;0.63;3.17;0.63;0.0;4764.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.93;0.32;0.67;0.37;0.0
86;2022-12-05 21:30:00;22.4;22.4;22.3;22.3;22.3;0.64;0.64;0.63;0.63;0.63;3.17;0.63;0.0;4767.6;1203.1;0.09;701.9;701.9;705.9;705.9;705.9;2.93;0.31;0.69;0.37;0.25
87;2022-12-05 21:45:00;22.6;22.6;22.5;22.5;22.5;0.66;0.66;0.65;0.65;0.65;3.26;0.65;0.0;4766.3;1191.6;0.09;696.9;696.9;698.8;698.8;698.8;2.93;0.3;0.7;0.35;0.25
88;2022-12-05 22:00:00;22.8;22.8;22.6;22.6;22.6;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4767.3;1221.9;0.09;714.3;714.3;716.2;716.2;716.2;2.93;0.29;0.77;0.33;0.26
89;2022-12-05 22:15:00;22.5;22.5;22.4;22.4;22.4;0.69;0.69;0.67;0.67;0.67;3.39;0.68;0.0;4769.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.29;0.75;0.32;0.0
90;2022-12-05 22:30:00;22.4;22.4;22.2;22.3;22.2;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4773.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.3;0.73;0.34;0.0
91;2022-12-05 22:45:00;22.6;22.6;22.5;22.5;22.5;0.66;0.66;0.64;0.65;0.64;3.25;0.65;0.0;4779.0;1204.3;0.09;698.2;698.2;702.0;700.1;702.0;2.91;0.3;0.72;0.35;0.25
92;2022-12-05 23:00:00;22.8;22.8;22.6;22.6;22.6;0.67;0.67;0.66;0.66;0.66;3.34;0.67;0.0;4783.9;1196.0;0.09;691.8;691.8;693.7;693.7;693.7;2.9;0.3;0.71;0.33;0.25
93;2022-12-05 23:15:00;22.6;22.6;22.4;22.4;22.4;0.69;0.69;0.67;0.67;0.67;3.39;0.68;0.0;4787.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.29;0.76;0.32;0.0
94;2022-12-05 23:30:00;22.4;22.4;22.3;22.3;22.3;0.67;0.67;0.66;0.66;0.66;3.31;0.66;0.0;4789.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.29;0.78;0.34;0.0
95;2022-12-05 23:45:00;22.7;22.7;22.5;22.5;22.5;0.66;0.66;0.65;0.65;0.65;3.26;0.65;0.0;4787.9;1313.0;0.09;757.4;757.4;759.5;759.5;759.5;2.89;0.28;0.79;0.35;0.27
96;2022-12-06 00:00:00;22.9;22.9;22.7;22.7;22.7;0.68;0.68;0.66;0.66;0.66;3.35;0.67;0.0;4786.9;1358.5;0.09;783.0;783.0;787.2;787.2;787.2;2.89;0.28;0.86;0.33;0.28
97;2022-12-06 00:15:00;23.0;23.0;22.8;22.8;22.8;0.69;0.69;0.68;0.68;0.68;3.42;0.68;0.0;4786.1;1344.8;0.09;775.6;775.6;779.6;779.6;779.6;2.89;0.28;0.89;0.32;0.28
98;2022-12-06 00:30:00;23.1;23.1;22.9;22.9;22.9;0.7;0.7;0.69;0.69;0.69;3.46;0.69;0.0;4780.4;1342.3;0.09;777.2;777.2;781.2;781.2;781.2;2.9;0.28;0.91;0.31;0.28
99;2022-12-06 00:45:00;23.2;23.2;23.0;23.0;23.0;0.71;0.71;0.69;0.69;0.69;3.49;0.7;0.0;4779.8;1325.5;0.09;767.7;767.7;771.7;771.7;771.7;2.9;0.28;0.92;0.3;0.28
100;2022-12-06 01:00:00;23.2;23.2;23.1;23.1;23.1;0.71;0.71;0.7;0.7;0.7;3.53;0.71;0.0;4777.8;1293.6;0.09;750.2;750.2;754.0;754.0;754.0;2.91;0.28;0.92;0.29;0.27
101;2022-12-06 01:15:00;23.3;23.3;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4775.2;1274.0;0.09;741.3;741.3;743.1;743.1;743.1;2.91;0.28;0.92;0.29;0.27
102;2022-12-06 01:30:00;23.3;23.3;23.2;23.2;23.2;0.72;0.72;0.71;0.71;0.71;3.56;0.71;0.0;4775.8;1261.6;0.09;732.7;732.7;736.4;736.4;736.4;2.91;0.28;0.92;0.29;0.26
103;2022-12-06 01:45:00;23.4;23.4;23.2;23.2;23.2;0.72;0.72;0.71;0.71;0.71;3.59;0.72;0.0;4776.4;1229.4;0.09;714.8;714.8;716.6;716.6;716.6;2.91;0.28;0.91;0.28;0.26
104;2022-12-06 02:00:00;23.1;23.1;23.0;23.0;23.0;0.73;0.73;0.71;0.71;0.71;3.6;0.72;0.0;4777.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.28;0.89;0.28;0.0
105;2022-12-06 02:15:00;23.0;23.0;22.8;22.8;22.8;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4777.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.28;0.82;0.3;0.0
106;2022-12-06 02:30:00;22.9;22.9;22.7;22.7;22.7;0.7;0.7;0.69;0.69;0.69;3.46;0.69;0.0;4780.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.28;0.81;0.31;0.0
107;2022-12-06 02:45:00;22.8;22.8;22.6;22.7;22.6;0.69;0.69;0.68;0.68;0.68;3.42;0.68;0.0;4783.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.28;0.79;0.32;0.0
108;2022-12-06 03:00:00;23.0;23.0;22.9;22.9;22.9;0.69;0.69;0.67;0.68;0.67;3.39;0.68;0.0;4783.4;1199.3;0.09;693.3;693.3;696.9;695.1;696.9;2.9;0.29;0.78;0.32;0.25
109;2022-12-06 03:15:00;23.2;23.2;23.1;23.1;23.1;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4788.9;1197.2;0.09;690.2;690.2;691.9;691.9;691.9;2.89;0.29;0.76;0.3;0.25
110;2022-12-06 03:30:00;23.0;23.0;22.9;22.9;22.9;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4778.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.3;0.74;0.29;0.0
111;2022-12-06 03:45:00;22.9;22.9;22.8;22.8;22.8;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4779.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.91;0.3;0.73;0.3;0.0
