;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
22;2022-12-05 05:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4817.8;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;2.81;0.0
23;2022-12-05 05:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4816.4;0.0;0.0;0.35;0.0;0.0;0.0;0.0;0.0;2.81;0.0
24;2022-12-05 06:00:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4814.3;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;2.82;0.0
25;2022-12-05 06:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4808.9;4808.9;0.45;0.38;2729.6;2729.6;2729.6;2729.6;2729.6;2.84;1.0
26;2022-12-05 06:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4807.0;4807.0;0.47;0.39;2733.6;2733.6;2733.6;2733.6;2733.6;2.84;1.0
27;2022-12-05 06:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4807.4;4807.4;0.48;0.4;2732.8;2732.8;2732.8;2732.8;2732.8;2.84;1.0
28;2022-12-05 07:00:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4806.7;4806.7;0.49;0.41;2734.3;2734.3;2734.3;2734.3;2734.3;2.84;1.0
29;2022-12-05 07:15:00;0.0;23.7;23.7;23.7;23.7;23.7;0.0;0.0;4803.9;4803.9;0.49;0.4;2739.9;2739.9;2739.9;2739.9;2739.9;2.85;1.0
30;2022-12-05 07:30:00;0.0;23.9;23.9;23.9;23.9;23.9;0.0;0.0;4802.9;4802.9;0.48;0.4;2741.8;2741.8;2741.8;2741.8;2741.8;2.85;1.0
31;2022-12-05 07:45:00;0.0;24.2;24.2;24.2;24.2;24.2;0.0;0.0;4803.5;4803.5;0.48;0.4;2740.7;2740.7;2740.7;2740.7;2740.7;2.85;1.0
32;2022-12-05 08:00:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4802.9;4802.9;0.48;0.4;2741.8;2741.8;2741.8;2741.8;2741.8;2.85;1.0
33;2022-12-05 08:15:00;0.0;24.6;24.6;24.6;24.6;24.6;0.0;0.0;4803.3;4803.3;0.48;0.4;2741.0;2741.0;2741.0;2741.0;2741.0;2.85;1.0
34;2022-12-05 08:30:00;0.0;24.8;24.8;24.8;24.8;24.8;0.0;0.0;4806.7;4806.7;0.48;0.4;2734.3;2734.3;2734.3;2734.3;2734.3;2.84;1.0
35;2022-12-05 08:45:00;0.0;24.3;24.3;24.3;24.3;24.3;0.0;0.0;4807.4;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.84;0.0
36;2022-12-05 09:00:00;0.0;23.9;23.9;23.9;23.9;23.9;0.0;0.0;4802.5;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.86;0.0
37;2022-12-05 09:15:00;0.0;23.7;23.7;23.7;23.7;23.7;0.0;0.0;4794.3;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;2.88;0.0
38;2022-12-05 09:30:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4784.2;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;2.9;0.0
39;2022-12-05 09:45:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4785.8;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;2.89;0.0
40;2022-12-05 10:00:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4784.5;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;2.9;0.0
41;2022-12-05 10:15:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4782.0;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;2.9;0.0
42;2022-12-05 10:30:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4788.1;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;2.89;0.0
43;2022-12-05 10:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4786.9;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;2.89;0.0
44;2022-12-05 11:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4780.6;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.9;0.0
45;2022-12-05 11:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4769.2;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.92;0.0
46;2022-12-05 11:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4757.4;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.94;0.0
47;2022-12-05 11:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4745.4;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.96;0.0
48;2022-12-05 12:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4732.4;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;2.98;0.0
49;2022-12-05 12:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4715.8;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.0;0.0
50;2022-12-05 12:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4708.3;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.01;0.0
51;2022-12-05 12:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4700.2;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;3.02;0.0
52;2022-12-05 13:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4705.2;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;3.01;0.0
53;2022-12-05 13:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4704.7;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.02;0.0
54;2022-12-05 13:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4706.1;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.01;0.0
55;2022-12-05 13:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4707.4;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.01;0.0
56;2022-12-05 14:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4707.4;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.01;0.0
57;2022-12-05 14:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4705.6;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.01;0.0
58;2022-12-05 14:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4708.3;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.01;0.0
59;2022-12-05 14:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4706.5;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.01;0.0
60;2022-12-05 15:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4708.3;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.01;0.0
61;2022-12-05 15:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4712.7;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.01;0.0
62;2022-12-05 15:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4717.5;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.0;0.0
63;2022-12-05 15:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4720.9;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.0;0.0
64;2022-12-05 16:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4725.1;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;2.99;0.0
65;2022-12-05 16:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4726.3;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;2.99;0.0
66;2022-12-05 16:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4736.7;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;2.97;0.0
67;2022-12-05 16:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4750.1;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;2.96;0.0
68;2022-12-05 17:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4749.0;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;2.96;0.0
69;2022-12-05 17:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4756.7;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;2.94;0.0
70;2022-12-05 17:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4769.2;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;2.92;0.0
71;2022-12-05 17:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4777.2;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;2.91;0.0
72;2022-12-05 18:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4778.7;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;2.91;0.0
73;2022-12-05 18:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4780.9;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;2.9;0.0
74;2022-12-05 18:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4783.4;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;2.9;0.0
75;2022-12-05 18:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4794.8;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.87;0.0
76;2022-12-05 19:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4790.9;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;2.88;0.0
77;2022-12-05 19:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4792.1;0.0;0.0;0.38;0.0;0.0;0.0;0.0;0.0;2.88;0.0
78;2022-12-05 19:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4800.6;0.0;0.0;0.36;0.0;0.0;0.0;0.0;0.0;2.86;0.0
79;2022-12-05 19:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4798.0;0.0;0.0;0.35;0.0;0.0;0.0;0.0;0.0;2.87;0.0
80;2022-12-05 20:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4790.9;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;2.88;0.0
81;2022-12-05 20:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4779.2;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;2.91;0.0
82;2022-12-05 20:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4772.8;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;2.92;0.0
83;2022-12-05 20:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4766.3;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;2.93;0.0
84;2022-12-05 21:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4764.1;0.0;0.0;0.32;0.0;0.0;0.0;0.0;0.0;2.93;0.0
85;2022-12-05 21:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4764.1;0.0;0.0;0.32;0.0;0.0;0.0;0.0;0.0;2.93;0.0
86;2022-12-05 21:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4767.6;0.0;0.0;0.31;0.0;0.0;0.0;0.0;0.0;2.93;0.0
87;2022-12-05 21:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4766.3;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.93;0.0
88;2022-12-05 22:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4767.3;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.93;0.0
89;2022-12-05 22:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4769.8;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.92;0.0
90;2022-12-05 22:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4773.7;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.92;0.0
91;2022-12-05 22:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4779.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.91;0.0
92;2022-12-05 23:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4783.9;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.9;0.0
93;2022-12-05 23:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4787.9;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.89;0.0
94;2022-12-05 23:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4789.2;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.89;0.0
95;2022-12-05 23:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4787.9;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.89;0.0
96;2022-12-06 00:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4786.9;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.89;0.0
97;2022-12-06 00:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4786.1;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.89;0.0
98;2022-12-06 00:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4780.4;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.9;0.0
99;2022-12-06 00:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4779.8;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.9;0.0
100;2022-12-06 01:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4777.8;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.91;0.0
101;2022-12-06 01:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4775.2;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.91;0.0
102;2022-12-06 01:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4775.8;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.91;0.0
103;2022-12-06 01:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4776.4;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.91;0.0
104;2022-12-06 02:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4777.2;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.91;0.0
105;2022-12-06 02:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4777.8;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.91;0.0
106;2022-12-06 02:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4780.4;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.9;0.0
107;2022-12-06 02:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4783.4;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;2.9;0.0
108;2022-12-06 03:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4783.4;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.9;0.0
109;2022-12-06 03:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4788.9;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;2.89;0.0
110;2022-12-06 03:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4778.7;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.91;0.0
111;2022-12-06 03:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4779.2;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;2.91;0.0
112;2022-12-06 04:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4779.8;0.0;0.0;0.31;0.0;0.0;0.0;0.0;0.0;2.9;0.0
113;2022-12-06 04:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4768.8;0.0;0.0;0.32;0.0;0.0;0.0;0.0;0.0;2.92;0.0
114;2022-12-06 04:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4771.9;0.0;0.0;0.34;0.0;0.0;0.0;0.0;0.0;2.92;0.0
115;2022-12-06 04:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4776.7;0.0;0.0;0.36;0.0;0.0;0.0;0.0;0.0;2.91;0.0
116;2022-12-06 05:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4779.5;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;2.91;0.0
117;2022-12-06 05:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4782.9;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;2.9;0.0
118;2022-12-06 05:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4774.0;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;2.92;0.0
119;2022-12-06 05:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4781.2;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;2.9;0.0
120;2022-12-06 06:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4779.2;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.91;0.0
121;2022-12-06 06:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4772.2;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.92;0.0
122;2022-12-06 06:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4779.8;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.9;0.0
123;2022-12-06 06:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4783.7;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.9;0.0
124;2022-12-06 07:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4784.5;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.9;0.0
125;2022-12-06 07:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4786.1;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.89;0.0
126;2022-12-06 07:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4787.6;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.89;0.0
127;2022-12-06 07:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4792.4;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.88;0.0
128;2022-12-06 08:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4794.8;4794.8;0.55;0.46;2756.0;2756.0;2756.0;2756.0;2756.0;2.87;1.0
129;2022-12-06 08:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4794.8;4794.8;0.55;0.46;2756.0;2756.0;2756.0;2756.0;2756.0;2.87;1.0
130;2022-12-06 08:30:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4793.8;4793.8;0.55;0.46;2757.5;2757.5;2757.5;2757.5;2757.5;2.88;1.0
131;2022-12-06 08:45:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4794.3;4794.3;0.55;0.45;2756.7;2756.7;2756.7;2756.7;2756.7;2.88;1.0
132;2022-12-06 09:00:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4793.6;4793.6;0.54;0.45;2757.9;2757.9;2757.9;2757.9;2757.9;2.88;1.0
133;2022-12-06 09:15:00;0.0;24.2;24.2;24.2;24.2;24.2;0.0;0.0;4792.1;4792.1;0.55;0.45;2760.1;2760.1;2760.1;2760.1;2760.1;2.88;1.0
134;2022-12-06 09:30:00;0.0;24.5;24.5;24.5;24.5;24.5;0.0;0.0;4790.9;4790.9;0.55;0.46;2762.0;2762.0;2762.0;2762.0;2762.0;2.88;1.0
135;2022-12-06 09:45:00;0.0;24.7;24.7;24.7;24.7;24.7;0.0;0.0;4789.9;4789.9;0.55;0.46;2763.4;2763.4;2763.4;2763.4;2763.4;2.88;1.0
136;2022-12-06 10:00:00;0.0;24.9;24.9;24.9;24.9;24.9;0.0;0.0;4785.3;4785.3;0.55;0.46;2770.0;2770.0;2770.0;2770.0;2770.0;2.89;1.0
137;2022-12-06 10:15:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4779.5;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.91;0.0
138;2022-12-06 10:30:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4782.6;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.9;0.0
139;2022-12-06 10:45:00;0.0;23.8;23.8;23.8;23.8;23.8;0.0;0.0;4777.2;0.0;0.0;0.46;0.0;0.0;0.0;0.0;0.0;2.91;0.0
140;2022-12-06 11:00:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4777.2;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.91;0.0
141;2022-12-06 11:15:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4775.8;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.91;0.0
142;2022-12-06 11:30:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4772.2;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.92;0.0
143;2022-12-06 11:45:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4771.6;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.92;0.0
144;2022-12-06 12:00:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4765.0;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.93;0.0
145;2022-12-06 12:15:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4762.1;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.94;0.0
146;2022-12-06 12:30:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4757.4;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;2.94;0.0
