;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
10;2023-01-09 02:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4455.7;0.0;0.0;0.04;0.0;0.0;0.0;0.0;0.0;3.24;0.0
11;2023-01-09 02:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4453.7;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;3.24;0.0
12;2023-01-09 03:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4449.8;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;3.24;0.0
13;2023-01-09 03:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4483.1;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;3.21;0.0
14;2023-01-09 03:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4541.7;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;3.16;0.0
15;2023-01-09 03:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4578.0;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;3.13;0.0
16;2023-01-09 04:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4595.6;0.0;0.0;0.07;0.0;0.0;0.0;0.0;0.0;3.12;0.0
17;2023-01-09 04:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4603.7;0.0;0.0;0.08;0.0;0.0;0.0;0.0;0.0;3.11;0.0
18;2023-01-09 04:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4609.8;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.11;0.0
19;2023-01-09 04:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4628.8;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.09;0.0
20;2023-01-09 05:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4634.6;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.09;0.0
21;2023-01-09 05:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4625.9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;3.09;0.0
22;2023-01-09 05:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4632.9;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;3.09;0.0
23;2023-01-09 05:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4636.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.09;0.0
24;2023-01-09 06:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4630.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.09;0.0
25;2023-01-09 06:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4627.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.09;0.0
26;2023-01-09 06:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4621.8;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.1;0.0
27;2023-01-09 06:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4620.6;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.1;0.0
28;2023-01-09 07:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4618.2;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.1;0.0
29;2023-01-09 07:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4611.6;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.11;0.0
30;2023-01-09 07:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4586.2;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.13;0.0
31;2023-01-09 07:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4565.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.14;0.0
32;2023-01-09 08:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4562.7;4562.7;0.2;0.18;2871.3;2871.3;2871.3;2871.3;2871.3;3.15;1.0
33;2023-01-09 08:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4562.7;4562.7;0.2;0.17;2871.3;2871.3;2871.3;2871.3;2871.3;3.15;1.0
34;2023-01-09 08:30:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4553.8;4553.8;0.19;0.17;2872.0;2872.0;2872.0;2872.0;2872.0;3.15;1.0
35;2023-01-09 08:45:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4536.6;4536.6;0.19;0.16;2873.5;2873.5;2873.5;2873.5;2873.5;3.17;1.0
36;2023-01-09 09:00:00;0.0;23.9;23.9;23.9;23.9;23.9;0.0;0.0;4532.8;4532.8;0.18;0.16;2873.8;2873.8;2873.8;2873.8;2873.8;3.17;1.0
37;2023-01-09 09:15:00;0.0;24.2;24.2;24.2;24.2;24.2;0.0;0.0;4521.5;4521.5;0.18;0.16;2874.9;2874.9;2874.9;2874.9;2874.9;3.18;1.0
38;2023-01-09 09:30:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4542.3;4542.3;0.18;0.16;2873.0;2873.0;2873.0;2873.0;2873.0;3.16;1.0
39;2023-01-09 09:45:00;0.0;24.7;24.7;24.7;24.7;24.7;0.0;0.0;4526.5;4526.5;0.18;0.16;2874.4;2874.4;2874.4;2874.4;2874.4;3.18;1.0
40;2023-01-09 10:00:00;0.0;24.9;24.9;24.9;24.9;24.9;0.0;0.0;4515.3;4515.3;0.18;0.16;2875.5;2875.5;2875.5;2875.5;2875.5;3.18;1.0
41;2023-01-09 10:15:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4494.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.2;0.0
42;2023-01-09 10:30:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4471.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.22;0.0
43;2023-01-09 10:45:00;0.0;23.8;23.8;23.8;23.8;23.8;0.0;0.0;4470.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.22;0.0
44;2023-01-09 11:00:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4453.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.24;0.0
45;2023-01-09 11:15:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4447.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.25;0.0
46;2023-01-09 11:30:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4490.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.21;0.0
47;2023-01-09 11:45:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4514.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.18;0.0
48;2023-01-09 12:00:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4554.4;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.15;0.0
49;2023-01-09 12:15:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4504.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.19;0.0
50;2023-01-09 12:30:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4476.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.22;0.0
51;2023-01-09 12:45:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4492.4;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.2;0.0
52;2023-01-09 13:00:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4497.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.2;0.0
53;2023-01-09 13:15:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4520.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.18;0.0
54;2023-01-09 13:30:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4538.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.17;0.0
55;2023-01-09 13:45:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4553.8;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.15;0.0
56;2023-01-09 14:00:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4549.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.16;0.0
57;2023-01-09 14:15:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4553.8;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.15;0.0
58;2023-01-09 14:30:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4564.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.14;0.0
59;2023-01-09 14:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4608.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.11;0.0
60;2023-01-09 15:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4619.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.1;0.0
61;2023-01-09 15:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4607.3;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.11;0.0
62;2023-01-09 15:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4602.4;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.11;0.0
63;2023-01-09 15:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4622.4;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.1;0.0
64;2023-01-09 16:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4639.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.08;0.0
65;2023-01-09 16:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4639.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.08;0.0
66;2023-01-09 16:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4628.2;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.09;0.0
67;2023-01-09 16:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4630.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.09;0.0
68;2023-01-09 17:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4646.4;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.08;0.0
69;2023-01-09 17:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4664.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.06;0.0
70;2023-01-09 17:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4689.8;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;3.03;0.0
71;2023-01-09 17:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4700.2;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.02;0.0
72;2023-01-09 18:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4702.5;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.02;0.0
73;2023-01-09 18:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4702.5;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.02;0.0
74;2023-01-09 18:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4700.2;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.02;0.0
75;2023-01-09 18:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4696.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.03;0.0
76;2023-01-09 19:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4696.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.03;0.0
77;2023-01-09 19:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4696.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.03;0.0
78;2023-01-09 19:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4692.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.03;0.0
79;2023-01-09 19:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4696.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.03;0.0
80;2023-01-09 20:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4698.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.02;0.0
81;2023-01-09 20:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4699.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.02;0.0
82;2023-01-09 20:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4695.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.03;0.0
83;2023-01-09 20:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4692.7;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;3.03;0.0
84;2023-01-09 21:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4695.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;3.03;0.0
85;2023-01-09 21:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4688.4;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;3.03;0.0
86;2023-01-09 21:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4677.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;3.05;0.0
87;2023-01-09 21:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4680.5;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.04;0.0
88;2023-01-09 22:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4687.4;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.03;0.0
89;2023-01-09 22:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4702.5;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.02;0.0
90;2023-01-09 22:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4714.1;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.0;0.0
91;2023-01-09 22:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4720.9;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;3.0;0.0
92;2023-01-09 23:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4725.1;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.99;0.0
93;2023-01-09 23:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4725.9;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.99;0.0
94;2023-01-09 23:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4721.3;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;2.99;0.0
95;2023-01-09 23:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4720.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.0;0.0
96;2023-01-10 00:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4720.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.0;0.0
97;2023-01-10 00:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4713.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.0;0.0
98;2023-01-10 00:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4706.5;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.01;0.0
99;2023-01-10 00:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4694.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.03;0.0
100;2023-01-10 01:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4699.2;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.02;0.0
101;2023-01-10 01:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4709.2;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.01;0.0
102;2023-01-10 01:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4709.2;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.01;0.0
103;2023-01-10 01:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4705.6;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.01;0.0
104;2023-01-10 02:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4704.3;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.02;0.0
105;2023-01-10 02:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4702.0;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.02;0.0
106;2023-01-10 02:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4703.8;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.02;0.0
107;2023-01-10 02:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4706.1;0.0;0.0;0.09;0.0;0.0;0.0;0.0;0.0;3.01;0.0
108;2023-01-10 03:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4705.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.01;0.0
109;2023-01-10 03:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4707.9;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.01;0.0
110;2023-01-10 03:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4713.6;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;3.0;0.0
111;2023-01-10 03:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4731.2;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.98;0.0
112;2023-01-10 04:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4742.4;0.0;0.0;0.11;0.0;0.0;0.0;0.0;0.0;2.97;0.0
113;2023-01-10 04:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4729.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.98;0.0
114;2023-01-10 04:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4723.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.99;0.0
115;2023-01-10 04:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4722.6;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.99;0.0
116;2023-01-10 05:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4723.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.99;0.0
117;2023-01-10 05:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4716.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.0;0.0
118;2023-01-10 05:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4708.8;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.01;0.0
119;2023-01-10 05:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4705.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.01;0.0
120;2023-01-10 06:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4713.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.0;0.0
121;2023-01-10 06:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4718.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.0;0.0
122;2023-01-10 06:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4714.5;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.0;0.0
123;2023-01-10 06:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4709.7;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.01;0.0
124;2023-01-10 07:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4709.7;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;3.01;0.0
125;2023-01-10 07:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4722.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.99;0.0
126;2023-01-10 07:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4732.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.98;0.0
127;2023-01-10 07:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4727.5;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.99;0.0
128;2023-01-10 08:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4722.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.99;0.0
129;2023-01-10 08:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4718.8;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.0;0.0
130;2023-01-10 08:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4715.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.0;0.0
131;2023-01-10 08:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4710.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;3.01;0.0
132;2023-01-10 09:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4709.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.01;0.0
133;2023-01-10 09:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4704.7;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.02;0.0
134;2023-01-10 09:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4693.6;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.03;0.0
135;2023-01-10 09:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4679.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.04;0.0
136;2023-01-10 10:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4674.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.05;0.0
137;2023-01-10 10:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4673.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;3.05;0.0
138;2023-01-10 10:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4661.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.06;0.0
139;2023-01-10 10:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4630.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.09;0.0
140;2023-01-10 11:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4614.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.1;0.0
141;2023-01-10 11:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4634.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.09;0.0
142;2023-01-10 11:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4638.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.08;0.0
143;2023-01-10 11:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4605.5;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.11;0.0
144;2023-01-10 12:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4586.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.13;0.0
145;2023-01-10 12:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4583.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.13;0.0
146;2023-01-10 12:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4598.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.12;0.0
147;2023-01-10 12:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4548.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;3.16;0.0
