;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
551;2023-01-21 17:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4786.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.57;0.0
552;2023-01-21 18:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4785.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.57;0.0
553;2023-01-21 18:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4786.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.57;0.0
554;2023-01-21 18:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4788.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.57;0.0
555;2023-01-21 18:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4789.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.57;0.0
556;2023-01-21 19:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4790.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.57;0.0
557;2023-01-21 19:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4793.4;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.58;0.0
558;2023-01-21 19:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4795.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.58;0.0
559;2023-01-21 19:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4795.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.58;0.0
560;2023-01-21 20:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4793.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.58;0.0
561;2023-01-21 20:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4794.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.58;0.0
562;2023-01-21 20:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4791.7;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.58;0.0
563;2023-01-21 20:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4789.3;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.57;0.0
564;2023-01-21 21:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4790.6;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.57;0.0
565;2023-01-21 21:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4794.5;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.58;0.0
566;2023-01-21 21:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4795.7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.58;0.0
567;2023-01-21 21:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4790.2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.57;0.0
568;2023-01-21 22:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4785.4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
569;2023-01-21 22:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4783.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
570;2023-01-21 22:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4785.4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
571;2023-01-21 22:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4784.7;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.56;0.0
572;2023-01-21 23:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4783.6;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.56;0.0
573;2023-01-21 23:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4780.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.56;0.0
574;2023-01-21 23:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4780.9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
575;2023-01-21 23:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4785.4;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
576;2023-01-22 00:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4784.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
577;2023-01-22 00:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4782.9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
578;2023-01-22 00:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4784.7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
579;2023-01-22 00:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4783.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
580;2023-01-22 01:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4784.7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
581;2023-01-22 01:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4785.7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.57;0.0
582;2023-01-22 01:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4784.7;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
583;2023-01-22 01:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4782.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
584;2023-01-22 02:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4782.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
585;2023-01-22 02:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4783.6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
586;2023-01-22 02:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4785.2;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.56;0.0
587;2023-01-22 02:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4786.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.57;0.0
588;2023-01-22 03:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4786.6;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.57;0.0
589;2023-01-22 03:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4787.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.57;0.0
590;2023-01-22 03:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4791.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.57;0.0
591;2023-01-22 03:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4795.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.58;0.0
592;2023-01-22 04:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4795.9;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.58;0.0
593;2023-01-22 04:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4796.1;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.58;0.0
594;2023-01-22 04:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4797.3;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.0;2.59;0.0
595;2023-01-22 04:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4799.9;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.59;0.0
596;2023-01-22 05:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4802.6;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.6;0.0
597;2023-01-22 05:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4804.8;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.6;0.0
598;2023-01-22 05:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4806.4;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.61;0.0
599;2023-01-22 05:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4807.2;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.61;0.0
600;2023-01-22 06:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4809.6;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.61;0.0
601;2023-01-22 06:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4810.7;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.62;0.0
602;2023-01-22 06:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4811.2;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.62;0.0
603;2023-01-22 06:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4810.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
604;2023-01-22 07:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4812.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
605;2023-01-22 07:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4812.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
606;2023-01-22 07:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4811.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
607;2023-01-22 07:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4812.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
608;2023-01-22 08:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4811.3;4811.3;0.18;0.15;2518.4;2518.4;2518.4;2518.4;2518.4;2.62;1.0
609;2023-01-22 08:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4811.6;4811.6;0.18;0.15;2519.3;2519.3;2519.3;2519.3;2519.3;2.62;1.0
610;2023-01-22 08:30:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4812.2;4812.2;0.18;0.15;2521.2;2521.2;2521.2;2521.2;2521.2;2.62;1.0
611;2023-01-22 08:45:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4811.9;4811.9;0.18;0.15;2520.3;2520.3;2520.3;2520.3;2520.3;2.62;1.0
612;2023-01-22 09:00:00;0.0;23.7;23.7;23.7;23.7;23.7;0.0;0.0;4813.6;4813.6;0.18;0.15;2525.4;2525.4;2525.4;2525.4;2525.4;2.62;1.0
613;2023-01-22 09:15:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4815.0;4815.0;0.19;0.15;2530.2;2530.2;2530.2;2530.2;2530.2;2.63;1.0
614;2023-01-22 09:30:00;0.0;24.2;24.2;24.2;24.2;24.2;0.0;0.0;4816.1;4816.1;0.19;0.16;2533.9;2533.9;2533.9;2533.9;2533.9;2.63;1.0
615;2023-01-22 09:45:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4819.3;4819.3;0.19;0.16;2545.7;2545.7;2545.7;2545.7;2545.7;2.64;1.0
616;2023-01-22 10:00:00;0.0;24.6;24.6;24.6;24.6;24.6;0.0;0.0;4820.5;4820.5;0.19;0.16;2550.3;2550.3;2550.3;2550.3;2550.3;2.65;1.0
617;2023-01-22 10:15:00;0.0;24.8;24.8;24.8;24.8;24.8;0.0;0.0;4819.5;4819.5;0.19;0.16;2546.1;2546.1;2546.1;2546.1;2546.1;2.64;1.0
618;2023-01-22 10:30:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4821.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.65;0.0
619;2023-01-22 10:45:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4823.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.66;0.0
620;2023-01-22 11:00:00;0.0;23.8;23.8;23.8;23.8;23.8;0.0;0.0;4825.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.67;0.0
621;2023-01-22 11:15:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4825.8;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.67;0.0
622;2023-01-22 11:30:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4827.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.68;0.0
623;2023-01-22 11:45:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4827.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
624;2023-01-22 12:00:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4827.6;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
625;2023-01-22 12:15:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4828.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.69;0.0
626;2023-01-22 12:30:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4829.7;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.7;0.0
627;2023-01-22 12:45:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4830.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.71;0.0
628;2023-01-22 13:00:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4829.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
629;2023-01-22 13:15:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4830.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.72;0.0
630;2023-01-22 13:30:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4830.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.72;0.0
631;2023-01-22 13:45:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4830.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.73;0.0
632;2023-01-22 14:00:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4830.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.72;0.0
633;2023-01-22 14:15:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4829.8;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.71;0.0
634;2023-01-22 14:30:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4829.8;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.71;0.0
635;2023-01-22 14:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4830.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.71;0.0
636;2023-01-22 15:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4830.1;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.71;0.0
637;2023-01-22 15:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4830.1;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.71;0.0
638;2023-01-22 15:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4830.1;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.72;0.0
639;2023-01-22 15:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4830.1;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
640;2023-01-22 16:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4830.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
641;2023-01-22 16:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.6;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.7;0.0
642;2023-01-22 16:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
643;2023-01-22 16:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
644;2023-01-22 17:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4829.1;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.69;0.0
645;2023-01-22 17:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4829.1;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.69;0.0
646;2023-01-22 17:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4828.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.69;0.0
647;2023-01-22 17:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4828.3;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.69;0.0
648;2023-01-22 18:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4828.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.68;0.0
649;2023-01-22 18:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4828.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.68;0.0
650;2023-01-22 18:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4828.3;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.69;0.0
651;2023-01-22 18:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4828.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.69;0.0
652;2023-01-22 19:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4828.6;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.69;0.0
653;2023-01-22 19:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4828.3;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.69;0.0
654;2023-01-22 19:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4828.2;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.69;0.0
655;2023-01-22 19:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4827.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.68;0.0
656;2023-01-22 20:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4827.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.68;0.0
657;2023-01-22 20:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4828.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.68;0.0
658;2023-01-22 20:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4828.7;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.69;0.0
659;2023-01-22 20:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4829.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.69;0.0
660;2023-01-22 21:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4828.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.69;0.0
661;2023-01-22 21:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4828.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.68;0.0
662;2023-01-22 21:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4827.9;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.68;0.0
663;2023-01-22 21:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4828.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.69;0.0
664;2023-01-22 22:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4827.8;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
665;2023-01-22 22:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4827.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
666;2023-01-22 22:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4827.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.68;0.0
667;2023-01-22 22:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4825.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.67;0.0
668;2023-01-22 23:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4824.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.66;0.0
669;2023-01-22 23:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4824.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.66;0.0
670;2023-01-22 23:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4822.6;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.65;0.0
671;2023-01-22 23:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4819.5;0.0;0.0;0.14899;0.0;0.0;0.0;0.0;0.0;2.64;0.0
