timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2022-11-28 00:00:00,0.13046,4.046666666666667,1.477813906666667,2.8644025079349547,4798.859858393612,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.010427122134398245,23.0,23.0,0.0,0.010566701053108946,23.0,23.0,0.0,0.0005693764756397382,23.0,23.0,0.0,0.01045619791023107,23.0,23.0,0.0,0.0005693764481250386,0.03258877402150304,0.011377162927076684,0.0,0.0014842646754664242
2022-11-28 00:15:00,0.12977,3.826666666666666,0.2215068666666666,2.84696604597903,4805.694251148985,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.934982288547335,22.99767333675152,0.0,0.010431358193395707,22.94392261976685,22.99830028994042,0.0,0.010549009388868194,22.93621173135709,22.9977673658245,0.0,0.0005689126322560332,22.936196132745067,22.99776443667997,0.0,0.010455907569036022,22.940520791668824,22.998075045051372,0.0,0.0005689126053131118,0.03257410038886907,0.011441689104397912,0.0,0.001484787995077717
2022-11-28 00:30:00,0.12908,3.753333333333332,0.0,2.8411842975705386,4807.781064392664,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.88189770057741,22.99150848766689,0.0,0.010960479182888913,22.896653710078436,22.99371043075631,0.0,0.01106694816420866,22.8838968765482,22.99183576598822,0.0,0.0005699393251889238,22.883879309564243,22.991825800328705,0.0,0.01098383605742873,22.890988331930053,22.99291409953439,0.0,0.0005699392970326976,0.034151142026747926,0.012020037579382,0.0,0.0015515464507466286
2022-11-28 00:45:00,0.12839,3.726666666666668,1.7092385866666668,2.8390859415989538,4808.516293966852,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.83826725108571,22.982489748800987,0.0,0.011742946133121313,22.85681230881568,22.9868677791915,0.0,0.011839518506446756,22.840749530799073,22.983135202553946,0.0,0.0005714433697976253,22.840737500958515,22.983116002577017,0.0,0.011765687851831958,22.849642270091653,22.985275124852006,0.0,0.0005714433403469535,0.03649103920154461,0.012853094253636121,0.0,0.0016502087712243418
2022-11-28 01:00:00,0.1277,3.633333333333334,2.036539266666667,2.83175974137646,4810.990696343408,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.802222578728802,22.971387643150674,0.0,0.012327358628603406,22.82332526067315,22.978301840316767,0.0,0.01240723959776043,22.805022120983274,22.972399660401894,0.0,0.0005722854060251496,22.80501904606639,22.972370275211095,0.0,0.01234800340161116,22.815126623246872,22.97577349280653,0.0,0.0005722853863144985,0.03822717242031465,0.013499440599340256,0.0,0.0017238785645357507
2022-11-28 01:15:00,0.12567,3.766666666666668,2.145640066666666,2.842234307481937,4807.40873123932,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.771162398489963,22.958766931838685,0.0,0.0170476661787057,22.794166698515657,22.968420194936268,0.0,0.01715423608616323,22.77419743176143,22.960170880103846,0.0,0.0005792462314152672,22.774204046093743,22.960131102387994,0.0,0.017078951039563656,22.785204901740197,22.96487421579194,0.0,0.0005792462129233757,0.052439345748771224,0.01845004319690645,0.0,0.0023186169285552335
2022-11-28 01:30:00,0.12364,3.7066666666666666,1.8051148,2.8375136520615873,4809.059465927487,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.744466187004843,22.945047845910796,0.0,0.02373668964430691,22.768940245405574,22.95753852457651,0.0,0.023864220524312554,22.74768575135782,22.94685428531585,0.0,0.0005843456039889494,22.747702658472598,22.94680437707999,0.0,0.02378189475441166,22.759395992622476,22.952932108254558,0.0,0.0005843455710063083,0.07255149609802639,0.025568686178942014,0.0,0.003161312359164391
2022-11-28 01:45:00,0.12161,3.826666666666666,0.0,2.84696604597903,4805.694251148985,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.720216013780597,22.930533387224266,0.0,0.04883698012782829,22.746061752739152,22.945895171757865,0.0,0.04910186733956383,22.723614389265165,22.932744109740007,0.0,0.0005913209081427725,22.72364144631875,22.932684625420855,0.0,0.048964789767016376,22.735987525527086,22.940210466354614,0.0,0.0005913208749989438,0.1480862790175502,0.052015470724247954,0.0,0.006325601394775794
2022-11-28 02:00:00,0.1195799999999999,3.9133333333333327,0.2909342199999998,2.8538193338623774,4803.104917067059,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.697974951969112,22.915428451322118,0.0,34.64756015571514,22.72511479998106,22.933658058748318,0.0,1263.506458001549,22.701543235845417,22.918040376314817,0.0,0.0005980331206438585,22.701584536816767,22.917972174872254,0.0,5880.973941946555,22.71454788053066,22.92689190194085,0.0,0.0005980330866416851,7179.129156170026,2515.621458928778,0.0,300.818014058703
2022-11-28 02:15:00,0.1197024999999999,3.9133333333333327,1.0314942133333331,2.8538193338623774,4803.104917067059,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.6860954753375,22.90020880000445,0.0,6.090604341820218,22.995278338948204,22.929738849616438,0.0,5.62445041786839,22.68139530311027,22.902913178184296,0.0,0.0005974603256237968,24.106032984915046,22.95275199342431,0.0,6.458652603011959,22.695051541796254,22.913134202057392,0.0,0.0005974602915753014,18.174902283317767,6.368623993698907,0.0,0.7623402136057428
