timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2022-12-19 00:00:00,0.10584,-3.319999999999999,2.429962093333333,2.404774842860282,4637.037195379253,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.0030033734490526897,23.0,23.0,0.0,0.003010744803102461,23.0,23.0,0.0,0.0006397094742728661,23.0,23.0,0.0,0.0030048946281290953,23.0,23.0,0.0,0.0006397094234430791,0.010298431778000192,0.004282493144244246,0.0,0.000453259074386811
2022-12-19 00:15:00,0.10247,-3.3799999999999994,1.4083860953333336,2.401670966824037,4633.364909651298,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.909809975498845,22.996772536343727,0.0,0.003367200195155534,22.92222702290011,22.99764269058319,0.0,0.003374443616848225,22.911520279017687,22.996903140787126,0.0,0.0006543019306865508,22.911495855016664,22.996898980127952,0.0,0.003368858541096384,22.917504979203073,22.997330167835944,0.0,0.0006543018677040465,0.01141910615149074,0.004754650536743313,0.0,0.00048720904050008734
2022-12-19 00:30:00,0.0991,-3.433333333333333,2.3506166000000004,2.3989105324103384,4630.0835817917505,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.837212480907063,22.988258094207758,0.0,0.003831098994632452,22.857597223009332,22.99130516829994,0.0,0.0038384301946744544,22.839978899425006,22.988711343442475,0.0,0.0006695819579128166,22.839949804896257,22.988697213444965,0.0,0.00383292706439987,22.849775154773216,22.990203542706688,0.0,0.0006695818921241571,0.01284162010374375,0.005353105057586685,0.0,0.0005304927112068404
2022-12-19 00:45:00,0.09573,-3.26,2.410125760000001,2.4078773067016788,4640.688727412679,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.778022663512232,22.975863526254766,0.0,0.0045404343416932565,22.803590814951484,22.981905226749504,0.0,0.00454804833804279,22.781451375864943,22.976754991467345,0.0,0.00068786530451672,22.78142814071238,22.976727810354785,0.0,0.004542555439151782,22.793711451053227,22.979708090450412,0.0,0.0006878652322115813,0.01500676865561613,0.006232364337605087,0.0,0.0005966242380389349
2022-12-19 01:00:00,0.09236,-3.140000000000001,0.1223245999999999,2.41407922462923,4647.927803677676,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.72920927097359,22.960656543870623,0.0,0.005517571018520814,22.75818530608999,22.970176154691128,0.0,0.005525162490923793,22.733060834362373,22.962051091486853,0.0,0.00070628870085009,22.73304846634008,22.9620095204783,0.0,0.005520039465994276,22.746934557846437,22.966696243179708,0.0,0.0007062886790365405,0.017975350355325513,0.007446048237330026,0.0,0.0006877170151998012
2022-12-19 01:15:00,0.088295,-2.8600000000000003,0.0,2.428546952884764,4664.470032432002,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.68723013994396,22.94340769771568,0.0,0.0075494110077477085,22.7186194635843,22.956668848967368,0.0,0.007557569901171052,22.69137938300608,22.945337969624195,0.0,0.0007309099284564419,22.691379331045773,22.94528171297417,0.0,0.007552859899963011,22.706397841280644,22.951799053419233,0.0,0.0007309098488980956,0.02412166058623631,0.009932548579134223,0.0,0.0008769943767946562
2022-12-19 01:30:00,0.08423,-2.42,0.0,2.451335276125041,4689.389297397738,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.65138110954595,22.924695684256783,0.0,0.012191525497406527,22.684592292482726,22.941816479253298,0.0,0.012199534872814131,22.65575969757098,22.927173745021907,0.0,0.0007582619746514219,22.655771819544825,22.927103133828222,0.0,0.012197444017189238,22.671649186968295,22.935504197125546,0.0,0.0007582618887623712,0.03810502825082369,0.015544600782255448,0.0,0.0013093217238893764
2022-12-19 01:45:00,0.080165,-1.98,0.0,2.4742950652414795,4712.844253273967,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.62067575801289,22.9050018107506,0.0,0.030053657051154172,22.65537779167321,22.925996702800536,0.0,0.030041836353439516,22.625249882216817,22.908025567516226,0.0,0.0007866956611302295,22.62527354517939,22.907941357344047,0.0,0.03007138540018341,22.641861283711474,22.918229104897232,0.0,0.0007866955665247159,0.09174027003243206,0.0370773362163573,0.0,0.002972304657784283
2022-12-19 02:00:00,0.0761,-1.733333333333333,0.0,2.48728663042779,4725.289128920026,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.593848429021012,22.88469754276745,0.0,1658.0082052184337,22.62994004321076,22.90951371108878,0.0,19.59061249295632,22.59861103479774,22.888256019382315,0.0,0.0008071326851488164,22.598647982194223,22.888159322886462,0.0,10075.436986517583,22.61590426508516,22.90030447441797,0.0,0.0008071325872385869,11753.037418494245,4725.244479150693,0.0,359.5911048633678
2022-12-19 02:15:00,0.076505,-1.7866666666666666,1.272837292666667,2.484468782491197,4722.64338415172,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.974236191842834,22.878521712980522,0.0,11657.317006071675,22.611377331453898,22.892719197350637,0.0,17.978042106907324,22.574274768721097,22.86810946641374,0.0,0.000806424513907173,25.014970872770103,22.953517185213624,0.0,57.78477501532104,22.592314953350055,22.88195992612674,0.0,0.0008064247202183741,11733.081436043138,4722.571488412216,0.0,361.3003317209766
