timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2023-01-16 00:00:00,0.06001,5.420000000000001,2.747344933333333,2.97493642105028,4736.28452367892,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.03736011056339166,23.0,23.0,0.0,0.038332092643346964,23.0,23.0,0.0,0.001277936325400856,23.0,23.0,0.0,0.010699120481560572,23.0,23.0,0.0,0.001277936206917259,0.08894719622061731,0.029898856187728255,0.0,0.0017942303598255725
2023-01-16 00:15:00,0.0606875,5.46,2.6779174666666665,2.9781639003322127,4733.936082707678,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.94006877131124,22.997855359207374,0.0,0.03218332975238649,22.948367333175483,22.99843501078409,0.0,0.03279882593768537,22.94120343791847,22.99794208118672,0.0,0.0012698700296094032,22.941188994623573,22.997939378978373,0.0,0.010220435315098315,22.945203270372534,22.99822658798249,0.0,0.0012698699075934297,0.07774233094237301,0.026104114328194258,0.0,0.001584193438292289
2023-01-16 00:30:00,0.061365,5.579999999999999,0.0,2.9878377299626626,4726.708527941049,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.892265337316115,22.992213169921364,0.0,0.02908540037932038,22.905862683529183,22.994239790096156,0.0,0.029506171993556436,22.89409684490542,22.99251365564472,0.0,0.0012634810805924614,22.89408062260742,22.99250450620649,0.0,0.009877740733498348,22.900631363564102,22.993506274999035,0.0,0.0012634809081630775,0.0709962750951307,0.023761757334799405,0.0,0.0014581402388499655
2023-01-16 00:45:00,0.0620425,5.613333333333332,7.074992333333333,2.990522232681027,4724.652240921747,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.85293449583242,22.98400571921435,0.0,0.02575622617286326,22.869903079826358,22.988018731009983,0.0,0.026023350689173278,22.855192259840894,22.98459591011079,0.0,0.0012553877018219519,22.855181024051454,22.9845783456361,0.0,0.009457169200763603,22.86332856221059,22.986557664410004,0.0,0.001255387572425983,0.06374752133704807,0.02131651811192118,0.0,0.0013225300749588698
2023-01-16 01:00:00,0.06272,5.5200000000000005,0.0,2.983002567861823,4730.356518288474,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.822105041100176,22.973984996389117,0.0,0.022225242167033758,22.841347445224816,22.98029548393892,0.0,0.022379297406143864,22.82464314511044,22.974906415194695,0.0,0.0012447066584095278,22.8246395884012,22.97487963728679,0.0,0.008930130731442694,22.83385616803138,22.977986029745903,0.0,0.001244706526016206,0.05602408348904605,0.018781104680443965,0.0,0.0011779508855574454
2023-01-16 01:15:00,0.061065,5.353333333333333,0.1124064666666663,2.9695547215801366,4740.131297891076,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.793414567555498,22.962625085130576,0.0,0.02962869726677892,22.814363987242608,22.971410373448748,0.0,0.02982687904929713,22.79616388911648,22.963899797652882,0.0,0.0012613117989311747,22.796168373558594,22.963863610100034,0.0,0.009919822442740348,22.806187236431157,22.968180712967865,0.0,0.0012613116624716164,0.0718980222202192,0.024211718241030217,0.0,0.0014784885743885103
2023-01-16 01:30:00,0.05941,5.126666666666667,0.0,2.951241476109475,4752.583869704566,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.767819506692966,22.950196848810855,0.0,0.04266504022109848,22.790204737859465,22.961560084464587,0.0,0.042927209130427794,22.770749470284695,22.951836505639577,0.0,0.0012768467308432846,22.7707617342871,22.9517909941409,0.0,0.01104167163019983,22.781459777573474,22.957366293828688,0.0,0.0012768465904851474,0.09918761430305453,0.033608776206889825,0.0,0.0019966973944513244
2023-01-16 01:45:00,0.057755,5.046666666666668,1.9472759420000003,2.944775798673426,4756.74887312982,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.744192826810373,22.936943240790516,0.0,0.08607108356310066,22.767950826112656,22.950936777154645,0.0,0.0865760659047401,22.747299755676455,22.93895259159267,0.0,0.0012952923543706621,22.747318839951433,22.93889803227178,0.0,0.01268777827201596,22.75867319838652,22.9457546091948,0.0,0.0012952922094012324,0.1879255123036286,0.06381657727161641,0.0,0.0036857264203222057
2023-01-16 02:00:00,0.0561,5.006666666666666,2.476246866666666,2.9415431746046137,4758.786576204109,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.723022290820552,22.923071789344608,0.0,8673.908248672567,22.74812678930811,22.939711853526074,0.0,4767.724400035792,22.72629929460024,22.925450559684425,0.0,0.0013139290587873005,22.72632419642885,22.92538735148875,0.0,0.014866032541175031,22.738328583527196,22.933531142677676,0.0,0.0013139289090832534,13441.65014259887,4569.591314737586,0.0,256.3540727567786
2023-01-16 02:15:00,0.0579,5.046666666666667,0.0,2.944775798673426,4756.74887312982,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,24.82188351412157,22.984569303063495,0.0,0.11829992782416607,23.821077077876016,22.96110977760635,0.0,0.07675559435365717,22.70687963460794,22.911504351009718,0.0,0.00129006946402833,22.70690928142975,22.9114329722659,0.0,0.012332267233043056,22.719588067778602,22.92085755858649,0.0,0.0012900693031841686,0.2099679281780788,0.07130183841930036,0.0,0.004128376444477491
