;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
410;2022-12-30 06:30:00;0.0;21.7;21.7;22.4;22.4;22.4;0.0;0.0;4804.3;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;2.85;0.0
411;2022-12-30 06:45:00;0.0;21.7;21.7;22.4;22.4;22.4;0.0;0.0;4809.8;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;2.84;0.0
412;2022-12-30 07:00:00;0.0;21.6;21.6;22.3;22.3;22.3;0.0;0.0;4816.2;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;2.81;0.0
413;2022-12-30 07:15:00;0.0;21.6;21.6;22.3;22.3;22.3;0.0;0.0;4816.9;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;2.81;0.0
414;2022-12-30 07:30:00;0.0;21.6;21.6;22.3;22.3;22.3;0.0;0.0;4820.8;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;2.8;0.0
415;2022-12-30 07:45:00;0.0;21.6;21.6;22.2;22.2;22.2;0.0;0.0;4822.3;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;2.79;0.0
416;2022-12-30 08:00:00;0.0;23.0;23.0;22.2;22.2;22.2;2.08;0.0;4819.2;2409.6;0.02;0.03;3377.4;3377.4;0.0;0.0;0.0;2.8;0.5
417;2022-12-30 08:15:00;0.0;24.0;24.0;22.2;22.2;22.2;0.0;0.0;4815.9;2408.0;0.02;0.03;3390.0;3390.0;0.0;0.0;0.0;2.82;0.5
418;2022-12-30 08:30:00;0.0;24.7;24.7;22.2;22.2;22.2;0.0;0.0;4800.4;2400.2;0.02;0.03;3433.1;3433.1;0.0;0.0;0.0;2.86;0.5
419;2022-12-30 08:45:00;0.0;25.3;25.3;22.2;22.2;22.2;1.45;0.0;4790.7;2395.3;0.02;0.03;3452.9;3452.9;0.0;0.0;0.0;2.88;0.5
420;2022-12-30 09:00:00;0.0;24.4;24.4;22.2;22.2;22.2;2.68;0.0;4757.8;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;2.94;0.0
421;2022-12-30 09:15:00;0.0;23.8;23.8;22.2;22.2;22.2;0.77;0.0;4716.2;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.0;0.0
422;2022-12-30 09:30:00;0.0;23.5;23.5;22.2;22.2;22.2;0.0;0.0;4686.9;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.04;0.0
423;2022-12-30 09:45:00;0.0;23.4;23.4;22.2;22.2;22.2;0.0;0.0;4654.6;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.07;0.0
424;2022-12-30 10:00:00;0.0;23.3;23.3;22.2;22.2;22.2;0.0;0.0;4597.5;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.12;0.0
425;2022-12-30 10:15:00;0.0;23.3;23.3;22.3;22.3;22.3;0.0;0.0;4553.8;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.15;0.0
426;2022-12-30 10:30:00;0.0;23.2;23.2;22.3;22.3;22.3;0.0;0.0;4506.7;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.19;0.0
427;2022-12-30 10:45:00;0.0;23.2;23.2;22.3;22.3;22.3;0.0;0.0;4490.1;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.21;0.0
428;2022-12-30 11:00:00;0.0;23.2;23.2;22.3;22.3;22.3;0.0;0.0;4455.2;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.24;0.0
429;2022-12-30 11:15:00;0.0;23.2;23.2;22.3;22.3;22.3;0.0;0.0;4437.9;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.26;0.0
430;2022-12-30 11:30:00;0.0;23.2;23.2;22.3;22.3;22.3;0.0;0.0;4411.9;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.3;0.0
431;2022-12-30 11:45:00;0.0;23.2;23.2;22.3;22.3;22.3;0.0;0.0;4408.3;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.31;0.0
432;2022-12-30 12:00:00;0.0;23.2;23.2;22.3;22.3;22.3;0.31;0.0;4405.9;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.31;0.0
433;2022-12-30 12:15:00;0.0;23.2;23.2;22.2;22.2;22.2;0.34;0.0;4406.3;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.31;0.0
434;2022-12-30 12:30:00;0.0;23.1;23.1;22.2;22.2;22.2;0.37;0.0;4405.3;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.32;0.0
435;2022-12-30 12:45:00;0.0;23.1;23.1;22.2;22.2;22.2;0.38;0.0;4403.5;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.32;0.0
436;2022-12-30 13:00:00;0.0;23.1;23.1;22.2;22.2;22.2;0.0;0.0;4400.1;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.34;0.0
437;2022-12-30 13:15:00;0.0;23.1;23.1;22.2;22.2;22.2;0.0;0.0;4399.0;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.36;0.0
438;2022-12-30 13:30:00;0.0;23.1;23.1;22.2;22.2;22.2;0.0;0.0;4399.1;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.36;0.0
439;2022-12-30 13:45:00;0.0;23.1;23.1;22.2;22.2;22.2;0.0;0.0;4399.0;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.36;0.0
440;2022-12-30 14:00:00;0.0;23.0;23.0;22.1;22.1;22.1;0.0;0.0;4399.2;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.35;0.0
441;2022-12-30 14:15:00;0.0;23.0;23.0;22.1;22.1;22.1;0.0;0.0;4404.9;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.32;0.0
442;2022-12-30 14:30:00;0.0;23.0;23.0;22.1;22.1;22.1;0.0;0.0;4414.7;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.29;0.0
443;2022-12-30 14:45:00;0.0;23.0;23.0;22.0;22.0;22.0;0.0;0.0;4430.8;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.27;0.0
444;2022-12-30 15:00:00;0.0;22.9;22.9;22.0;22.0;22.0;0.0;0.0;4447.4;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.25;0.0
445;2022-12-30 15:15:00;0.0;22.9;22.9;22.0;22.0;22.0;0.0;0.0;4456.2;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.24;0.0
446;2022-12-30 15:30:00;0.0;22.9;22.9;22.0;22.0;22.0;0.0;0.0;4461.3;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.23;0.0
447;2022-12-30 15:45:00;0.0;22.8;22.8;21.9;21.9;21.9;0.0;0.0;4467.1;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.23;0.0
448;2022-12-30 16:00:00;0.0;22.8;22.8;21.9;21.9;21.9;0.0;0.0;4456.7;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.24;0.0
449;2022-12-30 16:15:00;0.0;22.8;22.8;21.9;21.9;21.9;0.0;0.0;4453.2;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.24;0.0
450;2022-12-30 16:30:00;0.0;22.8;22.8;21.9;21.9;21.9;0.0;0.0;4460.8;0.0;0.0;0.03;0.0;0.0;0.0;0.0;0.0;3.23;0.0
451;2022-12-30 16:45:00;0.0;22.8;22.8;21.9;21.9;21.9;0.0;0.0;4462.4;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.23;0.0
452;2022-12-30 17:00:00;0.0;22.7;22.7;21.8;21.8;21.8;0.0;0.0;4447.9;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.25;0.0
453;2022-12-30 17:15:00;0.0;22.7;22.7;21.8;21.8;21.8;0.0;0.0;4438.3;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.26;0.0
454;2022-12-30 17:30:00;0.0;22.7;22.7;21.8;21.8;21.8;0.0;0.0;4428.8;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.27;0.0
455;2022-12-30 17:45:00;0.0;22.7;22.7;21.8;21.8;21.8;0.0;0.0;4407.0;0.0;0.0;0.02;0.0;0.0;0.0;0.0;0.0;3.31;0.0
456;2022-12-30 18:00:00;0.0;22.7;22.7;21.8;21.8;21.8;0.0;0.0;4400.9;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;3.38;0.0
457;2022-12-30 18:15:00;0.0;22.6;22.6;21.8;21.8;21.8;0.0;0.0;4411.1;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;3.44;0.0
458;2022-12-30 18:30:00;0.0;22.6;22.6;21.7;21.7;21.7;0.0;0.0;4416.2;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;3.48;0.0
459;2022-12-30 18:45:00;0.0;22.6;22.6;21.7;21.7;21.7;0.0;0.0;4417.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;3.5;0.0
460;2022-12-30 19:00:00;0.0;22.6;22.6;21.7;21.7;21.7;0.0;0.0;4415.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.52;0.0
461;2022-12-30 19:15:00;0.0;22.6;22.6;21.7;21.7;21.7;0.0;0.0;4415.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.52;0.0
462;2022-12-30 19:30:00;0.0;22.6;22.6;21.7;21.7;21.7;0.0;0.0;4414.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.53;0.0
463;2022-12-30 19:45:00;0.0;22.6;22.6;21.7;21.7;21.7;0.0;0.0;4410.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.55;0.0
464;2022-12-30 20:00:00;0.0;22.5;22.5;21.7;21.7;21.7;0.0;0.0;4402.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.57;0.0
465;2022-12-30 20:15:00;0.0;22.5;22.5;21.6;21.6;21.6;0.0;0.0;4379.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.61;0.0
466;2022-12-30 20:30:00;0.0;22.5;22.5;21.6;21.6;21.6;0.0;0.0;4368.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63;0.0
467;2022-12-30 20:45:00;0.0;22.5;22.5;21.6;21.6;21.6;0.0;0.0;4378.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.61;0.0
468;2022-12-30 21:00:00;0.0;22.5;22.5;21.6;21.6;21.6;0.0;0.0;4365.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63;0.0
469;2022-12-30 21:15:00;0.0;22.5;22.5;21.6;21.6;21.6;0.0;0.0;4327.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.67;0.0
470;2022-12-30 21:30:00;0.0;22.5;22.5;21.6;21.6;21.6;0.0;0.0;4274.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.72;0.0
471;2022-12-30 21:45:00;0.0;22.4;22.4;21.6;21.6;21.6;0.0;0.0;4250.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.73;0.0
472;2022-12-30 22:00:00;0.0;22.4;22.4;21.6;21.6;21.6;0.0;0.0;4226.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75;0.0
473;2022-12-30 22:15:00;0.0;22.4;22.4;21.6;21.6;21.6;0.0;0.0;4199.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.77;0.0
474;2022-12-30 22:30:00;0.0;22.4;22.4;21.5;21.5;21.5;0.0;0.0;4171.9;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.79;0.0
475;2022-12-30 22:45:00;0.0;22.4;22.4;21.5;21.5;21.5;0.0;0.0;4132.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.81;0.0
476;2022-12-30 23:00:00;0.0;22.4;22.4;21.5;21.5;21.5;0.0;0.0;4117.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.82;0.0
477;2022-12-30 23:15:00;0.0;22.4;22.4;21.5;21.5;21.5;0.0;0.0;4131.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.82;0.0
478;2022-12-30 23:30:00;0.0;22.4;22.4;21.5;21.5;21.5;0.0;0.0;4242.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.74;0.0
479;2022-12-30 23:45:00;0.0;22.3;22.3;21.5;21.5;21.5;0.0;0.0;4286.6;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.71;0.0
480;2022-12-31 00:00:00;0.0;22.3;22.3;21.5;21.5;21.5;0.0;0.0;4273.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.72;0.0
481;2022-12-31 00:15:00;0.0;22.3;22.3;21.5;21.5;21.5;0.0;0.0;4255.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.73;0.0
482;2022-12-31 00:30:00;0.0;22.3;22.3;21.4;21.4;21.4;0.0;0.0;4217.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.76;0.0
483;2022-12-31 00:45:00;0.0;22.3;22.3;23.2;23.2;23.2;0.0;0.0;4206.0;3364.8;-0.0;-0.0;0.0;0.0;4224.8;4224.8;4224.8;3.77;0.8
484;2022-12-31 01:00:00;0.0;22.3;22.3;24.5;24.5;24.5;0.0;0.0;4220.2;3376.2;-0.0;-0.0;0.0;0.0;4228.0;4228.0;4228.0;3.76;0.8
485;2022-12-31 01:15:00;0.0;22.3;22.3;25.4;25.4;25.4;0.0;0.0;4150.6;3320.5;-0.0;-0.0;0.0;0.0;4209.3;4209.3;4209.3;3.8;0.8
486;2022-12-31 01:30:00;0.0;22.3;22.3;24.3;24.3;24.3;0.0;0.0;4076.1;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.85;0.0
487;2022-12-31 01:45:00;0.0;22.2;22.2;23.7;23.7;23.7;0.0;0.0;4014.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.88;0.0
488;2022-12-31 02:00:00;0.0;22.2;22.2;23.3;23.3;23.3;0.0;0.0;3965.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.91;0.0
489;2022-12-31 02:15:00;0.0;22.2;22.2;23.1;23.1;23.1;0.0;0.0;3933.6;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.92;0.0
490;2022-12-31 02:30:00;0.0;22.2;22.2;23.0;23.0;23.0;0.0;0.0;3859.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.96;0.0
491;2022-12-31 02:45:00;0.0;22.2;22.2;22.9;22.9;22.9;0.0;0.0;3810.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.99;0.0
492;2022-12-31 03:00:00;0.0;22.2;22.2;22.9;22.9;22.9;0.0;0.0;3832.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.98;0.0
493;2022-12-31 03:15:00;0.0;22.2;22.2;22.9;22.9;22.9;0.0;0.0;3848.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.97;0.0
494;2022-12-31 03:30:00;0.0;22.2;22.2;22.8;22.8;22.8;0.0;0.0;3833.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.98;0.0
495;2022-12-31 03:45:00;0.0;22.2;22.2;22.8;22.8;22.8;0.0;0.0;3814.1;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.98;0.0
496;2022-12-31 04:00:00;0.0;22.2;22.2;22.8;22.8;22.8;0.0;0.0;3786.8;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
497;2022-12-31 04:15:00;0.0;22.2;22.2;22.8;22.8;22.8;0.0;0.0;3751.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.01;0.0
498;2022-12-31 04:30:00;0.0;22.2;22.2;22.8;22.8;22.8;0.0;0.0;3755.6;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.01;0.0
499;2022-12-31 04:45:00;0.0;22.1;22.1;22.8;22.8;22.8;0.0;0.0;3747.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.02;0.0
500;2022-12-31 05:00:00;0.0;22.1;22.1;22.8;22.8;22.8;0.0;0.0;3734.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.02;0.0
501;2022-12-31 05:15:00;0.0;22.1;22.1;22.8;22.8;22.8;0.0;0.0;3743.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.02;0.0
502;2022-12-31 05:30:00;0.0;22.1;22.1;22.7;22.7;22.7;0.0;0.0;3734.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.02;0.0
503;2022-12-31 05:45:00;0.0;22.1;22.1;22.7;22.7;22.7;0.0;0.0;3730.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.02;0.0
504;2022-12-31 06:00:00;0.0;22.1;22.1;22.7;22.7;22.7;0.0;0.0;3726.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.03;0.0
505;2022-12-31 06:15:00;0.0;22.1;22.1;22.7;22.7;22.7;0.0;0.0;3750.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.02;0.0
506;2022-12-31 06:30:00;0.0;22.1;22.1;22.7;22.7;22.7;0.0;0.0;3797.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.99;0.0
507;2022-12-31 06:45:00;0.0;22.1;22.1;22.7;22.7;22.7;0.0;0.0;3843.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.97;0.0
508;2022-12-31 07:00:00;0.0;22.1;22.1;22.7;22.7;22.7;0.0;0.0;3848.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.97;0.0
509;2022-12-31 07:15:00;0.0;22.0;22.0;22.7;22.7;22.7;0.0;0.0;3830.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.98;0.0
510;2022-12-31 07:30:00;0.0;22.0;22.0;22.7;22.7;22.7;0.0;0.0;3805.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.99;0.0
511;2022-12-31 07:45:00;0.0;22.0;22.0;22.7;22.7;22.7;0.0;0.0;3811.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.99;0.0
512;2022-12-31 08:00:00;0.0;22.0;22.0;22.7;22.7;22.7;1.13;0.0;3804.6;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;3.99;0.0
513;2022-12-31 08:15:00;0.0;22.0;22.0;22.7;22.7;22.7;1.13;0.0;3789.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
514;2022-12-31 08:30:00;0.0;22.0;22.0;22.7;22.7;22.7;1.12;0.0;3755.6;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.01;0.0
515;2022-12-31 08:45:00;0.0;22.1;22.1;22.7;22.7;22.7;1.1;0.0;3703.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.04;0.0
516;2022-12-31 09:00:00;0.0;22.1;22.1;22.7;22.7;22.7;1.08;0.0;3629.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.07;0.0
517;2022-12-31 09:15:00;0.0;22.1;22.1;22.7;22.7;22.7;1.02;0.0;3584.2;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.09;0.0
518;2022-12-31 09:30:00;0.0;22.1;22.1;22.8;22.8;22.8;0.98;0.0;3524.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.12;0.0
519;2022-12-31 09:45:00;0.0;22.2;22.2;22.8;22.8;22.8;0.92;0.0;3449.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.16;0.0
520;2022-12-31 10:00:00;0.0;22.2;22.2;22.8;22.8;22.8;0.82;0.0;3444.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.16;0.0
521;2022-12-31 10:15:00;0.0;22.3;22.3;22.9;22.9;22.9;0.76;0.0;3412.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.18;0.0
522;2022-12-31 10:30:00;0.0;22.3;22.3;22.9;22.9;22.9;0.67;0.0;3388.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.19;0.0
523;2022-12-31 10:45:00;0.0;22.3;22.3;22.9;22.9;22.9;0.61;0.0;3361.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.21;0.0
524;2022-12-31 11:00:00;0.0;22.4;22.4;23.0;23.0;23.0;0.55;0.0;3350.2;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.21;0.0
525;2022-12-31 11:15:00;0.0;22.4;22.4;23.0;23.0;23.0;0.49;0.0;3339.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.22;0.0
526;2022-12-31 11:30:00;0.0;22.4;22.4;23.0;23.0;23.0;0.42;0.0;3320.2;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.24;0.0
527;2022-12-31 11:45:00;0.0;22.5;22.5;23.1;23.1;23.1;0.34;0.0;3314.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.25;0.0
528;2022-12-31 12:00:00;0.0;22.5;22.5;23.1;23.1;23.1;0.0;0.0;3314.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.25;0.0
529;2022-12-31 12:15:00;0.0;22.5;22.5;23.1;23.1;23.1;0.0;0.0;3315.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.26;0.0
530;2022-12-31 12:30:00;0.0;22.6;22.6;23.2;23.2;23.2;0.0;0.0;3324.8;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.26;0.0
531;2022-12-31 12:45:00;0.0;22.5;22.5;23.1;23.1;23.1;0.0;0.0;3325.1;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.26;0.0
532;2022-12-31 13:00:00;0.0;22.5;22.5;23.1;23.1;23.1;0.05;0.0;3323.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.26;0.0
533;2022-12-31 13:15:00;0.0;22.5;22.5;23.1;23.1;23.1;0.06;0.0;3316.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.26;0.0
534;2022-12-31 13:30:00;0.0;22.5;22.5;23.1;23.1;23.1;0.06;0.0;3314.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.25;0.0
535;2022-12-31 13:45:00;0.0;22.5;22.5;23.1;23.1;23.1;0.07;0.0;3314.1;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.25;0.0
536;2022-12-31 14:00:00;0.0;22.5;22.5;23.1;23.1;23.1;0.08;0.0;3315.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.24;0.0
537;2022-12-31 14:15:00;0.0;22.5;22.5;23.1;23.1;23.1;0.08;0.0;3318.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.24;0.0
538;2022-12-31 14:30:00;0.0;22.5;22.5;23.1;23.1;23.1;0.09;0.0;3322.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.23;0.0
539;2022-12-31 14:45:00;0.0;22.5;22.5;23.1;23.1;23.1;0.1;0.0;3335.9;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.22;0.0
540;2022-12-31 15:00:00;0.0;22.5;22.5;23.1;23.1;23.1;0.11;0.0;3351.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.21;0.0
541;2022-12-31 15:15:00;0.0;22.5;22.5;23.1;23.1;23.1;0.12;0.0;3354.6;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.21;0.0
542;2022-12-31 15:30:00;0.0;22.4;22.4;23.0;23.0;23.0;0.14;0.0;3350.2;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.21;0.0
543;2022-12-31 15:45:00;0.0;22.4;22.4;23.0;23.0;23.0;0.15;0.0;3360.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.21;0.0
544;2022-12-31 16:00:00;0.0;22.4;22.4;23.0;23.0;23.0;0.17;0.0;3381.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.19;0.0
545;2022-12-31 16:15:00;0.0;22.4;22.4;23.0;23.0;23.0;0.18;0.0;3399.8;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.18;0.0
546;2022-12-31 16:30:00;0.0;22.4;22.4;23.0;23.0;23.0;0.19;0.0;3412.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.18;0.0
547;2022-12-31 16:45:00;0.0;22.4;22.4;23.0;23.0;23.0;0.2;0.0;3411.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.18;0.0
548;2022-12-31 17:00:00;0.0;22.4;22.4;23.0;23.0;23.0;0.0;0.0;3432.5;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.17;0.0
549;2022-12-31 17:15:00;0.0;22.4;22.4;23.0;23.0;23.0;0.0;0.0;3484.4;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.14;0.0
550;2022-12-31 17:30:00;0.0;22.4;22.4;22.9;22.9;22.9;0.0;0.0;3547.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.11;0.0
551;2022-12-31 17:45:00;0.0;22.4;22.4;22.9;22.9;22.9;0.0;0.0;3627.2;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.07;0.0
552;2022-12-31 18:00:00;0.0;22.3;22.3;22.9;22.9;22.9;0.0;0.0;3671.9;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.05;0.0
553;2022-12-31 18:15:00;0.0;22.3;22.3;22.9;22.9;22.9;0.0;0.0;3690.2;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.04;0.0
554;2022-12-31 18:30:00;0.0;22.3;22.3;22.9;22.9;22.9;0.0;0.0;3671.9;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.05;0.0
555;2022-12-31 18:45:00;0.0;22.3;22.3;22.9;22.9;22.9;0.0;0.0;3668.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.05;0.0
556;2022-12-31 19:00:00;0.0;22.3;22.3;22.9;22.9;22.9;0.0;0.0;3682.3;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.05;0.0
557;2022-12-31 19:15:00;0.0;22.3;22.3;22.9;22.9;22.9;0.0;0.0;3700.7;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;4.04;0.0
