timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2022-12-26 00:00:00,0.03698,10.846666733333333,4.724375313333334,3.4239751212218144,4407.625797194699,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0,0.005431005698716115,23.0,23.0,0,0.005441723487156769,23.0,23.0,0,0.0054324400876819695,23.0,23.0,0,0.005432411929651007,23.0,23.0,0,0.005437309381865735,0.027174890585071595,0.0079366495441633,0,0.00029349730014315885
2022-12-26 00:15:00,0.03449,11.113333333333332,2.0133972066666663,3.45217161026517,4412.641258266873,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.95932013209097,22.998544263763605,0,0.0062225143416108075,22.96507006937266,22.998941268604746,0,0.006235800347835843,22.960112449371845,22.998603903710485,0,0.006224365046269255,22.960100813727006,22.998602006138775,0,0.006224330505136998,22.962883726946988,22.99879878479368,0,0.006230814543118985,0.03113782478397189,0.00901977893896767,0,0.00031109217560499496
2022-12-26 00:30:00,0.032,10.980000466666668,2.6746117333333337,3.4379853276908197,4410.218274074668,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.926986680041704,22.994718578584536,0,0.0070873118258175,22.93630489007978,22.99610285279761,0,0.0071035008686808915,22.9282516433382,22.994924636632387,0,0.007089583802300771,22.928237698661757,22.994918212028775,0,0.007089541989998964,22.932729343863553,22.995602678937164,0,0.007097423617776138,0.03546736210457427,0.010316321544163341,0,0.0003301222894132269
2022-12-26 00:45:00,0.0295099999999999,10.966667,0.5421955733333331,3.4365761464615603,4409.963401674412,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.900304535027306,22.98915558509931,0,0.008500146051124103,22.912004200828754,22.99189446236375,0,0.008522297417883733,22.901874272042743,22.989559971733843,0,0.008503252745408583,22.90186257293988,22.989547623892832,0,0.008503195543502602,22.90748394208861,22.990898930158643,0,0.008513975580711748,0.042542867338630774,0.012379433926536053,0,0.0003653170951720777
2022-12-26 01:00:00,0.02702,10.900000866666668,1.6662599066666668,3.429557265252361,4408.670533963709,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.87741130593391,22.982291327366553,0,0.0037253686460631628,22.89071740109059,22.986610876401215,0,0.0037362219448698573,22.879181297156133,22.98292449689827,0,0.003726880725795141,22.879174071056774,22.98290556318519,0,0.0037268526975961,22.885551882365228,22.985032564029513,0,0.0037321365606008483,0.01864746057492511,0.005437279255797163,0,0.00014691528549163932
2022-12-26 01:15:00,0.0255899999999999,11.146666933333334,2.9886882800000003,3.4557441634082724,4413.19745210723,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.85794070527346,22.974459009081613,0,0.004332157244168467,22.87243715855818,22.980489281773277,0,0.004345620925152754,22.85985892285805,22.975337320044247,0,0.00433403225540138,22.85985677363967,22.975311597507087,0,0.004333997486732615,22.866794550586015,22.97827578948472,0,0.004340553095198409,0.021686361006653623,0.00627545326887427,0,0.00016058884915049195
2022-12-26 01:30:00,0.02416,11.880000133333334,7.713063833333334,3.5364838627940327,4413.411746858284,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.84212000523944,22.96596548744881,0,0.005394222269251708,22.857462021631015,22.973761941630126,0,0.005413216402111525,22.844144909927348,22.96709469581136,0,0.005396865755200061,22.844147783140812,22.96706231383376,0,0.005396816713002749,22.851484383994862,22.970888724305418,0,0.005406066186427062,0.027007187325993106,0.007636734217883811,0,0.0001845034987040729
2022-12-26 01:45:00,0.02273,12.366666666666667,0.0,3.591638136003064,4391.448435724196,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.831646852119466,22.95716482395014,0,0.006873597626810696,22.847465751733274,22.966706651964046,0,0.0069013819548067665,22.833733662164338,22.95853996727253,0,0.006877461323221099,22.83374113751672,22.958501382205007,0,0.006877389602022941,22.841304019573133,22.963177888389314,0,0.006890921157576191,0.03442075166443769,0.009583580071555495,0,0.00021783477502645643
2022-12-26 02:00:00,0.0213,12.533333466666663,5.524444466666667,3.6106957436775478,4379.169283163702,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.821166088851573,22.948250099633295,0,0.008977734090321335,22.837370725306517,22.959477617546586,0,0.009019909932915429,22.82330789408549,22.94986105813673,0,0.008983590767199585,22.823318795078443,22.949816823012505,0,0.00898348192757304,22.83106961032242,22.95531264160999,0,0.009004026245293999,0.04496874296330339,0.012454315222224193,0,0.0002652769142333753
2022-12-26 02:15:00,0.02045,12.793333466666668,4.64172348,3.6405335844883346,4355.591047506971,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.813096454164363,22.93931511055699,0,0.011247836114965815,22.829815460181035,22.952159165694084,0,0.011305811834145425,22.815315445521968,22.941150948636242,0,0.011255881782493208,22.815328280676283,22.941101588971208,0,0.01125573219735836,22.82333386348987,22.947381802500303,0,0.011283976944129907,0.05634923887309271,0.015478291180498042,0,0.00031653105464118496
