timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2022-12-12 00:00:00,0.27768,-0.7800000000000001,0.4826868000000001,2.538752912808521,4768.006284121933,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.01847506491548137,23.0,23.0,0.0,0.01997907269190941,23.0,23.0,0.0,0.01877772149171382,23.0,23.0,0.0,0.018773404006737545,23.0,23.0,0.0,0.01948123557173133,0.09548649867757347,0.0376115762175298,0.0,0.010443982484083675
2022-12-12 00:15:00,0.2768374999999999,-0.8266666666666669,0.0,2.536175595635288,4766.1304918137175,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.91805893823352,22.997067722614627,0.0,0.022242253502076446,22.929269984835663,22.997856161379826,0.0,0.02412678789903109,22.91960364276863,22.99718606100999,0.0,0.022641626577821213,22.919581101888173,22.997182268249716,0.0,0.02263636320601005,22.925007083093593,22.99757295967482,0.0,0.023520826681391396,0.11516785786633019,0.04541004891953537,0.0,0.01257120441776187
2022-12-12 00:30:00,0.275995,-0.8200000000000002,4.496256516666667,2.536543360689013,4766.399899931751,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.852248547140256,22.98933729588084,0.0,0.03097771146178156,22.87063889844764,22.9920969766673,0.0,0.034091508646904786,22.854745278272905,22.989747802032365,0.0,0.03167927397032079,22.85471813275038,22.989734921162082,0.0,0.03166968568996899,22.863583124462433,22.991099172092373,0.0,0.03312511015760076,0.16154328992657688,0.06368639008114418,0.0,0.017577125230445387
2022-12-12 00:45:00,0.2751525,-0.8733333333333335,2.0497637066666665,2.5336051343475736,4764.231293004783,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.799757107750462,22.97813198937355,0.0,0.04230337575541826,22.822801355087588,22.98359523262691,0.0,0.04704990694076269,22.80284886730133,22.978938163701525,0.0,0.04347351699082039,22.802826585139677,22.9789134209814,0.0,0.04345725469788714,22.813898748022385,22.981608393749415,0.0,0.04566820126102544,0.22195225564591392,0.08760333354118681,0.0,0.024104276232191406
2022-12-12 01:00:00,0.27431,-0.9733333333333334,4.261525570666667,2.5281194181081132,4760.083707946907,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.755042950765848,22.96439607791116,0.0,0.05516726893004238,22.781256885380394,22.973000422318776,0.0,0.062348660769195145,22.758530121880256,22.96565674848505,0.0,0.05691618013230451,22.75851683422402,22.965618904528483,0.0,0.05689264770614931,22.77108173131856,22.96985517359141,0.0,0.06072000744038377,0.2920447649780751,0.11551857989233086,0.0,0.03168790165026528
2022-12-12 01:15:00,0.27318,-1.0333333333333332,0.9785969599999998,2.5248421905333327,4757.544846124431,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.71706060930696,22.94879344196454,0.0,0.1509225768006081,22.74563026269187,22.960788061223237,0.0,0.19580255869254787,22.720841622036808,22.95053983343332,0.0,0.16264061140419103,22.720838375877925,22.95048854407207,0.0,0.1624877074453611,22.734511895948618,22.95638382185687,0.0,0.1878579655000333,0.8597114198427415,0.34050105114139473,0.0,0.0930180771508062
2022-12-12 01:30:00,0.27205,-1.0733333333333333,2.906036320000001,2.5226631003950084,4755.831575216751,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.68271753256778,22.931798426659558,0.0,1.0536510280310065,22.713217964286176,22.94731371000038,0.0,11380.405152617057,22.686746717554893,22.93404508762531,0.0,1.8127502768843646,22.68675288989829,22.93398050285246,0.0,1.7988606285910542,22.701341448259296,22.941594580516302,0.0,612.0890207295861,11997.159435280148,4755.751742435043,0.0,1293.8022615294535
2022-12-12 01:45:00,0.27092,-1.3333333333333333,0.0,2.508604069945307,4744.301088366555,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.652634824043812,22.913775587290985,0.0,1.6880107958400379,25.289245896430604,23.011801932247398,0.0,4.793169823100037,22.6570770585811,22.91653279121599,0.0,3.664821564356556,22.65708789879589,22.916455232585655,0.0,3.6231555488573157,22.815855889692774,22.930448649619215,0.0,11887.526762856705,11901.29592058886,4744.190629033116,0.0,1285.296125217652
2022-12-12 02:00:00,0.26979,-1.6066666666666665,1.8414815333333328,2.4940006269158945,4731.470346625473,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.62359851542679,22.894969695019007,0.0,4.20507299153479,24.807301029074576,23.129421134360438,0.0,2.3219796570354374,22.628733044564996,22.89825702790409,0.0,10582.10361280562,22.628740365676915,22.898166611159635,0.0,864.6865690126806,25.55347227402543,23.01196363469612,0.0,346.40139257103465,11799.718627037906,4731.2412433631,0.0,1276.4415750469307
2022-12-12 02:15:00,0.2693225,-1.7666666666666668,0.0,2.4855248689085196,4723.63849782642,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.596916435859622,22.875552018267975,0.0,6.330211927618173,24.43219380282901,23.215468273723285,0.0,1.3880111756775877,25.164360042479746,22.969051445297904,0.0,3225.775783149541,22.81065802694959,22.88657452277017,0.0,4481.563000000381,25.072894515943638,23.153521989619517,0.0,3.5735666839228717,7718.630572937141,3105.4328482042747,0.0,836.3629382604959
