timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2023-01-02 00:00:00,0.05167,9.273333333333332,5.686441933333334,3.2758680964960663,4425.374647178528,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.013763824410451016,23.0,23.0,0.0,0.01366379587778484,23.0,23.0,0.0,0.01376183297856872,23.0,23.0,0.0,0.01376242596420397,23.0,23.0,0.0,0.013730181999349658,0.06868206123035821,0.020966064324696682,0.0,0.0010833165436570777
2023-01-02 00:15:00,0.051985,9.213333333333331,3.0647280666666665,3.270859659161027,4428.8012763042725,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.954149554690602,22.998359232697773,0.0,0.013257984865681322,22.96064531200893,22.998807152920786,0.0,0.013093674858650858,22.955044652533598,22.998426525776985,0.0,0.013267871459056654,22.95503150180573,22.99842438582468,0.0,0.01326776533465375,22.958175391079966,22.9986464054531,0.0,0.01315452964641638,0.06604182616445896,0.020190969055944957,0.0,0.0010496275263732987
2023-01-02 00:30:00,0.0523,9.3600002,2.8597513773333336,3.283170783195963,4420.742056448622,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.9165777696519,22.994006899552716,0.0,0.013141840661383453,22.927279635364886,22.995580183598715,0.0,0.012972053982566664,22.918030956114812,22.994241127510715,0.0,0.01315202627651102,22.918014820475026,22.994233828320155,0.0,0.013151838097470527,22.92317377413524,22.995011785008728,0.0,0.013069314507763422,0.06548707352569509,0.019946289075449035,0.0,0.0010431909186459844
2023-01-02 00:45:00,0.0526149999999999,9.773333666666666,1.2695308666666667,3.3192366542406258,4404.393620303723,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.886371933462904,22.987658052860766,0.0,0.013593777457478784,22.899737081431688,22.990779875958765,0.0,0.013420266493946485,22.888165123287386,22.988119040615036,0.0,0.013602870329019568,22.888151702716208,22.98810497067435,0.0,0.013602702582978358,22.894573258014248,22.989645271189,0.0,0.013615820378266388,0.06783543724168958,0.020437059573629276,0.0,0.0010752958894665024
2023-01-02 01:00:00,0.05293,9.640000066666664,6.701405866666665,3.3073637608178625,4408.559477498397,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.86214392595552,22.979900004635663,0.0,0.012878711933673556,22.8771067423579,22.984808057926646,0.0,0.012902741313571706,22.864133172608867,22.980619450579148,0.0,0.01288522462439267,22.864125316838283,22.98059795222444,0.0,0.01288510438646262,22.871296095192683,22.98301475622506,0.0,0.012907689400272489,0.06445947165837304,0.019489683119232448,0.0,0.0010315889275009733
2023-01-02 01:15:00,0.05072,9.713333333333331,3.934225279333334,3.3138639797199523,4406.129750005508,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.84235766812456,22.97118036223384,0.0,0.01742475376077956,22.858578582232948,22.977993392784914,0.0,0.01745406576622599,22.844503092858993,22.972172620628772,0.0,0.017433703184192115,22.844500926545283,22.972143609465736,0.0,0.017433538156698146,22.8522629290985,22.975492524447496,0.0,0.017464551325511106,0.08721061219340692,0.026316895541613903,0.0,0.0013347929418706572
2023-01-02 01:30:00,0.04851,9.520000333333334,0.0,3.2968779649524356,4413.235686688468,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.824413244794385,22.961773705735517,0.0,0.024885772837673098,22.841647991659336,22.970547070097066,0.0,0.024919533809884473,22.82668798797925,22.963044339164785,0.0,0.0248979302227956,22.82669102858294,22.9630079890918,0.0,0.024897706124797622,22.8349326146542,22.96731381550682,0.0,0.024939764750241095,0.12454070774539189,0.03777534657616259,0.0,0.0018324820624096472
2023-01-02 01:45:00,0.0463,9.4533338,0.0,3.2911298943751732,4416.192683648756,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.80655560336564,22.951789284308095,0.0,0.04667178382475334,22.824803206216735,22.962552697498992,0.0,0.04671994118767088,22.80896564338177,22.95334062990337,0.0,0.04669317779313436,22.80897286542902,22.95329715676027,0.0,0.04669278167705925,22.817699686674008,22.958572522518615,0.0,0.04676683957008398,0.23354452405270182,0.07096180690159015,0.0,0.003285531659543624
2023-01-02 02:00:00,0.04409,9.646666666666668,1.6133623266666666,3.307951731198856,4408.324891919006,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.79014288655434,22.94132091692911,0.0,2853.3964608875567,22.80938377020864,22.954087681550124,0.0,1272.9367770527294,22.792690256160267,22.94315340700322,0.0,2640.376260586168,22.792700783877255,22.943103044940454,0.0,2643.383167532414,22.80190823663377,22.949352947313297,0.0,1863.7237341842047,11273.816400243073,3408.0957995590993,0.0,150.26294380256067
2023-01-02 02:15:00,0.0455875,9.793333533333334,4.489644473333334,3.321038650730282,4403.86653908973,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.472992499601936,22.95547130051152,0.0,0.1113914357071975,23.08758405664902,22.9541185415116,0.0,0.0894029755537633,23.418313512826913,22.95502754610113,0.0,0.10021298458521845,23.41910862735598,22.955021913290384,0.0,0.09859926785965023,23.226230537310165,22.95397074163499,0.0,0.08506353383394417,0.48467019753977364,0.145939342631016,0.0,0.0066530097821914415
