,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
120,2022-07-26 06:00:00+00:00,0.0,0.0,0.0,0.21,26.9,0.0,26.9,0.0,26.6,0.0,26.4,0.0,26.3,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,2.98,0.0
121,2022-07-26 06:15:00+00:00,0.0,0.0,0.0,0.21,26.9,0.0,26.9,0.0,26.5,0.0,26.3,0.0,26.2,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,2.98,0.0
122,2022-07-26 06:30:00+00:00,0.0,0.0,0.0,0.21,26.9,0.0,26.9,0.0,26.5,0.0,26.3,0.0,26.2,0.0,1.0,1.0,1.0,1.0,1.0,0.61,0.0,3.05,0.0
123,2022-07-26 06:45:00+00:00,0.0,0.0,0.0,0.21,26.9,0.0,26.9,0.0,26.6,0.0,26.3,0.0,26.2,0.0,1.0,1.0,1.0,1.0,1.0,0.61,0.0,3.05,0.0
124,2022-07-26 07:00:00+00:00,0.0,0.0,0.0,0.29,26.9,0.0,26.9,0.0,26.5,0.0,26.3,0.0,26.1,0.0,1.0,1.0,1.0,1.0,1.0,0.61,0.0,3.03,0.0
125,2022-07-26 07:15:00+00:00,0.0,0.0,0.0,0.29,26.9,0.0,26.9,0.0,26.5,0.0,26.3,0.0,26.1,0.0,1.0,1.0,1.0,1.0,1.0,0.62,0.0,3.08,0.0
126,2022-07-26 07:30:00+00:00,0.0,0.0,0.0,0.29,27.0,0.0,27.0,0.0,26.6,0.0,26.3,0.0,26.2,0.0,1.0,1.0,1.0,1.0,1.0,0.62,0.0,3.08,0.0
127,2022-07-26 07:45:00+00:00,0.0,0.0,0.0,0.29,27.1,0.0,27.1,0.0,26.6,0.0,26.4,0.0,26.2,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,2.97,0.0
128,2022-07-26 08:00:00+00:00,0.0,0.0,0.0,0.42,27.2,0.0,27.2,0.0,26.7,0.0,26.5,0.0,26.3,0.0,0.5,0.5,0.75,0.85,0.95,0.36,0.29,1.78,0.0
129,2022-07-26 08:15:00+00:00,0.0,0.0,0.0,0.42,27.2,0.0,27.2,0.0,26.8,0.0,26.5,0.0,26.3,0.0,0.45,0.45,0.7,0.8,0.9,0.33,0.34,1.65,0.0
130,2022-07-26 08:30:00+00:00,0.0,0.0,0.0,0.42,27.2,0.0,27.2,0.0,26.7,0.0,26.5,0.0,26.3,0.0,0.45,0.45,0.65,0.8,0.9,0.33,0.35,1.63,0.0
131,2022-07-26 08:45:00+00:00,0.0,0.0,0.0,0.42,27.3,0.0,27.3,0.0,26.8,0.0,26.6,0.0,26.4,0.0,0.45,0.45,0.7,0.8,0.9,0.33,0.34,1.65,0.0
132,2022-07-26 09:00:00+00:00,0.0,0.0,0.0,0.5,27.4,0.0,27.4,0.0,26.9,0.0,26.7,0.0,26.5,0.0,0.4,0.4,0.65,0.75,0.85,0.31,0.39,1.53,0.0
133,2022-07-26 09:15:00+00:00,0.0,0.0,0.0,0.5,27.5,0.0,27.5,0.0,27.0,0.0,26.7,0.0,26.6,0.0,0.35,0.35,0.6,0.7,0.8,0.28,0.44,1.4,0.2
134,2022-07-26 09:30:00+00:00,0.0,0.0,0.0,0.5,27.5,0.0,27.5,0.0,27.0,0.0,26.8,0.0,26.6,0.0,0.3,0.3,0.55,0.7,0.75,0.26,0.48,1.3,0.2
135,2022-07-26 09:45:00+00:00,0.0,0.0,0.0,0.5,27.5,0.0,27.5,0.0,27.0,0.0,26.8,0.0,26.6,0.0,0.3,0.3,0.55,0.65,0.75,0.26,0.49,1.28,0.2
136,2022-07-26 10:00:00+00:00,1.38,635.0,0.26,0.54,27.6,823.1,27.6,823.1,27.0,731.7,26.8,695.1,26.7,658.5,0.3,0.3,0.55,0.65,0.75,0.26,0.49,1.28,0.4
137,2022-07-26 10:15:00+00:00,1.48,678.2,0.28,0.54,27.6,885.2,27.6,885.2,27.0,761.7,26.9,720.5,26.7,699.9,0.25,0.25,0.55,0.65,0.7,0.24,0.52,1.2,0.4
138,2022-07-26 10:30:00+00:00,1.51,694.7,0.29,0.54,27.5,900.3,27.5,900.3,27.0,771.7,26.8,750.3,26.7,707.4,0.25,0.25,0.55,0.6,0.7,0.24,0.53,1.18,0.2
139,2022-07-26 10:45:00+00:00,1.42,652.2,0.27,0.54,27.5,838.5,27.5,838.5,27.0,743.2,26.8,705.1,26.7,686.1,0.3,0.3,0.55,0.65,0.7,0.25,0.5,1.25,0.2
140,2022-07-26 11:00:00+00:00,1.84,897.6,0.37,0.75,27.4,1129.3,27.4,1129.3,26.9,1001.0,26.7,949.6,26.6,924.0,0.3,0.3,0.55,0.65,0.7,0.25,0.5,1.25,0.0
141,2022-07-26 11:15:00+00:00,1.67,813.2,0.34,0.75,27.4,1020.4,27.4,1020.4,26.8,914.1,26.7,871.6,26.5,850.3,0.35,0.35,0.6,0.7,0.75,0.28,0.45,1.38,0.0
142,2022-07-26 11:30:00+00:00,1.58,772.5,0.32,0.75,27.4,981.8,27.4,981.8,26.8,864.0,26.7,844.4,26.5,805.1,0.35,0.35,0.65,0.7,0.8,0.29,0.43,1.43,0.0
143,2022-07-26 11:45:00+00:00,1.61,783.3,0.32,0.75,27.4,986.6,27.4,986.6,26.9,868.2,26.7,848.5,26.5,809.0,0.35,0.35,0.65,0.7,0.8,0.29,0.43,1.43,0.0
144,2022-07-26 12:00:00+00:00,1.66,812.0,0.33,0.75,27.5,1009.4,27.5,1009.4,26.9,906.4,26.8,865.2,26.6,824.0,0.35,0.35,0.6,0.7,0.8,0.28,0.44,1.4,0.2
145,2022-07-26 12:15:00+00:00,1.83,892.3,0.36,0.75,27.4,1107.0,27.4,1107.0,26.9,962.6,26.7,938.5,26.6,890.4,0.3,0.3,0.6,0.65,0.75,0.26,0.48,1.3,0.0
146,2022-07-26 12:30:00+00:00,1.71,834.2,0.34,0.75,27.5,1029.1,27.5,1029.1,26.9,921.9,26.7,879.1,26.6,857.6,0.35,0.35,0.6,0.7,0.75,0.28,0.45,1.38,0.2
147,2022-07-26 12:45:00+00:00,1.81,880.6,0.35,0.75,27.5,1091.4,27.5,1091.4,26.9,952.1,26.8,905.7,26.7,882.4,0.3,0.3,0.6,0.7,0.75,0.27,0.47,1.33,0.2
148,2022-07-26 13:00:00+00:00,1.68,811.1,0.33,0.67,27.3,1014.5,27.3,1014.5,26.8,879.2,26.6,856.7,26.5,834.1,0.3,0.3,0.6,0.65,0.7,0.26,0.49,1.28,0.0
149,2022-07-26 13:15:00+00:00,1.38,664.2,0.27,0.67,27.4,827.4,27.4,827.4,26.9,747.9,26.7,716.0,26.6,700.1,0.4,0.4,0.65,0.75,0.8,0.3,0.4,1.5,0.0
150,2022-07-26 13:30:00+00:00,1.57,757.7,0.3,0.67,27.5,933.2,27.5,933.2,26.9,836.0,26.8,797.1,26.7,777.6,0.35,0.35,0.6,0.7,0.75,0.28,0.45,1.38,0.2
151,2022-07-26 13:45:00+00:00,1.74,836.8,0.33,0.67,27.6,1024.2,27.6,1024.2,27.0,887.6,26.8,864.9,26.7,842.1,0.3,0.3,0.6,0.65,0.7,0.26,0.49,1.28,0.4
152,2022-07-26 14:00:00+00:00,1.86,897.6,0.35,0.67,27.6,1100.7,27.6,1100.7,27.0,947.1,26.9,895.9,26.7,870.3,0.25,0.25,0.55,0.65,0.7,0.24,0.52,1.2,0.4
153,2022-07-26 14:15:00+00:00,1.89,911.3,0.36,0.67,27.6,1115.8,27.6,1115.8,27.0,956.4,26.8,929.9,26.7,876.7,0.25,0.25,0.55,0.6,0.7,0.24,0.53,1.18,0.4
154,2022-07-26 14:30:00+00:00,1.86,897.3,0.35,0.67,27.6,1100.6,27.6,1100.6,27.0,947.0,26.9,895.8,26.8,870.2,0.25,0.25,0.55,0.65,0.7,0.24,0.52,1.2,0.4
155,2022-07-26 14:45:00+00:00,1.95,941.2,0.36,0.67,27.6,1135.9,27.6,1135.9,27.0,969.7,26.9,942.0,26.8,914.3,0.25,0.25,0.55,0.6,0.65,0.23,0.54,1.15,0.4
156,2022-07-26 15:00:00+00:00,0.0,0.0,0.0,0.42,27.9,0.0,27.9,0.0,27.2,0.0,27.1,0.0,27.0,0.0,0.25,0.25,0.55,0.6,0.65,0.23,0.54,1.15,1.0
157,2022-07-26 15:15:00+00:00,0.0,0.0,0.0,0.42,27.9,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.1,0.0,0.1,0.1,0.45,0.5,0.55,0.17,0.66,0.85,1.0
158,2022-07-26 15:30:00+00:00,0.0,0.0,0.0,0.42,27.9,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.1,0.0,0.1,0.1,0.4,0.45,0.5,0.16,0.69,0.78,1.0
159,2022-07-26 15:45:00+00:00,0.0,0.0,0.0,0.42,27.9,0.0,27.9,0.0,27.2,0.0,27.2,0.0,27.1,0.0,0.1,0.1,0.4,0.45,0.5,0.16,0.69,0.78,1.0
160,2022-07-26 16:00:00+00:00,0.0,0.0,0.0,0.17,28.0,0.0,28.0,0.0,27.4,0.0,27.3,0.0,27.2,0.0,0.1,0.1,0.45,0.45,0.5,0.16,0.68,0.8,1.2
161,2022-07-26 16:15:00+00:00,0.0,0.0,0.0,0.17,28.1,0.0,28.1,0.0,27.4,0.0,27.3,0.0,27.3,0.0,0.05,0.05,0.35,0.4,0.45,0.13,0.74,0.65,1.4
162,2022-07-26 16:30:00+00:00,0.0,0.0,0.0,0.17,28.1,0.0,28.1,0.0,27.4,0.0,27.3,0.0,27.3,0.0,0.0,0.0,0.35,0.4,0.4,0.12,0.77,0.58,1.4
163,2022-07-26 16:45:00+00:00,0.0,0.0,0.0,0.17,28.1,0.0,28.1,0.0,27.4,0.0,27.4,0.0,27.3,0.0,0.0,0.0,0.35,0.4,0.4,0.12,0.77,0.58,1.4
164,2022-07-26 17:00:00+00:00,0.0,0.0,0.0,0.08,28.2,0.0,28.2,0.0,27.5,0.0,27.4,0.0,27.4,0.0,0.45,0.45,0.8,0.8,0.85,0.34,0.33,1.67,0.0
165,2022-07-26 17:15:00+00:00,0.0,0.0,0.0,0.08,28.2,0.0,28.2,0.0,27.5,0.0,27.5,0.0,27.4,0.0,0.4,0.4,0.75,0.8,0.8,0.32,0.37,1.58,0.0
166,2022-07-26 17:30:00+00:00,0.0,0.0,0.0,0.08,28.1,0.0,28.1,0.0,27.5,0.0,27.5,0.0,27.4,0.0,0.4,0.4,0.75,0.75,0.8,0.31,0.38,1.55,0.0
167,2022-07-26 17:45:00+00:00,0.0,0.0,0.0,0.08,28.1,0.0,28.1,0.0,27.5,0.0,27.5,0.0,27.4,0.0,0.45,0.45,0.75,0.75,0.8,0.32,0.36,1.6,0.0
168,2022-07-26 18:00:00+00:00,0.0,0.0,0.0,0.08,28.1,0.0,28.1,0.0,27.5,0.0,27.4,0.0,27.4,0.0,0.45,0.45,0.75,0.75,0.8,0.32,0.36,1.6,0.0
169,2022-07-26 18:15:00+00:00,0.0,0.0,0.0,0.08,28.1,0.0,28.1,0.0,27.4,0.0,27.4,0.0,27.3,0.0,0.45,0.45,0.75,0.8,0.8,0.32,0.35,1.62,0.0
170,2022-07-26 18:30:00+00:00,0.0,0.0,0.0,0.08,28.1,0.0,28.1,0.0,27.4,0.0,27.4,0.0,27.3,0.0,0.45,0.45,0.8,0.8,0.85,0.34,0.33,1.67,0.0
171,2022-07-26 18:45:00+00:00,0.0,0.0,0.0,0.08,28.1,0.0,28.1,0.0,27.4,0.0,27.4,0.0,27.3,0.0,0.45,0.45,0.8,0.8,0.85,0.34,0.33,1.67,0.0
172,2022-07-26 19:00:00+00:00,0.0,0.0,0.0,0.12,28.1,0.0,28.1,0.0,27.4,0.0,27.4,0.0,27.3,0.0,0.45,0.45,0.8,0.8,0.85,0.34,0.33,1.67,0.0
173,2022-07-26 19:15:00+00:00,0.0,0.0,0.0,0.12,28.0,0.0,28.0,0.0,27.4,0.0,27.3,0.0,27.2,0.0,0.45,0.45,0.8,0.8,0.85,0.34,0.33,1.67,0.0
174,2022-07-26 19:30:00+00:00,0.0,0.0,0.0,0.12,28.0,0.0,28.0,0.0,27.3,0.0,27.3,0.0,27.2,0.0,0.5,0.5,0.8,0.85,0.9,0.36,0.29,1.78,0.0
175,2022-07-26 19:45:00+00:00,0.0,0.0,0.0,0.12,28.0,0.0,28.0,0.0,27.3,0.0,27.3,0.0,27.2,0.0,0.5,0.5,0.85,0.85,0.9,0.36,0.28,1.8,0.0
176,2022-07-26 20:00:00+00:00,0.0,0.0,0.0,0.33,27.9,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.1,0.0,0.5,0.5,0.85,0.85,0.9,0.36,0.28,1.8,0.0
177,2022-07-26 20:15:00+00:00,0.0,0.0,0.0,0.33,27.9,0.0,27.9,0.0,27.3,0.0,27.2,0.0,27.1,0.0,0.55,0.55,0.85,0.9,0.95,0.38,0.24,1.9,0.0
178,2022-07-26 20:30:00+00:00,0.0,0.0,0.0,0.33,27.9,0.0,27.9,0.0,27.2,0.0,27.1,0.0,27.0,0.0,0.55,0.55,0.85,0.9,0.95,0.38,0.24,1.9,0.0
179,2022-07-26 20:45:00+00:00,0.0,0.0,0.0,0.33,27.8,0.0,27.8,0.0,27.2,0.0,27.1,0.0,27.0,0.0,0.55,0.55,0.9,0.95,1.0,0.4,0.21,1.98,0.0
180,2022-07-26 21:00:00+00:00,0.0,0.0,0.0,0.58,27.8,0.0,27.8,0.0,27.2,0.0,27.0,0.0,26.9,0.0,0.6,0.6,0.9,0.95,1.0,0.4,0.19,2.02,0.0
181,2022-07-26 21:15:00+00:00,0.0,0.0,0.0,0.58,27.8,0.0,27.8,0.0,27.1,0.0,27.0,0.0,26.9,0.0,0.6,0.6,0.9,1.0,1.0,0.42,0.18,2.08,0.0
182,2022-07-26 21:30:00+00:00,0.0,0.0,0.0,0.58,27.7,0.0,27.7,0.0,27.1,0.0,26.9,0.0,26.8,0.0,0.6,0.6,0.95,1.0,1.0,0.42,0.17,2.1,0.0
183,2022-07-26 21:45:00+00:00,0.0,0.0,0.0,0.58,27.7,0.0,27.7,0.0,27.1,0.0,26.9,0.0,26.7,0.0,0.65,0.65,0.95,1.0,1.0,0.44,0.15,2.2,0.0
184,2022-07-26 22:00:00+00:00,0.0,0.0,0.0,0.79,27.7,0.0,27.7,0.0,27.0,0.0,26.8,0.0,26.7,0.0,0.65,0.65,0.95,1.0,1.0,0.45,0.15,2.23,0.0
185,2022-07-26 22:15:00+00:00,0.0,0.0,0.0,0.79,27.6,0.0,27.6,0.0,27.0,0.0,26.8,0.0,26.6,0.0,0.65,0.65,1.0,1.0,1.0,0.46,0.14,2.28,0.0
186,2022-07-26 22:30:00+00:00,0.0,0.0,0.0,0.79,27.6,0.0,27.6,0.0,27.0,0.0,26.7,0.0,26.6,0.0,0.7,0.7,1.0,1.0,1.0,0.47,0.12,2.35,0.0
187,2022-07-26 22:45:00+00:00,0.0,0.0,0.0,0.79,27.5,0.0,27.5,0.0,26.9,0.0,26.7,0.0,26.5,0.0,0.7,0.7,1.0,1.0,1.0,0.47,0.12,2.37,0.0
188,2022-07-26 23:00:00+00:00,0.0,0.0,0.0,0.88,27.5,0.0,27.5,0.0,26.9,0.0,26.6,0.0,26.5,0.0,0.75,0.75,1.0,1.0,1.0,0.5,0.1,2.48,0.0
189,2022-07-26 23:15:00+00:00,0.0,0.0,0.0,0.88,27.5,0.0,27.5,0.0,26.9,0.0,26.6,0.0,26.4,0.0,0.75,0.75,1.0,1.0,1.0,0.5,0.1,2.5,0.0
190,2022-07-26 23:30:00+00:00,0.0,0.0,0.0,0.88,27.4,0.0,27.4,0.0,26.8,0.0,26.5,0.0,26.3,0.0,0.75,0.75,1.0,1.0,1.0,0.51,0.1,2.53,0.0
191,2022-07-26 23:45:00+00:00,0.0,0.0,0.0,0.88,27.4,0.0,27.4,0.0,26.8,0.0,26.5,0.0,26.3,0.0,0.8,0.8,1.0,1.0,1.0,0.53,0.08,2.65,0.0
192,2022-07-27 00:00:00+00:00,0.0,0.0,0.0,0.92,27.3,0.0,27.3,0.0,26.7,0.0,26.4,0.0,26.2,0.0,0.8,0.8,1.0,1.0,1.0,0.53,0.08,2.65,0.0
193,2022-07-27 00:15:00+00:00,0.0,0.0,0.0,0.92,27.3,0.0,27.3,0.0,26.7,0.0,26.4,0.0,26.2,0.0,0.85,0.85,1.0,1.0,1.0,0.56,0.06,2.78,0.0
194,2022-07-27 00:30:00+00:00,0.0,0.0,0.0,0.92,27.3,0.0,27.3,0.0,26.7,0.0,26.3,0.0,26.1,0.0,0.85,0.85,1.0,1.0,1.0,0.56,0.06,2.78,0.0
195,2022-07-27 00:45:00+00:00,0.0,0.0,0.0,0.92,27.2,0.0,27.2,0.0,26.6,0.0,26.3,0.0,26.0,0.0,0.85,0.85,1.0,1.0,1.0,0.56,0.06,2.82,0.0
196,2022-07-27 01:00:00+00:00,0.0,0.0,0.0,0.96,27.2,0.0,27.2,0.0,26.6,0.0,26.2,0.0,26.0,0.0,0.9,0.9,1.0,1.0,1.0,0.58,0.04,2.92,0.0
197,2022-07-27 01:15:00+00:00,0.0,0.0,0.0,0.96,27.1,0.0,27.1,0.0,26.5,0.0,26.1,0.0,25.9,0.0,0.9,0.9,1.0,1.0,1.0,0.59,0.04,2.95,0.0
198,2022-07-27 01:30:00+00:00,0.0,0.0,0.0,0.96,27.1,0.0,27.1,0.0,26.5,0.0,26.1,0.0,25.8,0.0,0.95,0.95,1.0,1.0,1.0,0.61,0.02,3.07,0.0
199,2022-07-27 01:45:00+00:00,0.0,0.0,0.0,0.96,27.0,0.0,27.0,0.0,26.5,0.0,26.0,0.0,25.8,0.0,0.95,0.95,1.0,1.0,1.0,0.62,0.02,3.1,0.0
200,2022-07-27 02:00:00+00:00,0.0,0.0,0.0,1.0,27.0,0.0,27.0,0.0,26.4,0.0,26.0,0.0,25.7,0.0,1.0,1.0,1.0,1.0,1.0,0.64,0.0,3.18,0.0
201,2022-07-27 02:15:00+00:00,0.0,0.0,0.0,1.0,27.0,0.0,27.0,0.0,26.4,0.0,25.9,0.0,25.7,0.0,1.0,1.0,1.0,1.0,1.0,0.65,0.0,3.23,0.0
202,2022-07-27 02:30:00+00:00,0.0,0.0,0.0,1.0,26.9,0.0,26.9,0.0,26.4,0.0,25.9,0.0,25.6,0.0,1.0,1.0,1.0,1.0,1.0,0.65,0.0,3.25,0.0
203,2022-07-27 02:45:00+00:00,0.0,0.0,0.0,1.0,26.9,0.0,26.9,0.0,26.3,0.0,25.8,0.0,25.5,0.0,1.0,1.0,1.0,1.0,1.0,0.67,0.0,3.33,0.0
204,2022-07-27 03:00:00+00:00,0.0,0.0,0.0,0.83,26.8,0.0,26.8,0.0,26.3,0.0,25.8,0.0,25.5,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.0,3.4,0.0
205,2022-07-27 03:15:00+00:00,0.0,0.0,0.0,0.83,26.8,0.0,26.8,0.0,26.2,0.0,25.7,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.69,0.0,3.45,0.0
206,2022-07-27 03:30:00+00:00,0.0,0.0,0.0,0.83,26.7,0.0,26.7,0.0,26.2,0.0,25.6,0.0,25.4,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.53,0.0
207,2022-07-27 03:45:00+00:00,0.0,0.0,0.0,0.83,26.7,0.0,26.7,0.0,26.1,0.0,25.6,0.0,25.3,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.6,0.0
208,2022-07-27 04:00:00+00:00,0.0,0.0,0.0,0.38,26.7,0.0,26.7,0.0,26.1,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0,3.65,0.0
209,2022-07-27 04:15:00+00:00,0.0,0.0,0.0,0.38,26.6,0.0,26.6,0.0,26.1,0.0,25.5,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.7,0.0
210,2022-07-27 04:30:00+00:00,0.0,0.0,0.0,0.38,26.6,0.0,26.6,0.0,26.0,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.75,0.0
211,2022-07-27 04:45:00+00:00,0.0,0.0,0.0,0.38,26.5,0.0,26.5,0.0,26.0,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.82,0.0
212,2022-07-27 05:00:00+00:00,0.0,0.0,0.0,0.25,26.5,0.0,26.5,0.0,26.0,0.0,25.3,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.88,0.0
213,2022-07-27 05:15:00+00:00,0.0,0.0,0.0,0.25,26.5,0.0,26.5,0.0,25.9,0.0,25.3,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.92,0.0
214,2022-07-27 05:30:00+00:00,0.0,0.0,0.0,0.25,26.5,0.0,26.5,0.0,25.9,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
215,2022-07-27 05:45:00+00:00,0.0,0.0,0.0,0.25,26.5,0.0,26.5,0.0,25.9,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
216,2022-07-27 06:00:00+00:00,0.0,0.0,0.0,0.21,26.5,0.0,26.5,0.0,26.0,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
217,2022-07-27 06:15:00+00:00,0.0,0.0,0.0,0.21,26.5,0.0,26.5,0.0,26.0,0.0,25.3,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.92,0.0
218,2022-07-27 06:30:00+00:00,0.0,0.0,0.0,0.21,26.6,0.0,26.6,0.0,26.0,0.0,25.3,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.92,0.0
219,2022-07-27 06:45:00+00:00,0.0,0.0,0.0,0.21,26.6,0.0,26.6,0.0,26.0,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.87,0.0
220,2022-07-27 07:00:00+00:00,0.0,0.0,0.0,0.42,26.7,0.0,26.7,0.0,26.1,0.0,25.4,0.0,25.1,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,0.0
221,2022-07-27 07:15:00+00:00,0.0,0.0,0.0,0.42,26.7,0.0,26.7,0.0,26.1,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.75,0.0
222,2022-07-27 07:30:00+00:00,0.0,0.0,0.0,0.42,26.6,0.0,26.6,0.0,26.0,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.78,0.0
223,2022-07-27 07:45:00+00:00,0.0,0.0,0.0,0.42,26.6,0.0,26.6,0.0,26.0,0.0,25.4,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,0.0
224,2022-07-27 08:00:00+00:00,0.0,0.0,0.0,0.5,26.7,0.0,26.7,0.0,26.1,0.0,25.4,0.0,25.1,0.0,0.75,0.75,1.0,1.0,1.0,0.55,0.1,2.73,0.0
225,2022-07-27 08:15:00+00:00,0.0,0.0,0.0,0.5,26.8,0.0,26.8,0.0,26.2,0.0,25.5,0.0,25.2,0.0,0.7,0.7,1.0,1.0,1.0,0.53,0.12,2.63,0.0
226,2022-07-27 08:30:00+00:00,0.0,0.0,0.0,0.5,26.9,0.0,26.9,0.0,26.3,0.0,25.6,0.0,25.3,0.0,0.65,0.65,0.95,1.0,1.0,0.5,0.15,2.5,0.0
227,2022-07-27 08:45:00+00:00,0.0,0.0,0.0,0.5,26.9,0.0,26.9,0.0,26.2,0.0,25.6,0.0,25.2,0.0,0.6,0.6,0.9,1.0,1.0,0.48,0.18,2.38,0.0
228,2022-07-27 09:00:00+00:00,0.0,0.0,0.0,0.5,26.9,0.0,26.9,0.0,26.2,0.0,25.6,0.0,25.2,0.0,0.6,0.6,0.95,1.0,1.0,0.49,0.17,2.43,0.0
229,2022-07-27 09:15:00+00:00,0.0,0.0,0.0,0.5,27.1,0.0,27.1,0.0,26.4,0.0,25.8,0.0,25.4,0.0,0.6,0.6,0.95,1.0,1.0,0.49,0.17,2.43,0.0
230,2022-07-27 09:30:00+00:00,0.0,0.0,0.0,0.5,27.1,0.0,27.1,0.0,26.4,0.0,25.8,0.0,25.5,0.0,0.5,0.5,0.85,1.0,1.0,0.44,0.23,2.18,0.0
231,2022-07-27 09:45:00+00:00,0.0,0.0,0.0,0.5,27.2,0.0,27.2,0.0,26.5,0.0,25.9,0.0,25.6,0.0,0.5,0.5,0.85,1.0,1.0,0.43,0.23,2.15,0.0
232,2022-07-27 10:00:00+00:00,0.0,0.0,0.0,0.62,27.4,0.0,27.4,0.0,26.7,0.0,26.1,0.0,25.7,0.0,0.45,0.45,0.8,1.0,1.0,0.41,0.26,2.03,0.0
233,2022-07-27 10:15:00+00:00,0.0,0.0,0.0,0.62,27.6,0.0,27.6,0.0,26.8,0.0,26.2,0.0,25.9,0.0,0.35,0.35,0.7,1.0,1.0,0.36,0.32,1.8,0.4
234,2022-07-27 10:30:00+00:00,0.0,0.0,0.0,0.62,27.7,0.0,27.7,0.0,26.9,0.0,26.4,0.0,26.0,0.0,0.25,0.25,0.65,0.95,1.0,0.32,0.38,1.6,0.6
235,2022-07-27 10:45:00+00:00,1.36,653.9,0.27,0.62,27.6,881.5,27.6,881.5,26.8,750.9,26.3,669.3,26.0,604.0,0.2,0.2,0.6,0.85,1.0,0.29,0.43,1.45,0.4
236,2022-07-27 11:00:00+00:00,1.38,700.4,0.29,0.75,27.5,940.5,27.5,940.5,26.7,808.5,26.2,726.0,25.9,676.5,0.25,0.25,0.65,0.9,1.0,0.31,0.39,1.55,0.2
237,2022-07-27 11:15:00+00:00,1.25,633.0,0.26,0.75,27.6,844.6,27.6,844.6,26.8,733.8,26.3,664.6,26.0,623.0,0.3,0.3,0.7,0.95,1.0,0.34,0.35,1.68,0.4
238,2022-07-27 11:30:00+00:00,1.41,714.4,0.29,0.75,27.6,947.1,27.6,947.1,26.8,814.2,26.4,731.1,26.1,681.3,0.25,0.25,0.65,0.9,1.0,0.31,0.39,1.55,0.4
239,2022-07-27 11:45:00+00:00,1.44,728.5,0.3,0.75,27.6,964.7,27.6,964.7,26.8,824.4,26.4,754.2,26.1,701.6,0.25,0.25,0.65,0.85,1.0,0.3,0.4,1.5,0.4
240,2022-07-27 12:00:00+00:00,1.49,766.6,0.32,0.79,27.6,1011.5,27.6,1011.5,26.9,864.4,26.4,790.8,26.1,735.7,0.25,0.25,0.65,0.85,1.0,0.3,0.4,1.5,0.4
241,2022-07-27 12:15:00+00:00,1.55,794.2,0.32,0.79,27.7,1036.8,27.7,1036.8,26.9,902.4,26.4,806.4,26.2,748.8,0.25,0.25,0.6,0.85,1.0,0.3,0.41,1.48,0.6
242,2022-07-27 12:30:00+00:00,1.65,845.2,0.35,0.79,27.6,1118.7,27.6,1118.7,26.8,946.6,26.4,839.0,26.1,796.0,0.2,0.2,0.6,0.85,0.95,0.28,0.44,1.4,0.4
