,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
247,2022-07-06 13:45:00+00:00,1.71,1084.9,0.46,0.88,27.8,1431.3,28.0,1526.7,27.1,1208.6,26.6,1017.8,26.2,922.4,0.15,0.0,0.5,0.8,0.95,0.24,0.52,1.2,0.4
248,2022-07-06 14:00:00+00:00,1.77,1039.5,0.43,0.83,27.8,1366.8,28.0,1427.5,27.1,1154.2,26.5,1002.3,26.2,880.8,0.15,0.05,0.5,0.75,0.95,0.24,0.52,1.2,0.4
249,2022-07-06 14:15:00+00:00,1.74,1021.8,0.42,0.83,27.8,1346.3,28.0,1404.8,27.0,1141.4,26.5,965.8,26.2,878.0,0.15,0.05,0.5,0.8,0.95,0.25,0.51,1.23,0.4
250,2022-07-06 14:30:00+00:00,1.73,1014.9,0.41,0.83,27.7,1330.2,28.0,1386.9,27.0,1103.8,26.5,962.3,26.2,877.4,0.15,0.05,0.55,0.8,0.95,0.25,0.5,1.25,0.3
251,2022-07-06 14:45:00+00:00,1.68,990.5,0.41,0.83,27.6,1279.3,27.9,1360.9,26.9,1088.7,26.4,952.6,26.2,871.0,0.2,0.05,0.55,0.8,0.95,0.26,0.49,1.28,0.2
252,2022-07-06 15:00:00+00:00,1.17,625.2,0.26,0.58,27.6,836.7,27.9,887.0,26.9,719.6,26.4,635.9,26.2,602.5,0.25,0.1,0.6,0.85,0.95,0.28,0.45,1.38,0.2
253,2022-07-06 15:15:00+00:00,1.15,613.6,0.26,0.58,27.6,830.9,27.8,880.7,26.9,714.5,26.4,631.4,26.1,598.2,0.25,0.1,0.6,0.85,0.95,0.28,0.45,1.38,0.2
254,2022-07-06 15:30:00+00:00,0.0,0.0,0.0,0.58,27.7,0.0,27.9,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.25,0.15,0.6,0.85,1.0,0.29,0.43,1.43,0.3
255,2022-07-06 15:45:00+00:00,0.0,0.0,0.0,0.58,27.7,0.0,27.9,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.2,0.1,0.55,0.8,0.95,0.26,0.48,1.3,0.3
256,2022-07-06 16:00:00+00:00,0.0,0.0,0.0,0.33,27.7,0.0,27.9,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.2,0.1,0.55,0.8,0.95,0.26,0.48,1.3,0.3
257,2022-07-06 16:15:00+00:00,0.0,0.0,0.0,0.33,27.7,0.0,28.0,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.2,0.1,0.55,0.8,0.95,0.26,0.48,1.3,0.3
258,2022-07-06 16:30:00+00:00,0.0,0.0,0.0,0.33,27.7,0.0,28.0,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.2,0.05,0.55,0.8,0.95,0.26,0.49,1.28,0.3
259,2022-07-06 16:45:00+00:00,0.0,0.0,0.0,0.33,27.7,0.0,28.0,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.2,0.05,0.55,0.8,0.95,0.26,0.49,1.28,0.3
260,2022-07-06 17:00:00+00:00,0.0,0.0,0.0,0.17,27.7,0.0,27.9,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.2,0.05,0.55,0.8,0.95,0.26,0.49,1.28,0.3
261,2022-07-06 17:15:00+00:00,0.0,0.0,0.0,0.17,27.7,0.0,27.9,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.65,0.55,1.0,1.0,1.0,0.49,0.16,2.43,0.0
262,2022-07-06 17:30:00+00:00,0.0,0.0,0.0,0.17,27.7,0.0,27.9,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.65,0.55,1.0,1.0,1.0,0.49,0.16,2.43,0.0
263,2022-07-06 17:45:00+00:00,0.0,0.0,0.0,0.17,27.7,0.0,27.9,0.0,27.0,0.0,26.5,0.0,26.2,0.0,0.65,0.55,1.0,1.0,1.0,0.49,0.16,2.43,0.0
264,2022-07-06 18:00:00+00:00,0.0,0.0,0.0,0.08,27.7,0.0,27.9,0.0,27.0,0.0,26.4,0.0,26.1,0.0,0.65,0.55,1.0,1.0,1.0,0.49,0.16,2.43,0.0
265,2022-07-06 18:15:00+00:00,0.0,0.0,0.0,0.08,27.7,0.0,27.9,0.0,27.0,0.0,26.4,0.0,26.1,0.0,0.65,0.55,1.0,1.0,1.0,0.5,0.16,2.48,0.0
266,2022-07-06 18:30:00+00:00,0.0,0.0,0.0,0.08,27.7,0.0,27.9,0.0,26.9,0.0,26.4,0.0,26.1,0.0,0.65,0.55,1.0,1.0,1.0,0.5,0.16,2.48,0.0
267,2022-07-06 18:45:00+00:00,0.0,0.0,0.0,0.08,27.6,0.0,27.8,0.0,26.9,0.0,26.4,0.0,26.1,0.0,0.65,0.55,1.0,1.0,1.0,0.5,0.16,2.5,0.0
268,2022-07-06 19:00:00+00:00,0.0,0.0,0.0,0.04,27.6,0.0,27.8,0.0,26.9,0.0,26.3,0.0,26.0,0.0,0.7,0.6,1.0,1.0,1.0,0.51,0.14,2.55,0.0
269,2022-07-06 19:15:00+00:00,0.0,0.0,0.0,0.04,27.5,0.0,27.7,0.0,26.8,0.0,26.3,0.0,26.0,0.0,0.7,0.6,1.0,1.0,1.0,0.52,0.14,2.6,0.0
270,2022-07-06 19:30:00+00:00,0.0,0.0,0.0,0.04,27.5,0.0,27.7,0.0,26.8,0.0,26.2,0.0,25.9,0.0,0.75,0.65,1.0,1.0,1.0,0.53,0.12,2.68,0.0
271,2022-07-06 19:45:00+00:00,0.0,0.0,0.0,0.04,27.4,0.0,27.6,0.0,26.7,0.0,26.1,0.0,25.8,0.0,0.75,0.65,1.0,1.0,1.0,0.55,0.12,2.73,0.0
272,2022-07-06 20:00:00+00:00,0.0,0.0,0.0,0.12,27.4,0.0,27.6,0.0,26.7,0.0,26.0,0.0,25.7,0.0,0.8,0.7,1.0,1.0,1.0,0.57,0.1,2.85,0.0
273,2022-07-06 20:15:00+00:00,0.0,0.0,0.0,0.12,27.3,0.0,27.5,0.0,26.6,0.0,26.0,0.0,25.6,0.0,0.8,0.7,1.0,1.0,1.0,0.58,0.1,2.9,0.0
274,2022-07-06 20:30:00+00:00,0.0,0.0,0.0,0.12,27.2,0.0,27.4,0.0,26.5,0.0,25.9,0.0,25.5,0.0,0.85,0.75,1.0,1.0,1.0,0.6,0.08,3.0,0.0
275,2022-07-06 20:45:00+00:00,0.0,0.0,0.0,0.12,27.1,0.0,27.3,0.0,26.5,0.0,25.8,0.0,25.4,0.0,0.9,0.8,1.0,1.0,1.0,0.63,0.06,3.13,0.0
276,2022-07-06 21:00:00+00:00,0.0,0.0,0.0,0.33,27.1,0.0,27.3,0.0,26.4,0.0,25.7,0.0,25.3,0.0,0.95,0.85,1.0,1.0,1.0,0.64,0.04,3.22,0.0
277,2022-07-06 21:15:00+00:00,0.0,0.0,0.0,0.33,27.0,0.0,27.2,0.0,26.3,0.0,25.6,0.0,25.2,0.0,0.95,0.85,1.0,1.0,1.0,0.66,0.04,3.3,0.0
278,2022-07-06 21:30:00+00:00,0.0,0.0,0.0,0.33,26.9,0.0,27.1,0.0,26.2,0.0,25.5,0.0,25.1,0.0,1.0,0.9,1.0,1.0,1.0,0.68,0.02,3.42,0.0
279,2022-07-06 21:45:00+00:00,0.0,0.0,0.0,0.33,26.8,0.0,27.0,0.0,26.2,0.0,25.4,0.0,25.0,0.0,1.0,0.95,1.0,1.0,1.0,0.71,0.01,3.55,0.0
280,2022-07-06 22:00:00+00:00,0.0,0.0,0.0,0.46,26.8,0.0,27.0,0.0,26.1,0.0,25.3,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.73,0.0,3.65,0.0
281,2022-07-06 22:15:00+00:00,0.0,0.0,0.0,0.46,26.7,0.0,26.9,0.0,26.0,0.0,25.2,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.7,0.0
282,2022-07-06 22:30:00+00:00,0.0,0.0,0.0,0.46,26.6,0.0,26.8,0.0,25.9,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,0.0
283,2022-07-06 22:45:00+00:00,0.0,0.0,0.0,0.46,26.5,0.0,26.7,0.0,25.9,0.0,24.9,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.92,0.0
284,2022-07-06 23:00:00+00:00,0.0,0.0,0.0,0.58,26.4,0.0,26.6,0.0,25.8,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,3.98,0.0
285,2022-07-06 23:15:00+00:00,0.0,0.0,0.0,0.58,26.4,0.0,26.6,0.0,25.7,0.0,24.7,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
286,2022-07-06 23:30:00+00:00,0.0,0.0,0.0,0.58,26.3,0.0,26.5,0.0,25.6,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
287,2022-07-06 23:45:00+00:00,0.0,0.0,0.0,0.58,26.2,0.0,26.4,0.0,25.6,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
288,2022-07-07 00:00:00+00:00,0.0,0.0,0.0,1.0,26.2,0.0,26.3,0.0,25.5,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
289,2022-07-07 00:15:00+00:00,0.0,0.0,0.0,1.0,26.1,0.0,26.3,0.0,25.4,0.0,24.3,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0,4.25,0.0
290,2022-07-07 00:30:00+00:00,0.0,0.0,0.0,1.0,26.0,0.0,26.2,0.0,25.4,0.0,24.3,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
291,2022-07-07 00:45:00+00:00,0.0,0.0,0.0,1.0,26.0,0.0,26.1,0.0,25.3,0.0,24.2,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
292,2022-07-07 01:00:00+00:00,0.0,0.0,0.0,1.0,25.9,0.0,26.1,0.0,25.3,0.0,24.1,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
293,2022-07-07 01:15:00+00:00,0.0,0.0,0.0,1.0,25.8,0.0,26.0,0.0,25.2,0.0,24.0,0.0,23.4,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.42,0.0
294,2022-07-07 01:30:00+00:00,0.0,0.0,0.0,1.0,25.8,0.0,25.9,0.0,25.1,0.0,23.9,0.0,23.4,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.5,0.0
295,2022-07-07 01:45:00+00:00,0.0,0.0,0.0,1.0,25.7,0.0,25.9,0.0,25.1,0.0,23.8,0.0,23.3,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
296,2022-07-07 02:00:00+00:00,0.0,0.0,0.0,1.0,25.6,0.0,25.8,0.0,25.0,0.0,23.7,0.0,23.1,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.58,0.0
297,2022-07-07 02:15:00+00:00,0.0,0.0,0.0,1.0,25.5,0.0,25.7,0.0,24.9,0.0,23.6,0.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.65,0.0
298,2022-07-07 02:30:00+00:00,0.0,0.0,0.0,1.0,25.5,0.0,25.6,0.0,24.8,0.0,23.5,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
299,2022-07-07 02:45:00+00:00,0.0,0.0,0.0,1.0,25.4,0.0,25.6,0.0,24.8,0.0,23.5,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.72,0.0
300,2022-07-07 03:00:00+00:00,0.0,0.0,0.0,0.88,25.3,0.0,25.5,0.0,24.7,0.0,23.4,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
301,2022-07-07 03:15:00+00:00,0.0,0.0,0.0,0.88,25.3,0.0,25.4,0.0,24.7,0.0,23.3,0.0,22.7,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.8,0.0
302,2022-07-07 03:30:00+00:00,0.0,0.0,0.0,0.88,25.2,0.0,25.4,0.0,24.6,0.0,23.2,0.0,22.6,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.82,0.0
303,2022-07-07 03:45:00+00:00,0.0,0.0,0.0,0.88,25.1,0.0,25.3,0.0,24.5,0.0,23.1,0.0,22.5,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
304,2022-07-07 04:00:00+00:00,0.0,0.0,0.0,0.75,25.1,0.0,25.2,0.0,24.5,0.0,23.1,0.0,22.4,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
305,2022-07-07 04:15:00+00:00,0.0,0.0,0.0,0.75,25.0,0.0,25.2,0.0,24.4,0.0,23.0,0.0,22.3,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.92,0.0
306,2022-07-07 04:30:00+00:00,0.0,0.0,0.0,0.75,25.0,0.0,25.1,0.0,24.4,0.0,22.9,0.0,22.3,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
307,2022-07-07 04:45:00+00:00,0.0,0.0,0.0,0.75,24.9,0.0,25.1,0.0,24.3,0.0,22.9,0.0,22.2,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.97,0.0
308,2022-07-07 05:00:00+00:00,0.0,0.0,0.0,0.33,24.9,0.0,25.1,0.0,24.3,0.0,22.8,0.0,22.2,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.97,0.0
309,2022-07-07 05:15:00+00:00,0.0,0.0,0.0,0.33,24.9,0.0,25.0,0.0,24.3,0.0,22.8,0.0,22.1,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.97,0.0
310,2022-07-07 05:30:00+00:00,0.0,0.0,0.0,0.33,24.8,0.0,25.0,0.0,24.2,0.0,22.8,0.0,22.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
311,2022-07-07 05:45:00+00:00,0.0,0.0,0.0,0.33,24.8,0.0,25.0,0.0,24.2,0.0,22.7,0.0,22.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
312,2022-07-07 06:00:00+00:00,0.0,0.0,0.0,0.25,24.8,0.0,25.0,0.0,24.2,0.0,22.7,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
313,2022-07-07 06:15:00+00:00,0.0,0.0,0.0,0.25,24.8,0.0,25.0,0.0,24.2,0.0,22.7,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
314,2022-07-07 06:30:00+00:00,0.0,0.0,0.0,0.25,24.8,0.0,25.0,0.0,24.2,0.0,22.7,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
315,2022-07-07 06:45:00+00:00,0.0,0.0,0.0,0.25,24.8,0.0,24.9,0.0,24.2,0.0,22.7,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
316,2022-07-07 07:00:00+00:00,0.0,0.0,0.0,0.33,24.7,0.0,24.9,0.0,24.1,0.0,22.6,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
317,2022-07-07 07:15:00+00:00,0.0,0.0,0.0,0.33,24.7,0.0,24.9,0.0,24.1,0.0,22.6,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
318,2022-07-07 07:30:00+00:00,0.0,0.0,0.0,0.33,24.7,0.0,24.9,0.0,24.1,0.0,22.6,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
319,2022-07-07 07:45:00+00:00,0.0,0.0,0.0,0.33,24.7,0.0,24.9,0.0,24.1,0.0,22.6,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
320,2022-07-07 08:00:00+00:00,0.0,0.0,0.0,0.5,24.7,0.0,24.8,0.0,24.1,0.0,22.5,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.3
321,2022-07-07 08:15:00+00:00,0.0,0.0,0.0,0.5,24.6,-0.0,24.8,0.0,24.0,0.0,22.5,-0.0,21.8,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.5
322,2022-07-07 08:30:00+00:00,0.0,0.0,0.0,0.5,24.6,-0.0,24.8,0.0,24.0,0.0,22.5,-0.0,21.8,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.5
323,2022-07-07 08:45:00+00:00,0.0,0.0,0.0,0.5,24.7,-0.0,24.9,0.0,24.1,0.0,22.6,-0.0,21.9,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.2
324,2022-07-07 09:00:00+00:00,0.0,0.0,0.0,0.5,24.9,-0.0,25.0,0.0,24.2,0.0,22.7,-0.0,22.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.9
325,2022-07-07 09:15:00+00:00,0.0,0.0,0.0,0.5,24.9,0.0,25.1,0.0,24.3,0.0,22.7,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.8
326,2022-07-07 09:30:00+00:00,0.0,0.0,0.0,0.5,24.9,0.0,25.0,0.0,24.2,0.0,22.7,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.97,0.8
327,2022-07-07 09:45:00+00:00,0.0,0.0,0.0,0.5,24.9,0.0,25.0,0.0,24.2,0.0,22.7,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.8
328,2022-07-07 10:00:00+00:00,0.0,0.0,0.0,0.54,24.9,0.0,25.0,0.0,24.2,0.0,22.8,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.7
329,2022-07-07 10:15:00+00:00,0.0,0.0,0.0,0.54,24.9,0.0,25.0,0.0,24.2,0.0,22.8,0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.7
330,2022-07-07 10:30:00+00:00,0.0,0.0,0.0,0.54,24.9,0.0,25.0,0.0,24.2,0.0,22.7,0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.8
331,2022-07-07 10:45:00+00:00,0.0,0.0,0.0,0.54,24.9,0.0,25.0,0.0,24.2,0.0,22.7,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.8
332,2022-07-07 11:00:00+00:00,0.0,0.0,0.0,0.67,24.9,0.0,25.0,0.0,24.2,0.0,22.8,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.7
333,2022-07-07 11:15:00+00:00,0.0,0.0,0.0,0.67,24.9,0.0,25.0,0.0,24.2,0.0,22.8,0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.7
334,2022-07-07 11:30:00+00:00,0.0,0.0,0.0,0.67,24.9,0.0,25.0,0.0,24.2,0.0,22.8,0.0,22.2,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.6
335,2022-07-07 11:45:00+00:00,0.0,0.0,0.0,0.67,24.9,0.0,25.1,0.0,24.2,0.0,22.8,0.0,22.2,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.6
336,2022-07-07 12:00:00+00:00,0.0,0.0,0.0,0.67,25.0,0.0,25.1,0.0,24.3,0.0,22.9,0.0,22.3,-0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.97,2.4
337,2022-07-07 12:15:00+00:00,0.0,0.0,0.0,0.67,25.0,0.0,25.2,0.0,24.3,0.0,22.9,-0.0,22.3,-0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.97,2.4
338,2022-07-07 12:30:00+00:00,0.0,0.0,0.0,0.67,25.2,0.0,25.3,0.0,24.5,0.0,23.1,-0.0,22.5,-0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,2.0
339,2022-07-07 12:45:00+00:00,0.0,0.0,0.0,0.67,25.2,0.0,25.3,0.0,24.5,0.0,23.1,-0.0,22.5,-0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.88,2.0
340,2022-07-07 13:00:00+00:00,0.0,0.0,0.0,0.67,25.1,0.0,25.2,0.0,24.4,0.0,23.0,-0.0,22.5,-0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.33,2.1
341,2022-07-07 13:15:00+00:00,0.0,0.0,0.0,0.67,25.3,0.0,25.4,0.0,24.5,0.0,23.2,-0.0,22.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.2
342,2022-07-07 13:30:00+00:00,0.0,0.0,0.0,0.67,25.2,0.0,25.4,0.0,24.5,0.0,23.2,0.0,22.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.2
343,2022-07-07 13:45:00+00:00,0.0,0.0,0.0,0.67,25.2,0.0,25.3,0.0,24.5,0.0,23.2,0.0,22.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.2
344,2022-07-07 14:00:00+00:00,0.0,0.0,0.0,0.75,25.2,0.0,25.3,0.0,24.4,0.0,23.1,0.0,22.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.33,0.2
345,2022-07-07 14:15:00+00:00,0.0,0.0,0.0,0.75,25.2,0.0,25.3,0.0,24.4,0.0,23.1,0.0,22.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.2
346,2022-07-07 14:30:00+00:00,0.0,0.0,0.0,0.75,25.3,0.0,25.4,0.0,24.5,0.0,23.2,0.0,22.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.1
347,2022-07-07 14:45:00+00:00,0.0,0.0,0.0,0.75,25.3,0.0,25.4,0.0,24.5,0.0,23.2,0.0,22.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.1
348,2022-07-07 15:00:00+00:00,0.0,0.0,0.0,0.5,25.4,0.0,25.5,0.0,24.7,0.0,23.4,0.0,22.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
349,2022-07-07 15:15:00+00:00,0.0,0.0,0.0,0.5,25.4,0.0,25.5,0.0,24.7,0.0,23.4,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
350,2022-07-07 15:30:00+00:00,0.0,0.0,0.0,0.5,25.5,0.0,25.6,0.0,24.7,0.0,23.5,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
351,2022-07-07 15:45:00+00:00,0.0,0.0,0.0,0.5,25.5,0.0,25.6,0.0,24.7,0.0,23.5,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
352,2022-07-07 16:00:00+00:00,0.0,0.0,0.0,0.21,25.4,0.0,25.6,0.0,24.7,0.0,23.5,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
353,2022-07-07 16:15:00+00:00,0.0,0.0,0.0,0.21,25.4,0.0,25.6,0.0,24.7,0.0,23.5,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
354,2022-07-07 16:30:00+00:00,0.0,0.0,0.0,0.21,25.4,0.0,25.6,0.0,24.7,0.0,23.5,0.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
355,2022-07-07 16:45:00+00:00,0.0,0.0,0.0,0.21,25.4,0.0,25.5,0.0,24.7,0.0,23.5,0.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
356,2022-07-07 17:00:00+00:00,0.0,0.0,0.0,0.04,25.4,0.0,25.5,0.0,24.6,0.0,23.5,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.18,0.0
357,2022-07-07 17:15:00+00:00,0.0,0.0,0.0,0.04,25.4,0.0,25.5,0.0,24.6,0.0,23.4,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.78,0.0
358,2022-07-07 17:30:00+00:00,0.0,0.0,0.0,0.04,25.4,0.0,25.5,0.0,24.6,0.0,23.4,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.78,0.0
359,2022-07-07 17:45:00+00:00,0.0,0.0,0.0,0.04,25.3,0.0,25.5,0.0,24.6,0.0,23.4,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.78,0.0
360,2022-07-07 18:00:00+00:00,0.0,0.0,0.0,0.08,25.3,0.0,25.4,0.0,24.6,0.0,23.4,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.8,0.0
361,2022-07-07 18:15:00+00:00,0.0,0.0,0.0,0.08,25.3,0.0,25.4,0.0,24.6,0.0,23.4,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.82,0.0
362,2022-07-07 18:30:00+00:00,0.0,0.0,0.0,0.08,25.3,0.0,25.4,0.0,24.5,0.0,23.4,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.82,0.0
363,2022-07-07 18:45:00+00:00,0.0,0.0,0.0,0.08,25.2,0.0,25.4,0.0,24.5,0.0,23.3,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.82,0.0
364,2022-07-07 19:00:00+00:00,0.0,0.0,0.0,0.12,25.2,0.0,25.3,0.0,24.5,0.0,23.3,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
365,2022-07-07 19:15:00+00:00,0.0,0.0,0.0,0.12,25.2,0.0,25.3,0.0,24.5,0.0,23.3,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.88,0.0
366,2022-07-07 19:30:00+00:00,0.0,0.0,0.0,0.12,25.2,0.0,25.3,0.0,24.4,0.0,23.2,0.0,22.7,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.88,0.0
367,2022-07-07 19:45:00+00:00,0.0,0.0,0.0,0.12,25.1,0.0,25.2,0.0,24.4,0.0,23.2,0.0,22.7,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.88,0.0
368,2022-07-07 20:00:00+00:00,0.0,0.0,0.0,0.17,25.1,0.0,25.2,0.0,24.4,0.0,23.2,0.0,22.7,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.92,0.0
369,2022-07-07 20:15:00+00:00,0.0,0.0,0.0,0.17,25.1,0.0,25.2,0.0,24.3,0.0,23.1,0.0,22.6,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.92,0.0
