,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
167,2022-07-05 17:45:00+00:00,28.0,7.7,4.97,2526.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,216.97
168,2022-07-05 18:00:00+00:00,27.95,8.4,4.97,2523.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,170.02
169,2022-07-05 18:15:00+00:00,27.87,8.4,4.98,2517.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,126.36
170,2022-07-05 18:30:00+00:00,27.25,8.4,5.04,2472.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,93.0
171,2022-07-05 18:45:00+00:00,26.95,8.4,5.07,2451.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,67.81
172,2022-07-05 19:00:00+00:00,26.53,8.1,5.11,2421.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,43.83
173,2022-07-05 19:15:00+00:00,25.76,8.1,5.19,2369.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,22.97
174,2022-07-05 19:30:00+00:00,24.39,8.1,5.32,2281.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.1
175,2022-07-05 19:45:00+00:00,23.17,8.1,5.44,2208.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.63
176,2022-07-05 20:00:00+00:00,22.23,7.7,5.53,2155.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.11
177,2022-07-05 20:15:00+00:00,21.47,7.7,5.61,2114.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.71
178,2022-07-05 20:30:00+00:00,21.52,7.7,5.6,2117.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.72
179,2022-07-05 20:45:00+00:00,21.81,7.7,5.58,2132.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.54
180,2022-07-05 21:00:00+00:00,22.04,7.4,5.55,2144.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.1
181,2022-07-05 21:15:00+00:00,21.84,7.4,5.57,2133.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.16
182,2022-07-05 21:30:00+00:00,21.53,7.4,5.6,2117.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.27
183,2022-07-05 21:45:00+00:00,21.21,7.4,5.63,2100.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.77
184,2022-07-05 22:00:00+00:00,20.92,6.9,5.66,2086.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.47
185,2022-07-05 22:15:00+00:00,20.53,6.9,5.7,2066.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.04
186,2022-07-05 22:30:00+00:00,20.03,6.9,5.75,2042.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.65
187,2022-07-05 22:45:00+00:00,19.62,6.9,5.79,2023.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.25
188,2022-07-05 23:00:00+00:00,19.21,6.0,5.83,2004.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.69
189,2022-07-05 23:15:00+00:00,18.62,6.0,5.89,1978.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.21
190,2022-07-05 23:30:00+00:00,18.52,6.0,5.9,1974.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.71
191,2022-07-05 23:45:00+00:00,18.67,6.0,5.88,1980.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.24
192,2022-07-06 00:00:00+00:00,18.39,6.1,5.91,1968.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.0
193,2022-07-06 00:15:00+00:00,18.19,6.1,5.93,1960.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.4
194,2022-07-06 00:30:00+00:00,18.21,6.1,5.93,1961.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.84
195,2022-07-06 00:45:00+00:00,18.09,6.1,5.94,1956.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.99
196,2022-07-06 01:00:00+00:00,17.8,6.0,5.97,1944.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.75
197,2022-07-06 01:15:00+00:00,17.53,6.0,6.0,1933.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.79
198,2022-07-06 01:30:00+00:00,17.37,6.0,6.0,1927.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.45
199,2022-07-06 01:45:00+00:00,17.17,6.0,6.0,1920.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.68
200,2022-07-06 02:00:00+00:00,17.04,6.0,6.0,1915.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.42
201,2022-07-06 02:15:00+00:00,16.9,6.0,6.0,1910.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.32
202,2022-07-06 02:30:00+00:00,16.67,6.0,6.0,1901.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
203,2022-07-06 02:45:00+00:00,16.38,6.0,6.0,1891.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.65
204,2022-07-06 03:00:00+00:00,16.06,6.3,6.0,1879.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.49
205,2022-07-06 03:15:00+00:00,15.8,6.3,6.0,1870.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.05
206,2022-07-06 03:30:00+00:00,15.55,6.3,6.0,1862.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.89
207,2022-07-06 03:45:00+00:00,15.34,6.3,6.0,1855.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.78
208,2022-07-06 04:00:00+00:00,15.19,8.0,6.0,1851.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,21.47
209,2022-07-06 04:15:00+00:00,15.19,8.0,6.0,1851.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,38.76
210,2022-07-06 04:30:00+00:00,15.49,8.0,6.0,1860.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,51.58
211,2022-07-06 04:45:00+00:00,15.67,8.0,6.0,1866.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,73.0
212,2022-07-06 05:00:00+00:00,16.06,8.6,6.0,1879.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,109.28
213,2022-07-06 05:15:00+00:00,16.43,8.6,6.0,1892.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,129.41
214,2022-07-06 05:30:00+00:00,16.71,8.6,6.0,1903.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,214.08
215,2022-07-06 05:45:00+00:00,16.93,8.6,6.0,1911.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,187.61
216,2022-07-06 06:00:00+00:00,16.92,9.0,6.0,1910.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,227.39
217,2022-07-06 06:15:00+00:00,17.19,9.0,6.0,1920.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,324.83
218,2022-07-06 06:30:00+00:00,17.42,9.0,6.0,1929.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,329.49
219,2022-07-06 06:45:00+00:00,17.86,9.0,5.96,1947.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,408.92
220,2022-07-06 07:00:00+00:00,17.98,8.6,5.95,1951.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,451.74
221,2022-07-06 07:15:00+00:00,18.26,8.6,5.92,1963.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,496.94
222,2022-07-06 07:30:00+00:00,18.52,8.6,5.9,1974.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,543.37
223,2022-07-06 07:45:00+00:00,18.82,8.6,5.87,1987.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,594.7
224,2022-07-06 08:00:00+00:00,19.18,8.3,5.83,2003.05,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,641.04
225,2022-07-06 08:15:00+00:00,19.26,8.3,5.83,2006.74,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,649.71
226,2022-07-06 08:30:00+00:00,19.47,8.3,5.81,2016.1,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,668.42
227,2022-07-06 08:45:00+00:00,19.85,8.3,5.77,2033.85,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,699.27
228,2022-07-06 09:00:00+00:00,20.22,8.1,5.73,2051.44,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,697.74
229,2022-07-06 09:15:00+00:00,20.39,8.1,5.72,2059.52,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,702.7
230,2022-07-06 09:30:00+00:00,20.65,8.1,5.69,2072.3,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,840.81
231,2022-07-06 09:45:00+00:00,20.98,8.1,5.66,2089.01,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,817.73
232,2022-07-06 10:00:00+00:00,21.23,8.0,5.63,2101.96,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,856.25
233,2022-07-06 10:15:00+00:00,21.26,8.0,5.63,2103.51,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,872.75
234,2022-07-06 10:30:00+00:00,21.69,8.0,5.59,2125.85,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,844.5
235,2022-07-06 10:45:00+00:00,21.71,8.0,5.59,2126.91,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,625.43
236,2022-07-06 11:00:00+00:00,21.54,7.8,5.6,2117.75,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,806.23
237,2022-07-06 11:15:00+00:00,22.18,7.8,5.54,2152.07,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,961.89
238,2022-07-06 11:30:00+00:00,22.51,7.8,5.51,2170.29,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,904.99
239,2022-07-06 11:45:00+00:00,22.62,7.8,5.5,2176.45,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,930.21
240,2022-07-06 12:00:00+00:00,22.88,7.6,5.47,2191.35,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,924.51
241,2022-07-06 12:15:00+00:00,23.09,7.6,5.45,2203.2,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,998.34
242,2022-07-06 12:30:00+00:00,23.29,7.6,5.43,2215.01,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,987.77
243,2022-07-06 12:45:00+00:00,23.42,7.6,5.42,2222.43,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,981.72
244,2022-07-06 13:00:00+00:00,23.6,7.7,5.4,2233.46,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,938.53
245,2022-07-06 13:15:00+00:00,23.85,7.7,5.38,2248.22,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,817.44
246,2022-07-06 13:30:00+00:00,23.63,7.7,5.4,2234.85,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,812.08
247,2022-07-06 13:45:00+00:00,23.98,7.7,5.36,2256.09,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,858.79
248,2022-07-06 14:00:00+00:00,24.31,7.7,5.33,2276.5,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,794.16
249,2022-07-06 14:15:00+00:00,24.37,7.7,5.33,2279.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,765.66
250,2022-07-06 14:30:00+00:00,24.6,7.7,5.3,2294.35,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,768.39
251,2022-07-06 14:45:00+00:00,24.56,7.7,5.31,2291.84,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,497.68
252,2022-07-06 15:00:00+00:00,24.12,8.0,5.35,2264.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,445.51
253,2022-07-06 15:15:00+00:00,23.72,8.0,5.39,2240.22,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,326.48
254,2022-07-06 15:30:00+00:00,23.57,8.0,5.4,2231.29,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,307.94
255,2022-07-06 15:45:00+00:00,23.53,8.0,5.41,2228.92,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,290.03
256,2022-07-06 16:00:00+00:00,23.39,8.3,5.42,2220.67,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,258.98
257,2022-07-06 16:15:00+00:00,23.31,8.3,5.43,2216.17,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,264.76
258,2022-07-06 16:30:00+00:00,23.14,8.3,5.45,2206.29,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,208.47
259,2022-07-06 16:45:00+00:00,22.91,8.3,5.47,2193.25,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,210.64
260,2022-07-06 17:00:00+00:00,22.47,8.8,5.51,2168.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,194.8
261,2022-07-06 17:15:00+00:00,22.34,8.8,5.52,2161.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,169.06
262,2022-07-06 17:30:00+00:00,21.96,8.8,5.56,2140.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,170.28
263,2022-07-06 17:45:00+00:00,21.59,8.8,5.6,2120.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,183.04
264,2022-07-06 18:00:00+00:00,21.35,9.0,5.62,2107.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,168.65
265,2022-07-06 18:15:00+00:00,21.39,9.0,5.62,2110.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,167.71
266,2022-07-06 18:30:00+00:00,21.4,9.0,5.62,2110.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,145.63
267,2022-07-06 18:45:00+00:00,21.29,9.0,5.63,2104.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,100.82
268,2022-07-06 19:00:00+00:00,21.0,8.7,5.66,2090.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,54.29
269,2022-07-06 19:15:00+00:00,20.48,8.7,5.71,2064.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.3
270,2022-07-06 19:30:00+00:00,19.63,8.7,5.79,2023.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.91
271,2022-07-06 19:45:00+00:00,18.73,8.7,5.88,1983.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.93
272,2022-07-06 20:00:00+00:00,17.86,8.5,5.96,1947.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.66
273,2022-07-06 20:15:00+00:00,16.89,8.5,6.0,1909.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.4
274,2022-07-06 20:30:00+00:00,16.05,8.5,6.0,1879.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.38
275,2022-07-06 20:45:00+00:00,15.32,8.5,6.0,1855.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.6
276,2022-07-06 21:00:00+00:00,14.75,7.9,6.0,1837.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.21
277,2022-07-06 21:15:00+00:00,14.38,7.9,6.0,1826.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.14
278,2022-07-06 21:30:00+00:00,14.0,7.9,6.0,1816.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.94
279,2022-07-06 21:45:00+00:00,13.71,7.9,6.0,1808.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.66
280,2022-07-06 22:00:00+00:00,13.28,7.1,6.0,1797.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.12
281,2022-07-06 22:15:00+00:00,12.74,7.1,6.0,1784.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.32
282,2022-07-06 22:30:00+00:00,12.57,7.1,6.0,1780.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.95
283,2022-07-06 22:45:00+00:00,12.46,7.1,6.0,1777.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.95
284,2022-07-06 23:00:00+00:00,12.55,6.4,6.0,1779.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.84
285,2022-07-06 23:15:00+00:00,12.69,6.4,6.0,1783.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.06
286,2022-07-06 23:30:00+00:00,12.79,6.4,6.0,1785.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.71
287,2022-07-06 23:45:00+00:00,13.02,6.4,6.0,1790.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.84
288,2022-07-07 00:00:00+00:00,13.19,7.5,6.0,1794.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.54
289,2022-07-07 00:15:00+00:00,13.37,7.5,6.0,1799.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.61
290,2022-07-07 00:30:00+00:00,13.49,7.5,6.0,1802.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.96
291,2022-07-07 00:45:00+00:00,13.73,7.5,6.0,1808.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.93
292,2022-07-07 01:00:00+00:00,13.72,7.5,6.0,1808.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.88
293,2022-07-07 01:15:00+00:00,13.59,7.5,6.0,1805.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.99
294,2022-07-07 01:30:00+00:00,13.6,7.5,6.0,1805.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.83
295,2022-07-07 01:45:00+00:00,13.27,7.5,6.0,1797.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.07
296,2022-07-07 02:00:00+00:00,12.84,7.5,6.0,1786.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.58
297,2022-07-07 02:15:00+00:00,12.48,7.5,6.0,1778.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.52
298,2022-07-07 02:30:00+00:00,12.3,7.5,6.0,1774.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.02
299,2022-07-07 02:45:00+00:00,12.43,7.5,6.0,1777.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.09
300,2022-07-07 03:00:00+00:00,12.77,8.0,6.0,1784.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.55
301,2022-07-07 03:15:00+00:00,12.82,8.0,6.0,1786.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.12
302,2022-07-07 03:30:00+00:00,12.94,8.0,6.0,1788.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.52
303,2022-07-07 03:45:00+00:00,13.15,8.0,6.0,1794.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.54
304,2022-07-07 04:00:00+00:00,13.41,9.6,6.0,1800.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.93
305,2022-07-07 04:15:00+00:00,13.76,9.6,6.0,1809.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.59
306,2022-07-07 04:30:00+00:00,14.07,9.6,6.0,1818.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,38.44
307,2022-07-07 04:45:00+00:00,14.54,9.6,6.0,1831.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,37.91
308,2022-07-07 05:00:00+00:00,14.89,10.5,6.0,1841.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,45.59
309,2022-07-07 05:15:00+00:00,15.16,10.5,6.0,1850.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,77.46
310,2022-07-07 05:30:00+00:00,15.54,10.5,6.0,1862.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,100.45
311,2022-07-07 05:45:00+00:00,15.88,10.5,6.0,1873.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,139.3
312,2022-07-07 06:00:00+00:00,16.39,10.8,6.0,1891.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,178.28
313,2022-07-07 06:15:00+00:00,16.99,10.8,6.0,1913.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,224.18
314,2022-07-07 06:30:00+00:00,17.11,10.8,6.0,1917.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,212.48
315,2022-07-07 06:45:00+00:00,17.15,10.8,6.0,1919.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,131.67
316,2022-07-07 07:00:00+00:00,17.03,10.5,6.0,1914.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,81.06
317,2022-07-07 07:15:00+00:00,16.99,10.5,6.0,1913.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,113.37
318,2022-07-07 07:30:00+00:00,17.14,10.5,6.0,1918.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,240.62
319,2022-07-07 07:45:00+00:00,17.29,10.5,6.0,1924.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,160.71
320,2022-07-07 08:00:00+00:00,17.21,10.0,6.0,1921.67,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,56.65
321,2022-07-07 08:15:00+00:00,17.14,10.0,6.0,1918.75,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,89.67
322,2022-07-07 08:30:00+00:00,17.28,10.0,6.0,1924.09,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,162.11
323,2022-07-07 08:45:00+00:00,17.98,10.0,5.95,1951.76,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,400.81
324,2022-07-07 09:00:00+00:00,19.0,10.0,5.85,1995.3,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,619.41
325,2022-07-07 09:15:00+00:00,19.77,10.0,5.78,2029.95,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,597.46
326,2022-07-07 09:30:00+00:00,19.73,10.0,5.78,2028.4,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,335.09
327,2022-07-07 09:45:00+00:00,19.61,10.0,5.79,2022.68,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,286.98
328,2022-07-07 10:00:00+00:00,19.8,9.8,5.77,2031.51,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,314.81
329,2022-07-07 10:15:00+00:00,19.91,9.8,5.76,2036.83,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,238.13
330,2022-07-07 10:30:00+00:00,19.91,9.8,5.76,2036.52,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,130.85
331,2022-07-07 10:45:00+00:00,20.06,9.8,5.75,2043.78,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,152.73
332,2022-07-07 11:00:00+00:00,20.36,9.7,5.72,2058.22,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,199.72
333,2022-07-07 11:15:00+00:00,20.6,9.7,5.69,2069.99,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,155.7
334,2022-07-07 11:30:00+00:00,21.0,9.7,5.66,2090.03,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,208.76
335,2022-07-07 11:45:00+00:00,21.35,9.7,5.62,2108.0,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,223.19
336,2022-07-07 12:00:00+00:00,21.39,9.7,5.62,2109.91,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,299.37
337,2022-07-07 12:15:00+00:00,21.76,9.7,5.58,2129.57,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,403.3
