,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
261,2022-06-01 17:15:00+00:00,0.0,0.0,0.0,0.08,26.6,0.0,26.6,0.0,25.2,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
262,2022-06-01 17:30:00+00:00,0.0,0.0,0.0,0.08,26.6,0.0,26.6,0.0,25.2,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
263,2022-06-01 17:45:00+00:00,0.0,0.0,0.0,0.08,26.6,0.0,26.6,0.0,25.2,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
264,2022-06-01 18:00:00+00:00,0.0,0.0,0.0,0.17,26.6,0.0,26.6,0.0,25.2,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
265,2022-06-01 18:15:00+00:00,0.0,0.0,0.0,0.17,26.6,0.0,26.6,0.0,25.3,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
266,2022-06-01 18:30:00+00:00,0.0,0.0,0.0,0.17,26.6,0.0,26.6,0.0,25.2,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.12,0.0
267,2022-06-01 18:45:00+00:00,0.0,0.0,0.0,0.17,26.6,0.0,26.6,0.0,25.2,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
268,2022-06-01 19:00:00+00:00,0.0,0.0,0.0,0.21,26.5,0.0,26.5,0.0,25.2,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
269,2022-06-01 19:15:00+00:00,0.0,0.0,0.0,0.21,26.5,0.0,26.5,0.0,25.2,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
270,2022-06-01 19:30:00+00:00,0.0,0.0,0.0,0.21,26.5,0.0,26.5,0.0,25.1,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
271,2022-06-01 19:45:00+00:00,0.0,0.0,0.0,0.21,26.4,0.0,26.4,0.0,25.1,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
272,2022-06-01 20:00:00+00:00,0.0,0.0,0.0,0.38,26.4,0.0,26.4,0.0,25.1,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
273,2022-06-01 20:15:00+00:00,0.0,0.0,0.0,0.38,26.3,0.0,26.3,0.0,25.0,0.0,24.4,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
274,2022-06-01 20:30:00+00:00,0.0,0.0,0.0,0.38,26.3,0.0,26.3,0.0,25.0,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
275,2022-06-01 20:45:00+00:00,0.0,0.0,0.0,0.38,26.3,0.0,26.3,0.0,25.0,0.0,24.3,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
276,2022-06-01 21:00:00+00:00,0.0,0.0,0.0,0.46,26.2,0.0,26.2,0.0,24.9,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
277,2022-06-01 21:15:00+00:00,0.0,0.0,0.0,0.46,26.2,0.0,26.2,0.0,24.9,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
278,2022-06-01 21:30:00+00:00,0.0,0.0,0.0,0.46,26.1,0.0,26.1,0.0,24.9,0.0,24.1,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
279,2022-06-01 21:45:00+00:00,0.0,0.0,0.0,0.46,26.1,0.0,26.1,0.0,24.8,0.0,24.0,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,0.0
280,2022-06-01 22:00:00+00:00,0.0,0.0,0.0,0.54,26.0,0.0,26.0,0.0,24.8,0.0,24.0,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,0.0
281,2022-06-01 22:15:00+00:00,0.0,0.0,0.0,0.54,26.0,0.0,26.0,0.0,24.7,0.0,23.9,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.5,0.0
282,2022-06-01 22:30:00+00:00,0.0,0.0,0.0,0.54,25.9,0.0,25.9,0.0,24.7,0.0,23.8,0.0,23.4,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.5,0.0
283,2022-06-01 22:45:00+00:00,0.0,0.0,0.0,0.54,25.8,0.0,25.8,0.0,24.6,0.0,23.8,0.0,23.3,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
284,2022-06-01 23:00:00+00:00,0.0,0.0,0.0,0.67,25.8,0.0,25.8,0.0,24.6,0.0,23.7,0.0,23.2,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.6,0.0
285,2022-06-01 23:15:00+00:00,0.0,0.0,0.0,0.67,25.7,0.0,25.7,0.0,24.5,0.0,23.6,0.0,23.2,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.6,0.0
286,2022-06-01 23:30:00+00:00,0.0,0.0,0.0,0.67,25.7,0.0,25.7,0.0,24.4,0.0,23.6,0.0,23.1,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.65,0.0
287,2022-06-01 23:45:00+00:00,0.0,0.0,0.0,0.67,25.6,0.0,25.6,0.0,24.4,0.0,23.5,0.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.65,0.0
288,2022-06-02 00:00:00+00:00,0.0,0.0,0.0,0.67,25.5,0.0,25.5,0.0,24.3,0.0,23.4,0.0,22.9,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,0.0
289,2022-06-02 00:15:00+00:00,0.0,0.0,0.0,0.67,25.5,0.0,25.5,0.0,24.3,0.0,23.3,0.0,22.8,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
290,2022-06-02 00:30:00+00:00,0.0,0.0,0.0,0.67,25.4,0.0,25.4,0.0,24.2,0.0,23.2,0.0,22.7,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
291,2022-06-02 00:45:00+00:00,0.0,0.0,0.0,0.67,25.3,0.0,25.3,0.0,24.1,0.0,23.1,0.0,22.6,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.8,0.0
292,2022-06-02 01:00:00+00:00,0.0,0.0,0.0,0.58,25.2,0.0,25.2,0.0,24.1,0.0,23.1,0.0,22.5,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,0.0
293,2022-06-02 01:15:00+00:00,0.0,0.0,0.0,0.58,25.2,0.0,25.2,0.0,24.0,0.0,23.0,0.0,22.4,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
294,2022-06-02 01:30:00+00:00,0.0,0.0,0.0,0.58,25.1,0.0,25.1,0.0,23.9,0.0,22.9,0.0,22.3,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,0.0
295,2022-06-02 01:45:00+00:00,0.0,0.0,0.0,0.58,25.0,0.0,25.0,0.0,23.8,0.0,22.7,0.0,22.2,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.0,4.95,0.0
296,2022-06-02 02:00:00+00:00,0.0,0.0,0.0,0.58,24.9,0.0,24.9,0.0,23.8,0.0,22.6,0.0,22.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
297,2022-06-02 02:15:00+00:00,0.0,0.0,0.0,0.58,24.8,0.0,24.8,0.0,23.7,0.0,22.5,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
298,2022-06-02 02:30:00+00:00,0.0,0.0,0.0,0.58,24.8,0.0,24.8,0.0,23.6,0.0,22.4,0.0,21.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
299,2022-06-02 02:45:00+00:00,0.0,0.0,0.0,0.58,24.7,0.0,24.7,0.0,23.6,0.0,22.3,0.0,21.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
300,2022-06-02 03:00:00+00:00,0.0,0.0,0.0,0.46,24.6,0.0,24.6,0.0,23.5,0.0,22.2,0.0,21.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
301,2022-06-02 03:15:00+00:00,0.0,0.0,0.0,0.46,24.5,0.0,24.5,0.0,23.4,0.0,22.1,0.0,21.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
302,2022-06-02 03:30:00+00:00,0.0,0.0,0.0,0.46,24.4,0.0,24.4,0.0,23.3,0.0,22.0,0.0,21.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
303,2022-06-02 03:45:00+00:00,0.0,0.0,0.0,0.46,24.4,0.0,24.4,0.0,23.3,0.0,21.9,0.0,21.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
304,2022-06-02 04:00:00+00:00,0.0,0.0,0.0,0.29,24.3,0.0,24.3,0.0,23.2,0.0,21.8,0.0,21.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
305,2022-06-02 04:15:00+00:00,0.0,0.0,0.0,0.29,24.2,0.0,24.2,0.0,23.1,0.0,21.8,0.0,21.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
306,2022-06-02 04:30:00+00:00,0.0,0.0,0.0,0.29,24.2,0.0,24.2,0.0,23.1,0.0,21.7,0.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
307,2022-06-02 04:45:00+00:00,0.0,0.0,0.0,0.29,24.1,0.0,24.1,0.0,23.0,0.0,21.6,0.0,20.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
308,2022-06-02 05:00:00+00:00,0.0,0.0,0.0,0.12,24.1,0.0,24.1,0.0,23.0,0.0,21.6,0.0,20.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
309,2022-06-02 05:15:00+00:00,0.0,0.0,0.0,0.12,24.0,0.0,24.0,0.0,22.9,0.0,21.5,0.0,20.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
310,2022-06-02 05:30:00+00:00,0.0,0.0,0.0,0.12,24.0,0.0,24.0,0.0,22.9,0.0,21.5,0.0,20.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
311,2022-06-02 05:45:00+00:00,0.0,0.0,0.0,0.12,24.0,0.0,24.0,0.0,22.9,0.0,21.4,0.0,20.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
312,2022-06-02 06:00:00+00:00,0.0,0.0,0.0,0.17,24.0,0.0,24.0,0.0,22.9,0.0,21.4,0.0,20.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
313,2022-06-02 06:15:00+00:00,0.0,0.0,0.0,0.17,24.0,0.0,24.0,0.0,22.9,0.0,21.4,0.0,20.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
314,2022-06-02 06:30:00+00:00,0.0,0.0,0.0,0.17,24.0,0.0,24.0,0.0,22.9,0.0,21.5,0.0,20.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
315,2022-06-02 06:45:00+00:00,0.0,0.0,0.0,0.17,24.1,0.0,24.1,0.0,23.0,0.0,21.5,0.0,20.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
316,2022-06-02 07:00:00+00:00,0.0,0.0,0.0,0.38,24.1,0.0,24.1,0.0,23.0,0.0,21.5,0.0,20.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
317,2022-06-02 07:15:00+00:00,0.0,0.0,0.0,0.38,24.2,0.0,24.2,0.0,23.0,0.0,21.6,0.0,20.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
318,2022-06-02 07:30:00+00:00,0.0,0.0,0.0,0.38,24.2,0.0,24.2,0.0,23.1,0.0,21.6,0.0,20.9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
319,2022-06-02 07:45:00+00:00,0.0,0.0,0.0,0.38,24.3,0.0,24.3,0.0,23.1,0.0,21.7,0.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0
320,2022-06-02 08:00:00+00:00,0.0,0.0,0.0,0.5,24.4,0.0,24.4,0.0,23.2,0.0,21.8,0.0,21.1,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.0,4.9,9.1
321,2022-06-02 08:15:00+00:00,0.0,0.0,0.0,0.5,24.4,0.0,24.4,0.0,23.3,-0.0,21.8,-0.0,21.2,-0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,8.9
322,2022-06-02 08:30:00+00:00,0.0,0.0,0.0,0.5,24.5,0.0,24.5,0.0,23.3,-0.0,21.9,-0.0,21.2,-0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,4.85,8.6
323,2022-06-02 08:45:00+00:00,0.0,0.0,0.0,0.5,24.6,0.0,24.6,0.0,23.4,-0.0,22.0,-0.0,21.4,-0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.0,4.8,8.0
324,2022-06-02 09:00:00+00:00,0.0,0.0,0.0,0.79,24.7,0.0,24.7,0.0,23.5,-0.0,22.1,-0.0,21.5,-0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,7.5
325,2022-06-02 09:15:00+00:00,0.0,0.0,0.0,0.79,24.8,0.0,24.8,0.0,23.6,-0.0,22.2,-0.0,21.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.0,4.7,7.0
326,2022-06-02 09:30:00+00:00,0.0,0.0,0.0,0.79,24.9,0.0,24.9,0.0,23.6,-0.0,22.3,-0.0,21.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.65,6.8
327,2022-06-02 09:45:00+00:00,0.0,0.0,0.0,0.79,25.0,0.0,25.0,0.0,23.7,-0.0,22.4,-0.0,21.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.6,6.5
328,2022-06-02 10:00:00+00:00,0.0,0.0,0.0,0.83,25.1,0.0,25.1,0.0,23.8,-0.0,22.6,-0.0,21.9,-0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,6.1
329,2022-06-02 10:15:00+00:00,0.0,0.0,0.0,0.83,25.2,0.0,25.2,0.0,23.9,-0.0,22.7,-0.0,22.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.5,5.8
330,2022-06-02 10:30:00+00:00,0.0,0.0,0.0,0.83,25.3,0.0,25.3,0.0,24.0,-0.0,22.8,-0.0,22.1,-0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,5.5
331,2022-06-02 10:45:00+00:00,0.0,0.0,0.0,0.83,25.5,0.0,25.5,0.0,24.1,-0.0,22.9,-0.0,22.3,-0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,5.1
332,2022-06-02 11:00:00+00:00,0.0,0.0,0.0,1.0,25.6,0.0,25.6,0.0,24.2,0.0,23.0,-0.0,22.4,-0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,4.8
333,2022-06-02 11:15:00+00:00,0.0,0.0,0.0,1.0,25.7,0.0,25.7,0.0,24.3,0.0,23.2,-0.0,22.6,-0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.0,4.23,4.3
334,2022-06-02 11:30:00+00:00,0.0,0.0,0.0,1.0,25.8,0.0,25.8,0.0,24.4,0.0,23.3,-0.0,22.7,-0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,4.0
335,2022-06-02 11:45:00+00:00,0.0,0.0,0.0,1.0,25.9,0.0,25.9,0.0,24.5,0.0,23.4,-0.0,22.8,-0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,3.7
336,2022-06-02 12:00:00+00:00,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0,24.6,0.0,23.5,-0.0,22.9,-0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,3.4
337,2022-06-02 12:15:00+00:00,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0,24.6,0.0,23.5,-0.0,23.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.93,3.3
338,2022-06-02 12:30:00+00:00,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0,24.6,0.0,23.6,-0.0,23.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.93,3.2
339,2022-06-02 12:45:00+00:00,0.0,0.0,0.0,1.0,26.1,0.0,26.1,0.0,24.7,0.0,23.6,-0.0,23.1,-0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.93,3.0
340,2022-06-02 13:00:00+00:00,0.0,0.0,0.0,1.0,26.2,0.0,26.2,0.0,24.7,0.0,23.7,-0.0,23.2,-0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,2.8
341,2022-06-02 13:15:00+00:00,0.0,0.0,0.0,1.0,26.3,0.0,26.3,0.0,24.8,0.0,23.8,-0.0,23.3,-0.0,0.95,0.95,1.0,1.0,1.0,0.76,0.02,3.8,2.5
342,2022-06-02 13:30:00+00:00,0.0,0.0,0.0,1.0,26.4,0.0,26.4,0.0,24.9,0.0,23.9,-0.0,23.4,-0.0,0.9,0.9,1.0,1.0,1.0,0.75,0.04,3.73,2.3
343,2022-06-02 13:45:00+00:00,0.0,0.0,0.0,1.0,26.4,0.0,26.4,0.0,25.0,0.0,24.0,-0.0,23.5,-0.0,0.85,0.85,1.0,1.0,1.0,0.73,0.06,3.65,2.1
344,2022-06-02 14:00:00+00:00,0.0,0.0,0.0,0.79,26.5,0.0,26.5,0.0,25.0,0.0,24.1,-0.0,23.6,-0.0,0.85,0.85,1.0,1.0,1.0,0.73,0.06,3.63,1.9
345,2022-06-02 14:15:00+00:00,0.0,0.0,0.0,0.79,26.6,0.0,26.6,0.0,25.1,0.0,24.2,0.0,23.7,-0.0,0.8,0.8,1.0,1.0,1.0,0.72,0.08,3.58,1.7
346,2022-06-02 14:30:00+00:00,0.0,0.0,0.0,0.79,26.7,0.0,26.7,0.0,25.2,0.0,24.3,0.0,23.8,-0.0,0.75,0.75,1.0,1.0,1.0,0.7,0.1,3.48,1.5
347,2022-06-02 14:45:00+00:00,0.0,0.0,0.0,0.79,26.7,0.0,26.7,0.0,25.2,0.0,24.4,0.0,23.9,-0.0,0.7,0.7,1.0,1.0,1.0,0.68,0.12,3.38,1.3
348,2022-06-02 15:00:00+00:00,0.0,0.0,0.0,0.42,26.8,0.0,26.8,0.0,25.3,0.0,24.4,0.0,23.9,-0.0,0.7,0.7,1.0,1.0,1.0,0.67,0.12,3.35,1.3
349,2022-06-02 15:15:00+00:00,0.0,0.0,0.0,0.42,26.9,0.0,26.9,0.0,25.4,0.0,24.5,0.0,24.0,-0.0,0.65,0.65,1.0,1.0,1.0,0.66,0.14,3.28,1.1
350,2022-06-02 15:30:00+00:00,0.0,0.0,0.0,0.42,26.8,0.0,26.8,0.0,25.3,0.0,24.5,0.0,24.0,-0.0,0.6,0.6,1.0,1.0,1.0,0.64,0.16,3.18,1.1
351,2022-06-02 15:45:00+00:00,0.0,0.0,0.0,0.42,26.9,0.0,26.9,0.0,25.4,0.0,24.6,0.0,24.1,-0.0,0.65,0.65,1.0,1.0,1.0,0.65,0.14,3.25,0.9
352,2022-06-02 16:00:00+00:00,0.0,0.0,0.0,0.29,27.0,0.0,27.0,0.0,25.5,0.0,24.7,0.0,24.2,0.0,0.6,0.6,1.0,1.0,1.0,0.63,0.16,3.15,0.7
353,2022-06-02 16:15:00+00:00,0.0,0.0,0.0,0.29,27.0,0.0,27.0,0.0,25.5,0.0,24.7,0.0,24.3,0.0,0.55,0.55,1.0,1.0,1.0,0.61,0.18,3.03,0.6
354,2022-06-02 16:30:00+00:00,0.0,0.0,0.0,0.29,27.0,0.0,27.0,0.0,25.5,0.0,24.8,0.0,24.3,0.0,0.55,0.55,1.0,1.0,1.0,0.6,0.18,3.0,0.5
355,2022-06-02 16:45:00+00:00,0.0,0.0,0.0,0.29,27.1,0.0,27.1,0.0,25.5,0.0,24.8,0.0,24.3,0.0,0.55,0.55,1.0,1.0,1.0,0.6,0.18,2.98,0.5
356,2022-06-02 17:00:00+00:00,0.0,0.0,0.0,0.08,27.1,0.0,27.1,0.0,25.6,0.0,24.8,0.0,24.4,0.0,0.95,0.95,1.0,1.0,1.0,0.76,0.02,3.82,0.0
357,2022-06-02 17:15:00+00:00,0.0,0.0,0.0,0.08,27.1,0.0,27.1,0.0,25.6,0.0,24.8,0.0,24.4,0.0,0.95,0.95,1.0,1.0,1.0,0.76,0.02,3.8,0.0
358,2022-06-02 17:30:00+00:00,0.0,0.0,0.0,0.08,27.1,0.0,27.1,0.0,25.6,0.0,24.9,0.0,24.4,0.0,0.95,0.95,1.0,1.0,1.0,0.76,0.02,3.8,0.0
359,2022-06-02 17:45:00+00:00,0.0,0.0,0.0,0.08,27.1,0.0,27.1,0.0,25.6,0.0,24.8,0.0,24.4,0.0,0.95,0.95,1.0,1.0,1.0,0.76,0.02,3.8,0.0
360,2022-06-02 18:00:00+00:00,0.0,0.0,0.0,0.08,27.1,0.0,27.1,0.0,25.6,0.0,24.9,0.0,24.4,0.0,0.95,0.95,1.0,1.0,1.0,0.76,0.02,3.8,0.0
361,2022-06-02 18:15:00+00:00,0.0,0.0,0.0,0.08,27.0,0.0,27.0,0.0,25.5,0.0,24.8,0.0,24.4,0.0,0.95,0.95,1.0,1.0,1.0,0.76,0.02,3.8,0.0
362,2022-06-02 18:30:00+00:00,0.0,0.0,0.0,0.08,27.0,0.0,27.0,0.0,25.5,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.88,0.0
363,2022-06-02 18:45:00+00:00,0.0,0.0,0.0,0.08,27.0,0.0,27.0,0.0,25.5,0.0,24.8,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.88,0.0
364,2022-06-02 19:00:00+00:00,0.0,0.0,0.0,0.29,26.9,0.0,26.9,0.0,25.5,0.0,24.8,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.88,0.0
365,2022-06-02 19:15:00+00:00,0.0,0.0,0.0,0.29,26.9,0.0,26.9,0.0,25.4,0.0,24.7,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.93,0.0
366,2022-06-02 19:30:00+00:00,0.0,0.0,0.0,0.29,26.9,0.0,26.9,0.0,25.4,0.0,24.7,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
367,2022-06-02 19:45:00+00:00,0.0,0.0,0.0,0.29,26.8,0.0,26.8,0.0,25.4,0.0,24.7,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
368,2022-06-02 20:00:00+00:00,0.0,0.0,0.0,0.33,26.8,0.0,26.8,0.0,25.3,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
369,2022-06-02 20:15:00+00:00,0.0,0.0,0.0,0.33,26.7,0.0,26.7,0.0,25.3,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.02,0.0
370,2022-06-02 20:30:00+00:00,0.0,0.0,0.0,0.33,26.7,0.0,26.7,0.0,25.3,0.0,24.5,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
371,2022-06-02 20:45:00+00:00,0.0,0.0,0.0,0.33,26.7,0.0,26.7,0.0,25.2,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
372,2022-06-02 21:00:00+00:00,0.0,0.0,0.0,0.67,26.6,0.0,26.6,0.0,25.2,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.1,0.0
373,2022-06-02 21:15:00+00:00,0.0,0.0,0.0,0.67,26.6,0.0,26.6,0.0,25.1,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
374,2022-06-02 21:30:00+00:00,0.0,0.0,0.0,0.67,26.5,0.0,26.5,0.0,25.1,0.0,24.3,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.17,0.0
375,2022-06-02 21:45:00+00:00,0.0,0.0,0.0,0.67,26.5,0.0,26.5,0.0,25.1,0.0,24.2,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
376,2022-06-02 22:00:00+00:00,0.0,0.0,0.0,0.71,26.4,0.0,26.4,0.0,25.0,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
377,2022-06-02 22:15:00+00:00,0.0,0.0,0.0,0.71,26.4,0.0,26.4,0.0,25.0,0.0,24.1,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
378,2022-06-02 22:30:00+00:00,0.0,0.0,0.0,0.71,26.3,0.0,26.3,0.0,24.9,0.0,24.1,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.3,0.0
379,2022-06-02 22:45:00+00:00,0.0,0.0,0.0,0.71,26.2,0.0,26.2,0.0,24.9,0.0,24.0,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.0,4.35,0.0
380,2022-06-02 23:00:00+00:00,0.0,0.0,0.0,1.0,26.2,0.0,26.2,0.0,24.8,0.0,23.9,0.0,23.4,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
381,2022-06-02 23:15:00+00:00,0.0,0.0,0.0,1.0,26.1,0.0,26.1,0.0,24.8,0.0,23.9,0.0,23.4,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
382,2022-06-02 23:30:00+00:00,0.0,0.0,0.0,1.0,26.1,0.0,26.1,0.0,24.7,0.0,23.8,0.0,23.3,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,0.0
383,2022-06-02 23:45:00+00:00,0.0,0.0,0.0,1.0,26.0,0.0,26.0,0.0,24.7,0.0,23.7,0.0,23.2,0.0,1.0,1.0,1.0,1.0,1.0,0.89,0.0,4.45,0.0
