,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
167,2022-06-28 17:45:00+00:00,25.45,12.4,5.22,2348.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,57.92
168,2022-06-28 18:00:00+00:00,25.28,11.8,5.24,2337.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,66.16
169,2022-06-28 18:15:00+00:00,25.16,11.8,5.25,2330.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,77.31
170,2022-06-28 18:30:00+00:00,24.92,11.8,5.27,2314.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,48.44
171,2022-06-28 18:45:00+00:00,24.46,11.8,5.32,2285.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.66
172,2022-06-28 19:00:00+00:00,23.97,9.9,5.36,2255.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,22.47
173,2022-06-28 19:15:00+00:00,23.58,9.9,5.4,2231.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.67
174,2022-06-28 19:30:00+00:00,23.13,9.9,5.45,2205.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.52
175,2022-06-28 19:45:00+00:00,23.0,9.9,5.46,2198.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.48
176,2022-06-28 20:00:00+00:00,23.14,9.7,5.45,2206.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.15
177,2022-06-28 20:15:00+00:00,23.05,9.7,5.45,2200.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.98
178,2022-06-28 20:30:00+00:00,22.39,9.7,5.52,2163.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.36
179,2022-06-28 20:45:00+00:00,22.31,9.7,5.53,2159.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.29
180,2022-06-28 21:00:00+00:00,21.95,9.0,5.56,2139.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.51
181,2022-06-28 21:15:00+00:00,21.52,9.0,5.6,2116.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.37
182,2022-06-28 21:30:00+00:00,21.27,9.0,5.63,2103.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.77
183,2022-06-28 21:45:00+00:00,21.02,9.0,5.65,2091.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.88
184,2022-06-28 22:00:00+00:00,20.86,8.1,5.67,2082.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.2
185,2022-06-28 22:15:00+00:00,20.49,8.1,5.71,2064.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.88
186,2022-06-28 22:30:00+00:00,19.95,8.1,5.76,2038.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.25
187,2022-06-28 22:45:00+00:00,19.83,8.1,5.77,2032.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.78
188,2022-06-28 23:00:00+00:00,19.98,7.6,5.75,2040.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.33
189,2022-06-28 23:15:00+00:00,19.69,7.6,5.78,2026.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.36
190,2022-06-28 23:30:00+00:00,19.51,7.6,5.8,2017.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.53
191,2022-06-28 23:45:00+00:00,19.21,7.6,5.83,2004.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.39
192,2022-06-29 00:00:00+00:00,18.9,7.5,5.86,1990.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.99
193,2022-06-29 00:15:00+00:00,18.69,7.5,5.88,1981.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.63
194,2022-06-29 00:30:00+00:00,18.52,7.5,5.9,1974.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.57
195,2022-06-29 00:45:00+00:00,18.52,7.5,5.9,1974.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.22
196,2022-06-29 01:00:00+00:00,18.67,7.3,5.88,1980.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.51
197,2022-06-29 01:15:00+00:00,18.86,7.3,5.87,1989.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.58
198,2022-06-29 01:30:00+00:00,18.78,7.3,5.87,1985.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.71
199,2022-06-29 01:45:00+00:00,18.73,7.3,5.88,1983.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.64
200,2022-06-29 02:00:00+00:00,18.6,7.5,5.89,1977.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.09
201,2022-06-29 02:15:00+00:00,18.6,7.5,5.89,1977.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.49
202,2022-06-29 02:30:00+00:00,18.66,7.5,5.88,1980.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.98
203,2022-06-29 02:45:00+00:00,18.78,7.5,5.87,1985.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.92
204,2022-06-29 03:00:00+00:00,19.01,7.8,5.85,1995.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.0
205,2022-06-29 03:15:00+00:00,19.0,7.8,5.85,1995.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.25
206,2022-06-29 03:30:00+00:00,18.85,7.8,5.87,1988.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.37
207,2022-06-29 03:45:00+00:00,18.77,7.8,5.87,1984.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.2
208,2022-06-29 04:00:00+00:00,18.76,9.4,5.87,1984.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,22.87
209,2022-06-29 04:15:00+00:00,18.65,9.4,5.89,1979.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.06
210,2022-06-29 04:30:00+00:00,18.65,9.4,5.89,1980.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,36.3
211,2022-06-29 04:45:00+00:00,18.89,9.4,5.86,1990.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,42.38
212,2022-06-29 05:00:00+00:00,18.84,10.3,5.87,1988.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,44.99
213,2022-06-29 05:15:00+00:00,18.74,10.3,5.88,1983.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,51.17
214,2022-06-29 05:30:00+00:00,18.77,10.3,5.87,1985.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,117.1
215,2022-06-29 05:45:00+00:00,19.79,10.3,5.77,2031.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,266.21
216,2022-06-29 06:00:00+00:00,21.07,11.1,5.65,2093.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,308.26
217,2022-06-29 06:15:00+00:00,21.64,11.1,5.59,2123.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,206.69
218,2022-06-29 06:30:00+00:00,21.72,11.1,5.58,2127.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,396.89
219,2022-06-29 06:45:00+00:00,21.72,11.1,5.58,2127.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,455.69
220,2022-06-29 07:00:00+00:00,22.2,10.4,5.54,2153.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,373.87
221,2022-06-29 07:15:00+00:00,22.51,10.4,5.51,2170.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,317.74
222,2022-06-29 07:30:00+00:00,22.4,10.4,5.52,2164.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,364.61
223,2022-06-29 07:45:00+00:00,22.73,10.4,5.49,2182.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,340.07
224,2022-06-29 08:00:00+00:00,22.74,9.9,5.48,2183.59,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,372.62
225,2022-06-29 08:15:00+00:00,23.18,9.9,5.44,2208.6,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,318.52
226,2022-06-29 08:30:00+00:00,23.33,9.9,5.43,2217.34,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,370.23
227,2022-06-29 08:45:00+00:00,23.69,9.9,5.39,2238.63,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,499.91
228,2022-06-29 09:00:00+00:00,24.15,9.8,5.35,2266.65,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,770.45
229,2022-06-29 09:15:00+00:00,24.87,9.8,5.28,2311.62,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,762.21
230,2022-06-29 09:30:00+00:00,25.27,9.8,5.24,2336.92,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,857.0
231,2022-06-29 09:45:00+00:00,24.97,9.8,5.27,2317.79,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,683.72
232,2022-06-29 10:00:00+00:00,24.98,9.5,5.27,2318.43,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,666.03
233,2022-06-29 10:15:00+00:00,24.93,9.5,5.27,2315.02,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,699.57
234,2022-06-29 10:30:00+00:00,25.81,9.5,5.18,2373.01,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,951.39
235,2022-06-29 10:45:00+00:00,25.44,9.5,5.22,2348.23,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,709.29
236,2022-06-29 11:00:00+00:00,25.15,9.3,5.25,2329.15,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,478.08
237,2022-06-29 11:15:00+00:00,25.37,9.3,5.23,2343.65,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,805.95
238,2022-06-29 11:30:00+00:00,25.88,9.3,5.18,2377.17,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,902.22
239,2022-06-29 11:45:00+00:00,25.98,9.3,5.17,2383.89,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,876.74
240,2022-06-29 12:00:00+00:00,26.3,9.0,5.14,2406.06,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,907.62
241,2022-06-29 12:15:00+00:00,26.64,9.0,5.1,2429.05,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,881.12
242,2022-06-29 12:30:00+00:00,26.44,9.0,5.12,2415.67,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,515.53
243,2022-06-29 12:45:00+00:00,26.59,9.0,5.11,2426.04,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,891.29
244,2022-06-29 13:00:00+00:00,26.9,8.8,5.08,2447.71,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,900.9
245,2022-06-29 13:15:00+00:00,27.06,8.8,5.06,2458.54,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,867.56
246,2022-06-29 13:30:00+00:00,27.31,8.8,5.04,2476.86,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,843.93
247,2022-06-29 13:45:00+00:00,27.44,8.8,5.02,2486.22,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,797.47
248,2022-06-29 14:00:00+00:00,27.61,8.9,5.01,2498.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,798.41
249,2022-06-29 14:15:00+00:00,27.74,8.9,5.0,2507.54,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,771.63
250,2022-06-29 14:30:00+00:00,27.98,8.9,4.97,2525.2,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,746.34
251,2022-06-29 14:45:00+00:00,28.21,8.9,4.95,2542.31,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,716.98
252,2022-06-29 15:00:00+00:00,28.59,9.8,4.91,2571.21,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,669.56
253,2022-06-29 15:15:00+00:00,28.45,9.8,4.93,2560.34,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,633.05
254,2022-06-29 15:30:00+00:00,28.42,9.8,4.93,2558.08,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,600.44
255,2022-06-29 15:45:00+00:00,28.67,9.8,4.9,2577.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,559.73
256,2022-06-29 16:00:00+00:00,28.99,10.0,4.87,2602.14,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,508.6
257,2022-06-29 16:15:00+00:00,28.7,10.0,4.9,2579.59,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,469.0
258,2022-06-29 16:30:00+00:00,28.88,10.0,4.88,2593.14,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,426.32
259,2022-06-29 16:45:00+00:00,28.43,10.0,4.93,2559.34,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,382.43
260,2022-06-29 17:00:00+00:00,28.71,10.3,4.9,2580.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,333.2
261,2022-06-29 17:15:00+00:00,28.62,10.3,4.91,2573.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,288.09
262,2022-06-29 17:30:00+00:00,28.32,10.3,4.94,2550.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,250.9
263,2022-06-29 17:45:00+00:00,28.35,10.3,4.93,2553.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,205.54
264,2022-06-29 18:00:00+00:00,28.11,9.9,4.96,2535.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,169.58
265,2022-06-29 18:15:00+00:00,28.17,9.9,4.95,2539.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,131.94
266,2022-06-29 18:30:00+00:00,28.17,9.9,4.95,2539.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,97.79
267,2022-06-29 18:45:00+00:00,27.83,9.9,4.99,2514.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,69.48
268,2022-06-29 19:00:00+00:00,27.2,9.6,5.05,2468.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,44.24
269,2022-06-29 19:15:00+00:00,26.1,9.6,5.16,2392.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,26.18
270,2022-06-29 19:30:00+00:00,24.78,9.6,5.28,2305.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.79
271,2022-06-29 19:45:00+00:00,23.63,9.6,5.4,2234.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.52
272,2022-06-29 20:00:00+00:00,22.66,9.5,5.49,2178.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.97
273,2022-06-29 20:15:00+00:00,21.9,9.5,5.57,2137.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.78
274,2022-06-29 20:30:00+00:00,21.39,9.5,5.62,2110.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.47
275,2022-06-29 20:45:00+00:00,20.84,9.5,5.67,2081.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.95
276,2022-06-29 21:00:00+00:00,20.3,8.5,5.72,2055.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.29
277,2022-06-29 21:15:00+00:00,19.89,8.5,5.76,2035.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.25
278,2022-06-29 21:30:00+00:00,19.52,8.5,5.8,2018.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.02
279,2022-06-29 21:45:00+00:00,19.47,8.5,5.8,2016.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.33
280,2022-06-29 22:00:00+00:00,19.01,8.1,5.85,1995.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.46
281,2022-06-29 22:15:00+00:00,18.83,8.1,5.87,1987.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.63
282,2022-06-29 22:30:00+00:00,18.74,8.1,5.88,1983.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.18
283,2022-06-29 22:45:00+00:00,18.68,8.1,5.88,1981.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.39
284,2022-06-29 23:00:00+00:00,18.46,7.9,5.9,1971.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.38
285,2022-06-29 23:15:00+00:00,18.31,7.9,5.92,1965.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.3
286,2022-06-29 23:30:00+00:00,18.03,7.9,5.95,1953.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.54
287,2022-06-29 23:45:00+00:00,17.69,7.9,5.98,1940.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.5
288,2022-06-30 00:00:00+00:00,17.49,7.6,6.0,1932.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.73
289,2022-06-30 00:15:00+00:00,17.35,7.6,6.0,1926.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.76
290,2022-06-30 00:30:00+00:00,16.99,7.6,6.0,1913.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.65
291,2022-06-30 00:45:00+00:00,16.75,7.6,6.0,1904.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.56
292,2022-06-30 01:00:00+00:00,16.52,7.4,6.0,1895.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.87
293,2022-06-30 01:15:00+00:00,16.28,7.4,6.0,1887.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.0
294,2022-06-30 01:30:00+00:00,15.93,7.4,6.0,1875.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.09
295,2022-06-30 01:45:00+00:00,15.83,7.4,6.0,1871.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.46
296,2022-06-30 02:00:00+00:00,15.76,7.4,6.0,1869.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.96
297,2022-06-30 02:15:00+00:00,15.75,7.4,6.0,1869.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.61
298,2022-06-30 02:30:00+00:00,15.5,7.4,6.0,1861.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.2
299,2022-06-30 02:45:00+00:00,15.28,7.4,6.0,1854.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.61
300,2022-06-30 03:00:00+00:00,15.11,7.8,6.0,1848.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.12
301,2022-06-30 03:15:00+00:00,15.08,7.8,6.0,1847.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.52
302,2022-06-30 03:30:00+00:00,14.84,7.8,6.0,1840.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.78
303,2022-06-30 03:45:00+00:00,14.74,7.8,6.0,1837.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.6
304,2022-06-30 04:00:00+00:00,14.81,9.6,6.0,1839.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,26.69
305,2022-06-30 04:15:00+00:00,15.19,9.6,6.0,1851.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,44.91
306,2022-06-30 04:30:00+00:00,15.78,9.6,6.0,1870.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,67.43
307,2022-06-30 04:45:00+00:00,16.6,9.6,6.0,1898.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,94.01
308,2022-06-30 05:00:00+00:00,17.49,10.2,6.0,1932.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,124.71
309,2022-06-30 05:15:00+00:00,18.46,10.2,5.9,1971.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,156.21
310,2022-06-30 05:30:00+00:00,19.41,10.2,5.81,2013.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,190.71
311,2022-06-30 05:45:00+00:00,20.32,10.2,5.72,2056.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,232.15
312,2022-06-30 06:00:00+00:00,21.1,10.8,5.65,2095.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,270.49
313,2022-06-30 06:15:00+00:00,21.67,10.8,5.59,2124.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,317.69
314,2022-06-30 06:30:00+00:00,22.68,10.8,5.49,2180.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,365.61
315,2022-06-30 06:45:00+00:00,23.53,10.8,5.41,2229.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,415.31
316,2022-06-30 07:00:00+00:00,24.43,10.6,5.32,2283.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,468.55
317,2022-06-30 07:15:00+00:00,24.73,10.6,5.29,2302.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,520.33
318,2022-06-30 07:30:00+00:00,25.41,10.6,5.22,2346.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,561.37
319,2022-06-30 07:45:00+00:00,25.78,10.6,5.19,2370.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,602.27
320,2022-06-30 08:00:00+00:00,26.26,10.8,5.14,2403.32,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,634.06
321,2022-06-30 08:15:00+00:00,27.12,10.8,5.06,2463.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,669.74
322,2022-06-30 08:30:00+00:00,27.33,10.8,5.03,2478.05,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,707.37
323,2022-06-30 08:45:00+00:00,27.7,10.8,5.0,2505.1,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,741.15
324,2022-06-30 09:00:00+00:00,28.0,10.2,4.97,2527.18,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,776.66
325,2022-06-30 09:15:00+00:00,28.0,10.2,4.97,2526.93,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,805.59
326,2022-06-30 09:30:00+00:00,28.79,10.2,4.89,2586.48,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,843.54
327,2022-06-30 09:45:00+00:00,29.16,10.2,4.86,2614.82,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,872.36
328,2022-06-30 10:00:00+00:00,29.38,9.9,4.83,2632.57,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,878.58
329,2022-06-30 10:15:00+00:00,29.51,9.9,4.82,2642.56,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,912.38
330,2022-06-30 10:30:00+00:00,29.71,9.9,4.8,2658.18,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,761.86
331,2022-06-30 10:45:00+00:00,29.81,9.9,4.79,2666.17,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,1018.94
332,2022-06-30 11:00:00+00:00,30.28,9.6,4.75,2704.72,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,853.54
333,2022-06-30 11:15:00+00:00,30.27,9.6,4.75,2703.36,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,938.48
334,2022-06-30 11:30:00+00:00,30.69,9.6,4.71,2738.48,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,911.88
335,2022-06-30 11:45:00+00:00,29.93,9.6,4.78,2676.07,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,597.05
336,2022-06-30 12:00:00+00:00,30.23,9.2,4.75,2700.37,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,942.15
337,2022-06-30 12:15:00+00:00,30.83,9.2,4.69,2749.86,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,977.38
