timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2023-01-23 00:00:00,0.149,0.8866666666666669,0.58517454,2.6364841421331815,4817.979261431041,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.023083110154412986,23.0,23.0,0.0,0.03309471992669617,23.0,23.0,0.0,0.00016175911244176383,23.0,23.0,0.0,0.0005042351827680143,23.0,23.0,0.0,0.0001617591493400007,0.05700558352565894,0.021621819230642395,0.0,0.0032216510653657166
2023-01-23 00:15:00,0.1488499999999999,0.7466666666666664,0.0,2.6277696858883646,4815.167427096206,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.8629413710312,22.99009918160935,0.0,0.061224620187147694,22.880029902348344,22.992662991504982,0.0,0.0802202297825042,22.865250710050645,22.99047981096507,0.0,0.00044324971298444335,22.86522563551045,22.99046785812343,0.0,0.0013827848003785436,22.87346113882309,22.991735221592474,0.0,0.0004437655796316665,0.14371465006264655,0.05469073291865046,0.0,0.008140715594941115
2023-01-23 00:30:00,0.1487,0.6866666666666666,0.0,2.6240674390272285,4813.878682182008,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.770570982117665,22.966777071174306,0.0,0.06921761424024579,22.79496031741124,22.974797005786684,0.0,0.0918596732056717,22.77378035537211,22.96794832887282,0.0,0.00044460690828442733,22.773768703737414,22.967913077560564,0.0,0.0013874120575661116,22.785453877377478,22.97186127865124,0.0,0.00044460650373843,0.16335391291550647,0.06225217785411171,0.0,0.00925689884690641
2023-01-23 00:45:00,0.14855,0.6066666666666666,3.960673103333333,2.6191607198172457,4812.083305335055,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.702825376888796,22.936192931983857,0.0,0.07535188302654311,22.731082461871186,22.95067131455213,0.0,0.0971189536576118,22.70650081035337,22.93827994091021,0.0,0.00044406765257195126,22.7065081660388,22.93821971338097,0.0,0.0013872163739728502,22.720013872572643,22.94532393561949,0.0,0.00044406700882751416,0.17474618771952724,0.06671839051240823,0.0,0.009911016910618242
2023-01-23 01:00:00,0.1484,0.5599999999999999,0.0,2.6163138332831752,4810.995704270678,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.65005785568536,22.90182502151692,0.0,0.08807973994105789,22.681539499150155,22.92295294929187,0.0,0.1097375806161589,22.654153623014334,22.904840397393233,0.0,0.0004435591134751694,22.654174219251615,22.90475686209672,0.0,0.0013887536502193189,22.66922976510294,22.915097570515,0.0,0.000443621805791852,0.20009325512670312,0.07647907241907938,0.0,0.01134949434699138
2023-01-23 01:15:00,0.1481975,0.4933333333333333,1.89437864,2.6122661480103058,4809.390966418187,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.60193253737901,22.86538329039053,0.0,0.10744005174242821,22.636885064363774,22.89307980234814,0.0,0.13138558425958802,22.606506124278333,22.86930672294059,0.0,0.0004432342279304367,22.606532571321225,22.869202043301897,0.0,0.0013899449277054079,22.62328428817783,22.88273196405238,0.0,0.00044326511064029963,0.24110208026829238,0.09229613929343818,0.0,0.013678057102939305
2023-01-23 01:30:00,0.147995,0.4466666666666667,2.83991489,2.6094460748980417,4808.232216353922,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.558745583998174,22.827768500864146,0.0,0.14669138207585886,22.5976915444438,22.861878763017263,0.0,0.1747909910449965,22.563876396618124,22.832573153719075,0.0,0.00044295161724334153,22.563902296172976,22.83244920945634,0.0,0.001392242967841138,22.58261652541724,22.849089184192852,0.0,0.00044298098702254284,0.3237605486929624,0.12407251937774288,0.0,0.01836211250530906
2023-01-23 01:45:00,0.1477925,0.46,2.046458288666668,2.6102507023911636,4808.566250607744,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.517980626005656,22.78959907660572,0.0,0.35530689961019535,22.561449004955,22.829959598358897,0.0,0.4276831003282564,22.523732214473977,22.795258614561007,0.0,0.00044292378593987396,22.523752534420662,22.795116904633208,0.0,0.00139757576505011,22.54468912478475,22.81478637397925,0.0,0.0004429734889715032,0.7852734729784132,0.3008421651832333,0.0,0.044462215697843005
2023-01-23 02:00:00,0.14759,0.5,0.0,2.612669905109007,4809.554127158917,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.478178960795574,22.751159393903478,0.0,3957.992350735521,22.526541589844253,22.79763601016633,0.0,8607.269884291254,22.484515573102136,22.75764651949898,0.0,0.00044275688942069084,22.484526994400223,22.757488090746303,0.0,0.0014003743512028925,22.507857920968476,22.780122268576697,0.0,0.0004427749594045269,12565.264520932975,4809.357851277703,0.0,709.8131252700762
2023-01-23 02:15:00,0.1481625,0.5133333333333333,4.403686493333334,2.613478090647071,4809.878661481795,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,24.17787150664459,22.838198719366023,0.0,9845.292511601616,26.087053097074556,22.984906933115557,0.0,2.2741915934512344,22.445350709198642,22.71983219065771,0.0,0.00016034657225369009,22.445351270057547,22.71965771212784,0.0,0.000507057539355136,22.471174720912646,22.745209005156596,0.0,0.00016034672174349875,9847.5675309459,3767.9931452984715,0.0,558.2752843902848
2023-01-23 02:30:00,0.148735,0.4733333333333334,2.1191914266666667,2.6110562143468403,4808.897916984667,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,27.88651619803548,23.28151400837714,0.0,0.08386229013115389,24.979395454158226,23.265941500928207,0.0,0.07000789523331946,22.409107895470633,22.68205101170619,0.0,0.00044240440193212845,22.409095603546564,22.68186106095207,0.0,0.0014068815690094537,22.43752365915815,22.710282394612534,0.0,0.0004424038411080891,0.156161875176523,0.05980793301900899,0.0,0.008895532917582303
