timestamp,electricity_price,ambient_temperature,solar_radiation,heat_pump_cop,heat_pump_power_max,temperature_room_1_min,temperature_room_1_max,temperature_room_2_min,temperature_room_2_max,temperature_room_3_min,temperature_room_3_max,temperature_room_4_min,temperature_room_4_max,temperature_room_5_min,temperature_room_5_max,temperature_room_1_air,temperature_room_1_internal,discomfort_room_1,heat_flow_room_1,temperature_room_2_air,temperature_room_2_internal,discomfort_room_2,heat_flow_room_2,temperature_room_3_air,temperature_room_3_internal,discomfort_room_3,heat_flow_room_3,temperature_room_4_air,temperature_room_4_internal,discomfort_room_4,heat_flow_room_4,temperature_room_5_air,temperature_room_5_internal,discomfort_room_5,heat_flow_room_5,heat_flow_total,heat_pump_power,discomfort_total,costs
2022-12-26 00:00:00,0.03698,10.846666733333333,4.724375313333334,3.4239751212218144,4407.625797194699,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,23.0,23.0,0.0,0.005756052709319559,23.0,23.0,0.0,0.005780412487866982,23.0,23.0,0,0.00290037981550291,23.0,23.0,0.0,0.005759516996692332,23.0,23.0,0,0.002900479939547479,0.02309684194892926,0.006745622012781262,0.0,0.00024945310203265106
2022-12-26 00:15:00,0.03449,11.113333333333332,2.0133972066666663,3.45217161026517,4412.641258266873,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.9267922003885,22.99471162367904,0.0,0.006615700438493355,22.936248451004754,22.996101146120257,0.0,0.00664594386641007,22.92807498323055,22.994918413375796,0,0.0031021988566614506,22.928061964436555,22.994912059137658,0.0,0.006620045635902655,22.9326192117291,22.995599078564688,0,0.003102324489929892,0.026086213287397422,0.007556464808942009,0.0,0.0002606224712604099
2022-12-26 00:30:00,0.032,10.980000466666668,2.6746117333333337,3.4379853276908197,4410.218274074668,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.878410348206376,22.982323561362286,0.0,0.00758153606146586,22.891694896338798,22.98664712238752,0.0,0.007618447420229352,22.880174642468294,22.982957067220458,0,0.003294026527889661,22.880169790605738,22.982938461240828,0.0,0.00758668116638922,22.886534422100006,22.985067219828508,0,0.0032941011028564116,0.029374792278830504,0.008544187795752048,0.0,0.0002734140094640655
2022-12-26 00:45:00,0.0295099999999999,10.966667,0.5421955733333331,3.4365761464615603,4409.963401674412,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.842549795647862,22.966127142853733,0.0,0.008930657125851726,22.85798193079235,22.97390981988137,0.0,0.008978296680499737,22.844583643508862,22.96725381080692,0,0.003522863005445215,22.844589579430426,22.967222198896803,0.0,0.008937359835813424,22.851966247958842,22.97104136608956,0,0.003522965123883115,0.03389214177149322,0.009862182686215162,0.0,0.00029103301107020845
2022-12-26 01:00:00,0.02702,10.900000866666668,1.6662599066666668,3.429557265252361,4408.670533963709,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.81275672092639,22.947794296126133,0.0,0.010820302093206058,22.829890784768484,22.959158030462426,0.0,0.010884965718812062,22.81501974083908,22.949424447557433,0,0.003778438861749882,22.815034135087103,22.9493806905992,0.0,0.010829216707096079,22.82322803244311,22.954942864101145,0,0.0037785287799909292,0.04009145216085501,0.011689978927325161,0.0,0.00031586323061632584
2022-12-26 01:15:00,0.0255899999999999,11.146666933333334,2.9886882800000003,3.4557441634082724,4413.19745210723,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.78733027225435,22.928276330665582,0.0,0.012567617232964678,22.806327689624226,22.94318341149077,0.0,0.0126483768948778,22.789858431437064,22.93040039063788,0,0.0039690275570012645,22.789877759432624,22.930345751551283,0.0,0.012579201146822816,22.798981360105834,22.937628122733567,0,0.003969227707196474,0.04573345053886303,0.01323403827838859,0.0,0.0003386590395439627
2022-12-26 01:30:00,0.02416,11.880000133333334,7.713063833333334,3.5364838627940327,4413.411746858284,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.7663215432843,22.908303861796384,0.0,0.015623131097865672,22.787269389252955,22.926631116525744,0.0,0.015736621641657178,22.769133634489087,22.910902265976603,0,0.004224804257411813,22.769154865114377,22.910838129853534,0.0,0.015639321211920465,22.779217847527697,22.9197782942525,0,0.004225004091137102,0.05544888229999223,0.015679099481648508,0.0,0.00037880704347662794
2022-12-26 01:45:00,0.02273,12.366666666666667,0.0,3.591638136003064,4391.448435724196,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.752642694118112,22.88872521262468,0.0,0.019808145020609125,22.775437810998167,22.910239039413376,0.0,0.019972099509485475,22.75572719824046,22.891763796793967,0,0.004474522385281288,22.75574832517452,22.89169188548322,0.0,0.01983120870645766,22.76672386894014,22.902174718175626,0,0.004474705566726911,0.06856068118856046,0.01908897238318609,0.0,0.0004338923422698198
2022-12-26 02:00:00,0.0213,12.533333466666663,5.524444466666667,3.6106957436775478,4379.169283163702,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.73626994779772,22.869724448229732,0.0,0.025607680924649934,22.761057136488393,22.89420380250623,0.0,0.025850173993574144,22.739645871284747,22.87317185305133,0,0.004708504609168274,22.73966569057064,22.87309358109523,0.0,0.025640624694936442,22.751623399599914,22.885011150836267,0,0.004708679447976191,0.08651566367030498,0.023960939888606477,0.0,0.000510368019627318
2022-12-26 02:15:00,0.02045,12.793333466666668,4.64172348,3.6405335844883346,4355.591047506971,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,22.722769431528945,22.851275271311813,0.0,0.03166429006792759,22.749891239743153,22.878551196611568,0.0,0.03198821381575245,22.72648051057796,22.855108082664376,0,0.004872801649359382,22.726498734394678,22.855024612817026,0.0,0.031705939283951934,22.73960093964308,22.868295025126983,0,0.0048730014061568044,0.10510424622314817,0.028870560807618597,0.0,0.0005904029685158003
