;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
10;2022-12-19 02:30:00;22.5;22.5;22.5;22.5;22.5;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4711.5;1615.4;0.03;798.9;798.9;798.9;798.9;798.9;2.47;0.08;1.0;0.34;0.34
11;2022-12-19 02:45:00;22.5;22.5;22.5;22.5;22.5;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4721.6;1569.3;0.03;779.4;779.4;779.4;779.4;779.4;2.48;0.08;0.99;0.34;0.33
12;2022-12-19 03:00:00;22.6;22.6;22.6;22.6;22.6;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4730.5;1556.3;0.03;776.0;776.0;776.0;776.0;776.0;2.49;0.08;0.98;0.34;0.33
13;2022-12-19 03:15:00;22.6;22.6;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4734.7;1446.8;0.03;722.7;722.7;722.7;722.7;722.7;2.5;0.09;0.93;0.33;0.31
14;2022-12-19 03:30:00;22.6;22.6;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4743.1;1402.6;0.03;703.3;703.3;703.3;703.3;703.3;2.51;0.09;0.9;0.33;0.3
15;2022-12-19 03:45:00;22.6;22.6;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4757.0;1328.6;0.03;670.7;670.7;670.7;670.7;670.7;2.52;0.1;0.85;0.33;0.28
16;2022-12-19 04:00:00;22.6;22.6;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4764.5;1252.4;0.03;634.7;634.7;634.7;634.7;634.7;2.53;0.11;0.8;0.33;0.26
17;2022-12-19 04:15:00;22.5;22.5;22.5;22.5;22.5;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4766.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.54;0.13;0.74;0.33;0.0
18;2022-12-19 04:30:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4762.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.53;0.14;0.72;0.34;0.0
19;2022-12-19 04:45:00;22.3;22.3;22.3;22.3;22.3;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4764.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.53;0.16;0.69;0.34;0.0
20;2022-12-19 05:00:00;22.2;22.2;22.2;22.2;22.2;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4757.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.52;0.18;0.64;0.35;0.0
21;2022-12-19 05:15:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4748.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.51;0.19;0.57;0.36;0.0
22;2022-12-19 05:30:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4748.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.51;0.21;0.55;0.36;0.0
23;2022-12-19 05:45:00;22.0;22.0;22.0;22.0;22.0;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4752.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.52;0.22;0.52;0.36;0.0
24;2022-12-19 06:00:00;22.3;22.3;22.2;22.2;22.2;0.03;0.03;0.43;0.43;0.43;1.34;0.27;0.0;4755.5;1669.6;0.1;1030.4;1030.4;716.8;716.8;716.8;2.52;0.24;0.48;0.73;0.35
25;2022-12-19 06:15:00;22.4;22.4;22.3;22.3;22.3;0.05;0.05;0.44;0.44;0.44;1.43;0.29;0.0;4756.1;1596.7;0.1;971.9;971.9;694.9;694.9;694.9;2.52;0.24;0.47;0.71;0.34
26;2022-12-19 06:30:00;22.5;22.5;22.4;22.4;22.4;0.06;0.06;0.45;0.45;0.45;1.46;0.29;0.0;4761.8;1515.3;0.09;921.1;921.1;663.9;663.9;663.9;2.53;0.24;0.45;0.71;0.32
27;2022-12-19 06:45:00;22.6;22.6;22.4;22.4;22.4;0.06;0.06;0.46;0.46;0.46;1.5;0.3;0.0;4770.6;1436.0;0.09;873.6;873.6;634.6;634.6;634.6;2.54;0.25;0.43;0.7;0.3
28;2022-12-19 07:00:00;22.5;22.5;22.3;22.3;22.3;0.07;0.07;0.46;0.46;0.46;1.51;0.3;0.0;4769.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.54;0.25;0.28;0.7;0.0
29;2022-12-19 07:15:00;22.4;22.4;22.2;22.2;22.2;0.06;0.06;0.45;0.45;0.45;1.48;0.3;0.0;4774.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.55;0.25;0.3;0.7;0.0
30;2022-12-19 07:30:00;22.3;22.3;22.2;22.2;22.2;0.06;0.06;0.44;0.44;0.44;1.44;0.29;0.0;4779.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.56;0.25;0.31;0.71;0.0
31;2022-12-19 07:45:00;22.2;22.2;22.1;22.1;22.1;0.05;0.05;0.44;0.44;0.44;1.43;0.29;0.0;4783.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.56;0.25;0.31;0.71;0.0
32;2022-12-19 08:00:00;22.3;22.3;22.2;22.2;22.2;0.2;0.2;0.17;0.17;0.17;0.91;0.18;0.0;4794.3;1332.0;0.08;671.3;671.3;698.1;698.1;698.1;2.58;0.25;0.34;0.82;0.28
33;2022-12-19 08:15:00;22.4;22.4;22.3;22.3;22.3;0.23;0.23;0.2;0.2;0.2;1.06;0.21;0.0;4800.3;1287.0;0.08;653.7;653.7;676.2;676.2;676.2;2.59;0.25;0.34;0.79;0.27
34;2022-12-19 08:30:00;22.5;22.5;22.4;22.4;22.4;0.26;0.26;0.23;0.23;0.23;1.2;0.24;0.0;4800.5;1240.4;0.08;631.7;631.7;650.8;650.8;650.8;2.59;0.25;0.34;0.76;0.26
35;2022-12-19 08:45:00;22.4;22.4;22.3;22.3;22.3;0.29;0.29;0.26;0.26;0.26;1.34;0.27;0.0;4802.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.25;0.34;0.73;0.0
36;2022-12-19 09:00:00;22.3;22.3;22.2;22.2;22.2;0.26;0.26;0.23;0.23;0.23;1.2;0.24;0.0;4811.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.62;0.25;0.34;0.76;0.0
37;2022-12-19 09:15:00;22.4;22.4;22.4;22.4;22.4;0.23;0.23;0.2;0.2;0.2;1.06;0.21;0.0;4815.0;1442.9;0.09;742.8;742.8;768.4;768.4;768.4;2.63;0.25;0.38;0.79;0.3
38;2022-12-19 09:30:00;22.5;22.5;22.5;22.5;22.5;0.26;0.26;0.26;0.26;0.26;1.29;0.26;0.0;4815.6;1466.7;0.09;771.2;771.2;771.2;771.2;771.2;2.63;0.25;0.41;0.74;0.3
39;2022-12-19 09:45:00;22.6;22.6;22.6;22.6;22.6;0.29;0.29;0.29;0.29;0.29;1.43;0.29;0.0;4823.5;1481.5;0.09;787.3;787.3;787.3;787.3;787.3;2.66;0.25;0.43;0.71;0.31
40;2022-12-19 10:00:00;22.7;22.7;22.7;22.7;22.7;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4827.7;1423.5;0.09;763.4;763.4;763.4;763.4;763.4;2.68;0.25;0.43;0.69;0.29
41;2022-12-19 10:15:00;22.8;22.8;22.7;22.7;22.7;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4829.5;1364.7;0.08;737.0;737.0;737.0;737.0;737.0;2.7;0.25;0.43;0.66;0.28
42;2022-12-19 10:30:00;22.8;22.8;22.8;22.8;22.8;0.37;0.37;0.34;0.34;0.34;1.77;0.35;0.0;4829.7;1278.6;0.08;691.1;691.1;705.2;705.2;705.2;2.74;0.25;0.41;0.65;0.26
43;2022-12-19 10:45:00;22.7;22.7;22.7;22.7;22.7;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4828.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.25;0.38;0.63;0.0
44;2022-12-19 11:00:00;22.6;22.6;22.6;22.6;22.6;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4826.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.76;0.25;0.34;0.66;0.0
45;2022-12-19 11:15:00;22.7;22.7;22.7;22.7;22.7;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4824.7;1356.4;0.08;753.6;753.6;753.6;753.6;753.6;2.78;0.25;0.41;0.69;0.28
46;2022-12-19 11:30:00;22.8;22.8;22.8;22.8;22.8;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4824.4;1363.2;0.08;757.8;757.8;757.8;757.8;757.8;2.78;0.25;0.43;0.66;0.28
47;2022-12-19 11:45:00;22.9;22.9;22.8;22.8;22.8;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4823.1;1333.9;0.08;743.4;743.4;743.4;743.4;743.4;2.79;0.25;0.44;0.63;0.28
48;2022-12-19 12:00:00;23.0;23.0;22.9;22.9;22.9;0.4;0.4;0.37;0.37;0.37;1.91;0.38;0.0;4820.5;1309.0;0.08;724.3;724.3;738.0;738.0;738.0;2.8;0.25;0.44;0.62;0.27
49;2022-12-19 12:15:00;23.0;23.0;22.9;22.9;22.9;0.43;0.43;0.4;0.4;0.4;2.06;0.41;0.0;4820.7;1248.4;0.08;691.1;691.1;703.3;703.3;703.3;2.8;0.25;0.44;0.59;0.26
50;2022-12-19 12:30:00;22.9;22.9;22.8;22.8;22.8;0.43;0.43;0.4;0.4;0.4;2.06;0.41;0.0;4818.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.25;0.42;0.59;0.0
51;2022-12-19 12:45:00;22.8;22.8;22.7;22.7;22.7;0.4;0.4;0.37;0.37;0.37;1.91;0.38;0.0;4814.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.25;0.35;0.62;0.0
52;2022-12-19 13:00:00;22.7;22.7;22.7;22.7;22.7;0.37;0.37;0.34;0.34;0.34;1.77;0.35;0.0;4814.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.25;0.29;0.65;0.0
53;2022-12-19 13:15:00;22.7;22.7;22.6;22.6;22.6;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4813.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.83;0.25;0.31;0.66;0.0
54;2022-12-19 13:30:00;22.6;22.6;22.6;22.6;22.6;0.34;0.34;0.31;0.31;0.31;1.63;0.33;0.0;4811.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.83;0.25;0.31;0.67;0.0
55;2022-12-19 13:45:00;22.6;22.6;22.5;22.5;22.5;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4809.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.84;0.25;0.32;0.69;0.0
56;2022-12-19 14:00:00;22.5;22.5;22.5;22.5;22.5;0.31;0.31;0.29;0.29;0.29;1.49;0.3;0.0;4812.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.83;0.25;0.34;0.7;0.0
57;2022-12-19 14:15:00;22.5;22.5;22.4;22.4;22.4;0.29;0.29;0.29;0.29;0.29;1.43;0.29;0.0;4814.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.25;0.34;0.71;0.0
58;2022-12-19 14:30:00;22.5;22.5;22.4;22.4;22.4;0.29;0.29;0.26;0.26;0.26;1.34;0.27;0.0;4817.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.25;0.33;0.73;0.0
59;2022-12-19 14:45:00;22.4;22.4;22.4;22.4;22.4;0.29;0.29;0.26;0.26;0.26;1.34;0.27;0.0;4819.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.25;0.32;0.73;0.0
60;2022-12-19 15:00:00;22.4;22.4;22.4;22.4;22.4;0.26;0.26;0.26;0.26;0.26;1.29;0.26;0.0;4823.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.25;0.31;0.74;0.0
61;2022-12-19 15:15:00;22.4;22.4;22.3;22.3;22.3;0.26;0.26;0.26;0.26;0.26;1.29;0.26;0.0;4826.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.25;0.31;0.74;0.0
62;2022-12-19 15:30:00;22.5;22.5;22.5;22.5;22.5;0.26;0.26;0.23;0.23;0.23;1.2;0.24;0.0;4828.3;1210.9;0.08;654.7;654.7;674.6;674.6;674.6;2.75;0.25;0.33;0.76;0.25
63;2022-12-19 15:45:00;22.6;22.6;22.6;22.6;22.6;0.29;0.29;0.29;0.29;0.29;1.43;0.29;0.0;4830.0;1207.5;0.08;654.6;654.6;654.6;654.6;654.6;2.71;0.25;0.33;0.71;0.25
64;2022-12-19 16:00:00;22.5;22.5;22.5;22.5;22.5;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4828.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.69;0.25;0.34;0.69;0.0
65;2022-12-19 16:15:00;22.5;22.5;22.4;22.4;22.4;0.29;0.29;0.29;0.29;0.29;1.43;0.29;0.0;4825.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67;0.25;0.34;0.71;0.0
66;2022-12-19 16:30:00;22.4;22.4;22.4;22.4;22.4;0.29;0.29;0.26;0.26;0.26;1.34;0.27;0.0;4822.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.65;0.25;0.34;0.73;0.0
67;2022-12-19 16:45:00;22.5;22.5;22.5;22.5;22.5;0.26;0.26;0.26;0.26;0.26;1.29;0.26;0.0;4820.1;1217.4;0.08;643.7;643.7;643.7;643.7;643.7;2.64;0.25;0.34;0.74;0.25
68;2022-12-19 17:00:00;22.6;22.6;22.6;22.6;22.6;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4815.0;1203.8;0.07;632.5;632.5;632.5;632.5;632.5;2.63;0.25;0.34;0.34;0.25
69;2022-12-19 17:15:00;22.5;22.5;22.5;22.5;22.5;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4814.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.24;0.46;0.33;0.0
70;2022-12-19 17:30:00;22.5;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4809.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.24;0.49;0.34;0.0
71;2022-12-19 17:45:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4804.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.23;0.5;0.34;0.0
72;2022-12-19 18:00:00;22.4;22.4;22.3;22.3;22.3;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4807.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.23;0.51;0.34;0.0
73;2022-12-19 18:15:00;22.3;22.3;22.3;22.3;22.3;0.66;0.66;0.65;0.65;0.65;3.26;0.65;0.0;4816.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.22;0.53;0.35;0.0
74;2022-12-19 18:30:00;22.3;22.3;22.2;22.2;22.2;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4816.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.21;0.55;0.35;0.0
75;2022-12-19 18:45:00;22.3;22.3;22.2;22.2;22.2;0.65;0.65;0.64;0.64;0.64;3.23;0.65;0.0;4820.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.64;0.2;0.56;0.35;0.0
76;2022-12-19 19:00:00;22.2;22.2;22.2;22.2;22.2;0.65;0.65;0.64;0.64;0.64;3.23;0.65;0.0;4824.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.66;0.19;0.58;0.35;0.0
77;2022-12-19 19:15:00;22.2;22.2;22.2;22.2;22.2;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4826.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67;0.18;0.59;0.36;0.0
78;2022-12-19 19:30:00;22.2;22.2;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4825.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.67;0.18;0.6;0.36;0.0
79;2022-12-19 19:45:00;22.2;22.2;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.19;0.64;0.0;4822.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.65;0.18;0.61;0.36;0.0
80;2022-12-19 20:00:00;22.2;22.2;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.19;0.64;0.0;4821.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.65;0.17;0.64;0.36;0.0
81;2022-12-19 20:15:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.19;0.64;0.0;4823.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.66;0.17;0.65;0.36;0.0
82;2022-12-19 20:30:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4823.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.66;0.17;0.66;0.36;0.0
83;2022-12-19 20:45:00;22.1;22.1;22.0;22.0;22.0;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4816.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.17;0.67;0.36;0.0
84;2022-12-19 21:00:00;22.2;22.2;22.2;22.2;22.2;0.64;0.64;0.63;0.63;0.63;3.16;0.63;0.0;4816.0;1207.0;0.05;633.9;633.9;635.7;635.7;635.7;2.63;0.17;0.68;0.37;0.25
85;2022-12-19 21:15:00;22.3;22.3;22.3;22.3;22.3;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4817.9;1204.5;0.05;635.0;635.0;635.0;635.0;635.0;2.64;0.15;0.7;0.36;0.25
86;2022-12-19 21:30:00;22.4;22.4;22.4;22.4;22.4;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4817.7;1214.1;0.04;640.0;640.0;640.0;640.0;640.0;2.64;0.14;0.72;0.35;0.25
87;2022-12-19 21:45:00;22.5;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4819.5;1206.2;0.04;637.3;637.3;637.3;637.3;637.3;2.64;0.13;0.73;0.34;0.25
88;2022-12-19 22:00:00;22.5;22.5;22.5;22.5;22.5;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4821.3;1229.4;0.04;650.1;650.1;651.9;651.9;651.9;2.65;0.12;0.75;0.34;0.26
89;2022-12-19 22:15:00;22.6;22.6;22.6;22.6;22.6;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4826.9;1231.5;0.04;659.0;659.0;659.0;659.0;659.0;2.68;0.12;0.76;0.34;0.26
90;2022-12-19 22:30:00;22.7;22.7;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4829.6;1221.9;0.03;660.0;660.0;660.0;660.0;660.0;2.7;0.11;0.77;0.33;0.25
91;2022-12-19 22:45:00;22.7;22.7;22.6;22.6;22.6;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4830.1;1227.1;0.03;666.7;666.7;668.5;668.5;668.5;2.72;0.11;0.78;0.33;0.25
92;2022-12-19 23:00:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4830.1;1258.6;0.03;683.4;683.4;685.2;685.2;685.2;2.72;0.11;0.8;0.33;0.26
93;2022-12-19 23:15:00;22.8;22.8;22.7;22.7;22.7;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4830.1;1273.1;0.03;693.1;693.1;693.1;693.1;693.1;2.72;0.1;0.82;0.32;0.26
94;2022-12-19 23:30:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.68;0.68;0.68;3.41;0.68;0.0;4830.1;1307.9;0.03;710.8;710.8;712.7;712.7;712.7;2.72;0.1;0.85;0.32;0.27
95;2022-12-19 23:45:00;22.9;22.9;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4829.9;1351.0;0.03;738.1;738.1;738.1;738.1;738.1;2.73;0.1;0.89;0.31;0.28
96;2022-12-20 00:00:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.44;0.69;0.0;4826.5;1352.8;0.03;747.4;747.4;749.4;749.4;749.4;2.77;0.09;0.9;0.31;0.28
97;2022-12-20 00:15:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4823.5;1333.3;0.03;742.5;742.5;742.5;742.5;742.5;2.78;0.09;0.9;0.31;0.28
98;2022-12-20 00:30:00;23.0;23.0;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4822.8;1333.2;0.03;743.2;743.2;743.2;743.2;743.2;2.79;0.09;0.9;0.31;0.28
99;2022-12-20 00:45:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4818.6;1319.6;0.03;739.4;739.4;741.3;741.3;741.3;2.81;0.09;0.9;0.3;0.27
100;2022-12-20 01:00:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4812.0;1299.2;0.03;735.0;735.0;735.0;735.0;735.0;2.83;0.09;0.9;0.3;0.27
101;2022-12-20 01:15:00;23.1;23.1;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4814.1;1328.7;0.03;749.9;749.9;749.9;749.9;749.9;2.82;0.09;0.92;0.3;0.28
102;2022-12-20 01:30:00;23.1;23.1;23.1;23.1;23.1;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4818.3;1345.8;0.03;754.4;754.4;756.3;756.3;756.3;2.81;0.08;0.94;0.3;0.28
103;2022-12-20 01:45:00;23.2;23.2;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4814.1;1367.5;0.03;771.8;771.8;771.8;771.8;771.8;2.82;0.08;0.97;0.29;0.28
104;2022-12-20 02:00:00;23.2;23.2;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4811.3;1395.3;0.03;788.7;788.7;790.7;790.7;790.7;2.83;0.08;1.0;0.29;0.29
105;2022-12-20 02:15:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4814.7;1382.3;0.03;778.4;778.4;780.3;780.3;780.3;2.82;0.08;0.99;0.29;0.29
106;2022-12-20 02:30:00;23.3;23.3;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4824.3;1350.8;0.03;751.0;751.0;751.0;751.0;751.0;2.78;0.08;0.98;0.29;0.28
107;2022-12-20 02:45:00;23.3;23.3;23.2;23.2;23.2;0.72;0.72;0.71;0.71;0.71;3.59;0.72;0.0;4825.4;1324.0;0.03;733.4;733.4;735.2;735.2;735.2;2.77;0.08;0.97;0.28;0.27
108;2022-12-20 03:00:00;23.3;23.3;23.2;23.2;23.2;0.72;0.72;0.71;0.71;0.71;3.59;0.72;0.0;4826.0;1296.8;0.03;717.5;717.5;719.2;719.2;719.2;2.77;0.08;0.95;0.28;0.27
109;2022-12-20 03:15:00;23.3;23.3;23.3;23.3;23.3;0.72;0.72;0.71;0.71;0.71;3.59;0.72;0.0;4824.8;1269.2;0.03;704.0;704.0;705.7;705.7;705.7;2.78;0.09;0.93;0.28;0.26
110;2022-12-20 03:30:00;23.3;23.3;23.3;23.3;23.3;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4825.5;1223.3;0.03;678.5;678.5;678.5;678.5;678.5;2.77;0.09;0.91;0.28;0.25
111;2022-12-20 03:45:00;23.2;23.2;23.1;23.1;23.1;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4826.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.09;0.84;0.28;0.0
