;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
68;2022-12-19 17:00:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4815.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.25;0.34;0.36;0.0
69;2022-12-19 17:15:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4814.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.24;0.46;0.36;0.0
70;2022-12-19 17:30:00;22.0;22.0;22.0;22.0;22.0;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4809.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61;0.24;0.49;0.36;0.0
71;2022-12-19 17:45:00;22.3;22.3;22.3;22.3;22.3;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4804.8;1201.2;0.07;625.0;625.0;625.0;625.0;625.0;2.6;0.23;0.5;0.37;0.25
72;2022-12-19 18:00:00;22.4;22.4;22.4;22.4;22.4;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4807.7;1250.5;0.07;652.3;652.3;652.3;652.3;652.3;2.61;0.23;0.51;0.35;0.26
73;2022-12-19 18:15:00;22.6;22.6;22.6;22.6;22.6;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4816.0;1352.8;0.07;711.6;711.6;711.6;711.6;711.6;2.63;0.22;0.53;0.34;0.28
74;2022-12-19 18:30:00;22.7;22.7;22.7;22.7;22.7;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4816.7;1457.0;0.08;767.1;767.1;767.1;767.1;767.1;2.63;0.21;0.55;0.33;0.3
75;2022-12-19 18:45:00;22.8;22.8;22.8;22.8;22.8;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4820.3;1511.6;0.07;799.5;799.5;799.5;799.5;799.5;2.64;0.2;0.56;0.32;0.31
76;2022-12-19 19:00:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4824.8;1623.1;0.08;864.7;864.7;864.7;864.7;864.7;2.66;0.19;0.58;0.31;0.34
77;2022-12-19 19:15:00;23.0;23.0;23.0;23.0;23.0;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4826.5;1680.1;0.08;898.3;898.3;898.3;898.3;898.3;2.67;0.18;0.59;0.31;0.35
78;2022-12-19 19:30:00;23.1;23.1;23.1;23.1;23.1;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4825.4;1737.1;0.08;926.5;926.5;926.5;926.5;926.5;2.67;0.18;0.6;0.3;0.36
79;2022-12-19 19:45:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4822.4;1794.4;0.08;951.9;951.9;951.9;951.9;951.9;2.65;0.18;0.61;0.29;0.37
80;2022-12-19 20:00:00;23.4;23.4;23.4;23.4;23.4;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4821.5;1974.9;0.09;1046.3;1046.3;1046.3;1046.3;1046.3;2.65;0.17;0.64;0.29;0.41
81;2022-12-19 20:15:00;23.5;23.5;23.5;23.5;23.5;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4823.4;2037.9;0.09;1082.8;1082.8;1082.8;1082.8;1082.8;2.66;0.17;0.65;0.27;0.42
82;2022-12-19 20:30:00;23.6;23.6;23.6;23.6;23.6;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4823.4;2101.1;0.09;1116.4;1116.4;1116.4;1116.4;1116.4;2.66;0.17;0.66;0.26;0.44
83;2022-12-19 20:45:00;23.7;23.7;23.7;23.7;23.7;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4816.4;2162.1;0.09;1137.9;1137.9;1137.9;1137.9;1137.9;2.63;0.17;0.67;0.26;0.45
84;2022-12-19 21:00:00;23.9;23.9;23.9;23.9;23.9;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4816.0;2226.9;0.09;1171.5;1171.5;1171.5;1171.5;1171.5;2.63;0.17;0.68;0.25;0.46
85;2022-12-19 21:15:00;23.5;23.5;23.5;23.5;23.5;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4817.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.64;0.15;0.7;0.24;0.0
86;2022-12-19 21:30:00;23.2;23.2;23.2;23.2;23.2;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4817.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.64;0.14;0.72;0.26;0.0
87;2022-12-19 21:45:00;23.7;23.7;23.7;23.7;23.7;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4819.5;2568.3;0.08;1356.8;1356.8;1356.8;1356.8;1356.8;2.64;0.13;0.73;0.29;0.53
88;2022-12-19 22:00:00;24.0;24.0;24.0;24.0;24.0;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4821.3;2712.0;0.08;1436.4;1436.4;1436.4;1436.4;1436.4;2.65;0.12;0.75;0.25;0.56
89;2022-12-19 22:15:00;23.6;23.6;23.6;23.6;23.6;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4826.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.68;0.12;0.76;0.23;0.0
90;2022-12-19 22:30:00;23.4;23.4;23.4;23.4;23.4;0.74;0.74;0.74;0.74;0.74;3.71;0.74;0.0;4829.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7;0.11;0.77;0.26;0.0
91;2022-12-19 22:45:00;24.0;24.0;24.0;24.0;24.0;0.73;0.73;0.73;0.73;0.73;3.64;0.73;0.0;4830.1;2938.6;0.08;1599.1;1599.1;1599.1;1599.1;1599.1;2.72;0.11;0.78;0.27;0.61
92;2022-12-19 23:00:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4830.1;1207.5;0.03;656.7;656.7;656.7;656.7;656.7;2.72;0.11;0.8;0.23;0.25
93;2022-12-19 23:15:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4830.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.72;0.1;0.82;0.24;0.0
94;2022-12-19 23:30:00;23.5;23.5;23.5;23.5;23.5;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4830.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.72;0.1;0.85;0.25;0.0
95;2022-12-19 23:45:00;24.3;24.3;24.3;24.3;24.3;0.74;0.74;0.74;0.74;0.74;3.68;0.74;0.0;4829.9;3825.7;0.09;2090.2;2090.2;2090.2;2090.2;2090.2;2.73;0.1;0.89;0.26;0.79
96;2022-12-20 00:00:00;24.2;24.2;24.2;24.2;24.2;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4826.5;1206.6;0.03;667.7;667.7;667.7;667.7;667.7;2.77;0.09;0.9;0.21;0.25
97;2022-12-20 00:15:00;23.9;23.9;23.9;23.9;23.9;0.79;0.79;0.79;0.79;0.79;3.93;0.79;0.0;4823.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.9;0.21;0.0
98;2022-12-20 00:30:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4822.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.79;0.09;0.9;0.24;0.0
99;2022-12-20 00:45:00;24.5;24.5;24.5;24.5;24.5;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4818.6;3903.0;0.09;2190.3;2190.3;2190.3;2190.3;2190.3;2.81;0.09;0.9;0.25;0.81
100;2022-12-20 01:00:00;24.5;24.5;24.5;24.5;24.5;0.81;0.81;0.81;0.81;0.81;4.04;0.81;0.0;4812.0;1203.0;0.03;680.6;680.6;680.6;680.6;680.6;2.83;0.09;0.9;0.19;0.25
101;2022-12-20 01:15:00;24.1;24.1;24.1;24.1;24.1;0.81;0.81;0.81;0.81;0.81;4.04;0.81;0.0;4814.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.09;0.92;0.19;0.0
102;2022-12-20 01:30:00;23.9;23.9;23.9;23.9;23.9;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4818.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.08;0.94;0.22;0.0
103;2022-12-20 01:45:00;23.8;23.8;23.8;23.8;23.8;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4814.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.82;0.08;0.97;0.24;0.0
104;2022-12-20 02:00:00;23.7;23.7;23.7;23.7;23.7;0.76;0.76;0.76;0.76;0.76;3.79;0.76;0.0;4811.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.83;0.08;1.0;0.24;0.0
105;2022-12-20 02:15:00;24.8;24.8;24.8;24.8;24.8;0.75;0.75;0.75;0.75;0.75;3.75;0.75;0.0;4814.7;4718.9;0.09;2661.3;2661.3;2661.3;2661.3;2661.3;2.82;0.08;0.99;0.25;0.98
106;2022-12-20 02:30:00;24.7;24.7;24.7;24.7;24.7;0.83;0.83;0.83;0.83;0.83;4.14;0.83;0.0;4824.3;1206.1;0.02;670.6;670.6;670.6;670.6;670.6;2.78;0.08;0.98;0.17;0.25
107;2022-12-20 02:45:00;24.3;24.3;24.3;24.3;24.3;0.82;0.82;0.82;0.82;0.82;4.11;0.82;0.0;4825.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.08;0.97;0.18;0.0
108;2022-12-20 03:00:00;24.1;24.1;24.1;24.1;24.1;0.79;0.79;0.79;0.79;0.79;3.96;0.79;0.0;4826.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.08;0.95;0.21;0.0
109;2022-12-20 03:15:00;24.0;24.0;24.0;24.0;24.0;0.78;0.78;0.78;0.78;0.78;3.89;0.78;0.0;4824.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.78;0.09;0.93;0.22;0.0
110;2022-12-20 03:30:00;23.9;23.9;23.9;23.9;23.9;0.77;0.77;0.77;0.77;0.77;3.86;0.77;0.0;4825.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.09;0.91;0.23;0.0
111;2022-12-20 03:45:00;23.9;23.9;23.9;23.9;23.9;0.76;0.76;0.76;0.76;0.76;3.82;0.76;0.0;4826.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.77;0.09;0.84;0.24;0.0
