;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
10;2022-12-26 02:30:00;22.8;22.8;22.8;22.8;22.8;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4336.3;1240.5;0.01;908.4;908.4;908.4;908.4;908.4;3.66;0.02;0.89;0.32;0.29
11;2022-12-26 02:45:00;22.8;22.8;22.8;22.8;22.8;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4318.9;1235.2;0.01;908.7;908.7;908.7;908.7;908.7;3.68;0.02;0.91;0.31;0.29
12;2022-12-26 03:00:00;22.9;22.9;22.9;22.9;22.9;0.69;0.69;0.69;0.69;0.69;3.43;0.69;0.0;4287.5;1280.1;0.01;948.8;948.8;948.8;948.8;948.8;3.71;0.02;0.95;0.31;0.3
13;2022-12-26 03:15:00;23.0;23.0;23.0;23.0;23.0;0.69;0.69;0.69;0.69;0.69;3.46;0.69;0.0;4264.7;1283.7;0.01;956.1;956.1;956.1;956.1;956.1;3.72;0.02;0.98;0.31;0.3
14;2022-12-26 03:30:00;23.0;23.0;23.0;23.0;23.0;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4290.3;1274.2;0.01;943.8;943.8;943.8;943.8;943.8;3.7;0.02;0.99;0.3;0.3
15;2022-12-26 03:45:00;23.1;23.1;23.1;23.1;23.1;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4295.7;1275.8;0.01;943.8;943.8;943.8;943.8;943.8;3.7;0.02;0.99;0.3;0.3
16;2022-12-26 04:00:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.54;0.71;0.0;4296.6;1245.7;0.01;921.3;921.3;921.3;921.3;921.3;3.7;0.02;0.99;0.29;0.29
17;2022-12-26 04:15:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4279.1;1210.4;0.01;898.7;898.7;898.7;898.7;898.7;3.71;0.02;0.99;0.29;0.28
18;2022-12-26 04:30:00;23.2;23.2;23.2;23.2;23.2;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4273.4;1208.8;0.01;898.6;898.6;898.6;898.6;898.6;3.72;0.02;0.99;0.29;0.28
19;2022-12-26 04:45:00;23.3;23.3;23.3;23.3;23.3;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4280.1;1198.4;0.01;889.7;889.7;889.7;889.7;889.7;3.71;0.02;0.98;0.29;0.28
20;2022-12-26 05:00:00;23.3;23.3;23.3;23.3;23.3;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4275.3;1131.4;0.01;840.8;840.8;840.8;840.8;840.8;3.72;0.02;0.95;0.28;0.26
21;2022-12-26 05:15:00;23.2;23.2;23.2;23.2;23.2;0.72;0.72;0.72;0.72;0.72;3.61;0.72;0.0;4296.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7;0.02;0.89;0.28;0.0
22;2022-12-26 05:30:00;23.0;23.0;23.0;23.0;23.0;0.71;0.71;0.71;0.71;0.71;3.57;0.71;0.0;4343.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.65;0.02;0.84;0.29;0.0
23;2022-12-26 05:45:00;22.9;22.9;22.9;22.9;22.9;0.7;0.7;0.7;0.7;0.7;3.5;0.7;0.0;4350.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.65;0.02;0.8;0.3;0.0
24;2022-12-26 06:00:00;23.3;23.3;23.2;23.2;23.2;0.09;0.09;0.49;0.49;0.49;1.66;0.33;0.0;4354.2;2236.8;0.01;1923.0;1923.0;1433.5;1433.5;1433.5;3.64;0.02;0.77;0.67;0.51
25;2022-12-26 06:15:00;23.6;23.6;23.4;23.4;23.4;0.12;0.12;0.51;0.51;0.51;1.79;0.36;0.0;4366.5;1993.0;0.01;1684.5;1684.5;1286.9;1286.9;1286.9;3.63;0.03;0.71;0.64;0.46
26;2022-12-26 06:30:00;23.7;23.7;23.5;23.5;23.5;0.14;0.14;0.53;0.53;0.53;1.87;0.37;0.0;4365.3;1830.0;0.01;1533.6;1533.6;1191.4;1191.4;1191.4;3.63;0.03;0.67;0.63;0.42
27;2022-12-26 06:45:00;23.8;23.8;23.6;23.6;23.6;0.15;0.15;0.54;0.54;0.54;1.91;0.38;0.0;4367.1;1512.8;0.01;1263.7;1263.7;986.3;986.3;986.3;3.63;0.03;0.56;0.62;0.35
28;2022-12-26 07:00:00;23.9;23.9;23.6;23.6;23.6;0.16;0.16;0.54;0.54;0.54;1.94;0.39;0.0;4411.1;1321.6;0.01;1076.9;1076.9;844.3;844.3;844.3;3.55;0.04;0.49;0.61;0.3
29;2022-12-26 07:15:00;23.9;23.9;23.6;23.6;23.6;0.16;0.16;0.54;0.54;0.54;1.96;0.39;0.0;4416.6;1236.4;0.01;987.3;987.3;778.8;778.8;778.8;3.49;0.04;0.46;0.61;0.28
30;2022-12-26 07:30:00;23.9;23.9;23.6;23.6;23.6;0.16;0.16;0.54;0.54;0.54;1.96;0.39;0.0;4416.1;1155.6;0.01;920.9;920.9;726.4;726.4;726.4;3.48;0.05;0.43;0.61;0.26
31;2022-12-26 07:45:00;23.7;23.7;23.5;23.5;23.5;0.16;0.16;0.54;0.54;0.54;1.96;0.39;0.0;4416.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.48;0.05;0.39;0.61;0.0
32;2022-12-26 08:00:00;23.6;23.6;23.3;23.3;23.3;0.79;0.79;0.55;0.55;0.55;3.22;0.64;0.0;4413.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.45;0.05;0.33;0.36;0.0
33;2022-12-26 08:15:00;23.4;23.4;23.3;23.3;23.3;0.71;0.71;0.51;0.51;0.51;2.96;0.59;0.0;4410.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.44;0.06;0.27;0.41;0.0
34;2022-12-26 08:30:00;23.4;23.4;23.2;23.2;23.2;0.57;0.57;0.51;0.51;0.51;2.67;0.53;0.0;4410.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.44;0.06;0.23;0.47;0.0
35;2022-12-26 08:45:00;23.3;23.3;23.1;23.1;23.1;0.57;0.57;0.49;0.49;0.49;2.61;0.52;0.0;4409.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.44;0.06;0.19;0.48;0.0
36;2022-12-26 09:00:00;23.2;23.2;23.1;23.1;23.1;0.5;0.5;0.47;0.47;0.47;2.41;0.48;0.0;4408.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43;0.06;0.15;0.52;0.0
37;2022-12-26 09:15:00;23.2;23.2;23.0;23.0;23.0;0.43;0.43;0.47;0.47;0.47;2.27;0.45;0.0;4408.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43;0.06;0.15;0.55;0.0
38;2022-12-26 09:30:00;23.2;23.2;23.0;23.0;23.0;0.43;0.43;0.45;0.45;0.45;2.21;0.44;0.0;4409.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.44;0.06;0.15;0.56;0.0
39;2022-12-26 09:45:00;23.1;23.1;23.0;23.0;23.0;0.43;0.43;0.45;0.45;0.45;2.21;0.44;0.0;4407.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.42;0.06;0.15;0.56;0.0
40;2022-12-26 10:00:00;23.1;23.1;23.0;23.0;23.0;0.36;0.36;0.45;0.45;0.45;2.07;0.41;0.0;4407.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.42;0.06;0.15;0.59;0.0
41;2022-12-26 10:15:00;23.1;23.1;23.0;23.0;23.0;0.36;0.36;0.45;0.45;0.45;2.07;0.41;0.0;4406.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.42;0.06;0.18;0.59;0.0
42;2022-12-26 10:30:00;23.1;23.1;23.0;23.0;23.0;0.36;0.36;0.45;0.45;0.45;2.07;0.41;0.0;4407.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.42;0.06;0.21;0.59;0.0
43;2022-12-26 10:45:00;23.1;23.1;23.0;23.0;23.0;0.36;0.36;0.45;0.45;0.45;2.07;0.41;0.0;4409.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43;0.06;0.25;0.59;0.0
44;2022-12-26 11:00:00;23.1;23.1;23.0;23.0;23.0;0.36;0.36;0.45;0.45;0.45;2.07;0.41;0.0;4411.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.44;0.05;0.28;0.59;0.0
45;2022-12-26 11:15:00;23.1;23.1;23.0;23.0;23.0;0.36;0.36;0.45;0.45;0.45;2.07;0.41;0.0;4412.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.45;0.05;0.41;0.59;0.0
46;2022-12-26 11:30:00;23.3;23.3;23.1;23.1;23.1;0.36;0.36;0.45;0.45;0.45;2.07;0.41;0.0;4413.1;1190.7;0.01;850.8;850.8;804.1;804.1;804.1;3.46;0.04;0.46;0.59;0.27
47;2022-12-26 11:45:00;23.4;23.4;23.3;23.3;23.3;0.5;0.5;0.47;0.47;0.47;2.41;0.48;0.0;4415.1;1188.4;0.01;817.3;817.3;829.8;829.8;829.8;3.47;0.04;0.52;0.52;0.27
48;2022-12-26 12:00:00;23.6;23.6;23.5;23.5;23.5;0.53;0.53;0.51;0.5;0.51;2.58;0.52;0.0;4415.7;1454.3;0.01;1004.2;1004.2;1013.9;1018.7;1013.9;3.48;0.03;0.68;0.48;0.33
49;2022-12-26 12:15:00;23.7;23.7;23.6;23.6;23.6;0.57;0.57;0.55;0.64;0.55;2.88;0.58;0.0;4416.0;1255.6;0.01;876.3;876.3;883.7;848.1;883.7;3.48;0.03;0.67;0.42;0.28
50;2022-12-26 12:30:00;23.8;23.8;23.7;23.7;23.7;0.59;0.59;0.57;0.71;0.57;3.03;0.61;0.0;4416.9;1149.7;0.01;812.1;812.1;818.7;770.2;818.7;3.51;0.03;0.66;0.39;0.26
51;2022-12-26 12:45:00;23.7;23.7;23.5;23.5;23.5;0.61;0.61;0.59;0.79;0.59;3.18;0.64;0.0;4416.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.52;0.03;0.65;0.36;0.0
52;2022-12-26 13:00:00;23.6;23.6;23.4;23.4;23.4;0.79;0.59;0.55;0.55;0.55;3.02;0.6;0.0;4413.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.45;0.03;0.62;0.4;0.0
53;2022-12-26 13:15:00;23.7;23.7;23.6;23.6;23.6;0.71;0.57;0.53;0.53;0.53;2.87;0.57;0.0;4407.8;1144.8;0.01;736.3;786.0;799.4;799.4;799.4;3.42;0.03;0.61;0.43;0.26
54;2022-12-26 13:30:00;23.8;23.8;23.7;23.7;23.7;0.79;0.59;0.57;0.57;0.57;3.08;0.62;0.0;4413.4;1103.4;0.01;710.3;771.5;777.6;777.6;777.6;3.46;0.03;0.6;0.38;0.25
55;2022-12-26 13:45:00;23.7;23.7;23.6;23.6;23.6;0.86;0.61;0.59;0.59;0.59;3.23;0.65;0.0;4415.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.47;0.03;0.59;0.35;0.0
56;2022-12-26 14:00:00;23.6;23.6;23.5;23.5;23.5;0.79;0.59;0.57;0.57;0.57;3.08;0.62;0.0;4410.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.44;0.03;0.58;0.38;0.0
57;2022-12-26 14:15:00;23.5;23.5;23.4;23.4;23.4;0.71;0.57;0.55;0.55;0.55;2.93;0.59;0.0;4405.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;0.04;0.51;0.41;0.0
58;2022-12-26 14:30:00;23.5;23.5;23.4;23.4;23.4;0.64;0.55;0.53;0.53;0.53;2.78;0.56;0.0;4405.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;0.04;0.48;0.44;0.0
59;2022-12-26 14:45:00;23.4;23.4;23.3;23.3;23.3;0.64;0.55;0.53;0.53;0.53;2.78;0.56;0.0;4409.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43;0.04;0.44;0.44;0.0
60;2022-12-26 15:00:00;23.4;23.4;23.3;23.3;23.3;0.57;0.53;0.51;0.51;0.51;2.63;0.53;0.0;4405.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;0.05;0.42;0.47;0.0
61;2022-12-26 15:15:00;23.3;23.4;23.2;23.2;23.2;0.57;0.53;0.51;0.51;0.51;2.63;0.53;0.0;4403.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.05;0.41;0.47;0.0
62;2022-12-26 15:30:00;23.3;23.3;23.2;23.2;23.2;0.5;0.53;0.49;0.49;0.49;2.5;0.5;0.0;4405.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;0.05;0.36;0.5;0.0
63;2022-12-26 15:45:00;23.3;23.3;23.2;23.2;23.2;0.5;0.51;0.49;0.49;0.49;2.48;0.5;0.0;4405.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;0.05;0.34;0.5;0.0
64;2022-12-26 16:00:00;23.3;23.3;23.2;23.2;23.2;0.5;0.51;0.49;0.49;0.49;2.48;0.5;0.0;4406.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.42;0.05;0.27;0.5;0.0
65;2022-12-26 16:15:00;23.3;23.3;23.1;23.1;23.1;0.5;0.51;0.49;0.49;0.49;2.48;0.5;0.0;4405.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;0.05;0.31;0.5;0.0
66;2022-12-26 16:30:00;23.2;23.2;23.1;23.1;23.1;0.5;0.51;0.47;0.47;0.47;2.42;0.48;0.0;4404.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;0.05;0.33;0.52;0.0
67;2022-12-26 16:45:00;23.2;23.2;23.1;23.1;23.1;0.43;0.49;0.47;0.47;0.47;2.33;0.47;0.0;4403.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.05;0.34;0.53;0.0
68;2022-12-26 17:00:00;23.2;23.2;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4401.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.39;0.05;0.35;0.29;0.0
69;2022-12-26 17:15:00;23.2;23.2;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4400.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38;0.05;0.32;0.29;0.0
70;2022-12-26 17:30:00;23.2;23.2;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4401.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38;0.06;0.26;0.29;0.0
71;2022-12-26 17:45:00;23.2;23.2;23.1;23.1;23.1;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4400.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34;0.06;0.2;0.29;0.0
72;2022-12-26 18:00:00;23.2;23.2;23.0;23.0;23.0;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4414.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.29;0.06;0.15;0.29;0.0
73;2022-12-26 18:15:00;23.1;23.2;23.0;23.0;23.0;0.71;0.71;0.7;0.7;0.7;3.53;0.71;0.0;4419.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.29;0.06;0.15;0.29;0.0
74;2022-12-26 18:30:00;23.1;23.1;23.0;23.0;23.0;0.71;0.71;0.7;0.7;0.7;3.52;0.7;0.0;4415.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.29;0.06;0.17;0.3;0.0
75;2022-12-26 18:45:00;23.1;23.1;23.0;23.0;23.0;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4420.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.28;0.06;0.17;0.3;0.0
76;2022-12-26 19:00:00;23.1;23.1;23.0;23.0;23.0;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4425.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.28;0.06;0.17;0.3;0.0
77;2022-12-26 19:15:00;23.1;23.1;23.0;23.0;23.0;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4437.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.26;0.06;0.17;0.3;0.0
78;2022-12-26 19:30:00;23.1;23.1;23.0;23.0;23.0;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4442.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25;0.06;0.17;0.3;0.0
79;2022-12-26 19:45:00;23.1;23.1;23.0;23.0;23.0;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4443.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25;0.06;0.16;0.3;0.0
80;2022-12-26 20:00:00;23.1;23.1;22.9;22.9;22.9;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4442.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25;0.06;0.15;0.3;0.0
81;2022-12-26 20:15:00;23.0;23.1;22.9;22.9;22.9;0.71;0.71;0.69;0.69;0.69;3.49;0.7;0.0;4453.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.24;0.06;0.23;0.3;0.0
82;2022-12-26 20:30:00;23.0;23.0;22.9;22.9;22.9;0.7;0.71;0.69;0.69;0.69;3.49;0.7;0.0;4466.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.23;0.05;0.33;0.3;0.0
83;2022-12-26 20:45:00;23.0;23.0;22.9;22.9;22.9;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4475.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.22;0.05;0.36;0.3;0.0
84;2022-12-26 21:00:00;23.0;23.0;22.9;22.9;22.9;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4481.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.21;0.05;0.42;0.3;0.0
85;2022-12-26 21:15:00;23.0;23.0;22.9;22.9;22.9;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4488.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.21;0.04;0.48;0.3;0.0
86;2022-12-26 21:30:00;23.0;23.0;22.9;22.9;22.9;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4493.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.03;0.58;0.3;0.0
87;2022-12-26 21:45:00;23.0;23.0;22.9;22.9;22.9;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4497.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.03;0.71;0.3;0.0
88;2022-12-26 22:00:00;23.1;23.1;23.0;23.0;23.0;0.7;0.7;0.69;0.69;0.69;3.48;0.7;0.0;4493.6;1216.9;0.01;778.2;778.2;780.2;780.2;780.2;3.2;0.02;0.89;0.3;0.27
89;2022-12-26 22:15:00;23.3;23.3;23.2;23.2;23.2;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4495.9;1148.9;0.01;734.3;734.3;736.1;736.1;736.1;3.2;0.02;0.86;0.3;0.26
90;2022-12-26 22:30:00;23.2;23.2;23.1;23.1;23.1;0.72;0.72;0.71;0.71;0.71;3.59;0.72;0.0;4507.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.19;0.02;0.83;0.28;0.0
91;2022-12-26 22:45:00;23.1;23.1;23.0;23.0;23.0;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4513.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.19;0.02;0.79;0.29;0.0
92;2022-12-26 23:00:00;23.1;23.1;23.0;23.0;23.0;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4522.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.18;0.02;0.77;0.3;0.0
93;2022-12-26 23:15:00;23.2;23.2;23.1;23.1;23.1;0.71;0.71;0.7;0.7;0.7;3.51;0.7;0.0;4552.5;1190.4;0.01;749.9;749.9;751.8;751.8;751.8;3.15;0.02;0.88;0.3;0.26
94;2022-12-26 23:30:00;23.4;23.4;23.3;23.2;23.3;0.71;0.71;0.71;0.71;0.71;3.55;0.71;0.0;4593.1;1318.7;0.01;822.2;822.2;824.3;824.3;824.3;3.12;0.02;0.99;0.29;0.29
95;2022-12-26 23:45:00;23.5;23.5;23.3;23.3;23.3;0.73;0.73;0.72;0.71;0.72;3.61;0.72;0.0;4630.0;1283.2;0.0;791.8;791.8;793.7;795.7;793.7;3.09;0.01;1.0;0.28;0.28
96;2022-12-27 00:00:00;23.4;23.4;23.2;23.2;23.2;0.74;0.74;0.72;0.72;0.72;3.64;0.73;0.0;4649.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.07;0.01;0.9;0.27;0.0
97;2022-12-27 00:15:00;23.3;23.3;23.2;23.1;23.2;0.73;0.73;0.71;0.71;0.71;3.6;0.72;0.0;4685.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.04;0.01;0.92;0.28;0.0
98;2022-12-27 00:30:00;23.4;23.4;23.3;23.3;23.3;0.72;0.72;0.71;0.71;0.71;3.58;0.72;0.0;4705.2;1244.0;0.0;748.5;748.5;750.4;752.3;750.4;3.01;0.01;0.93;0.28;0.26
99;2022-12-27 00:45:00;23.5;23.5;23.4;23.3;23.4;0.73;0.73;0.72;0.72;0.72;3.62;0.72;0.0;4727.1;1238.2;0.0;738.7;738.7;740.5;740.5;740.5;2.99;0.01;0.95;0.28;0.26
100;2022-12-27 01:00:00;23.5;23.5;23.4;23.4;23.4;0.74;0.74;0.73;0.72;0.73;3.65;0.73;0.0;4729.6;1277.0;0.0;760.6;760.6;762.5;764.4;762.5;2.98;0.01;1.0;0.27;0.27
101;2022-12-27 01:15:00;23.6;23.6;23.5;23.5;23.5;0.74;0.74;0.73;0.73;0.73;3.66;0.73;0.0;4722.2;1268.2;0.0;758.2;758.2;760.1;760.1;760.1;2.99;0.01;1.0;0.27;0.27
102;2022-12-27 01:30:00;23.7;23.7;23.5;23.5;23.5;0.74;0.74;0.74;0.74;0.74;3.69;0.74;0.0;4733.1;1237.4;0.0;736.2;736.2;738.0;738.0;738.0;2.98;0.01;1.0;0.26;0.26
103;2022-12-27 01:45:00;23.7;23.7;23.6;23.6;23.6;0.75;0.75;0.74;0.74;0.74;3.71;0.74;0.0;4740.9;1225.9;0.0;725.7;725.7;729.2;729.2;729.2;2.97;0.01;1.0;0.26;0.26
104;2022-12-27 02:00:00;23.7;23.7;23.6;23.6;23.6;0.75;0.75;0.74;0.74;0.74;3.73;0.75;0.0;4745.7;1206.8;0.0;713.7;713.7;715.5;715.5;715.5;2.96;0.0;1.0;0.25;0.25
105;2022-12-27 02:15:00;23.6;23.6;23.5;23.5;23.5;0.75;0.75;0.74;0.74;0.74;3.73;0.75;0.0;4753.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.95;0.01;0.96;0.25;0.0
106;2022-12-27 02:30:00;23.5;23.5;23.4;23.4;23.4;0.74;0.74;0.74;0.74;0.74;3.69;0.74;0.0;4754.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.95;0.01;0.93;0.26;0.0
107;2022-12-27 02:45:00;23.4;23.4;23.3;23.3;23.3;0.74;0.74;0.73;0.73;0.73;3.66;0.73;0.0;4755.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.95;0.01;0.91;0.27;0.0
108;2022-12-27 03:00:00;23.3;23.3;23.2;23.2;23.2;0.73;0.73;0.72;0.72;0.72;3.62;0.72;0.0;4759.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.94;0.01;0.88;0.28;0.0
109;2022-12-27 03:15:00;23.3;23.3;23.2;23.2;23.2;0.72;0.72;0.71;0.71;0.71;3.59;0.72;0.0;4759.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.94;0.01;0.86;0.28;0.0
110;2022-12-27 03:30:00;23.2;23.3;23.1;23.1;23.1;0.72;0.72;0.71;0.71;0.71;3.59;0.72;0.0;4769.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.92;0.02;0.85;0.28;0.0
111;2022-12-27 03:45:00;23.2;23.2;23.1;23.1;23.1;0.71;0.72;0.71;0.71;0.71;3.56;0.71;0.0;4780.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.02;0.84;0.29;0.0
