,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,price_factor,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],storage_1,storage_2,storage_3,storage_4,storage_5,storage_average,storage_factor,storage_total,thermal_discomfort_[kelvin]
121,2022-07-12 06:15:00+00:00,0.0,0.0,0.0,0.21,25.5,0.0,25.5,0.0,25.0,0.0,24.1,0.0,23.5,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
122,2022-07-12 06:30:00+00:00,0.0,0.0,0.0,0.21,25.5,0.0,25.5,0.0,25.0,0.0,24.1,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
123,2022-07-12 06:45:00+00:00,0.0,0.0,0.0,0.21,25.6,0.0,25.6,0.0,25.1,0.0,24.1,0.0,23.6,0.0,1.0,1.0,1.0,1.0,1.0,0.95,0.0,4.75,0.0
124,2022-07-12 07:00:00+00:00,0.0,0.0,0.0,0.33,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.0,4.67,0.0
125,2022-07-12 07:15:00+00:00,0.0,0.0,0.0,0.33,25.7,0.0,25.7,0.0,25.2,0.0,24.2,0.0,23.7,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.62,0.0
126,2022-07-12 07:30:00+00:00,0.0,0.0,0.0,0.33,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.0,4.6,0.0
127,2022-07-12 07:45:00+00:00,0.0,0.0,0.0,0.33,25.9,0.0,25.9,0.0,25.3,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,4.55,0.0
128,2022-07-12 08:00:00+00:00,0.0,0.0,0.0,0.42,26.0,0.0,26.0,0.0,25.4,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,4.48,0.0
129,2022-07-12 08:15:00+00:00,0.0,0.0,0.0,0.42,26.0,0.0,26.0,0.0,25.5,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.4,0.0
130,2022-07-12 08:30:00+00:00,0.0,0.0,0.0,0.42,26.1,0.0,26.1,0.0,25.5,0.0,24.6,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.0,4.38,0.0
131,2022-07-12 08:45:00+00:00,0.0,0.0,0.0,0.42,26.3,0.0,26.3,0.0,25.6,0.0,24.8,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.32,0.0
132,2022-07-12 09:00:00+00:00,0.0,0.0,0.0,0.54,26.4,0.0,26.4,0.0,25.7,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
133,2022-07-12 09:15:00+00:00,0.0,0.0,0.0,0.54,26.5,0.0,26.5,0.0,25.8,0.0,25.0,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
134,2022-07-12 09:30:00+00:00,0.0,0.0,0.0,0.54,26.6,0.0,26.6,0.0,25.9,0.0,25.1,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
135,2022-07-12 09:45:00+00:00,0.0,0.0,0.0,0.54,26.7,0.0,26.7,0.0,26.0,0.0,25.3,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.95,0.0
136,2022-07-12 10:00:00+00:00,0.0,0.0,0.0,0.62,26.8,0.0,26.8,0.0,26.1,0.0,25.4,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.82,0.0
137,2022-07-12 10:15:00+00:00,0.0,0.0,0.0,0.62,27.0,0.0,27.0,0.0,26.2,0.0,25.5,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.72,0.0
138,2022-07-12 10:30:00+00:00,0.0,0.0,0.0,0.62,27.1,0.0,27.1,0.0,26.3,0.0,25.6,0.0,25.2,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.58,0.0
139,2022-07-12 10:45:00+00:00,0.0,0.0,0.0,0.62,27.2,0.0,27.2,0.0,26.4,0.0,25.8,0.0,25.3,0.0,0.95,0.95,1.0,1.0,1.0,0.68,0.02,3.42,0.0
140,2022-07-12 11:00:00+00:00,0.0,0.0,0.0,0.75,27.3,0.0,27.3,0.0,26.5,0.0,25.9,0.0,25.5,0.0,0.9,0.9,1.0,1.0,1.0,0.66,0.04,3.28,0.0
141,2022-07-12 11:15:00+00:00,0.0,0.0,0.0,0.75,27.5,0.0,27.5,0.0,26.6,0.0,26.0,0.0,25.6,0.0,0.85,0.85,1.0,1.0,1.0,0.62,0.06,3.12,0.2
142,2022-07-12 11:30:00+00:00,0.0,0.0,0.0,0.75,27.6,0.0,27.6,0.0,26.8,0.0,26.2,0.0,25.8,0.0,0.75,0.75,1.0,1.0,1.0,0.59,0.1,2.95,0.4
143,2022-07-12 11:45:00+00:00,0.0,0.0,0.0,0.75,27.7,0.0,27.7,0.0,26.9,0.0,26.3,0.0,25.9,0.0,0.7,0.7,1.0,1.0,1.0,0.55,0.12,2.75,0.6
144,2022-07-12 12:00:00+00:00,0.0,0.0,0.0,0.79,27.9,0.0,27.9,0.0,27.0,0.0,26.4,0.0,26.0,0.0,0.65,0.65,1.0,1.0,1.0,0.53,0.14,2.63,0.0
145,2022-07-12 12:15:00+00:00,0.0,0.0,0.0,0.79,28.0,0.0,28.0,0.0,27.1,0.0,26.6,0.0,26.2,0.0,0.55,0.55,1.0,1.0,1.0,0.49,0.18,2.45,0.0
146,2022-07-12 12:30:00+00:00,0.0,0.0,0.0,0.79,28.1,0.0,28.1,0.0,27.2,0.0,26.7,0.0,26.3,0.0,0.5,0.5,0.95,1.0,1.0,0.45,0.21,2.27,0.0
147,2022-07-12 12:45:00+00:00,0.0,0.0,0.0,0.79,28.2,0.0,28.2,0.0,27.3,0.0,26.8,0.0,26.5,0.0,0.45,0.45,0.9,1.0,1.0,0.43,0.24,2.15,0.0
148,2022-07-12 13:00:00+00:00,2.6,1169.1,0.45,0.71,28.0,1539.5,28.0,1539.5,27.1,1206.7,26.7,998.6,26.4,873.8,0.0,0.0,0.4,0.65,0.8,0.19,0.63,0.93,0.6
149,2022-07-12 13:15:00+00:00,2.37,1067.3,0.4,0.71,28.0,1380.1,28.0,1380.1,27.1,1084.3,26.8,952.9,26.5,854.3,0.05,0.05,0.5,0.7,0.85,0.22,0.57,1.08,0.6
150,2022-07-12 13:30:00+00:00,2.47,1110.8,0.42,0.71,28.0,1422.8,28.0,1422.8,27.1,1102.6,26.8,995.9,26.5,889.2,0.05,0.05,0.5,0.65,0.8,0.21,0.59,1.03,0.6
151,2022-07-12 13:45:00+00:00,2.46,1103.6,0.42,0.71,28.0,1420.7,28.0,1420.7,27.1,1101.1,26.8,994.5,26.5,888.0,0.05,0.05,0.5,0.65,0.8,0.21,0.59,1.03,0.6
152,2022-07-12 14:00:00+00:00,2.09,910.1,0.34,0.58,28.0,1188.8,28.0,1188.8,27.2,921.3,26.9,832.2,26.6,743.0,0.05,0.05,0.5,0.65,0.8,0.21,0.59,1.03,0.6
153,2022-07-12 14:15:00+00:00,2.21,961.4,0.36,0.58,28.0,1242.1,28.0,1242.1,27.2,973.5,26.9,872.8,26.6,772.1,0.05,0.05,0.45,0.6,0.75,0.19,0.62,0.95,0.6
154,2022-07-12 14:30:00+00:00,2.22,965.7,0.36,0.58,28.0,1243.3,28.0,1243.3,27.2,974.5,26.9,873.7,26.7,772.9,0.05,0.05,0.45,0.6,0.75,0.19,0.62,0.95,0.6
155,2022-07-12 14:45:00+00:00,2.28,989.4,0.37,0.58,28.0,1262.4,28.0,1262.4,27.2,981.9,26.9,876.7,26.7,806.6,0.05,0.05,0.45,0.6,0.7,0.19,0.63,0.93,0.6
156,2022-07-12 15:00:00+00:00,0.0,0.0,0.0,0.38,28.2,0.0,28.2,0.0,27.4,0.0,27.1,0.0,26.9,0.0,0.05,0.05,0.45,0.6,0.7,0.19,0.63,0.93,0.8
157,2022-07-12 15:15:00+00:00,0.0,0.0,0.0,0.38,28.4,0.0,28.4,0.0,27.5,0.0,27.2,0.0,27.0,0.0,0.0,0.0,0.35,0.5,0.6,0.15,0.71,0.73,1.0
158,2022-07-12 15:30:00+00:00,0.0,0.0,0.0,0.38,28.4,0.0,28.4,0.0,27.5,0.0,27.3,0.0,27.1,0.0,0.0,0.0,0.3,0.45,0.55,0.13,0.74,0.65,1.0
159,2022-07-12 15:45:00+00:00,0.0,0.0,0.0,0.38,28.5,0.0,28.5,0.0,27.6,0.0,27.4,0.0,27.2,0.0,0.0,0.0,0.3,0.4,0.5,0.12,0.76,0.6,1.1
160,2022-07-12 16:00:00+00:00,0.0,0.0,0.0,0.12,28.6,0.0,28.6,0.0,27.7,0.0,27.5,0.0,27.3,0.0,0.0,0.0,0.25,0.35,0.45,0.11,0.79,0.53,1.2
161,2022-07-12 16:15:00+00:00,0.0,0.0,0.0,0.12,28.6,0.0,28.6,0.0,27.7,0.0,27.5,0.0,27.3,0.0,0.0,0.0,0.2,0.3,0.4,0.09,0.82,0.45,1.2
162,2022-07-12 16:30:00+00:00,0.0,0.0,0.0,0.12,28.6,0.0,28.6,0.0,27.7,0.0,27.6,0.0,27.4,0.0,0.0,0.0,0.2,0.3,0.4,0.09,0.82,0.45,1.2
163,2022-07-12 16:45:00+00:00,0.0,0.0,0.0,0.12,28.7,0.0,28.7,0.0,27.8,0.0,27.6,0.0,27.5,0.0,0.0,0.0,0.2,0.25,0.35,0.08,0.84,0.4,1.3
164,2022-07-12 17:00:00+00:00,0.0,0.0,0.0,0.04,28.7,0.0,28.7,0.0,27.8,0.0,27.7,0.0,27.5,0.0,0.0,0.0,0.15,0.25,0.3,0.07,0.86,0.35,1.3
165,2022-07-12 17:15:00+00:00,0.0,0.0,0.0,0.04,28.7,0.0,28.7,0.0,27.8,0.0,27.7,0.0,27.5,0.0,0.15,0.15,0.6,0.65,0.75,0.23,0.54,1.15,0.0
166,2022-07-12 17:30:00+00:00,0.0,0.0,0.0,0.04,28.8,0.0,28.8,0.0,27.8,0.0,27.7,0.0,27.6,0.0,0.15,0.15,0.6,0.65,0.75,0.23,0.54,1.15,0.0
167,2022-07-12 17:45:00+00:00,0.0,0.0,0.0,0.04,28.8,0.0,28.8,0.0,27.9,0.0,27.8,0.0,27.6,0.0,0.1,0.1,0.6,0.65,0.7,0.21,0.57,1.07,0.0
168,2022-07-12 18:00:00+00:00,0.0,0.0,0.0,0.08,28.8,0.0,28.8,0.0,27.9,0.0,27.8,0.0,27.6,0.0,0.1,0.1,0.55,0.6,0.7,0.2,0.59,1.02,0.0
169,2022-07-12 18:15:00+00:00,0.0,0.0,0.0,0.08,28.8,0.0,28.8,0.0,27.9,0.0,27.8,0.0,27.6,0.0,0.1,0.1,0.55,0.6,0.7,0.2,0.59,1.02,0.0
170,2022-07-12 18:30:00+00:00,0.0,0.0,0.0,0.08,28.7,0.0,28.7,0.0,27.9,0.0,27.8,0.0,27.6,0.0,0.1,0.1,0.55,0.6,0.7,0.2,0.59,1.02,0.0
171,2022-07-12 18:45:00+00:00,0.0,0.0,0.0,0.08,28.7,0.0,28.7,0.0,27.8,0.0,27.8,0.0,27.6,0.0,0.15,0.15,0.55,0.6,0.7,0.22,0.57,1.08,0.0
172,2022-07-12 19:00:00+00:00,0.0,0.0,0.0,0.25,28.7,0.0,28.7,0.0,27.8,0.0,27.7,0.0,27.6,0.0,0.15,0.15,0.6,0.6,0.7,0.22,0.56,1.1,0.0
173,2022-07-12 19:15:00+00:00,0.0,0.0,0.0,0.25,28.7,0.0,28.7,0.0,27.8,0.0,27.7,0.0,27.5,0.0,0.15,0.15,0.6,0.65,0.7,0.22,0.55,1.12,0.0
174,2022-07-12 19:30:00+00:00,0.0,0.0,0.0,0.25,28.6,0.0,28.6,0.0,27.7,0.0,27.6,0.0,27.5,0.0,0.15,0.15,0.6,0.65,0.75,0.23,0.54,1.15,0.0
175,2022-07-12 19:45:00+00:00,0.0,0.0,0.0,0.25,28.6,0.0,28.6,0.0,27.7,0.0,27.6,0.0,27.4,0.0,0.2,0.2,0.65,0.7,0.75,0.25,0.5,1.25,0.0
176,2022-07-12 20:00:00+00:00,0.0,0.0,0.0,0.33,28.5,0.0,28.5,0.0,27.7,0.0,27.5,0.0,27.3,0.0,0.2,0.2,0.65,0.7,0.8,0.25,0.49,1.27,0.0
177,2022-07-12 20:15:00+00:00,0.0,0.0,0.0,0.33,28.5,0.0,28.5,0.0,27.6,0.0,27.5,0.0,27.2,0.0,0.25,0.25,0.65,0.75,0.85,0.28,0.45,1.38,0.0
178,2022-07-12 20:30:00+00:00,0.0,0.0,0.0,0.33,28.4,0.0,28.4,0.0,27.6,0.0,27.4,0.0,27.2,0.0,0.25,0.25,0.7,0.75,0.9,0.28,0.43,1.42,0.0
179,2022-07-12 20:45:00+00:00,0.0,0.0,0.0,0.33,28.4,0.0,28.4,0.0,27.5,0.0,27.3,0.0,27.1,0.0,0.3,0.3,0.7,0.8,0.9,0.3,0.4,1.5,0.0
180,2022-07-12 21:00:00+00:00,0.0,0.0,0.0,0.54,28.3,0.0,28.3,0.0,27.5,0.0,27.2,0.0,27.0,0.0,0.3,0.3,0.75,0.85,0.95,0.32,0.37,1.58,0.0
181,2022-07-12 21:15:00+00:00,0.0,0.0,0.0,0.54,28.2,0.0,28.2,0.0,27.4,0.0,27.2,0.0,26.9,0.0,0.35,0.35,0.75,0.9,1.0,0.34,0.33,1.67,0.0
182,2022-07-12 21:30:00+00:00,0.0,0.0,0.0,0.54,28.2,0.0,28.2,0.0,27.4,0.0,27.1,0.0,26.8,0.0,0.4,0.4,0.8,0.9,1.0,0.36,0.3,1.78,0.0
183,2022-07-12 21:45:00+00:00,0.0,0.0,0.0,0.54,28.1,0.0,28.1,0.0,27.3,0.0,27.0,0.0,26.7,0.0,0.4,0.4,0.8,0.95,1.0,0.37,0.29,1.83,0.0
184,2022-07-12 22:00:00+00:00,0.0,0.0,0.0,0.71,28.1,0.0,28.1,0.0,27.2,0.0,26.9,0.0,26.6,0.0,0.45,0.45,0.85,1.0,1.0,0.39,0.25,1.95,0.0
185,2022-07-12 22:15:00+00:00,0.0,0.0,0.0,0.71,28.0,0.0,28.0,0.0,27.2,0.0,26.8,0.0,26.5,0.0,0.45,0.45,0.9,1.0,1.0,0.4,0.24,2.02,0.0
186,2022-07-12 22:30:00+00:00,0.0,0.0,0.0,0.71,27.9,0.0,27.9,0.0,27.1,0.0,26.7,0.0,26.5,0.0,0.5,0.5,0.9,1.0,1.0,0.42,0.22,2.12,0.0
187,2022-07-12 22:45:00+00:00,0.0,0.0,0.0,0.71,27.9,0.0,27.9,0.0,27.1,0.0,26.7,0.0,26.3,0.0,0.55,0.55,0.95,1.0,1.0,0.45,0.19,2.23,0.0
188,2022-07-12 23:00:00+00:00,0.0,0.0,0.0,0.83,27.8,0.0,27.8,0.0,27.0,0.0,26.6,0.0,26.2,0.0,0.55,0.55,0.95,1.0,1.0,0.46,0.19,2.28,0.0
189,2022-07-12 23:15:00+00:00,0.0,0.0,0.0,0.83,27.7,0.0,27.7,0.0,26.9,0.0,26.5,0.0,26.1,0.0,0.6,0.6,1.0,1.0,1.0,0.48,0.16,2.4,0.0
190,2022-07-12 23:30:00+00:00,0.0,0.0,0.0,0.83,27.7,0.0,27.7,0.0,26.9,0.0,26.4,0.0,26.0,0.0,0.65,0.65,1.0,1.0,1.0,0.51,0.14,2.53,0.0
191,2022-07-12 23:45:00+00:00,0.0,0.0,0.0,0.83,27.6,0.0,27.6,0.0,26.8,0.0,26.3,0.0,25.9,0.0,0.65,0.65,1.0,1.0,1.0,0.52,0.14,2.58,0.0
192,2022-07-13 00:00:00+00:00,0.0,0.0,0.0,0.83,27.5,0.0,27.5,0.0,26.7,0.0,26.2,0.0,25.8,0.0,0.7,0.7,1.0,1.0,1.0,0.54,0.12,2.7,0.0
193,2022-07-13 00:15:00+00:00,0.0,0.0,0.0,0.83,27.5,0.0,27.5,0.0,26.7,0.0,26.1,0.0,25.7,0.0,0.75,0.75,1.0,1.0,1.0,0.57,0.1,2.82,0.0
194,2022-07-13 00:30:00+00:00,0.0,0.0,0.0,0.83,27.4,0.0,27.4,0.0,26.6,0.0,26.0,0.0,25.6,0.0,0.75,0.75,1.0,1.0,1.0,0.57,0.1,2.88,0.0
195,2022-07-13 00:45:00+00:00,0.0,0.0,0.0,0.83,27.3,0.0,27.3,0.0,26.6,0.0,25.9,0.0,25.5,0.0,0.8,0.8,1.0,1.0,1.0,0.6,0.08,3.0,0.0
196,2022-07-13 01:00:00+00:00,0.0,0.0,0.0,0.96,27.3,0.0,27.3,0.0,26.5,0.0,25.9,0.0,25.5,0.0,0.85,0.85,1.0,1.0,1.0,0.62,0.06,3.1,0.0
197,2022-07-13 01:15:00+00:00,0.0,0.0,0.0,0.96,27.2,0.0,27.2,0.0,26.4,0.0,25.8,0.0,25.4,0.0,0.85,0.85,1.0,1.0,1.0,0.62,0.06,3.12,0.0
198,2022-07-13 01:30:00+00:00,0.0,0.0,0.0,0.96,27.2,0.0,27.2,0.0,26.4,0.0,25.7,0.0,25.3,0.0,0.9,0.9,1.0,1.0,1.0,0.65,0.04,3.25,0.0
199,2022-07-13 01:45:00+00:00,0.0,0.0,0.0,0.96,27.1,0.0,27.1,0.0,26.3,0.0,25.6,0.0,25.2,0.0,0.9,0.9,1.0,1.0,1.0,0.66,0.04,3.3,0.0
200,2022-07-13 02:00:00+00:00,0.0,0.0,0.0,0.96,27.0,0.0,27.0,0.0,26.3,0.0,25.5,0.0,25.1,0.0,0.95,0.95,1.0,1.0,1.0,0.68,0.02,3.42,0.0
201,2022-07-13 02:15:00+00:00,0.0,0.0,0.0,0.96,27.0,0.0,27.0,0.0,26.2,0.0,25.5,0.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7,0.0,3.52,0.0
202,2022-07-13 02:30:00+00:00,0.0,0.0,0.0,0.96,26.9,0.0,26.9,0.0,26.1,0.0,25.4,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.58,0.0
203,2022-07-13 02:45:00+00:00,0.0,0.0,0.0,0.96,26.8,0.0,26.8,0.0,26.1,0.0,25.3,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.68,0.0
204,2022-07-13 03:00:00+00:00,0.0,0.0,0.0,0.79,26.8,0.0,26.8,0.0,26.0,0.0,25.2,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,3.75,0.0
205,2022-07-13 03:15:00+00:00,0.0,0.0,0.0,0.79,26.7,0.0,26.7,0.0,25.9,0.0,25.1,0.0,24.6,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.0,3.8,0.0
206,2022-07-13 03:30:00+00:00,0.0,0.0,0.0,0.79,26.6,0.0,26.6,0.0,25.9,0.0,25.0,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.0,3.9,0.0
207,2022-07-13 03:45:00+00:00,0.0,0.0,0.0,0.79,26.5,0.0,26.5,0.0,25.8,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,3.97,0.0
208,2022-07-13 04:00:00+00:00,0.0,0.0,0.0,0.54,26.5,0.0,26.5,0.0,25.7,0.0,24.8,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.81,0.0,4.05,0.0
209,2022-07-13 04:15:00+00:00,0.0,0.0,0.0,0.54,26.4,0.0,26.4,0.0,25.7,0.0,24.7,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
210,2022-07-13 04:30:00+00:00,0.0,0.0,0.0,0.54,26.4,0.0,26.4,0.0,25.6,0.0,24.7,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
211,2022-07-13 04:45:00+00:00,0.0,0.0,0.0,0.54,26.3,0.0,26.3,0.0,25.6,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
212,2022-07-13 05:00:00+00:00,0.0,0.0,0.0,0.25,26.3,0.0,26.3,0.0,25.5,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
213,2022-07-13 05:15:00+00:00,0.0,0.0,0.0,0.25,26.2,0.0,26.2,0.0,25.5,0.0,24.5,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
214,2022-07-13 05:30:00+00:00,0.0,0.0,0.0,0.25,26.2,0.0,26.2,0.0,25.5,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
215,2022-07-13 05:45:00+00:00,0.0,0.0,0.0,0.25,26.2,0.0,26.2,0.0,25.5,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
216,2022-07-13 06:00:00+00:00,0.0,0.0,0.0,0.04,26.2,0.0,26.2,0.0,25.5,0.0,24.4,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
217,2022-07-13 06:15:00+00:00,0.0,0.0,0.0,0.04,26.2,0.0,26.2,0.0,25.5,0.0,24.4,0.0,23.8,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
218,2022-07-13 06:30:00+00:00,0.0,0.0,0.0,0.04,26.3,0.0,26.3,0.0,25.5,0.0,24.4,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.86,0.0,4.28,0.0
219,2022-07-13 06:45:00+00:00,0.0,0.0,0.0,0.04,26.3,0.0,26.3,0.0,25.6,0.0,24.5,0.0,23.9,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.22,0.0
220,2022-07-13 07:00:00+00:00,0.0,0.0,0.0,0.08,26.3,0.0,26.3,0.0,25.6,0.0,24.5,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
221,2022-07-13 07:15:00+00:00,0.0,0.0,0.0,0.08,26.4,0.0,26.4,0.0,25.6,0.0,24.6,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.0,4.2,0.0
222,2022-07-13 07:30:00+00:00,0.0,0.0,0.0,0.08,26.4,0.0,26.4,0.0,25.7,0.0,24.6,0.0,24.1,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.15,0.0
223,2022-07-13 07:45:00+00:00,0.0,0.0,0.0,0.08,26.5,0.0,26.5,0.0,25.7,0.0,24.7,0.0,24.2,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.0,4.13,0.0
224,2022-07-13 08:00:00+00:00,0.0,0.0,0.0,0.29,26.6,0.0,26.6,0.0,25.8,0.0,24.8,0.0,24.3,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.0,4.08,0.0
225,2022-07-13 08:15:00+00:00,0.0,0.0,0.0,0.29,26.7,0.0,26.7,0.0,25.9,0.0,24.9,0.0,24.4,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,4.0,0.0
226,2022-07-13 08:30:00+00:00,0.0,0.0,0.0,0.29,26.8,0.0,26.8,0.0,26.0,0.0,25.0,0.0,24.5,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.0,3.93,0.0
227,2022-07-13 08:45:00+00:00,0.0,0.0,0.0,0.29,27.0,0.0,27.0,0.0,26.1,0.0,25.2,0.0,24.7,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.0,3.85,0.0
228,2022-07-13 09:00:00+00:00,0.0,0.0,0.0,0.25,27.0,0.0,27.0,0.0,26.2,0.0,25.3,0.0,24.8,0.0,1.0,1.0,1.0,1.0,1.0,0.74,0.0,3.68,0.0
229,2022-07-13 09:15:00+00:00,0.0,0.0,0.0,0.25,27.2,0.0,27.2,0.0,26.3,0.0,25.4,0.0,24.9,0.0,1.0,1.0,1.0,1.0,1.0,0.72,0.0,3.62,0.0
230,2022-07-13 09:30:00+00:00,0.0,0.0,0.0,0.25,27.3,0.0,27.3,0.0,26.4,0.0,25.6,0.0,25.1,0.0,0.9,0.9,1.0,1.0,1.0,0.7,0.04,3.48,0.0
231,2022-07-13 09:45:00+00:00,0.0,0.0,0.0,0.25,27.5,0.0,27.5,0.0,26.6,0.0,25.8,0.0,25.3,0.0,0.85,0.85,1.0,1.0,1.0,0.66,0.06,3.32,0.2
232,2022-07-13 10:00:00+00:00,0.0,0.0,0.0,0.46,27.6,0.0,27.6,0.0,26.6,0.0,25.8,0.0,25.4,0.0,0.75,0.75,1.0,1.0,1.0,0.61,0.1,3.07,0.4
233,2022-07-13 10:15:00+00:00,0.0,0.0,0.0,0.46,27.6,0.0,27.6,0.0,26.7,0.0,26.0,0.0,25.5,0.0,0.7,0.7,1.0,1.0,1.0,0.6,0.12,3.0,0.4
234,2022-07-13 10:30:00+00:00,0.0,0.0,0.0,0.46,27.7,0.0,27.7,0.0,26.8,0.0,26.1,0.0,25.7,0.0,0.7,0.7,1.0,1.0,1.0,0.58,0.12,2.9,0.6
235,2022-07-13 10:45:00+00:00,0.0,0.0,0.0,0.46,27.9,0.0,27.9,0.0,26.9,0.0,26.3,0.0,25.8,0.0,0.65,0.65,1.0,1.0,1.0,0.55,0.14,2.75,1.0
236,2022-07-13 11:00:00+00:00,0.0,0.0,0.0,0.54,28.1,0.0,28.1,0.0,27.1,0.0,26.4,0.0,26.0,0.0,0.55,0.55,1.0,1.0,1.0,0.51,0.18,2.55,1.4
237,2022-07-13 11:15:00+00:00,0.0,0.0,0.0,0.54,28.2,0.0,28.2,0.0,27.2,0.0,26.6,0.0,26.2,0.0,0.45,0.45,0.95,1.0,1.0,0.46,0.23,2.32,1.6
238,2022-07-13 11:30:00+00:00,0.0,0.0,0.0,0.54,28.4,0.0,28.4,0.0,27.4,0.0,26.8,0.0,26.4,0.0,0.4,0.4,0.9,1.0,1.0,0.43,0.26,2.15,2.0
239,2022-07-13 11:45:00+00:00,0.0,0.0,0.0,0.54,28.5,0.0,28.5,0.0,27.5,0.0,26.9,0.0,26.5,0.0,0.3,0.3,0.8,1.0,1.0,0.38,0.32,1.9,2.2
240,2022-07-13 12:00:00+00:00,0.0,0.0,0.0,0.62,28.6,0.0,28.6,0.0,27.5,0.0,27.0,0.0,26.7,0.0,0.25,0.25,0.75,1.0,1.0,0.36,0.35,1.78,0.0
241,2022-07-13 12:15:00+00:00,0.0,0.0,0.0,0.62,28.7,0.0,28.7,0.0,27.7,0.0,27.2,0.0,26.8,0.0,0.2,0.2,0.75,1.0,1.0,0.33,0.37,1.65,0.0
242,2022-07-13 12:30:00+00:00,1.84,773.2,0.27,0.62,28.5,935.1,28.5,935.1,27.5,768.1,27.1,684.6,26.8,617.8,0.15,0.15,0.65,0.9,1.0,0.3,0.43,1.48,0.0
243,2022-07-13 12:45:00+00:00,1.73,727.4,0.25,0.62,28.5,858.4,28.5,858.4,27.5,717.7,27.1,661.4,26.8,619.2,0.25,0.25,0.75,0.95,1.0,0.33,0.36,1.65,0.0
