;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
273;2023-01-25 20:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4823.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.66;0.0
274;2023-01-25 20:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4823.5;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.66;0.0
275;2023-01-25 20:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4824.3;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.66;0.0
276;2023-01-25 21:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4823.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.66;0.0
277;2023-01-25 21:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4821.3;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.65;0.0
278;2023-01-25 21:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4820.9;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.65;0.0
279;2023-01-25 21:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4821.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.65;0.0
280;2023-01-25 22:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4820.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
281;2023-01-25 22:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4818.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
282;2023-01-25 22:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4819.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
283;2023-01-25 22:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4819.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
284;2023-01-25 23:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4818.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
285;2023-01-25 23:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4820.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
286;2023-01-25 23:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4821.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.65;0.0
287;2023-01-25 23:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4818.4;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.64;0.0
288;2023-01-26 00:00:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4815.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
289;2023-01-26 00:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4816.1;4816.1;0.17;0.14;2533.9;2533.9;2533.9;2533.9;2533.9;2.63;1.0
290;2023-01-26 00:30:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4816.3;4816.3;0.17;0.14;2534.4;2534.4;2534.4;2534.4;2534.4;2.63;1.0
291;2023-01-26 00:45:00;0.0;23.7;23.7;23.7;23.7;23.7;0.0;0.0;4814.7;4814.7;0.17;0.14;2529.2;2529.2;2529.2;2529.2;2529.2;2.63;1.0
292;2023-01-26 01:00:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4816.5;4816.5;0.17;0.14;2535.3;2535.3;2535.3;2535.3;2535.3;2.63;1.0
293;2023-01-26 01:15:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4817.3;4817.3;0.16;0.14;2538.2;2538.2;2538.2;2538.2;2538.2;2.63;1.0
294;2023-01-26 01:30:00;0.0;24.8;24.8;24.8;24.8;24.8;0.0;0.0;4817.2;4817.2;0.16;0.14;2537.7;2537.7;2537.7;2537.7;2537.7;2.63;1.0
295;2023-01-26 01:45:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4814.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
296;2023-01-26 02:00:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4813.4;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.62;0.0
297;2023-01-26 02:15:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4812.8;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.62;0.0
298;2023-01-26 02:30:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4813.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
299;2023-01-26 02:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4815.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
300;2023-01-26 03:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4812.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
301;2023-01-26 03:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4814.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
302;2023-01-26 03:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4808.4;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.61;0.0
303;2023-01-26 03:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4805.5;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.6;0.0
304;2023-01-26 04:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4805.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.6;0.0
305;2023-01-26 04:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4801.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.59;0.0
306;2023-01-26 04:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4799.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.59;0.0
307;2023-01-26 04:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4797.5;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.59;0.0
308;2023-01-26 05:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4795.7;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.58;0.0
309;2023-01-26 05:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4790.2;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.57;0.0
310;2023-01-26 05:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4787.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.57;0.0
311;2023-01-26 05:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4786.8;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.57;0.0
312;2023-01-26 06:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4787.5;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.57;0.0
313;2023-01-26 06:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4786.4;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.57;0.0
314;2023-01-26 06:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4789.3;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.57;0.0
315;2023-01-26 06:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4787.5;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
316;2023-01-26 07:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4787.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
317;2023-01-26 07:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4787.5;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
318;2023-01-26 07:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4788.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
319;2023-01-26 07:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4790.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
320;2023-01-26 08:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4794.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.58;0.0
321;2023-01-26 08:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4793.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.58;0.0
322;2023-01-26 08:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4795.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.58;0.0
323;2023-01-26 08:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4798.5;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.59;0.0
324;2023-01-26 09:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4799.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.59;0.0
325;2023-01-26 09:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4798.1;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.59;0.0
326;2023-01-26 09:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4801.6;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.59;0.0
327;2023-01-26 09:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4806.4;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.61;0.0
328;2023-01-26 10:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4807.4;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.61;0.0
329;2023-01-26 10:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4804.6;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.6;0.0
330;2023-01-26 10:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4799.7;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.59;0.0
331;2023-01-26 10:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4795.5;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.58;0.0
332;2023-01-26 11:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4789.1;4789.1;0.22;0.19;2462.6;2462.6;2462.6;2462.6;2462.6;2.57;1.0
333;2023-01-26 11:15:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4784.5;4784.5;0.22;0.19;2452.9;2452.9;2452.9;2452.9;2452.9;2.56;1.0
334;2023-01-26 11:30:00;0.0;23.9;23.9;23.9;23.9;23.9;0.0;0.0;4784.3;4784.3;0.22;0.19;2452.5;2452.5;2452.5;2452.5;2452.5;2.56;1.0
335;2023-01-26 11:45:00;0.0;24.4;24.4;24.4;24.4;24.4;0.0;0.0;4790.6;4790.6;0.22;0.19;2465.9;2465.9;2465.9;2465.9;2465.9;2.57;1.0
336;2023-01-26 12:00:00;0.0;24.7;24.7;24.7;24.7;24.7;0.0;0.0;4792.8;4792.8;0.22;0.18;2470.7;2470.7;2470.7;2470.7;2470.7;2.58;1.0
337;2023-01-26 12:15:00;0.0;25.0;25.0;25.0;25.0;25.0;0.0;0.0;4793.4;4793.4;0.22;0.18;2472.2;2472.2;2472.2;2472.2;2472.2;2.58;1.0
338;2023-01-26 12:30:00;0.0;24.2;24.2;24.2;24.2;24.2;0.08;0.0;4799.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.59;0.0
339;2023-01-26 12:45:00;0.0;23.8;23.8;23.8;23.8;23.8;0.0;0.0;4802.8;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.6;0.0
340;2023-01-26 13:00:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4798.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.59;0.0
341;2023-01-26 13:15:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4801.4;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.59;0.0
342;2023-01-26 13:30:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4802.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.6;0.0
343;2023-01-26 13:45:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4801.3;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.59;0.0
344;2023-01-26 14:00:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4802.2;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.6;0.0
345;2023-01-26 14:15:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4803.5;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.6;0.0
346;2023-01-26 14:30:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4795.5;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.58;0.0
347;2023-01-26 14:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4796.1;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.58;0.0
348;2023-01-26 15:00:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4790.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.57;0.0
349;2023-01-26 15:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4797.3;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.59;0.0
350;2023-01-26 15:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4795.3;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.58;0.0
351;2023-01-26 15:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4794.0;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.58;0.0
352;2023-01-26 16:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4795.3;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.58;0.0
353;2023-01-26 16:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4794.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.58;0.0
354;2023-01-26 16:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4794.9;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.58;0.0
355;2023-01-26 16:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4795.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.58;0.0
356;2023-01-26 17:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4796.1;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.58;0.0
357;2023-01-26 17:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4794.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.58;0.0
358;2023-01-26 17:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4789.3;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.57;0.0
359;2023-01-26 17:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4787.3;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.57;0.0
360;2023-01-26 18:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4786.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.57;0.0
361;2023-01-26 18:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4787.9;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.57;0.0
362;2023-01-26 18:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4787.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.57;0.0
363;2023-01-26 18:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4792.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.58;0.0
364;2023-01-26 19:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4793.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.58;0.0
365;2023-01-26 19:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4792.3;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.58;0.0
366;2023-01-26 19:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4787.3;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.57;0.0
367;2023-01-26 19:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4783.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.56;0.0
368;2023-01-26 20:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4784.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.56;0.0
369;2023-01-26 20:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4783.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.56;0.0
370;2023-01-26 20:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4786.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.57;0.0
371;2023-01-26 20:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4787.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.57;0.0
372;2023-01-26 21:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4781.2;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.56;0.0
373;2023-01-26 21:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4780.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.56;0.0
374;2023-01-26 21:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4780.5;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.56;0.0
375;2023-01-26 21:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4777.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.55;0.0
376;2023-01-26 22:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4776.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.55;0.0
377;2023-01-26 22:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4775.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.55;0.0
378;2023-01-26 22:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4776.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.55;0.0
379;2023-01-26 22:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4771.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.54;0.0
380;2023-01-26 23:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4773.5;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.55;0.0
381;2023-01-26 23:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4770.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.54;0.0
382;2023-01-26 23:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4770.6;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.54;0.0
383;2023-01-26 23:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4774.8;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.55;0.0
384;2023-01-27 00:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4773.5;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.55;0.0
385;2023-01-27 00:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4773.2;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.55;0.0
386;2023-01-27 00:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4774.3;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.55;0.0
387;2023-01-27 00:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4772.5;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.55;0.0
388;2023-01-27 01:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4778.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.55;0.0
389;2023-01-27 01:15:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4776.0;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.55;0.0
390;2023-01-27 01:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4775.8;4775.8;0.15;0.13;2435.5;2435.5;2435.5;2435.5;2435.5;2.55;1.0
391;2023-01-27 01:45:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4773.2;4773.2;0.15;0.13;2430.7;2430.7;2430.7;2430.7;2430.7;2.55;1.0
392;2023-01-27 02:00:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4777.3;4777.3;0.15;0.13;2438.4;2438.4;2438.4;2438.4;2438.4;2.55;1.0
393;2023-01-27 02:15:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4778.8;4778.8;0.15;0.13;2441.3;2441.3;2441.3;2441.3;2441.3;2.55;1.0
394;2023-01-27 02:30:00;0.0;24.3;24.3;24.3;24.3;24.3;0.0;0.0;4776.0;4776.0;0.15;0.13;2436.0;2436.0;2436.0;2436.0;2436.0;2.55;1.0
395;2023-01-27 02:45:00;0.0;24.6;24.6;24.6;24.6;24.6;0.0;0.0;4777.8;4777.8;0.15;0.13;2439.4;2439.4;2439.4;2439.4;2439.4;2.55;1.0
396;2023-01-27 03:00:00;0.0;23.9;23.9;23.9;23.9;23.9;0.0;0.0;4778.3;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.55;0.0
397;2023-01-27 03:15:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4783.1;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.56;0.0
398;2023-01-27 03:30:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4791.7;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.58;0.0
399;2023-01-27 03:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4790.4;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.57;0.0
400;2023-01-27 04:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4785.9;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.57;0.0
401;2023-01-27 04:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4781.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.56;0.0
402;2023-01-27 04:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4784.5;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.56;0.0
403;2023-01-27 04:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4783.8;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.56;0.0
404;2023-01-27 05:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4782.6;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.56;0.0
405;2023-01-27 05:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4783.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.56;0.0
406;2023-01-27 05:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4782.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.56;0.0
407;2023-01-27 05:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4780.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.56;0.0
408;2023-01-27 06:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4778.8;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.55;0.0
409;2023-01-27 06:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4781.2;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.56;0.0
410;2023-01-27 06:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4782.1;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.56;0.0
411;2023-01-27 06:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4782.6;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.56;0.0
412;2023-01-27 07:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4784.3;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.56;0.0
413;2023-01-27 07:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4787.3;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
414;2023-01-27 07:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4787.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
415;2023-01-27 07:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4789.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
416;2023-01-27 08:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4794.5;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.58;0.0
417;2023-01-27 08:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4794.9;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.58;0.0
418;2023-01-27 08:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4797.1;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.59;0.0
419;2023-01-27 08:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4798.5;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.59;0.0
420;2023-01-27 09:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4801.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.59;0.0
421;2023-01-27 09:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4806.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.6;0.0
