;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
52;2022-11-28 13:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4463.4;0.0;0.0;0.38;0.0;0.0;0.0;0.0;0.0;3.23;0.0
53;2022-11-28 13:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4460.8;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;3.23;0.0
54;2022-11-28 13:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4476.4;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;3.22;0.0
55;2022-11-28 13:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4480.9;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;3.21;0.0
56;2022-11-28 14:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4488.3;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.21;0.0
57;2022-11-28 14:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4479.7;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.21;0.0
58;2022-11-28 14:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4478.6;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.22;0.0
59;2022-11-28 14:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4486.0;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;3.21;0.0
60;2022-11-28 15:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4507.3;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;3.19;0.0
61;2022-11-28 15:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4525.3;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.18;0.0
62;2022-11-28 15:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4536.6;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.17;0.0
63;2022-11-28 15:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4541.7;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;3.16;0.0
64;2022-11-28 16:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4557.0;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.15;0.0
65;2022-11-28 16:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4570.4;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;3.14;0.0
66;2022-11-28 16:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4569.7;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;3.14;0.0
67;2022-11-28 16:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4574.8;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.14;0.0
68;2022-11-28 17:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4589.3;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.13;0.0
69;2022-11-28 17:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4590.0;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;3.12;0.0
70;2022-11-28 17:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4592.5;0.0;0.0;0.39;0.0;0.0;0.0;0.0;0.0;3.12;0.0
71;2022-11-28 17:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4593.1;0.0;0.0;0.38;0.0;0.0;0.0;0.0;0.0;3.12;0.0
72;2022-11-28 18:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4606.1;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;3.11;0.0
73;2022-11-28 18:15:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4617.6;0.0;0.0;0.36;0.0;0.0;0.0;0.0;0.0;3.1;0.0
74;2022-11-28 18:30:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4621.8;0.0;0.0;0.35;0.0;0.0;0.0;0.0;0.0;3.1;0.0
75;2022-11-28 18:45:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4598.7;0.0;0.0;0.34;0.0;0.0;0.0;0.0;0.0;3.12;0.0
76;2022-11-28 19:00:00;0.0;21.7;21.7;21.7;21.7;21.7;0.0;0.0;4602.4;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;3.11;0.0
77;2022-11-28 19:15:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4606.1;0.0;0.0;0.32;0.0;0.0;0.0;0.0;0.0;3.11;0.0
78;2022-11-28 19:30:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4613.4;0.0;0.0;0.32;0.0;0.0;0.0;0.0;0.0;3.11;0.0
79;2022-11-28 19:45:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4624.7;0.0;0.0;0.32;0.0;0.0;0.0;0.0;0.0;3.1;0.0
80;2022-11-28 20:00:00;0.0;21.6;21.6;21.6;21.6;21.6;0.0;0.0;4623.0;0.0;0.0;0.31;0.0;0.0;0.0;0.0;0.0;3.1;0.0
81;2022-11-28 20:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4633.4;0.0;0.0;0.31;0.0;0.0;0.0;0.0;0.0;3.09;0.0
82;2022-11-28 20:30:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4635.2;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;3.09;0.0
83;2022-11-28 20:45:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4624.1;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;3.1;0.0
84;2022-11-28 21:00:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4623.6;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;3.1;0.0
85;2022-11-28 21:15:00;0.0;21.5;21.5;21.5;21.5;21.5;0.0;0.0;4609.8;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;3.11;0.0
86;2022-11-28 21:30:00;0.0;21.4;21.4;21.4;21.4;21.4;0.0;0.0;4596.8;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;3.12;0.0
87;2022-11-28 21:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4593.1;4593.1;0.31;0.27;2868.2;2868.2;2868.2;2868.2;2868.2;3.12;1.0
88;2022-11-28 22:00:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4598.7;4598.7;0.3;0.26;2867.6;2867.6;2867.6;2867.6;2867.6;3.12;1.0
89;2022-11-28 22:15:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4597.5;4597.5;0.3;0.26;2867.7;2867.7;2867.7;2867.7;2867.7;3.12;1.0
90;2022-11-28 22:30:00;0.0;24.5;24.5;24.5;24.5;24.5;0.0;0.0;4588.1;4588.1;0.31;0.27;2868.8;2868.8;2868.8;2868.8;2868.8;3.13;1.0
91;2022-11-28 22:45:00;0.0;24.9;24.9;24.9;24.9;24.9;0.0;0.0;4583.7;4583.7;0.31;0.27;2869.3;2869.3;2869.3;2869.3;2869.3;3.13;1.0
92;2022-11-28 23:00:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4579.9;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.13;0.0
93;2022-11-28 23:15:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4581.2;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.13;0.0
94;2022-11-28 23:30:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4576.1;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;3.14;0.0
95;2022-11-28 23:45:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4573.5;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;3.14;0.0
96;2022-11-29 00:00:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4573.5;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.14;0.0
97;2022-11-29 00:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4573.5;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.14;0.0
98;2022-11-29 00:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4573.5;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.14;0.0
99;2022-11-29 00:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4571.0;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.14;0.0
100;2022-11-29 01:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4572.9;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.14;0.0
101;2022-11-29 01:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4570.4;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.14;0.0
102;2022-11-29 01:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4569.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.14;0.0
103;2022-11-29 01:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4565.3;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.14;0.0
104;2022-11-29 02:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4562.1;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.15;0.0
105;2022-11-29 02:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4560.8;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.15;0.0
106;2022-11-29 02:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4557.6;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.15;0.0
107;2022-11-29 02:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4556.3;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;3.15;0.0
108;2022-11-29 03:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4558.2;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.15;0.0
109;2022-11-29 03:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4554.4;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;3.15;0.0
110;2022-11-29 03:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4551.9;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;3.15;0.0
111;2022-11-29 03:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4548.7;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;3.16;0.0
112;2022-11-29 04:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4550.6;0.0;0.0;0.27;0.0;0.0;0.0;0.0;0.0;3.16;0.0
113;2022-11-29 04:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4554.4;0.0;0.0;0.28;0.0;0.0;0.0;0.0;0.0;3.15;0.0
114;2022-11-29 04:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4554.4;0.0;0.0;0.29;0.0;0.0;0.0;0.0;0.0;3.15;0.0
115;2022-11-29 04:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4555.7;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;3.15;0.0
116;2022-11-29 05:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4557.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;3.15;0.0
117;2022-11-29 05:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4555.0;0.0;0.0;0.33;0.0;0.0;0.0;0.0;0.0;3.15;0.0
118;2022-11-29 05:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4554.4;0.0;0.0;0.35;0.0;0.0;0.0;0.0;0.0;3.15;0.0
119;2022-11-29 05:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4555.0;0.0;0.0;0.37;0.0;0.0;0.0;0.0;0.0;3.15;0.0
120;2022-11-29 06:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4561.4;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.15;0.0
121;2022-11-29 06:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4560.2;0.0;0.0;0.41;0.0;0.0;0.0;0.0;0.0;3.15;0.0
122;2022-11-29 06:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4562.7;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.15;0.0
123;2022-11-29 06:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4561.4;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.15;0.0
124;2022-11-29 07:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4571.6;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.14;0.0
125;2022-11-29 07:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4583.7;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;3.13;0.0
126;2022-11-29 07:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4593.7;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;3.12;0.0
127;2022-11-29 07:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4573.5;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;3.14;0.0
128;2022-11-29 08:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4566.5;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;3.14;0.0
129;2022-11-29 08:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4576.1;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;3.14;0.0
130;2022-11-29 08:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4582.4;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;3.13;0.0
131;2022-11-29 08:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4583.0;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;3.13;0.0
132;2022-11-29 09:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4584.3;0.0;0.0;0.45;0.0;0.0;0.0;0.0;0.0;3.13;0.0
133;2022-11-29 09:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4588.1;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.13;0.0
134;2022-11-29 09:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4581.8;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.13;0.0
135;2022-11-29 09:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4578.6;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.13;0.0
136;2022-11-29 10:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4557.6;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.15;0.0
137;2022-11-29 10:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4557.6;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.15;0.0
138;2022-11-29 10:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4549.9;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.16;0.0
139;2022-11-29 10:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4531.5;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.17;0.0
140;2022-11-29 11:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4527.8;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.17;0.0
141;2022-11-29 11:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4517.8;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.18;0.0
142;2022-11-29 11:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4514.7;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.18;0.0
143;2022-11-29 11:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4506.7;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.19;0.0
144;2022-11-29 12:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4501.9;0.0;0.0;0.42;0.0;0.0;0.0;0.0;0.0;3.2;0.0
145;2022-11-29 12:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4500.1;0.0;0.0;0.43;0.0;0.0;0.0;0.0;0.0;3.2;0.0
146;2022-11-29 12:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4502.5;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.19;0.0
147;2022-11-29 12:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4487.2;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;3.21;0.0
