,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],thermal_discomfort_[kelvin]
59,2022-07-25 14:45:00+00:00,3.82,3057.2,1.0,26.9,2287.3,26.9,2287.3,27.5,2287.3,26.9,2287.3,27.0,2287.3,0.0
60,2022-07-25 15:00:00+00:00,5.18,3092.4,1.0,26.9,2279.8,26.9,2279.8,27.5,2279.8,26.8,2279.8,26.9,2279.8,0.0
61,2022-07-25 15:15:00+00:00,5.16,3081.3,1.0,26.8,2282.3,26.8,2282.3,27.3,2282.3,26.7,2282.3,26.8,2282.3,0.0
62,2022-07-25 15:30:00+00:00,5.08,3033.0,1.0,26.6,2292.0,26.6,2292.0,27.1,2292.0,26.5,2292.0,26.6,2292.0,0.0
63,2022-07-25 15:45:00+00:00,5.09,3039.3,1.0,26.5,2290.8,26.5,2290.8,27.1,2290.8,26.4,2290.8,26.5,2290.8,0.0
64,2022-07-25 16:00:00+00:00,6.09,3045.6,1.0,26.4,2289.6,26.4,2289.6,26.9,2289.6,26.3,2289.6,26.3,2289.6,0.0
65,2022-07-25 16:15:00+00:00,6.09,3044.1,1.0,26.3,2289.8,26.3,2289.8,26.8,2289.8,26.2,2289.8,26.2,2289.8,0.0
66,2022-07-25 16:30:00+00:00,6.05,3027.2,1.0,26.2,2293.0,26.2,2293.0,26.7,2293.0,26.0,2293.0,26.1,2293.0,0.0
67,2022-07-25 16:45:00+00:00,5.98,2992.5,1.0,26.1,2299.0,26.1,2299.0,26.6,2299.0,25.9,2299.0,25.9,2299.0,0.0
68,2022-07-25 17:00:00+00:00,6.44,2928.3,1.0,25.9,2308.1,25.9,2308.1,26.4,2308.1,25.7,2308.1,25.8,2308.1,0.0
69,2022-07-25 17:15:00+00:00,6.39,2904.2,1.0,25.7,2310.9,25.7,2310.9,26.2,2310.9,25.5,2310.9,25.6,2310.9,0.0
70,2022-07-25 17:30:00+00:00,6.19,2811.5,1.0,25.5,2318.0,25.5,2318.0,26.0,2318.0,25.3,2318.0,25.4,2318.0,0.0
71,2022-07-25 17:45:00+00:00,6.07,2757.4,1.0,25.4,2319.7,25.4,2319.7,25.8,2319.7,25.1,2319.7,25.1,2319.7,0.0
72,2022-07-25 18:00:00+00:00,6.2,2724.1,1.0,25.2,2319.8,25.2,2319.8,25.7,2319.8,24.8,2319.8,24.9,2319.8,0.0
73,2022-07-25 18:15:00+00:00,4.88,2146.1,0.8,24.8,3309.0,24.8,3309.0,25.2,3309.0,25.2,0.0,25.2,0.0,0.0
74,2022-07-25 18:30:00+00:00,3.03,1331.9,0.5,25.2,0.0,25.2,0.0,24.2,6805.7,25.2,0.0,25.3,0.0,0.0
75,2022-07-25 18:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.1,0.0,25.2,0.0,25.3,0.0,0.0
76,2022-07-25 19:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.2,0.0,25.3,0.0,0.0
77,2022-07-25 19:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.2,0.0,25.3,0.0,0.0
78,2022-07-25 19:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.3,0.0,0.0
79,2022-07-25 19:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.3,0.0,0.0
80,2022-07-25 20:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.4,0.0,0.0
81,2022-07-25 20:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.4,0.0,0.0
82,2022-07-25 20:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.4,0.0,0.0
83,2022-07-25 20:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.4,0.0,0.0
84,2022-07-25 21:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.4,0.0,0.0
85,2022-07-25 21:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.4,0.0,0.0
86,2022-07-25 21:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.3,0.0,0.0
87,2022-07-25 21:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.3,0.0,0.0
88,2022-07-25 22:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.3,0.0,0.0
89,2022-07-25 22:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.3,0.0,0.0
90,2022-07-25 22:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.3,0.0,25.3,0.0,0.0
91,2022-07-25 22:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.2,0.0,25.3,0.0,0.0
92,2022-07-25 23:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.2,0.0,25.3,0.0,0.0
93,2022-07-25 23:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.2,0.0,25.3,0.0,0.0
94,2022-07-25 23:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.2,0.0,25.3,0.0,0.0
95,2022-07-25 23:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,25.2,0.0,25.3,0.0,0.0
96,2022-07-26 00:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.1,0.0,25.2,0.0,25.2,0.0,0.0
97,2022-07-26 00:15:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.1,0.0,25.2,0.0,25.2,0.0,0.0
98,2022-07-26 00:30:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.1,0.0,25.1,0.0,25.2,0.0,0.0
99,2022-07-26 00:45:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.1,0.0,25.1,0.0,25.2,0.0,0.0
100,2022-07-26 01:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.1,0.0,25.1,0.0,25.2,0.0,0.0
101,2022-07-26 01:15:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.1,0.0,25.1,0.0,25.1,0.0,0.0
102,2022-07-26 01:30:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.1,0.0,25.1,0.0,25.1,0.0,0.0
103,2022-07-26 01:45:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.1,0.0,25.1,0.0,25.1,0.0,0.0
104,2022-07-26 02:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.0,0.0,25.0,0.0,25.1,0.0,0.0
105,2022-07-26 02:15:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0
106,2022-07-26 02:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0
107,2022-07-26 02:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.9,0.0,25.0,0.0,0.0
108,2022-07-26 03:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.9,0.0,24.9,0.0,0.0
109,2022-07-26 03:15:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.9,0.0,24.9,0.0,24.9,0.0,0.0
110,2022-07-26 03:30:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.9,0.0,24.9,0.0,24.9,0.0,0.0
111,2022-07-26 03:45:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.9,0.0,24.8,0.0,24.8,0.0,0.0
112,2022-07-26 04:00:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.9,0.0,24.8,0.0,24.8,0.0,0.0
113,2022-07-26 04:15:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.9,0.0,24.8,0.0,24.7,0.0,0.0
114,2022-07-26 04:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.7,0.0,24.7,0.0,0.0
115,2022-07-26 04:45:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.7,0.0,24.7,0.0,0.0
116,2022-07-26 05:00:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.7,0.0,24.6,0.0,0.0
117,2022-07-26 05:15:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.6,0.0,24.6,0.0,0.0
118,2022-07-26 05:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.6,0.0,24.6,0.0,0.0
119,2022-07-26 05:45:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.6,0.0,24.6,0.0,0.0
120,2022-07-26 06:00:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.6,0.0,24.6,0.0,0.0
121,2022-07-26 06:15:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.6,0.0,24.6,0.0,0.0
122,2022-07-26 06:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.6,0.0,24.5,0.0,0.0
123,2022-07-26 06:45:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.8,0.0,24.6,0.0,24.6,0.0,0.0
124,2022-07-26 07:00:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.6,0.0,24.5,0.0,0.0
125,2022-07-26 07:15:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.6,0.0,24.5,0.0,0.0
126,2022-07-26 07:30:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.9,0.0,24.7,0.0,24.6,0.0,0.0
127,2022-07-26 07:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.8,0.0,24.7,0.0,0.0
128,2022-07-26 08:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.0,0.0,24.8,0.0,24.8,0.0,0.0
129,2022-07-26 08:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.1,0.0,24.9,0.0,24.8,0.0,0.0
130,2022-07-26 08:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.1,0.0,24.9,0.0,24.8,0.0,0.0
131,2022-07-26 08:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.1,0.0,25.0,0.0,24.9,0.0,0.0
132,2022-07-26 09:00:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.3,0.0,25.1,0.0,25.0,0.0,0.0
133,2022-07-26 09:15:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.3,0.0,25.2,0.0,25.1,0.0,0.0
134,2022-07-26 09:30:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.3,0.0,25.2,0.0,25.1,0.0,0.0
135,2022-07-26 09:45:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.4,0.0,25.3,0.0,25.2,0.0,0.0
136,2022-07-26 10:00:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.6,0.0,25.5,0.0,25.4,0.0,0.0
137,2022-07-26 10:15:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.7,0.0,25.6,0.0,25.5,0.0,0.0
138,2022-07-26 10:30:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.7,0.0,25.6,0.0,25.6,0.0,0.0
139,2022-07-26 10:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.8,0.0,25.7,0.0,25.6,0.0,0.0
140,2022-07-26 11:00:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.8,0.0,25.8,0.0,25.7,0.0,0.0
141,2022-07-26 11:15:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.8,0.0,25.8,0.0,25.7,0.0,0.0
142,2022-07-26 11:30:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.9,0.0,25.8,0.0,0.0
143,2022-07-26 11:45:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.0,0.0,26.0,0.0,25.9,0.0,0.0
144,2022-07-26 12:00:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.2,0.0,26.2,0.0,26.1,0.0,0.0
145,2022-07-26 12:15:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,26.2,0.0,26.2,0.0,26.2,0.0,0.0
146,2022-07-26 12:30:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.3,0.0,26.4,0.0,26.3,0.0,0.0
147,2022-07-26 12:45:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.4,0.0,26.5,0.0,26.4,0.0,0.0
148,2022-07-26 13:00:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.4,0.0,26.4,0.0,26.4,0.0,0.0
149,2022-07-26 13:15:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.6,0.0,26.5,0.0,0.0
150,2022-07-26 13:30:00+00:00,0.0,0.0,0.0,27.2,0.0,27.2,0.0,26.6,0.0,26.7,0.0,26.7,0.0,0.0
151,2022-07-26 13:45:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.8,0.0,26.9,0.0,26.8,0.0,0.0
152,2022-07-26 14:00:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.9,0.0,27.0,0.0,27.0,0.0,0.1
153,2022-07-26 14:15:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.9,0.0,27.1,0.0,27.1,0.0,0.1
154,2022-07-26 14:30:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,27.0,0.0,27.2,0.0,27.2,0.0,0.2
155,2022-07-26 14:45:00+00:00,0.0,0.0,0.0,27.8,0.0,27.8,0.0,27.1,0.0,27.3,0.0,27.3,0.0,0.4
156,2022-07-26 15:00:00+00:00,0.0,0.0,0.0,27.9,0.0,27.9,0.0,27.2,0.0,27.4,0.0,27.4,0.0,0.5
157,2022-07-26 15:15:00+00:00,0.0,0.0,0.0,27.9,0.0,27.9,0.0,27.3,0.0,27.5,0.0,27.5,0.0,0.5
158,2022-07-26 15:30:00+00:00,0.0,0.0,0.0,27.9,0.0,27.9,0.0,27.3,0.0,27.5,0.0,27.5,0.0,0.5
159,2022-07-26 15:45:00+00:00,0.0,0.0,0.0,27.9,0.0,27.9,0.0,27.2,0.0,27.5,0.0,27.5,0.0,0.5
160,2022-07-26 16:00:00+00:00,0.0,0.0,0.0,28.0,0.0,28.0,0.0,27.3,0.0,27.6,0.0,27.6,0.0,0.6
161,2022-07-26 16:15:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.4,0.0,27.7,0.0,27.6,0.0,0.7
162,2022-07-26 16:30:00+00:00,0.0,0.0,0.0,28.0,0.0,28.0,0.0,27.4,0.0,27.7,0.0,27.6,0.0,0.6
163,2022-07-26 16:45:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.4,0.0,27.7,0.0,27.7,0.0,0.7
164,2022-07-26 17:00:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.5,0.0,27.8,0.0,27.7,0.0,0.7
165,2022-07-26 17:15:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.5,0.0,27.8,0.0,27.8,0.0,0.0
166,2022-07-26 17:30:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.5,0.0,27.8,0.0,27.7,0.0,0.0
167,2022-07-26 17:45:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.5,0.0,27.8,0.0,27.7,0.0,0.0
168,2022-07-26 18:00:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.4,0.0,27.7,0.0,27.7,0.0,0.0
169,2022-07-26 18:15:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.4,0.0,27.7,0.0,27.7,0.0,0.0
170,2022-07-26 18:30:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.4,0.0,27.7,0.0,27.7,0.0,0.0
171,2022-07-26 18:45:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.4,0.0,27.7,0.0,27.6,0.0,0.0
172,2022-07-26 19:00:00+00:00,0.0,0.0,0.0,28.0,0.0,28.0,0.0,27.4,0.0,27.6,0.0,27.6,0.0,0.0
173,2022-07-26 19:15:00+00:00,0.0,0.0,0.0,28.0,0.0,28.0,0.0,27.4,0.0,27.6,0.0,27.6,0.0,0.0
174,2022-07-26 19:30:00+00:00,0.0,0.0,0.0,28.0,0.0,28.0,0.0,27.3,0.0,27.6,0.0,27.5,0.0,0.0
175,2022-07-26 19:45:00+00:00,0.0,0.0,0.0,28.0,0.0,28.0,0.0,27.3,0.0,27.5,0.0,27.5,0.0,0.0
176,2022-07-26 20:00:00+00:00,0.0,0.0,0.0,27.9,0.0,27.9,0.0,27.3,0.0,27.5,0.0,27.4,0.0,0.0
177,2022-07-26 20:15:00+00:00,0.0,0.0,0.0,27.9,0.0,27.9,0.0,27.2,0.0,27.5,0.0,27.4,0.0,0.0
178,2022-07-26 20:30:00+00:00,0.0,0.0,0.0,27.8,0.0,27.8,0.0,27.2,0.0,27.4,0.0,27.3,0.0,0.0
