,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
167,2022-07-26 17:45:00+00:00,25.89,10.9,5.18,2377.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,143.41
168,2022-07-26 18:00:00+00:00,25.79,10.9,5.19,2371.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,110.08
169,2022-07-26 18:15:00+00:00,25.41,10.9,5.22,2346.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,64.73
170,2022-07-26 18:30:00+00:00,24.87,10.9,5.28,2311.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,47.54
171,2022-07-26 18:45:00+00:00,24.42,10.9,5.32,2283.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,37.63
172,2022-07-26 19:00:00+00:00,24.1,10.5,5.35,2263.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.46
173,2022-07-26 19:15:00+00:00,23.75,10.5,5.39,2242.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.73
174,2022-07-26 19:30:00+00:00,23.48,10.5,5.41,2226.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.45
175,2022-07-26 19:45:00+00:00,23.1,10.5,5.45,2203.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.99
176,2022-07-26 20:00:00+00:00,22.75,9.5,5.48,2183.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.53
177,2022-07-26 20:15:00+00:00,22.19,9.5,5.54,2152.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.97
178,2022-07-26 20:30:00+00:00,21.51,9.5,5.61,2116.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.25
179,2022-07-26 20:45:00+00:00,21.8,9.5,5.58,2131.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.18
180,2022-07-26 21:00:00+00:00,21.79,8.4,5.58,2131.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.06
181,2022-07-26 21:15:00+00:00,21.39,8.4,5.62,2110.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.04
182,2022-07-26 21:30:00+00:00,21.03,8.4,5.65,2091.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.27
183,2022-07-26 21:45:00+00:00,20.62,8.4,5.69,2070.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.83
184,2022-07-26 22:00:00+00:00,20.66,8.0,5.69,2072.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.61
185,2022-07-26 22:15:00+00:00,20.47,8.0,5.71,2063.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.82
186,2022-07-26 22:30:00+00:00,20.3,8.0,5.72,2055.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.07
187,2022-07-26 22:45:00+00:00,20.05,8.0,5.75,2043.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.15
188,2022-07-26 23:00:00+00:00,20.08,7.5,5.75,2044.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.17
189,2022-07-26 23:15:00+00:00,20.08,7.5,5.75,2044.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.06
190,2022-07-26 23:30:00+00:00,19.9,7.5,5.76,2036.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.2
191,2022-07-26 23:45:00+00:00,19.75,7.5,5.78,2029.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.46
192,2022-07-27 00:00:00+00:00,19.63,7.3,5.79,2023.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.15
193,2022-07-27 00:15:00+00:00,19.39,7.3,5.81,2012.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.51
194,2022-07-27 00:30:00+00:00,19.23,7.3,5.83,2005.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.09
195,2022-07-27 00:45:00+00:00,19.17,7.3,5.83,2002.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.52
196,2022-07-27 01:00:00+00:00,19.09,7.2,5.84,1998.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.83
197,2022-07-27 01:15:00+00:00,19.16,7.2,5.84,2002.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.56
198,2022-07-27 01:30:00+00:00,19.23,7.2,5.83,2005.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.59
199,2022-07-27 01:45:00+00:00,19.15,7.2,5.84,2001.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.89
200,2022-07-27 02:00:00+00:00,19.03,7.1,5.85,1996.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.65
201,2022-07-27 02:15:00+00:00,18.99,7.1,5.85,1994.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.9
202,2022-07-27 02:30:00+00:00,18.92,7.1,5.86,1991.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.7
203,2022-07-27 02:45:00+00:00,18.83,7.1,5.87,1987.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.77
204,2022-07-27 03:00:00+00:00,18.66,7.6,5.88,1980.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.89
205,2022-07-27 03:15:00+00:00,18.53,7.6,5.9,1974.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.11
206,2022-07-27 03:30:00+00:00,18.5,7.6,5.9,1973.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.28
207,2022-07-27 03:45:00+00:00,18.52,7.6,5.9,1974.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.52
208,2022-07-27 04:00:00+00:00,18.6,9.1,5.89,1977.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.65
209,2022-07-27 04:15:00+00:00,18.6,9.1,5.89,1977.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,18.43
210,2022-07-27 04:30:00+00:00,18.55,9.1,5.9,1975.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,22.93
211,2022-07-27 04:45:00+00:00,18.63,9.1,5.89,1978.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.16
212,2022-07-27 05:00:00+00:00,18.65,10.0,5.89,1979.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,50.85
213,2022-07-27 05:15:00+00:00,18.72,10.0,5.88,1982.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,79.28
214,2022-07-27 05:30:00+00:00,18.77,10.0,5.87,1985.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,127.81
215,2022-07-27 05:45:00+00:00,19.33,10.0,5.82,2010.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,231.36
216,2022-07-27 06:00:00+00:00,19.81,10.1,5.77,2032.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,251.0
217,2022-07-27 06:15:00+00:00,20.07,10.1,5.75,2044.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,285.46
218,2022-07-27 06:30:00+00:00,20.74,10.1,5.68,2076.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,376.26
219,2022-07-27 06:45:00+00:00,21.18,10.1,5.64,2099.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,466.06
220,2022-07-27 07:00:00+00:00,21.15,8.9,5.64,2097.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,508.25
221,2022-07-27 07:15:00+00:00,21.24,8.9,5.63,2102.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,330.85
222,2022-07-27 07:30:00+00:00,20.81,8.9,5.67,2080.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,226.03
223,2022-07-27 07:45:00+00:00,20.45,8.9,5.71,2062.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,254.73
224,2022-07-27 08:00:00+00:00,20.71,8.4,5.68,2075.28,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,415.05
225,2022-07-27 08:15:00+00:00,21.81,8.4,5.58,2132.06,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,592.06
226,2022-07-27 08:30:00+00:00,22.88,8.4,5.47,2191.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,696.71
227,2022-07-27 08:45:00+00:00,22.67,8.4,5.49,2179.63,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,420.88
228,2022-07-27 09:00:00+00:00,22.26,8.4,5.53,2156.63,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,336.35
229,2022-07-27 09:15:00+00:00,22.72,8.4,5.49,2182.27,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,827.27
230,2022-07-27 09:30:00+00:00,22.98,8.4,5.46,2197.07,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,699.69
231,2022-07-27 09:45:00+00:00,22.87,8.4,5.47,2190.59,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,806.93
232,2022-07-27 10:00:00+00:00,23.97,8.3,5.36,2255.68,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,939.16
233,2022-07-27 10:15:00+00:00,24.79,8.3,5.28,2306.54,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,1036.04
234,2022-07-27 10:30:00+00:00,25.22,8.3,5.24,2333.89,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,1051.79
235,2022-07-27 10:45:00+00:00,25.31,8.3,5.23,2339.52,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,898.14
236,2022-07-27 11:00:00+00:00,24.5,7.9,5.31,2288.09,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,648.58
237,2022-07-27 11:15:00+00:00,24.73,7.9,5.29,2302.75,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,841.36
238,2022-07-27 11:30:00+00:00,25.16,7.9,5.25,2330.01,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,1006.89
239,2022-07-27 11:45:00+00:00,24.97,7.9,5.27,2317.58,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,800.9
240,2022-07-27 12:00:00+00:00,24.93,7.8,5.27,2315.45,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,966.69
241,2022-07-27 12:15:00+00:00,25.29,7.8,5.23,2338.65,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,931.36
242,2022-07-27 12:30:00+00:00,25.01,7.8,5.26,2320.57,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,698.5
243,2022-07-27 12:45:00+00:00,25.13,7.8,5.25,2327.86,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,875.54
244,2022-07-27 13:00:00+00:00,25.44,8.0,5.22,2348.23,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,880.57
245,2022-07-27 13:15:00+00:00,25.11,8.0,5.25,2327.0,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,646.66
246,2022-07-27 13:30:00+00:00,24.87,8.0,5.28,2311.62,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,445.34
247,2022-07-27 13:45:00+00:00,25.21,8.0,5.24,2333.03,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,534.22
248,2022-07-27 14:00:00+00:00,25.79,8.3,5.19,2371.6,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,738.09
249,2022-07-27 14:15:00+00:00,26.34,8.3,5.13,2408.57,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,646.45
250,2022-07-27 14:30:00+00:00,26.07,8.3,5.16,2390.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,599.64
251,2022-07-27 14:45:00+00:00,26.27,8.3,5.14,2404.01,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,643.8
252,2022-07-27 15:00:00+00:00,26.73,9.3,5.09,2435.78,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,645.75
253,2022-07-27 15:15:00+00:00,26.85,9.3,5.08,2444.19,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,669.23
254,2022-07-27 15:30:00+00:00,26.25,9.3,5.14,2402.36,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,588.0
255,2022-07-27 15:45:00+00:00,26.24,9.3,5.14,2401.5,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,548.33
256,2022-07-27 16:00:00+00:00,26.29,10.1,5.14,2405.15,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,495.27
257,2022-07-27 16:15:00+00:00,26.19,10.1,5.15,2398.1,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,445.21
258,2022-07-27 16:30:00+00:00,26.03,10.1,5.16,2387.48,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,393.66
259,2022-07-27 16:45:00+00:00,25.85,10.1,5.18,2375.38,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,348.33
260,2022-07-27 17:00:00+00:00,25.71,11.2,5.19,2365.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,294.13
261,2022-07-27 17:15:00+00:00,25.53,11.2,5.21,2354.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,251.45
262,2022-07-27 17:30:00+00:00,25.35,11.2,5.23,2342.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,210.35
263,2022-07-27 17:45:00+00:00,25.17,11.2,5.25,2330.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,166.55
264,2022-07-27 18:00:00+00:00,24.89,10.8,5.27,2312.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,131.27
265,2022-07-27 18:15:00+00:00,24.56,10.8,5.31,2291.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,92.13
266,2022-07-27 18:30:00+00:00,24.07,10.8,5.35,2261.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,55.28
267,2022-07-27 18:45:00+00:00,23.43,10.8,5.42,2223.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.89
268,2022-07-27 19:00:00+00:00,22.85,10.5,5.47,2189.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.38
269,2022-07-27 19:15:00+00:00,22.3,10.5,5.53,2158.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.41
270,2022-07-27 19:30:00+00:00,21.76,10.5,5.58,2129.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.78
271,2022-07-27 19:45:00+00:00,21.33,10.5,5.62,2106.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.73
272,2022-07-27 20:00:00+00:00,20.97,9.4,5.66,2088.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.44
273,2022-07-27 20:15:00+00:00,20.64,9.4,5.69,2072.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.34
274,2022-07-27 20:30:00+00:00,20.32,9.4,5.72,2056.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.42
275,2022-07-27 20:45:00+00:00,20.02,9.4,5.75,2041.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.65
276,2022-07-27 21:00:00+00:00,19.91,8.1,5.76,2036.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.44
277,2022-07-27 21:15:00+00:00,19.84,8.1,5.77,2033.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.87
278,2022-07-27 21:30:00+00:00,19.73,8.1,5.78,2028.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.78
279,2022-07-27 21:45:00+00:00,19.43,8.1,5.81,2014.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.82
280,2022-07-27 22:00:00+00:00,19.15,8.3,5.84,2001.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.91
281,2022-07-27 22:15:00+00:00,18.7,8.3,5.88,1981.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.25
282,2022-07-27 22:30:00+00:00,18.03,8.3,5.95,1953.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.22
283,2022-07-27 22:45:00+00:00,17.5,8.3,6.0,1932.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.06
284,2022-07-27 23:00:00+00:00,17.05,7.5,6.0,1915.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.6
285,2022-07-27 23:15:00+00:00,16.71,7.5,6.0,1902.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.04
286,2022-07-27 23:30:00+00:00,16.52,7.5,6.0,1896.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.78
287,2022-07-27 23:45:00+00:00,16.12,7.5,6.0,1881.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.74
288,2022-07-28 00:00:00+00:00,15.77,7.1,6.0,1869.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.16
289,2022-07-28 00:15:00+00:00,15.55,7.1,6.0,1862.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.19
290,2022-07-28 00:30:00+00:00,15.67,7.1,6.0,1866.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.71
291,2022-07-28 00:45:00+00:00,16.04,7.1,6.0,1879.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.95
292,2022-07-28 01:00:00+00:00,16.41,7.4,6.0,1892.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.94
293,2022-07-28 01:15:00+00:00,16.52,7.4,6.0,1895.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.2
294,2022-07-28 01:30:00+00:00,16.37,7.4,6.0,1890.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.82
295,2022-07-28 01:45:00+00:00,16.12,7.4,6.0,1881.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.07
296,2022-07-28 02:00:00+00:00,15.98,7.4,6.0,1877.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.06
297,2022-07-28 02:15:00+00:00,15.84,7.4,6.0,1872.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.37
298,2022-07-28 02:30:00+00:00,15.73,7.4,6.0,1868.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.16
299,2022-07-28 02:45:00+00:00,15.64,7.4,6.0,1865.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.45
300,2022-07-28 03:00:00+00:00,15.52,7.7,6.0,1861.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.06
301,2022-07-28 03:15:00+00:00,15.32,7.7,6.0,1855.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.31
302,2022-07-28 03:30:00+00:00,15.14,7.7,6.0,1849.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.79
303,2022-07-28 03:45:00+00:00,14.94,7.7,6.0,1843.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.03
304,2022-07-28 04:00:00+00:00,14.87,9.5,6.0,1841.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.58
305,2022-07-28 04:15:00+00:00,14.83,9.5,6.0,1840.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,18.2
306,2022-07-28 04:30:00+00:00,14.77,9.5,6.0,1838.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,31.85
307,2022-07-28 04:45:00+00:00,15.0,9.5,6.0,1845.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,66.12
308,2022-07-28 05:00:00+00:00,15.4,10.9,6.0,1857.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,81.03
309,2022-07-28 05:15:00+00:00,15.41,10.9,6.0,1858.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,83.03
310,2022-07-28 05:30:00+00:00,15.84,10.9,6.0,1872.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,136.23
311,2022-07-28 05:45:00+00:00,16.5,10.9,6.0,1895.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,193.6
312,2022-07-28 06:00:00+00:00,17.02,11.2,6.0,1914.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,192.98
313,2022-07-28 06:15:00+00:00,17.6,11.2,5.99,1936.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,262.57
314,2022-07-28 06:30:00+00:00,18.45,11.2,5.9,1971.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,298.91
315,2022-07-28 06:45:00+00:00,18.99,11.2,5.85,1994.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,337.5
316,2022-07-28 07:00:00+00:00,19.59,9.5,5.79,2021.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,414.25
317,2022-07-28 07:15:00+00:00,20.0,9.5,5.75,2040.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,464.84
318,2022-07-28 07:30:00+00:00,20.37,9.5,5.72,2058.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,515.6
319,2022-07-28 07:45:00+00:00,21.01,9.5,5.65,2090.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,538.41
320,2022-07-28 08:00:00+00:00,21.64,8.5,5.59,2123.02,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,586.65
321,2022-07-28 08:15:00+00:00,22.0,8.5,5.56,2142.28,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,628.17
322,2022-07-28 08:30:00+00:00,22.53,8.5,5.51,2171.41,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,596.19
323,2022-07-28 08:45:00+00:00,22.91,8.5,5.47,2193.06,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,644.93
324,2022-07-28 09:00:00+00:00,23.45,8.0,5.42,2224.19,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,726.31
325,2022-07-28 09:15:00+00:00,24.01,8.0,5.36,2257.91,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,733.97
326,2022-07-28 09:30:00+00:00,24.36,8.0,5.33,2279.59,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,679.9
327,2022-07-28 09:45:00+00:00,24.84,8.0,5.28,2309.5,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,721.77
328,2022-07-28 10:00:00+00:00,25.2,7.1,5.24,2332.6,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,691.49
329,2022-07-28 10:15:00+00:00,25.79,7.1,5.19,2371.38,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,836.91
330,2022-07-28 10:30:00+00:00,26.14,7.1,5.15,2394.93,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,798.67
331,2022-07-28 10:45:00+00:00,26.65,7.1,5.1,2430.21,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,810.06
332,2022-07-28 11:00:00+00:00,26.74,6.1,5.09,2436.25,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,713.9
333,2022-07-28 11:15:00+00:00,26.82,6.1,5.09,2441.62,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,616.85
334,2022-07-28 11:30:00+00:00,26.9,6.1,5.08,2447.47,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,589.7
335,2022-07-28 11:45:00+00:00,27.32,6.1,5.04,2477.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,734.33
336,2022-07-28 12:00:00+00:00,27.61,5.9,5.01,2498.05,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,740.43
