;Timestamp;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;Storage_1;Storage_2;Storage_3;Storage_4;Storage_5;Storage_Combined;Storage_Av;thermalDiscomfort;P_Max;P_elect;Costs;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Electricity Price;Price Factor;Storage Factor;Modulation Degree
21;2022-12-12 05:15:00;22.3;22.3;22.3;22.3;22.3;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4619.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.42;0.61;0.34;0.0
22;2022-12-12 05:30:00;22.3;22.3;22.3;22.3;22.3;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4619.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.45;0.59;0.35;0.0
23;2022-12-12 05:45:00;22.2;22.2;22.2;22.2;22.2;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4589.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37;0.48;0.56;0.35;0.0
24;2022-12-12 06:00:00;22.5;22.5;22.4;22.4;22.4;0.04;0.04;0.44;0.44;0.44;1.41;0.28;0.0;4583.5;1150.5;0.15;658.4;658.4;466.4;466.4;466.4;2.36;0.5;0.35;0.72;0.25
25;2022-12-12 06:15:00;22.6;22.6;22.5;22.5;22.5;0.06;0.06;0.46;0.46;0.46;1.5;0.3;0.0;4585.7;1146.4;0.15;648.1;648.1;470.7;470.7;470.7;2.36;0.52;0.26;0.7;0.25
26;2022-12-12 06:30:00;22.4;22.4;22.3;22.3;22.3;0.07;0.07;0.46;0.46;0.46;1.54;0.31;0.0;4604.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.38;0.53;0.22;0.69;0.0
27;2022-12-12 06:45:00;22.3;22.3;22.2;22.2;22.2;0.06;0.06;0.45;0.45;0.45;1.46;0.29;0.0;4610.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.38;0.54;0.18;0.71;0.0
28;2022-12-12 07:00:00;22.2;22.2;22.2;22.2;22.2;0.05;0.05;0.44;0.44;0.44;1.43;0.29;0.0;4615.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.55;0.14;0.71;0.0
29;2022-12-12 07:15:00;22.2;22.2;22.1;22.1;22.1;0.04;0.04;0.44;0.44;0.44;1.41;0.28;0.0;4618.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.54;0.16;0.72;0.0
30;2022-12-12 07:30:00;22.1;22.1;22.1;22.1;22.1;0.04;0.04;0.44;0.44;0.44;1.39;0.28;0.0;4624.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.53;0.2;0.72;0.0
31;2022-12-12 07:45:00;22.1;22.1;22.0;22.0;22.0;0.04;0.04;0.44;0.44;0.44;1.38;0.28;0.0;4635.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.52;0.24;0.72;0.0
32;2022-12-12 08:00:00;22.0;22.0;22.0;22.0;22.0;0.17;0.17;0.14;0.14;0.14;0.77;0.15;0.0;4645.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.41;0.51;0.28;0.85;0.0
33;2022-12-12 08:15:00;22.0;22.0;21.9;21.9;21.9;0.14;0.14;0.14;0.14;0.14;0.71;0.14;0.0;4657.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.42;0.51;0.29;0.86;0.0
34;2022-12-12 08:30:00;22.2;22.2;22.2;22.2;22.2;0.14;0.14;0.11;0.11;0.11;0.63;0.13;0.0;4666.8;1224.0;0.16;574.7;574.7;608.6;608.6;608.6;2.43;0.51;0.3;0.87;0.26
35;2022-12-12 08:45:00;22.3;22.3;22.3;22.3;22.3;0.2;0.2;0.2;0.2;0.2;1.0;0.2;0.0;4667.2;1194.8;0.15;580.9;580.9;580.9;580.9;580.9;2.43;0.51;0.32;0.8;0.26
36;2022-12-12 09:00:00;22.5;22.5;22.4;22.4;22.4;0.23;0.23;0.23;0.23;0.23;1.14;0.23;0.0;4679.0;1263.3;0.16;616.9;616.9;616.9;616.9;616.9;2.44;0.51;0.35;0.77;0.27
37;2022-12-12 09:15:00;22.6;22.6;22.5;22.5;22.5;0.29;0.29;0.26;0.26;0.26;1.34;0.27;0.0;4688.3;1303.1;0.16;628.4;628.4;645.4;645.4;645.4;2.45;0.5;0.38;0.73;0.28
38;2022-12-12 09:30:00;22.6;22.6;22.6;22.6;22.6;0.31;0.31;0.29;0.29;0.29;1.49;0.3;0.0;4701.7;1288.8;0.16;625.7;625.7;641.0;641.0;641.0;2.46;0.5;0.39;0.7;0.27
39;2022-12-12 09:45:00;22.7;22.7;22.7;22.7;22.7;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4711.8;1357.0;0.17;671.2;671.2;671.2;671.2;671.2;2.47;0.5;0.42;0.69;0.29
40;2022-12-12 10:00:00;22.8;22.8;22.8;22.8;22.8;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4721.3;1334.1;0.17;662.5;662.5;662.5;662.5;662.5;2.48;0.5;0.43;0.66;0.28
41;2022-12-12 10:15:00;22.8;22.8;22.8;22.8;22.8;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4730.2;1308.2;0.16;652.2;652.2;652.2;652.2;652.2;2.49;0.5;0.44;0.63;0.28
42;2022-12-12 10:30:00;22.9;22.9;22.9;22.9;22.9;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4734.0;1398.6;0.17;698.4;698.4;698.4;698.4;698.4;2.5;0.49;0.47;0.63;0.3
43;2022-12-12 10:45:00;23.0;23.0;23.0;23.0;23.0;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4740.9;1365.4;0.17;684.0;684.0;684.0;684.0;684.0;2.5;0.49;0.48;0.6;0.29
44;2022-12-12 11:00:00;23.1;23.1;23.1;23.1;23.1;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4755.3;1358.6;0.17;685.3;685.3;685.3;685.3;685.3;2.52;0.49;0.5;0.57;0.29
45;2022-12-12 11:15:00;23.2;23.2;23.2;23.2;23.2;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4765.0;1345.1;0.16;681.9;681.9;681.9;681.9;681.9;2.53;0.49;0.52;0.54;0.28
46;2022-12-12 11:30:00;23.3;23.3;23.2;23.2;23.2;0.49;0.49;0.49;0.49;0.49;2.43;0.49;0.0;4763.7;1298.4;0.16;657.8;657.8;657.8;657.8;657.8;2.53;0.49;0.53;0.51;0.27
47;2022-12-12 11:45:00;23.3;23.3;23.3;23.3;23.3;0.51;0.51;0.49;0.49;0.49;2.49;0.5;0.0;4768.0;1294.7;0.16;651.7;651.7;661.2;661.2;661.2;2.54;0.48;0.54;0.5;0.27
48;2022-12-12 12:00:00;23.3;23.3;23.3;23.3;23.3;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4773.2;1275.1;0.15;649.3;649.3;649.3;649.3;649.3;2.55;0.48;0.55;0.49;0.27
49;2022-12-12 12:15:00;23.4;23.4;23.3;23.3;23.3;0.51;0.51;0.51;0.51;0.51;2.57;0.51;0.0;4773.7;1205.7;0.15;614.2;614.2;614.2;614.2;614.2;2.55;0.49;0.52;0.49;0.25
50;2022-12-12 12:30:00;23.1;23.1;23.1;23.1;23.1;0.54;0.54;0.51;0.51;0.51;2.63;0.53;0.0;4775.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.55;0.49;0.47;0.47;0.0
51;2022-12-12 12:45:00;23.0;23.0;23.0;23.0;23.0;0.46;0.46;0.46;0.46;0.46;2.29;0.46;0.0;4780.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.56;0.5;0.41;0.54;0.0
52;2022-12-12 13:00:00;22.9;22.9;22.9;22.9;22.9;0.43;0.43;0.43;0.43;0.43;2.14;0.43;0.0;4789.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.57;0.51;0.34;0.57;0.0
53;2022-12-12 13:15:00;22.9;22.9;22.8;22.8;22.8;0.4;0.4;0.4;0.4;0.4;2.0;0.4;0.0;4795.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.58;0.51;0.28;0.6;0.0
54;2022-12-12 13:30:00;22.8;22.8;22.8;22.8;22.8;0.4;0.4;0.37;0.37;0.37;1.91;0.38;0.0;4790.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.57;0.52;0.25;0.62;0.0
55;2022-12-12 13:45:00;22.8;22.8;22.8;22.8;22.8;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4795.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.58;0.53;0.21;0.63;0.0
56;2022-12-12 14:00:00;22.8;22.8;22.7;22.7;22.7;0.37;0.37;0.37;0.37;0.37;1.86;0.37;0.0;4797.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.54;0.18;0.63;0.0
57;2022-12-12 14:15:00;22.7;22.7;22.7;22.7;22.7;0.37;0.37;0.34;0.34;0.34;1.77;0.35;0.0;4802.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.54;0.15;0.65;0.0
58;2022-12-12 14:30:00;22.7;22.7;22.7;22.7;22.7;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4799.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.59;0.55;0.11;0.66;0.0
59;2022-12-12 14:45:00;22.6;22.6;22.6;22.6;22.6;0.34;0.34;0.34;0.34;0.34;1.71;0.34;0.0;4794.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.58;0.55;0.1;0.66;0.0
60;2022-12-12 15:00:00;22.6;22.6;22.6;22.6;22.6;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4789.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.57;0.56;0.09;0.69;0.0
61;2022-12-12 15:15:00;22.5;22.5;22.5;22.5;22.5;0.31;0.31;0.31;0.31;0.31;1.57;0.31;0.0;4780.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.56;0.57;0.07;0.69;0.0
62;2022-12-12 15:30:00;22.5;22.5;22.5;22.5;22.5;0.29;0.29;0.29;0.29;0.29;1.43;0.29;0.0;4762.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.53;0.57;0.05;0.71;0.0
63;2022-12-12 15:45:00;22.4;22.4;22.4;22.4;22.4;0.29;0.29;0.29;0.29;0.29;1.43;0.29;0.0;4744.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.51;0.58;0.03;0.71;0.0
64;2022-12-12 16:00:00;22.4;22.4;22.4;22.4;22.4;0.26;0.26;0.26;0.26;0.26;1.29;0.26;0.0;4733.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.59;0.01;0.74;0.0
65;2022-12-12 16:15:00;22.3;22.3;22.3;22.3;22.3;0.26;0.26;0.26;0.26;0.26;1.29;0.26;0.0;4712.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.47;0.58;0.03;0.74;0.0
66;2022-12-12 16:30:00;22.3;22.3;22.3;22.3;22.3;0.23;0.23;0.23;0.23;0.23;1.14;0.23;0.0;4702.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46;0.57;0.05;0.77;0.0
67;2022-12-12 16:45:00;22.3;22.3;22.2;22.2;22.2;0.23;0.23;0.23;0.23;0.23;1.14;0.23;0.0;4697.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46;0.57;0.07;0.77;0.0
68;2022-12-12 17:00:00;22.2;22.2;22.2;22.2;22.2;0.65;0.65;0.64;0.64;0.64;3.23;0.65;0.0;4696.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46;0.56;0.09;0.35;0.0
69;2022-12-12 17:15:00;22.2;22.2;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4655.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.42;0.55;0.14;0.36;0.0
70;2022-12-12 17:30:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.19;0.64;0.0;4622.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.53;0.19;0.36;0.0
71;2022-12-12 17:45:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4623.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.52;0.25;0.36;0.0
72;2022-12-12 18:00:00;22.0;22.0;22.0;22.0;22.0;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4636.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.51;0.32;0.36;0.0
73;2022-12-12 18:15:00;22.0;22.0;22.0;22.0;22.0;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4631.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.5;0.38;0.37;0.0
74;2022-12-12 18:30:00;22.0;22.0;21.9;21.9;21.9;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4628.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.5;0.42;0.37;0.0
75;2022-12-12 18:45:00;21.9;21.9;21.9;21.9;21.9;0.63;0.63;0.62;0.62;0.62;3.12;0.62;0.0;4621.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.39;0.49;0.47;0.38;0.0
76;2022-12-12 19:00:00;21.9;21.9;21.8;21.8;21.8;0.62;0.62;0.62;0.62;0.62;3.11;0.62;0.0;4600.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37;0.49;0.5;0.38;0.0
77;2022-12-12 19:15:00;21.8;21.8;21.8;21.8;21.8;0.62;0.62;0.61;0.61;0.61;3.09;0.62;0.0;4591.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37;0.47;0.57;0.38;0.0
78;2022-12-12 19:30:00;21.8;21.8;21.8;21.8;21.8;0.61;0.61;0.61;0.61;0.61;3.07;0.61;0.0;4599.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37;0.45;0.59;0.39;0.0
79;2022-12-12 19:45:00;21.7;21.7;21.7;21.7;21.7;0.61;0.61;0.61;0.61;0.61;3.07;0.61;0.0;4580.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.36;0.43;0.6;0.39;0.0
80;2022-12-12 20:00:00;21.7;21.7;21.7;21.7;21.7;0.61;0.61;0.61;0.61;0.61;3.04;0.61;0.0;4579.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.36;0.41;0.62;0.39;0.0
81;2022-12-12 20:15:00;21.9;21.9;21.9;21.9;21.9;0.61;0.61;0.61;0.61;0.61;3.04;0.61;0.0;4586.1;1153.1;0.11;544.9;544.9;544.9;544.9;544.9;2.36;0.4;0.64;0.39;0.25
82;2022-12-12 20:30:00;22.0;22.0;22.0;22.0;22.0;0.62;0.62;0.62;0.62;0.62;3.11;0.62;0.0;4592.2;1148.0;0.11;543.6;543.6;543.6;543.6;543.6;2.37;0.39;0.66;0.38;0.25
83;2022-12-12 20:45:00;21.9;21.9;21.8;21.8;21.8;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4593.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37;0.37;0.67;0.37;0.0
84;2022-12-12 21:00:00;21.7;21.7;21.7;21.7;21.7;0.62;0.62;0.61;0.61;0.61;3.09;0.62;0.0;4591.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.37;0.36;0.69;0.38;0.0
85;2022-12-12 21:15:00;21.9;21.9;21.9;21.9;21.9;0.61;0.61;0.61;0.61;0.61;3.04;0.61;0.0;4583.1;1260.3;0.11;595.0;595.0;595.0;595.0;595.0;2.36;0.35;0.7;0.39;0.28
86;2022-12-12 21:30:00;22.0;22.0;22.0;22.0;22.0;0.62;0.62;0.62;0.62;0.62;3.11;0.62;0.0;4574.3;1246.8;0.11;586.8;586.8;586.8;586.8;586.8;2.35;0.34;0.72;0.38;0.27
87;2022-12-12 21:45:00;22.1;22.1;22.1;22.1;22.1;0.63;0.63;0.63;0.63;0.63;3.14;0.63;0.0;4573.5;1240.1;0.1;583.5;583.5;583.5;583.5;583.5;2.35;0.33;0.73;0.37;0.27
88;2022-12-12 22:00:00;22.1;22.1;22.1;22.1;22.1;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4567.3;1231.2;0.1;578.1;578.1;578.1;578.1;578.1;2.35;0.31;0.74;0.36;0.27
89;2022-12-12 22:15:00;22.2;22.2;22.2;22.2;22.2;0.64;0.64;0.64;0.64;0.64;3.18;0.64;0.0;4566.0;1264.1;0.1;593.3;593.3;593.3;593.3;593.3;2.35;0.31;0.76;0.36;0.28
90;2022-12-12 22:30:00;22.2;22.2;22.2;22.2;22.2;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4562.9;1254.8;0.1;588.3;588.3;588.3;588.3;588.3;2.34;0.31;0.77;0.36;0.28
91;2022-12-12 22:45:00;22.3;22.3;22.2;22.2;22.2;0.64;0.64;0.64;0.64;0.64;3.21;0.64;0.0;4558.4;1269.9;0.1;594.4;594.4;594.4;594.4;594.4;2.34;0.31;0.78;0.36;0.28
92;2022-12-12 23:00:00;22.3;22.3;22.3;22.3;22.3;0.65;0.65;0.64;0.64;0.64;3.23;0.65;0.0;4554.0;1274.6;0.1;594.8;594.8;596.4;596.4;596.4;2.34;0.31;0.79;0.35;0.28
93;2022-12-12 23:15:00;22.3;22.3;22.3;22.3;22.3;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4549.1;1273.7;0.1;594.4;594.4;594.4;594.4;594.4;2.33;0.3;0.8;0.35;0.28
94;2022-12-12 23:30:00;22.4;22.4;22.3;22.3;22.3;0.65;0.65;0.65;0.65;0.65;3.25;0.65;0.0;4541.0;1287.4;0.1;599.1;599.1;599.1;599.1;599.1;2.33;0.3;0.81;0.35;0.28
95;2022-12-12 23:45:00;22.4;22.4;22.3;22.3;22.3;0.66;0.66;0.65;0.65;0.65;3.26;0.65;0.0;4533.8;1290.6;0.09;598.1;598.1;599.7;599.7;599.7;2.32;0.29;0.82;0.35;0.28
96;2022-12-13 00:00:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.65;0.65;0.65;3.26;0.65;0.0;4527.9;1257.5;0.09;581.6;581.6;583.2;583.2;583.2;2.32;0.29;0.8;0.35;0.28
97;2022-12-13 00:15:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4528.4;1257.6;0.09;582.7;582.7;582.7;582.7;582.7;2.32;0.29;0.81;0.34;0.28
98;2022-12-13 00:30:00;22.4;22.4;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4532.0;1274.1;0.09;591.1;591.1;591.1;591.1;591.1;2.32;0.29;0.82;0.34;0.28
99;2022-12-13 00:45:00;22.5;22.5;22.4;22.4;22.4;0.66;0.66;0.66;0.66;0.66;3.29;0.66;0.0;4534.7;1290.5;0.09;599.2;599.2;599.2;599.2;599.2;2.32;0.29;0.83;0.34;0.28
100;2022-12-13 01:00:00;22.5;22.5;22.5;22.5;22.5;0.66;0.66;0.66;0.66;0.66;3.3;0.66;0.0;4529.8;1278.3;0.09;591.6;591.6;593.2;593.2;593.2;2.32;0.29;0.83;0.34;0.28
101;2022-12-13 01:15:00;22.5;22.5;22.5;22.5;22.5;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4529.8;1307.8;0.09;606.2;606.2;606.2;606.2;606.2;2.32;0.28;0.86;0.34;0.29
102;2022-12-13 01:30:00;22.6;22.6;22.6;22.6;22.6;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4529.3;1368.5;0.1;634.2;634.2;634.2;634.2;634.2;2.32;0.28;0.9;0.34;0.3
103;2022-12-13 01:45:00;22.6;22.6;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4522.5;1396.8;0.1;645.8;645.8;645.8;645.8;645.8;2.31;0.28;0.94;0.33;0.31
104;2022-12-13 02:00:00;22.7;22.7;22.6;22.6;22.6;0.67;0.67;0.67;0.67;0.67;3.36;0.67;0.0;4518.4;1425.2;0.1;658.1;658.1;658.1;658.1;658.1;2.31;0.28;0.96;0.33;0.32
105;2022-12-13 02:15:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.67;0.67;0.67;3.37;0.67;0.0;4509.3;1380.6;0.1;634.4;634.4;636.1;636.1;636.1;2.3;0.28;0.94;0.33;0.31
106;2022-12-13 02:30:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4500.6;1345.4;0.09;617.3;617.3;617.3;617.3;617.3;2.29;0.28;0.93;0.32;0.3
107;2022-12-13 02:45:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4499.7;1301.7;0.09;597.1;597.1;597.1;597.1;597.1;2.29;0.28;0.9;0.32;0.29
108;2022-12-13 03:00:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4500.6;1244.1;0.09;570.8;570.8;570.8;570.8;570.8;2.29;0.28;0.86;0.32;0.28
109;2022-12-13 03:15:00;22.7;22.7;22.7;22.7;22.7;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4496.0;1127.2;0.08;516.4;516.4;516.4;516.4;516.4;2.29;0.29;0.78;0.32;0.25
110;2022-12-13 03:30:00;22.5;22.5;22.5;22.5;22.5;0.68;0.68;0.68;0.68;0.68;3.39;0.68;0.0;4488.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.28;0.3;0.76;0.32;0.0
111;2022-12-13 03:45:00;22.4;22.4;22.3;22.3;22.3;0.66;0.66;0.66;0.66;0.66;3.32;0.66;0.0;4477.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.28;0.31;0.74;0.34;0.0
