,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],thermal_discomfort_[kelvin]
102,2022-06-14 01:30:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.6,0.0,24.7,0.0,24.2,0.0,0.0
103,2022-06-14 01:45:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.5,0.0,24.6,0.0,24.1,0.0,0.0
104,2022-06-14 02:00:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.4,0.0,24.5,0.0,24.0,0.0,0.0
105,2022-06-14 02:15:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.3,0.0,24.4,0.0,23.8,0.0,0.0
106,2022-06-14 02:30:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.2,0.0,24.3,0.0,23.7,0.0,0.0
107,2022-06-14 02:45:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.1,0.0,24.2,0.0,23.6,0.0,0.0
108,2022-06-14 03:00:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.1,0.0,24.0,0.0,23.5,0.0,0.0
109,2022-06-14 03:15:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.0,0.0,23.9,0.0,23.3,0.0,0.0
110,2022-06-14 03:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,24.9,0.0,23.8,0.0,23.2,0.0,0.0
111,2022-06-14 03:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.8,0.0,23.7,0.0,23.1,0.0,0.0
112,2022-06-14 04:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.7,0.0,23.6,0.0,22.9,0.0,0.0
113,2022-06-14 04:15:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.7,0.0,23.5,0.0,22.8,0.0,0.0
114,2022-06-14 04:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.6,0.0,23.4,0.0,22.7,0.0,0.0
115,2022-06-14 04:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.6,0.0,23.3,0.0,22.7,0.0,0.0
116,2022-06-14 05:00:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,23.2,0.0,22.6,0.0,0.0
117,2022-06-14 05:15:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,23.2,0.0,22.5,0.0,0.0
118,2022-06-14 05:30:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,23.2,0.0,22.5,0.0,0.0
119,2022-06-14 05:45:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,23.1,0.0,22.5,0.0,0.0
120,2022-06-14 06:00:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,23.1,0.0,22.5,0.0,0.0
121,2022-06-14 06:15:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,23.1,0.0,22.5,0.0,0.0
122,2022-06-14 06:30:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,23.1,0.0,22.5,0.0,0.0
123,2022-06-14 06:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.5,0.0,23.2,0.0,22.5,0.0,0.0
124,2022-06-14 07:00:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,24.5,0.0,23.2,0.0,22.5,0.0,0.0
125,2022-06-14 07:15:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.6,0.0,23.3,0.0,22.6,0.0,0.0
126,2022-06-14 07:30:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,24.6,0.0,23.3,0.0,22.6,0.0,0.0
127,2022-06-14 07:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,24.7,0.0,23.4,0.0,22.7,0.0,0.0
128,2022-06-14 08:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,24.7,0.0,23.4,0.0,22.8,0.0,3.5
129,2022-06-14 08:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,24.8,0.0,23.5,0.0,22.9,0.0,3.2
130,2022-06-14 08:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,24.9,0.0,23.6,0.0,22.9,0.0,3.1
131,2022-06-14 08:45:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,24.9,0.0,23.7,0.0,23.1,0.0,2.8
132,2022-06-14 09:00:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.0,0.0,23.8,0.0,23.2,0.0,2.6
133,2022-06-14 09:15:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.1,0.0,23.9,0.0,23.3,0.0,2.4
134,2022-06-14 09:30:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.2,0.0,24.0,0.0,23.4,0.0,2.2
135,2022-06-14 09:45:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.3,0.0,24.1,0.0,23.5,0.0,2.0
136,2022-06-14 10:00:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.4,0.0,24.3,0.0,23.6,0.0,1.7
137,2022-06-14 10:15:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.5,0.0,24.4,0.0,23.8,0.0,1.4
138,2022-06-14 10:30:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,25.6,0.0,24.5,0.0,23.9,0.0,1.2
139,2022-06-14 10:45:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,25.7,0.0,24.6,0.0,24.0,0.0,1.0
140,2022-06-14 11:00:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,25.8,0.0,24.8,0.0,24.2,0.0,0.6
141,2022-06-14 11:15:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,25.9,0.0,24.9,0.0,24.3,0.0,0.5
142,2022-06-14 11:30:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.0,0.0,25.0,0.0,24.4,0.0,0.4
143,2022-06-14 11:45:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.1,0.0,25.1,0.0,24.6,0.0,0.2
144,2022-06-14 12:00:00+00:00,0.0,0.0,0.0,27.1,0.0,27.1,0.0,26.2,0.0,25.3,0.0,24.7,0.0,0.1
145,2022-06-14 12:15:00+00:00,0.0,0.0,0.0,27.2,0.0,27.2,0.0,26.3,0.0,25.4,0.0,24.9,0.0,0.0
146,2022-06-14 12:30:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.4,0.0,25.5,0.0,25.0,0.0,0.0
147,2022-06-14 12:45:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.5,0.0,25.6,0.0,25.1,0.0,0.2
148,2022-06-14 13:00:00+00:00,0.0,0.0,0.0,27.6,0.0,27.6,0.0,26.6,0.0,25.8,0.0,25.2,0.0,0.4
149,2022-06-14 13:15:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.7,0.0,25.9,0.0,25.4,0.0,0.6
150,2022-06-14 13:30:00+00:00,0.0,0.0,0.0,27.8,0.0,27.8,0.0,26.8,0.0,26.0,0.0,25.5,0.0,0.8
151,2022-06-14 13:45:00+00:00,0.0,0.0,0.0,27.9,0.0,27.9,0.0,26.8,0.0,26.1,0.0,25.6,0.0,1.0
152,2022-06-14 14:00:00+00:00,0.0,0.0,0.0,28.0,0.0,28.0,0.0,26.9,0.0,26.2,0.0,25.7,0.0,1.2
153,2022-06-14 14:15:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.0,0.0,26.3,0.0,25.8,0.0,1.4
154,2022-06-14 14:30:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.1,0.0,26.4,0.0,25.9,0.0,1.4
155,2022-06-14 14:45:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,27.1,0.0,26.5,0.0,26.0,0.0,1.6
156,2022-06-14 15:00:00+00:00,2.62,1276.4,0.5,27.5,3371.1,27.5,3371.1,27.2,0.0,26.6,0.0,26.1,0.0,0.2
157,2022-06-14 15:15:00+00:00,2.62,1280.2,0.5,27.3,3373.5,27.3,3373.5,27.3,0.0,26.7,0.0,26.2,0.0,0.0
158,2022-06-14 15:30:00+00:00,2.63,1285.2,0.5,27.0,3376.7,27.0,3376.7,27.3,0.0,26.7,0.0,26.3,0.0,0.0
159,2022-06-14 15:45:00+00:00,2.62,1278.6,0.5,26.8,3372.4,26.8,3372.4,27.4,0.0,26.8,0.0,26.4,0.0,0.0
160,2022-06-14 16:00:00+00:00,2.87,1290.2,0.5,26.6,3379.8,26.6,3379.8,27.4,0.0,26.9,0.0,26.4,0.0,0.0
161,2022-06-14 16:15:00+00:00,2.85,1281.6,0.5,26.3,3374.5,26.3,3374.5,27.4,0.0,26.9,0.0,26.5,0.0,0.0
162,2022-06-14 16:30:00+00:00,2.83,1272.0,0.5,26.0,3368.2,26.0,3368.2,27.4,0.0,26.9,0.0,26.5,0.0,0.0
163,2022-06-14 16:45:00+00:00,2.81,1264.4,0.5,25.8,3363.0,25.8,3363.0,27.5,0.0,27.0,0.0,26.6,0.0,0.1
164,2022-06-14 17:00:00+00:00,3.02,1270.1,0.5,25.5,3366.8,25.5,3366.8,27.5,0.0,27.0,0.0,26.6,0.0,0.0
165,2022-06-14 17:15:00+00:00,3.01,1268.6,0.5,25.3,3365.8,25.3,3365.8,27.5,0.0,27.0,0.0,26.6,0.0,0.0
166,2022-06-14 17:30:00+00:00,3.0,1262.6,0.5,25.0,3361.7,25.0,3361.7,27.5,0.0,27.0,0.0,26.6,0.0,0.0
167,2022-06-14 17:45:00+00:00,2.98,1253.2,0.5,24.7,3354.9,24.7,3354.9,27.5,0.0,27.0,0.0,26.6,0.0,0.0
168,2022-06-14 18:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,27.5,0.0,27.1,0.0,26.7,0.0,0.0
169,2022-06-14 18:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.5,0.0,27.1,0.0,26.7,0.0,0.0
170,2022-06-14 18:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.5,0.0,27.0,0.0,26.6,0.0,0.0
171,2022-06-14 18:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.5,0.0,27.0,0.0,26.6,0.0,0.0
172,2022-06-14 19:00:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.5,0.0,27.0,0.0,26.6,0.0,0.0
173,2022-06-14 19:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,27.5,0.0,27.0,0.0,26.6,0.0,0.0
174,2022-06-14 19:30:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,27.4,0.0,26.9,0.0,26.5,0.0,0.0
175,2022-06-14 19:45:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,27.4,0.0,26.9,0.0,26.5,0.0,0.0
176,2022-06-14 20:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,27.3,0.0,26.9,0.0,26.4,0.0,0.0
177,2022-06-14 20:15:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,27.3,0.0,26.8,0.0,26.4,0.0,0.0
178,2022-06-14 20:30:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,27.3,0.0,26.7,0.0,26.3,0.0,0.0
179,2022-06-14 20:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,27.2,0.0,26.7,0.0,26.3,0.0,0.0
