;Timestamp;Outside Temperature;T_Air_1;T_Air_2;T_Air_3;T_Air_4;T_Air_5;thermalDiscomfort;T_ideal;P_Max;P_elect;Costs;Electricity Price;heatingPowerRoom1;heatingPowerRoom2;heatingPowerRoom3;heatingPowerRoom4;heatingPowerRoom5;COP;Modulation Degree
179;2023-01-24 20:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4827.8;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.76;0.0
180;2023-01-24 21:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4827.8;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.76;0.0
181;2023-01-24 21:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4828.3;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.75;0.0
182;2023-01-24 21:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4828.1;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.76;0.0
183;2023-01-24 21:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4828.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.75;0.0
184;2023-01-24 22:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4828.6;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.75;0.0
185;2023-01-24 22:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4829.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.74;0.0
186;2023-01-24 22:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4829.4;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.74;0.0
187;2023-01-24 22:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4829.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.74;0.0
188;2023-01-24 23:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4829.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.74;0.0
189;2023-01-24 23:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4829.7;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.74;0.0
190;2023-01-24 23:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4829.8;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
191;2023-01-24 23:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4830.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
192;2023-01-25 00:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4830.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
193;2023-01-25 00:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4830.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
194;2023-01-25 00:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
195;2023-01-25 00:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4830.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
196;2023-01-25 01:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4830.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
197;2023-01-25 01:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
198;2023-01-25 01:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
199;2023-01-25 01:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4830.0;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.73;0.0
200;2023-01-25 02:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
201;2023-01-25 02:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
202;2023-01-25 02:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
203;2023-01-25 02:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
204;2023-01-25 03:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
205;2023-01-25 03:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
206;2023-01-25 03:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
207;2023-01-25 03:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
208;2023-01-25 04:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4830.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.72;0.0
209;2023-01-25 04:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4830.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.72;0.0
210;2023-01-25 04:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4830.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.71;0.0
211;2023-01-25 04:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4829.5;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.7;0.0
212;2023-01-25 05:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4828.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.69;0.0
213;2023-01-25 05:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4827.3;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.68;0.0
214;2023-01-25 05:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4824.7;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.66;0.0
215;2023-01-25 05:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4823.3;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.66;0.0
216;2023-01-25 06:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4822.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.65;0.0
217;2023-01-25 06:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4821.3;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.65;0.0
218;2023-01-25 06:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4822.8;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.65;0.0
219;2023-01-25 06:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4822.2;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;2.65;0.0
220;2023-01-25 07:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4820.1;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;2.64;0.0
221;2023-01-25 07:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4820.5;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;2.65;0.0
222;2023-01-25 07:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4821.7;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;2.65;0.0
223;2023-01-25 07:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4823.5;0.0;0.0;0.23;0.0;0.0;0.0;0.0;0.0;2.66;0.0
224;2023-01-25 08:00:00;0.0;21.8;21.8;21.8;21.8;21.8;1.55;0.0;4823.7;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;2.66;0.0
225;2023-01-25 08:15:00;0.0;21.8;21.8;21.8;21.8;21.8;1.58;0.0;4823.7;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;2.66;0.0
226;2023-01-25 08:30:00;0.0;21.8;21.8;21.8;21.8;21.8;1.61;0.0;4824.2;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;2.66;0.0
227;2023-01-25 08:45:00;0.0;21.8;21.8;21.8;21.8;21.8;1.63;0.0;4825.4;0.0;0.0;0.22;0.0;0.0;0.0;0.0;0.0;2.67;0.0
228;2023-01-25 09:00:00;0.0;21.8;21.8;21.8;21.8;21.8;1.66;0.0;4825.9;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.67;0.0
229;2023-01-25 09:15:00;0.0;21.7;21.7;21.7;21.7;21.7;1.68;0.0;4827.0;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.68;0.0
230;2023-01-25 09:30:00;0.0;22.3;22.3;22.3;22.3;22.3;1.71;0.0;4827.3;4827.3;0.25;0.21;2585.7;2585.7;2585.7;2585.7;2585.7;2.68;1.0
231;2023-01-25 09:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.5;0.0;4827.5;4827.5;0.25;0.2;2587.1;2587.1;2587.1;2587.1;2587.1;2.68;1.0
232;2023-01-25 10:00:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4828.3;4828.3;0.24;0.2;2594.0;2594.0;2594.0;2594.0;2594.0;2.69;1.0
233;2023-01-25 10:15:00;0.0;23.6;23.6;23.6;23.6;23.6;0.0;0.0;4828.3;4828.3;0.24;0.2;2593.5;2593.5;2593.5;2593.5;2593.5;2.69;1.0
234;2023-01-25 10:30:00;0.0;23.9;23.9;23.9;23.9;23.9;0.0;0.0;4828.6;4828.6;0.24;0.2;2596.3;2596.3;2596.3;2596.3;2596.3;2.69;1.0
235;2023-01-25 10:45:00;0.0;24.1;24.1;24.1;24.1;24.1;0.0;0.0;4829.1;4829.1;0.24;0.2;2601.8;2601.8;2601.8;2601.8;2601.8;2.69;1.0
236;2023-01-25 11:00:00;0.0;24.3;24.3;24.3;24.3;24.3;0.22;0.0;4829.1;4829.1;0.23;0.19;2602.7;2602.7;2602.7;2602.7;2602.7;2.69;1.0
237;2023-01-25 11:15:00;0.0;24.5;24.5;24.5;24.5;24.5;0.66;0.0;4828.9;4828.9;0.23;0.19;2599.5;2599.5;2599.5;2599.5;2599.5;2.69;1.0
238;2023-01-25 11:30:00;0.0;24.7;24.7;24.7;24.7;24.7;1.07;0.0;4828.7;4828.7;0.23;0.19;2597.7;2597.7;2597.7;2597.7;2597.7;2.69;1.0
239;2023-01-25 11:45:00;0.0;24.9;24.9;24.9;24.9;24.9;1.44;0.0;4829.3;4829.3;0.23;0.19;2605.0;2605.0;2605.0;2605.0;2605.0;2.7;1.0
240;2023-01-25 12:00:00;0.0;24.4;24.4;24.4;24.4;24.4;0.9;0.0;4830.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
241;2023-01-25 12:15:00;0.0;24.1;24.1;24.1;24.1;24.1;0.45;0.0;4830.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.73;0.0
242;2023-01-25 12:30:00;0.0;23.9;23.9;23.9;23.9;23.9;0.11;0.0;4830.1;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.72;0.0
243;2023-01-25 12:45:00;0.0;23.7;23.7;23.7;23.7;23.7;0.0;0.0;4829.8;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
244;2023-01-25 13:00:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4829.9;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
245;2023-01-25 13:15:00;0.0;23.4;23.4;23.4;23.4;23.4;0.0;0.0;4830.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
246;2023-01-25 13:30:00;0.0;23.3;23.3;23.3;23.3;23.3;0.0;0.0;4830.0;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.71;0.0
247;2023-01-25 13:45:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4830.1;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.71;0.0
248;2023-01-25 14:00:00;0.0;23.2;23.2;23.2;23.2;23.2;0.0;0.0;4829.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
249;2023-01-25 14:15:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4829.6;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
250;2023-01-25 14:30:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4829.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
251;2023-01-25 14:45:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4829.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.71;0.0
252;2023-01-25 15:00:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4829.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
253;2023-01-25 15:15:00;0.0;23.0;23.0;23.0;23.0;23.0;0.0;0.0;4829.6;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
254;2023-01-25 15:30:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4829.3;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.7;0.0
255;2023-01-25 15:45:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4828.9;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.69;0.0
256;2023-01-25 16:00:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4828.8;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.69;0.0
257;2023-01-25 16:15:00;0.0;22.9;22.9;22.9;22.9;22.9;0.0;0.0;4827.8;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.68;0.0
258;2023-01-25 16:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4827.7;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.68;0.0
259;2023-01-25 16:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4828.6;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.69;0.0
260;2023-01-25 17:00:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4829.6;0.0;0.0;0.21;0.0;0.0;0.0;0.0;0.0;2.7;0.0
261;2023-01-25 17:15:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4828.6;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.69;0.0
262;2023-01-25 17:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4828.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.68;0.0
263;2023-01-25 17:45:00;0.0;22.8;22.8;22.8;22.8;22.8;0.0;0.0;4827.6;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.68;0.0
264;2023-01-25 18:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4826.5;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.67;0.0
265;2023-01-25 18:15:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4825.6;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.67;0.0
266;2023-01-25 18:30:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4825.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.67;0.0
267;2023-01-25 18:45:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4825.7;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.67;0.0
268;2023-01-25 19:00:00;0.0;22.7;22.7;22.7;22.7;22.7;0.0;0.0;4825.7;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.67;0.0
269;2023-01-25 19:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4826.0;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.67;0.0
270;2023-01-25 19:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4824.7;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.66;0.0
271;2023-01-25 19:45:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4825.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.67;0.0
272;2023-01-25 20:00:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4825.1;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.67;0.0
273;2023-01-25 20:15:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4823.6;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.66;0.0
274;2023-01-25 20:30:00;0.0;22.6;22.6;22.6;22.6;22.6;0.0;0.0;4823.5;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.66;0.0
275;2023-01-25 20:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4824.3;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.66;0.0
276;2023-01-25 21:00:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4823.2;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.66;0.0
277;2023-01-25 21:15:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4821.3;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.65;0.0
278;2023-01-25 21:30:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4820.9;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.65;0.0
279;2023-01-25 21:45:00;0.0;22.5;22.5;22.5;22.5;22.5;0.0;0.0;4821.1;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.65;0.0
280;2023-01-25 22:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4820.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
281;2023-01-25 22:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4818.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
282;2023-01-25 22:30:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4819.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
283;2023-01-25 22:45:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4819.5;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
284;2023-01-25 23:00:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4818.9;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
285;2023-01-25 23:15:00;0.0;22.4;22.4;22.4;22.4;22.4;0.0;0.0;4820.3;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.64;0.0
286;2023-01-25 23:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4821.4;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.65;0.0
287;2023-01-25 23:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4818.4;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.64;0.0
288;2023-01-26 00:00:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4815.9;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
289;2023-01-26 00:15:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4816.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
290;2023-01-26 00:30:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4816.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
291;2023-01-26 00:45:00;0.0;22.3;22.3;22.3;22.3;22.3;0.0;0.0;4814.7;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
292;2023-01-26 01:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4816.5;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
293;2023-01-26 01:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4817.3;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
294;2023-01-26 01:30:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4817.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
295;2023-01-26 01:45:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4814.6;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
296;2023-01-26 02:00:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4813.4;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.62;0.0
297;2023-01-26 02:15:00;0.0;22.2;22.2;22.2;22.2;22.2;0.0;0.0;4812.8;0.0;0.0;0.13;0.0;0.0;0.0;0.0;0.0;2.62;0.0
298;2023-01-26 02:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4813.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
299;2023-01-26 02:45:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4815.2;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.63;0.0
300;2023-01-26 03:00:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4812.8;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
301;2023-01-26 03:15:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4814.0;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.62;0.0
302;2023-01-26 03:30:00;0.0;22.1;22.1;22.1;22.1;22.1;0.0;0.0;4808.4;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.61;0.0
303;2023-01-26 03:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4805.5;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.6;0.0
304;2023-01-26 04:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4805.1;0.0;0.0;0.14;0.0;0.0;0.0;0.0;0.0;2.6;0.0
305;2023-01-26 04:15:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4801.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.59;0.0
306;2023-01-26 04:30:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4799.1;0.0;0.0;0.15;0.0;0.0;0.0;0.0;0.0;2.59;0.0
307;2023-01-26 04:45:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4797.5;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;2.59;0.0
308;2023-01-26 05:00:00;0.0;22.0;22.0;22.0;22.0;22.0;0.0;0.0;4795.7;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.58;0.0
309;2023-01-26 05:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4790.2;0.0;0.0;0.17;0.0;0.0;0.0;0.0;0.0;2.57;0.0
310;2023-01-26 05:30:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4787.5;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.57;0.0
311;2023-01-26 05:45:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4786.8;0.0;0.0;0.18;0.0;0.0;0.0;0.0;0.0;2.57;0.0
312;2023-01-26 06:00:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4787.5;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.57;0.0
313;2023-01-26 06:15:00;0.0;21.9;21.9;21.9;21.9;21.9;0.0;0.0;4786.4;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.57;0.0
314;2023-01-26 06:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4789.3;0.0;0.0;0.19;0.0;0.0;0.0;0.0;0.0;2.57;0.0
315;2023-01-26 06:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4787.5;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
316;2023-01-26 07:00:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4787.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
317;2023-01-26 07:15:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4787.5;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
318;2023-01-26 07:30:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4788.8;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
319;2023-01-26 07:45:00;0.0;21.8;21.8;21.8;21.8;21.8;0.0;0.0;4790.4;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.57;0.0
320;2023-01-26 08:00:00;0.0;21.7;21.7;21.7;21.7;21.7;1.69;0.0;4794.7;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;2.58;0.0
321;2023-01-26 08:15:00;0.0;22.3;22.3;22.3;22.3;22.3;1.73;0.0;4793.8;4793.8;0.24;0.2;2473.1;2473.1;2473.1;2473.1;2473.1;2.58;1.0
322;2023-01-26 08:30:00;0.0;22.8;22.8;22.8;22.8;22.8;0.58;0.0;4795.7;4795.7;0.24;0.2;2477.4;2477.4;2477.4;2477.4;2477.4;2.58;1.0
323;2023-01-26 08:45:00;0.0;23.1;23.1;23.1;23.1;23.1;0.0;0.0;4798.5;4798.5;0.24;0.2;2484.1;2484.1;2484.1;2484.1;2484.1;2.59;1.0
324;2023-01-26 09:00:00;0.0;23.5;23.5;23.5;23.5;23.5;0.0;0.0;4799.7;4799.7;0.24;0.2;2487.0;2487.0;2487.0;2487.0;2487.0;2.59;1.0
325;2023-01-26 09:15:00;0.0;23.7;23.7;23.7;23.7;23.7;0.0;0.0;4798.1;4798.1;0.24;0.2;2483.2;2483.2;2483.2;2483.2;2483.2;2.59;1.0
326;2023-01-26 09:30:00;0.0;24.0;24.0;24.0;24.0;24.0;0.0;0.0;4801.6;4801.6;0.23;0.2;2491.8;2491.8;2491.8;2491.8;2491.8;2.59;1.0
327;2023-01-26 09:45:00;0.0;24.2;24.2;24.2;24.2;24.2;0.0;0.0;4806.4;4806.4;0.23;0.19;2504.1;2504.1;2504.1;2504.1;2504.1;2.61;1.0
