,timestamp,costs_[cent],heat_pump_electrical_power_[watt],heat_pump_modulation_degree,room_1_air_temperature_[degree_celsius],room_1_heat_flow_[watt],room_2_air_temperature_[degree_celsius],room_2_heat_flow_[watt],room_3_air_temperature_[degree_celsius],room_3_heat_flow_[watt],room_4_air_temperature_[degree_celsius],room_4_heat_flow_[watt],room_5_air_temperature_[degree_celsius],room_5_heat_flow_[watt],thermal_discomfort_[kelvin]
19,2022-07-11 04:45:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,24.5,0.0,24.3,0.0,0.0
20,2022-07-11 05:00:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.9,0.0,24.4,0.0,24.2,0.0,0.0
21,2022-07-11 05:15:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.9,0.0,24.4,0.0,24.2,0.0,0.0
22,2022-07-11 05:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.9,0.0,24.4,0.0,24.1,0.0,0.0
23,2022-07-11 05:45:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.9,0.0,24.3,0.0,24.1,0.0,0.0
24,2022-07-11 06:00:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.9,0.0,24.3,0.0,24.0,0.0,0.0
25,2022-07-11 06:15:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.3,0.0,24.0,0.0,0.0
26,2022-07-11 06:30:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.3,0.0,24.0,0.0,0.0
27,2022-07-11 06:45:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.8,0.0,24.3,0.0,24.0,0.0,0.0
28,2022-07-11 07:00:00+00:00,0.0,0.0,0.0,24.9,0.0,24.9,0.0,24.9,0.0,24.3,0.0,24.0,0.0,0.0
29,2022-07-11 07:15:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.9,0.0,24.3,0.0,24.0,0.0,0.0
30,2022-07-11 07:30:00+00:00,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,24.4,0.0,24.1,0.0,0.0
31,2022-07-11 07:45:00+00:00,0.0,0.0,0.0,25.1,0.0,25.1,0.0,25.0,0.0,24.4,0.0,24.1,0.0,0.0
32,2022-07-11 08:00:00+00:00,0.0,0.0,0.0,25.2,0.0,25.2,0.0,25.1,0.0,24.5,0.0,24.2,0.0,0.9
33,2022-07-11 08:15:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,24.6,0.0,24.3,0.0,0.7
34,2022-07-11 08:30:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.2,0.0,24.6,0.0,24.3,0.0,0.7
35,2022-07-11 08:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.3,0.0,24.7,0.0,24.4,0.0,0.5
36,2022-07-11 09:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.2,0.0,24.7,0.0,24.4,0.0,0.5
37,2022-07-11 09:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.2,0.0,24.7,0.0,24.4,0.0,0.5
38,2022-07-11 09:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.3,0.0,24.8,0.0,24.5,0.0,0.3
39,2022-07-11 09:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.3,0.0,24.8,0.0,24.5,0.0,0.3
40,2022-07-11 10:00:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.4,0.0,24.9,0.0,24.6,0.0,0.2
41,2022-07-11 10:15:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.5,0.0,25.0,0.0,24.7,0.0,0.1
42,2022-07-11 10:30:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.6,0.0,25.2,0.0,24.9,0.0,0.0
43,2022-07-11 10:45:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.6,0.0,25.2,0.0,24.9,0.0,0.0
44,2022-07-11 11:00:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.7,0.0,25.2,0.0,24.9,0.0,0.0
45,2022-07-11 11:15:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.7,0.0,25.3,0.0,25.0,0.0,0.0
46,2022-07-11 11:30:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.9,0.0,25.4,0.0,25.2,0.0,0.0
47,2022-07-11 11:45:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.9,0.0,25.4,0.0,25.2,0.0,0.0
48,2022-07-11 12:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,26.0,0.0,25.6,0.0,25.3,0.0,0.0
49,2022-07-11 12:15:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.1,0.0,25.7,0.0,25.5,0.0,0.0
50,2022-07-11 12:30:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.1,0.0,25.7,0.0,25.4,0.0,0.0
51,2022-07-11 12:45:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.1,0.0,25.8,0.0,25.5,0.0,0.0
52,2022-07-11 13:00:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.1,0.0,25.8,0.0,25.6,0.0,0.0
53,2022-07-11 13:15:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.3,0.0,26.0,0.0,25.8,0.0,0.0
54,2022-07-11 13:30:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,26.3,0.0,25.9,0.0,25.7,0.0,0.0
55,2022-07-11 13:45:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.4,0.0,26.1,0.0,25.9,0.0,0.0
56,2022-07-11 14:00:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.4,0.0,26.1,0.0,25.9,0.0,0.0
57,2022-07-11 14:15:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.5,0.0,26.2,0.0,26.0,0.0,0.0
58,2022-07-11 14:30:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.5,0.0,26.2,0.0,26.0,0.0,0.0
59,2022-07-11 14:45:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.6,0.0,26.3,0.0,26.1,0.0,0.0
60,2022-07-11 15:00:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.3,0.0,26.1,0.0,0.0
61,2022-07-11 15:15:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.3,0.0,26.1,0.0,0.0
62,2022-07-11 15:30:00+00:00,0.0,0.0,0.0,27.1,0.0,27.1,0.0,26.7,0.0,26.4,0.0,26.2,0.0,0.0
63,2022-07-11 15:45:00+00:00,0.0,0.0,0.0,27.1,0.0,27.1,0.0,26.7,0.0,26.4,0.0,26.2,0.0,0.0
64,2022-07-11 16:00:00+00:00,0.0,0.0,0.0,27.2,0.0,27.2,0.0,26.7,0.0,26.5,0.0,26.3,0.0,0.0
65,2022-07-11 16:15:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.8,0.0,26.6,0.0,26.4,0.0,0.0
66,2022-07-11 16:30:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.8,0.0,26.6,0.0,26.4,0.0,0.0
67,2022-07-11 16:45:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.9,0.0,26.7,0.0,26.5,0.0,0.0
68,2022-07-11 17:00:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.9,0.0,26.7,0.0,26.5,0.0,0.0
69,2022-07-11 17:15:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.9,0.0,26.7,0.0,26.6,0.0,0.0
70,2022-07-11 17:30:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.9,0.0,26.8,0.0,26.6,0.0,0.0
71,2022-07-11 17:45:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.9,0.0,26.8,0.0,26.6,0.0,0.0
72,2022-07-11 18:00:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.9,0.0,26.8,0.0,26.6,0.0,0.0
73,2022-07-11 18:15:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.9,0.0,26.8,0.0,26.6,0.0,0.0
74,2022-07-11 18:30:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.9,0.0,26.8,0.0,26.6,0.0,0.0
75,2022-07-11 18:45:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.9,0.0,26.7,0.0,26.6,0.0,0.0
76,2022-07-11 19:00:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.9,0.0,26.7,0.0,26.5,0.0,0.0
77,2022-07-11 19:15:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.9,0.0,26.7,0.0,26.5,0.0,0.0
78,2022-07-11 19:30:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.8,0.0,26.7,0.0,26.5,0.0,0.0
79,2022-07-11 19:45:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.8,0.0,26.6,0.0,26.4,0.0,0.0
80,2022-07-11 20:00:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.7,0.0,26.6,0.0,26.4,0.0,0.0
81,2022-07-11 20:15:00+00:00,0.0,0.0,0.0,27.2,0.0,27.2,0.0,26.7,0.0,26.5,0.0,26.3,0.0,0.0
82,2022-07-11 20:30:00+00:00,0.0,0.0,0.0,27.2,0.0,27.2,0.0,26.7,0.0,26.4,0.0,26.2,0.0,0.0
83,2022-07-11 20:45:00+00:00,0.0,0.0,0.0,27.1,0.0,27.1,0.0,26.6,0.0,26.4,0.0,26.2,0.0,0.0
84,2022-07-11 21:00:00+00:00,0.0,0.0,0.0,27.1,0.0,27.1,0.0,26.6,0.0,26.3,0.0,26.1,0.0,0.0
85,2022-07-11 21:15:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.3,0.0,26.0,0.0,0.0
86,2022-07-11 21:30:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.2,0.0,26.0,0.0,0.0
87,2022-07-11 21:45:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.5,0.0,26.2,0.0,25.9,0.0,0.0
88,2022-07-11 22:00:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.4,0.0,26.1,0.0,25.8,0.0,0.0
89,2022-07-11 22:15:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.4,0.0,26.0,0.0,25.8,0.0,0.0
90,2022-07-11 22:30:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.3,0.0,26.0,0.0,25.7,0.0,0.0
91,2022-07-11 22:45:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.3,0.0,25.9,0.0,25.6,0.0,0.0
92,2022-07-11 23:00:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,26.2,0.0,25.8,0.0,25.6,0.0,0.0
93,2022-07-11 23:15:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,26.2,0.0,25.8,0.0,25.5,0.0,0.0
94,2022-07-11 23:30:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.1,0.0,25.7,0.0,25.4,0.0,0.0
95,2022-07-11 23:45:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,26.1,0.0,25.6,0.0,25.3,0.0,0.0
96,2022-07-12 00:00:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,26.0,0.0,25.6,0.0,25.2,0.0,0.0
97,2022-07-12 00:15:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,26.0,0.0,25.5,0.0,25.1,0.0,0.0
98,2022-07-12 00:30:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,25.9,0.0,25.4,0.0,25.1,0.0,0.0
99,2022-07-12 00:45:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.9,0.0,25.3,0.0,25.0,0.0,0.0
100,2022-07-12 01:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.8,0.0,25.2,0.0,24.9,0.0,0.0
101,2022-07-12 01:15:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.8,0.0,25.2,0.0,24.8,0.0,0.0
102,2022-07-12 01:30:00+00:00,0.0,0.0,0.0,26.2,0.0,26.2,0.0,25.7,0.0,25.1,0.0,24.7,0.0,0.0
103,2022-07-12 01:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.7,0.0,25.0,0.0,24.6,0.0,0.0
104,2022-07-12 02:00:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.6,0.0,24.9,0.0,24.5,0.0,0.0
105,2022-07-12 02:15:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.5,0.0,24.9,0.0,24.5,0.0,0.0
106,2022-07-12 02:30:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.5,0.0,24.8,0.0,24.4,0.0,0.0
107,2022-07-12 02:45:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.4,0.0,24.7,0.0,24.3,0.0,0.0
108,2022-07-12 03:00:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.4,0.0,24.6,0.0,24.2,0.0,0.0
109,2022-07-12 03:15:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.3,0.0,24.5,0.0,24.1,0.0,0.0
110,2022-07-12 03:30:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.2,0.0,24.5,0.0,24.0,0.0,0.0
111,2022-07-12 03:45:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.2,0.0,24.4,0.0,23.9,0.0,0.0
112,2022-07-12 04:00:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.1,0.0,24.3,0.0,23.8,0.0,0.0
113,2022-07-12 04:15:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.1,0.0,24.2,0.0,23.8,0.0,0.0
114,2022-07-12 04:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.0,0.0,24.2,0.0,23.7,0.0,0.0
115,2022-07-12 04:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.1,0.0,23.6,0.0,0.0
116,2022-07-12 05:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.1,0.0,23.6,0.0,0.0
117,2022-07-12 05:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.1,0.0,23.6,0.0,0.0
118,2022-07-12 05:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.0,0.0,23.6,0.0,0.0
119,2022-07-12 05:45:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.0,0.0,23.6,0.0,0.0
120,2022-07-12 06:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.0,0.0,24.0,0.0,23.6,0.0,0.0
121,2022-07-12 06:15:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.0,0.0,24.1,0.0,23.6,0.0,0.0
122,2022-07-12 06:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.0,0.0,24.1,0.0,23.6,0.0,0.0
123,2022-07-12 06:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.1,0.0,24.1,0.0,23.6,0.0,0.0
124,2022-07-12 07:00:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.1,0.0,24.2,0.0,23.7,0.0,0.0
125,2022-07-12 07:15:00+00:00,0.0,0.0,0.0,25.6,0.0,25.6,0.0,25.1,0.0,24.2,0.0,23.7,0.0,0.0
126,2022-07-12 07:30:00+00:00,0.0,0.0,0.0,25.7,0.0,25.7,0.0,25.2,0.0,24.3,0.0,23.8,0.0,0.0
127,2022-07-12 07:45:00+00:00,0.0,0.0,0.0,25.8,0.0,25.8,0.0,25.3,0.0,24.3,0.0,23.9,0.0,0.0
128,2022-07-12 08:00:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.3,0.0,24.4,0.0,23.9,0.0,1.3
129,2022-07-12 08:15:00+00:00,0.0,0.0,0.0,25.9,0.0,25.9,0.0,25.4,0.0,24.5,0.0,24.0,0.0,1.1
130,2022-07-12 08:30:00+00:00,0.0,0.0,0.0,26.0,0.0,26.0,0.0,25.5,0.0,24.6,0.0,24.1,0.0,0.9
131,2022-07-12 08:45:00+00:00,0.0,0.0,0.0,26.1,0.0,26.1,0.0,25.5,0.0,24.7,0.0,24.2,0.0,0.7
132,2022-07-12 09:00:00+00:00,0.0,0.0,0.0,26.3,0.0,26.3,0.0,25.6,0.0,24.8,0.0,24.4,0.0,0.4
133,2022-07-12 09:15:00+00:00,0.0,0.0,0.0,26.4,0.0,26.4,0.0,25.7,0.0,24.9,0.0,24.5,0.0,0.3
134,2022-07-12 09:30:00+00:00,0.0,0.0,0.0,26.5,0.0,26.5,0.0,25.8,0.0,25.0,0.0,24.6,0.0,0.2
135,2022-07-12 09:45:00+00:00,0.0,0.0,0.0,26.6,0.0,26.6,0.0,25.9,0.0,25.2,0.0,24.7,0.0,0.1
136,2022-07-12 10:00:00+00:00,0.0,0.0,0.0,26.7,0.0,26.7,0.0,26.0,0.0,25.3,0.0,24.8,0.0,0.0
137,2022-07-12 10:15:00+00:00,0.0,0.0,0.0,26.8,0.0,26.8,0.0,26.1,0.0,25.4,0.0,25.0,0.0,0.0
138,2022-07-12 10:30:00+00:00,0.0,0.0,0.0,26.9,0.0,26.9,0.0,26.2,0.0,25.5,0.0,25.1,0.0,0.0
139,2022-07-12 10:45:00+00:00,0.0,0.0,0.0,27.0,0.0,27.0,0.0,26.3,0.0,25.6,0.0,25.2,0.0,0.0
140,2022-07-12 11:00:00+00:00,0.0,0.0,0.0,27.2,0.0,27.2,0.0,26.4,0.0,25.8,0.0,25.3,0.0,0.0
141,2022-07-12 11:15:00+00:00,0.0,0.0,0.0,27.3,0.0,27.3,0.0,26.5,0.0,25.9,0.0,25.5,0.0,0.0
142,2022-07-12 11:30:00+00:00,0.0,0.0,0.0,27.4,0.0,27.4,0.0,26.6,0.0,26.0,0.0,25.6,0.0,0.0
143,2022-07-12 11:45:00+00:00,0.0,0.0,0.0,27.5,0.0,27.5,0.0,26.7,0.0,26.1,0.0,25.8,0.0,0.2
144,2022-07-12 12:00:00+00:00,0.0,0.0,0.0,27.7,0.0,27.7,0.0,26.8,0.0,26.3,0.0,25.9,0.0,0.6
145,2022-07-12 12:15:00+00:00,0.0,0.0,0.0,27.8,0.0,27.8,0.0,26.9,0.0,26.4,0.0,26.0,0.0,0.8
146,2022-07-12 12:30:00+00:00,0.0,0.0,0.0,27.9,0.0,27.9,0.0,27.0,0.0,26.5,0.0,26.2,0.0,1.0
147,2022-07-12 12:45:00+00:00,0.0,0.0,0.0,28.0,0.0,28.0,0.0,27.1,0.0,26.7,0.0,26.3,0.0,1.2
148,2022-07-12 13:00:00+00:00,0.0,0.0,0.0,28.1,0.0,28.1,0.0,27.2,0.0,26.8,0.0,26.4,0.0,1.4
149,2022-07-12 13:15:00+00:00,0.0,0.0,0.0,28.2,0.0,28.2,0.0,27.3,0.0,26.9,0.0,26.6,0.0,1.6
150,2022-07-12 13:30:00+00:00,2.9,1304.2,0.5,27.6,3388.2,27.6,3388.2,27.4,0.0,27.0,0.0,26.7,0.0,0.4
151,2022-07-12 13:45:00+00:00,2.88,1294.8,0.5,27.3,3382.7,27.3,3382.7,27.5,0.0,27.1,0.0,26.8,0.0,0.1
152,2022-07-12 14:00:00+00:00,3.01,1308.4,0.5,27.2,3390.5,27.2,3390.5,27.6,0.0,27.2,0.0,26.9,0.0,0.2
153,2022-07-12 14:15:00+00:00,3.04,1320.9,0.5,27.0,3397.3,27.0,3397.3,27.7,0.0,27.3,0.0,27.0,0.0,0.3
154,2022-07-12 14:30:00+00:00,3.06,1329.1,0.5,26.8,3401.4,26.8,3401.4,27.7,0.0,27.5,0.0,27.1,0.0,0.4
155,2022-07-12 14:45:00+00:00,3.07,1336.7,0.5,26.6,3405.1,26.6,3405.1,27.8,0.0,27.5,0.0,27.2,0.0,0.5
156,2022-07-12 15:00:00+00:00,3.36,1342.6,0.5,26.4,3407.9,26.4,3407.9,27.9,0.0,27.6,0.0,27.3,0.0,0.7
157,2022-07-12 15:15:00+00:00,3.35,1341.4,0.5,26.2,3407.4,26.2,3407.4,28.0,0.0,27.7,0.0,27.4,0.0,0.9
158,2022-07-12 15:30:00+00:00,3.37,1346.5,0.5,25.9,3409.6,25.9,3409.6,28.0,0.0,27.8,0.0,27.5,0.0,1.1
159,2022-07-12 15:45:00+00:00,3.37,1347.2,0.5,25.7,3409.9,25.7,3409.9,28.1,0.0,27.9,0.0,27.6,0.0,1.4
160,2022-07-12 16:00:00+00:00,3.65,1351.6,0.5,25.5,3411.8,25.5,3411.8,28.1,0.0,28.0,0.0,27.7,0.0,1.6
161,2022-07-12 16:15:00+00:00,3.69,1365.1,0.5,25.3,3417.3,25.3,3417.3,28.2,0.0,28.0,0.0,27.8,0.0,1.8
162,2022-07-12 16:30:00+00:00,5.84,2162.1,0.8,25.0,3311.3,25.0,3311.3,27.4,3311.3,28.0,0.0,27.8,0.0,1.0
163,2022-07-12 16:45:00+00:00,5.85,2167.0,0.8,24.8,3312.0,24.8,3312.0,27.2,3312.0,28.1,0.0,27.8,0.0,1.1
164,2022-07-12 17:00:00+00:00,4.06,1351.8,0.5,25.3,0.0,25.3,0.0,26.1,6823.8,28.1,0.0,27.9,0.0,0.0
165,2022-07-12 17:15:00+00:00,4.02,1340.4,0.5,25.4,0.0,25.4,0.0,25.5,6813.7,28.2,0.0,27.9,0.0,0.0
166,2022-07-12 17:30:00+00:00,4.02,1339.4,0.5,25.5,0.0,25.5,0.0,24.9,6812.9,28.2,0.0,27.9,0.0,0.0
167,2022-07-12 17:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.9,0.0,28.2,0.0,28.0,0.0,0.0
168,2022-07-12 18:00:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,26.0,0.0,28.2,0.0,28.0,0.0,0.0
169,2022-07-12 18:15:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,26.0,0.0,28.2,0.0,28.0,0.0,0.0
170,2022-07-12 18:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,26.0,0.0,28.2,0.0,28.0,0.0,0.0
171,2022-07-12 18:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,26.0,0.0,28.2,0.0,27.9,0.0,0.0
172,2022-07-12 19:00:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,26.0,0.0,28.2,0.0,27.9,0.0,0.0
173,2022-07-12 19:15:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,26.0,0.0,28.1,0.0,27.9,0.0,0.0
174,2022-07-12 19:30:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,26.0,0.0,28.1,0.0,27.8,0.0,0.0
175,2022-07-12 19:45:00+00:00,0.0,0.0,0.0,25.5,0.0,25.5,0.0,25.9,0.0,28.0,0.0,27.8,0.0,0.0
176,2022-07-12 20:00:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.9,0.0,28.0,0.0,27.7,0.0,0.0
177,2022-07-12 20:15:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.9,0.0,27.9,0.0,27.6,0.0,0.0
178,2022-07-12 20:30:00+00:00,0.0,0.0,0.0,25.4,0.0,25.4,0.0,25.8,0.0,27.8,0.0,27.6,0.0,0.0
179,2022-07-12 20:45:00+00:00,0.0,0.0,0.0,25.3,0.0,25.3,0.0,25.8,0.0,27.8,0.0,27.5,0.0,0.0
